player_id,name,position,team,opponent,season,week,fantasy_points,predicted_points,prediction_ci80_lower,prediction_ci80_upper,prediction_ci95_lower,prediction_ci95_upper
00-0036997,J.Williams,RB,DAL,ARI,2025,9,7.300000000000001,17.093352021842282,4.0048815173127945,30.181822526371768,0.0,34.766500701258956
00-0036997,J.Williams,RB,DAL,LV,2025,11,10.3,14.706188633264444,3.9884212898235045,25.423955976705386,0.23416184400151963,29.17821542252737
00-0036997,J.Williams,RB,DAL,PHI,2025,12,12.1,14.706188633264444,4.724943599290812,24.687433667238075,1.2286759299994543,28.183701336529435
00-0036997,J.Williams,RB,DAL,KC,2025,13,17.0,13.489407416812295,4.22966105720085,22.74915377642374,0.9861226296045853,25.992692204020003
00-0036997,J.Williams,RB,DAL,DET,2025,14,14.7,14.706188633264444,4.255901789151238,25.15647547737765,0.5953364084265758,28.817040858102313
00-0036997,J.Williams,RB,DAL,MIN,2025,15,15.1,14.706188633264444,4.169160243247969,25.24321702328092,0.47821071089756373,28.934166555631325
00-0036997,J.Williams,RB,DAL,LAC,2025,16,6.3,17.093352021842282,6.17538944315784,28.011314600526724,2.3510048650356623,31.835699178648902
00-0036997,J.Williams,RB,DAL,WAS,2025,17,11.4,11.026011768836437,3.7337645736435423,18.318258964029333,1.179409078086346,20.87261445958653
00-0037004,H.Long,TE,JAX,CAR,2025,1,7.6,0.664050570508836,0.0,1.5166159581478729,0.0,1.8958821679892364
00-0037004,H.Long,TE,JAX,CIN,2025,2,0.0,1.1162417289696829,0.29580275787512833,1.9366807000642374,0.0,2.3016553794080377
00-0037004,H.Long,TE,JAX,HOU,2025,3,3.2,1.295278368526481,0.08946228025812486,2.501094456794837,0.0,3.0375052754767036
00-0037004,H.Long,TE,JAX,SF,2025,4,11.3,1.2313264706261848,0.0,2.484055921939854,0.0,3.0413362875809042
00-0037004,H.Long,TE,JAX,KC,2025,5,1.3,1.2318264981927656,0.0,2.650757783612053,0.0,3.281973521957454
00-0037004,H.Long,TE,JAX,SEA,2025,6,3.9,1.6399917091971998,0.0,3.390187482114764,0.0,4.168767197992064
00-0037004,H.Long,TE,JAX,LA,2025,7,3.6,2.3798158753954413,0.10213177945527052,4.657499971335612,0.0,5.670734412714227
00-0037004,H.Long,TE,JAX,LV,2025,9,1.6,3.1638686016176134,0.0,6.602395864968964,0.0,8.132034789461176
00-0037004,H.Long,TE,JAX,IND,2025,14,0.0,3.569702195805191,1.1951040607689944,5.944300330841388,0.1387571252388704,7.000647266371512
00-0037005,T.Tremble,TE,CAR,JAX,2025,1,1.2,3.745946324619049,0.0,8.159070597652864,0.0,10.122261856481092
00-0037005,T.Tremble,TE,CAR,ARI,2025,2,5.0,3.7625321951724198,0.0,7.619583693363143,0.0,9.335404349574322
00-0037005,T.Tremble,TE,CAR,ATL,2025,3,3.6,2.798533752768957,0.0,5.919430838280982,0.0,7.307771047827753
00-0037005,T.Tremble,TE,CAR,NE,2025,4,15.2,3.3782516400057068,0.0,7.205634571997156,0.0,8.908257079635838
00-0037005,T.Tremble,TE,CAR,MIA,2025,5,1.7,3.583339877901638,0.0,7.283607064311731,0.0,8.929681760208599
00-0037005,T.Tremble,TE,CAR,DAL,2025,6,7.9,5.856731276015048,0.3909988683031793,11.322463683726916,0.0,13.753910754338765
00-0037005,T.Tremble,TE,CAR,NYJ,2025,7,1.0,5.990687063982319,0.15314252464942246,11.828231603315217,0.0,14.425080389710361
00-0037005,T.Tremble,TE,CAR,BUF,2025,8,1.4,6.32251314081752,0.7582638373044883,11.886762444330552,0.0,14.362035044593933
00-0037005,T.Tremble,TE,CAR,GB,2025,9,0.0,4.820184634872656,0.2649235156945755,9.375445754050737,0.0,11.40186700520275
00-0037005,T.Tremble,TE,CAR,NO,2025,10,0.0,4.240838615004622,0.015881006387675534,8.465796223621567,0.0,10.345280990646856
00-0037005,T.Tremble,TE,CAR,ATL,2025,11,6.4,3.26383181525133,0.021918774556649367,6.505744855946011,0.0,7.947919367609548
00-0037005,T.Tremble,TE,CAR,SF,2025,12,0.0,2.7012539988103166,0.0,5.5708175880335755,0.0,6.847351355604571
00-0037005,T.Tremble,TE,CAR,LA,2025,13,1.2,2.9045513815041772,0.07683746896138999,5.7322652940469645,0.0,6.990182110369631
00-0037005,T.Tremble,TE,CAR,NO,2025,15,3.3,2.5845579716739415,0.0,5.754678982239049,0.0,7.164916599021758
00-0037005,T.Tremble,TE,CAR,TB,2025,16,1.6,2.9127224058326866,0.0,5.93445471340338,0.0,7.278681181030928
00-0037005,T.Tremble,TE,CAR,SEA,2025,17,1.6,3.507525709436621,0.0,7.090002125105009,0.0,8.68367725163018
00-0037005,T.Tremble,TE,CAR,TB,2025,18,12.8,3.506172234722227,0.1331698711007303,6.879174598343724,0.0,8.379664579269747
00-0037012,T.Lance,QB,LAC,WAS,2025,5,2.9,7.395774647887323,0.0,16.82744219288155,0.0,19.579345863148312
00-0037012,T.Lance,QB,LAC,JAX,2025,11,1.6,5.088333333333334,0.0,13.396254166663777,0.0,15.82027915741548
00-0037012,T.Lance,QB,LAC,LV,2025,13,1.0,7.395774647887323,0.0,15.949561360945246,0.0,18.44532331799561
00-0037012,T.Lance,QB,LAC,DEN,2025,18,8.3,7.395774647887323,0.0,16.76928214699786,0.0,19.504216300159968
00-0037013,Z.Wilson,QB,MIA,IND,2025,1,1.6,13.77777777777778,1.615115460592781,25.94044009496278,0.0,29.489173647243344
00-0037013,Z.Wilson,QB,MIA,ATL,2025,8,0.0,7.395774647887323,0.0,16.681206252377105,0.0,19.390442258683144
00-0037013,Z.Wilson,QB,MIA,NYJ,2025,14,0.0,7.395774647887323,0.0,19.413926609950337,0.0,25.798569839796315
00-0037013,Z.Wilson,QB,MIA,NE,2025,18,0.0,5.5,0.0,16.260867181707674,0.0,19.400595098465224
00-0037015,S.Cannella,TE,CLE,CIN,2025,18,0.0,0.46196545646357334,0.0,2.287291423194862,0.0,3.2569958430208596
00-0037085,T.Badie,RB,DEN,TEN,2025,1,3.6,4.062657577787384,0.5735741274021464,7.551741028172621,0.0,8.773910168547387
00-0037085,T.Badie,RB,DEN,IND,2025,2,4.2,4.062657577787384,0.0,8.57310960410485,0.0,10.153047531670722
00-0037085,T.Badie,RB,DEN,LAC,2025,3,0.0,3.5125305007736176,0.5088033364940898,6.516257665053145,0.0,7.568414398616657
00-0037085,T.Badie,RB,DEN,CIN,2025,4,2.1,3.5125305007736176,0.0,7.267930982823056,0.0,8.583386644510533
00-0037085,T.Badie,RB,DEN,PHI,2025,5,2.6,2.7383396979484145,0.0,5.535931881003547,0.0,6.5158828859318305
00-0037085,T.Badie,RB,DEN,NYG,2025,7,3.9,2.075158589892873,0.0,4.199448716265618,0.0,4.94355297016901
00-0037085,T.Badie,RB,DEN,DAL,2025,8,0.6,1.7090590581035712,0.0817666028414128,3.3363515133657295,0.0,3.9063655727790985
00-0037085,T.Badie,RB,DEN,HOU,2025,9,2.6,2.075158589892873,0.3253175559146877,3.824999623871058,0.0,4.437940455668441
00-0037085,T.Badie,RB,DEN,LV,2025,10,0.0,2.230380308538163,0.0,4.63122047422492,0.0,5.472195705456668
00-0037085,T.Badie,RB,DEN,KC,2025,11,1.0,2.659094982984609,0.0,5.6403957286932,0.0,6.684696852869238
00-0037085,T.Badie,RB,DEN,WAS,2025,13,4.8,2.075158589892873,0.0,4.644589782712522,0.0,5.544619706569394
00-0037085,T.Badie,RB,DEN,LV,2025,14,3.1,1.7090590581035712,0.0,3.638753135117768,0.0,4.3146935603977425
00-0037085,T.Badie,RB,DEN,GB,2025,15,1.1,2.230380308538163,0.031046998897755085,4.429713618178571,0.0,5.200104277692324
00-0037085,T.Badie,RB,DEN,JAX,2025,16,1.2,3.5125305007736176,0.0,7.146657193537555,0.0,8.419632620828608
00-0037085,T.Badie,RB,DEN,KC,2025,17,0.0,3.5125305007736176,0.2449280784083161,6.780132923138919,0.0,7.9247208644757094
00-0037085,T.Badie,RB,DEN,LAC,2025,18,4.6,3.5125305007736176,0.0,7.3570426648009,0.0,8.703712698202011
00-0037086,G.Calcaterra,TE,PHI,DAL,2025,1,0.0,2.9046871694356104,0.39771214950180545,5.411662189369416,0.0,6.526897369875981
00-0037086,G.Calcaterra,TE,PHI,KC,2025,2,1.6,3.4451443897489833,0.23649196233303016,6.653796817164936,0.0,8.081175247591638
00-0037086,G.Calcaterra,TE,PHI,LA,2025,3,0.0,2.232443926005988,0.0,4.498076285257335,0.0,5.505949476270587
00-0037086,G.Calcaterra,TE,PHI,TB,2025,4,2.6,2.777099035533153,0.1705472160657866,5.3836508550005195,0.0,6.543183066438415
00-0037086,G.Calcaterra,TE,PHI,DEN,2025,5,3.8,1.4677837673077092,0.0,3.7927540114021925,0.0,4.827023834287611
00-0037086,G.Calcaterra,TE,PHI,NYG,2025,8,0.0,2.139042074108044,0.0,4.446772577596016,0.0,5.473373251377708
00-0037086,G.Calcaterra,TE,PHI,GB,2025,10,0.0,1.5527379664117262,0.0,3.3400098927075064,0.0,4.135083044010555
00-0037086,G.Calcaterra,TE,PHI,DET,2025,11,0.0,2.33458000952584,0.0,4.738298749783638,0.0,5.807600071840371
00-0037086,G.Calcaterra,TE,PHI,DAL,2025,12,1.8,1.8639612329521968,0.0,3.9688659538761053,0.0,4.90523898421076
00-0037086,G.Calcaterra,TE,PHI,CHI,2025,13,0.0,1.7273768593151284,0.0,3.6725226682314043,0.0,4.537826478628212
00-0037086,G.Calcaterra,TE,PHI,LAC,2025,14,0.0,1.5770695393530274,0.0,3.442048442401739,0.0,4.271689769915798
00-0037086,G.Calcaterra,TE,PHI,LV,2025,15,1.4,1.1245672115398455,0.0005584439414776377,2.2485759791382134,0.0,2.7485945716077254
00-0037086,G.Calcaterra,TE,PHI,WAS,2025,16,0.0,1.075549628023905,0.026503623042846813,2.1245956330049633,0.0,2.5912668209594543
00-0037086,G.Calcaterra,TE,PHI,BUF,2025,17,1.3,1.3169350179812311,0.21451986669882017,2.419350169263642,0.0,2.90976277826765
00-0037086,G.Calcaterra,TE,PHI,WAS,2025,18,10.1,1.463557795079386,0.0,3.125869258316861,0.0,3.865353381621261
00-0037091,B.Melton,WR,GB,CIN,2025,6,0.3,2.9878744695202633,0.0,6.5579580100517045,0.0,7.966589984647913
00-0037091,B.Melton,WR,GB,PHI,2025,10,4.8,2.7150070003517826,0.0,6.10500035925392,0.0,7.4425749523424365
00-0037091,B.Melton,WR,GB,NYG,2025,11,1.7,1.9614645563813982,0.0,4.407967496388174,0.0,5.373273273721377
00-0037091,B.Melton,WR,GB,DET,2025,13,1.5,2.597841442310809,0.0,5.891678118629802,0.0,7.191312597398877
00-0037091,B.Melton,WR,GB,CHI,2025,14,11.5,2.136587436222072,0.0,4.578712174857058,0.0,5.542290464759361
00-0037091,B.Melton,WR,GB,DEN,2025,15,0.0,2.4241661584836174,0.0,5.494525953806969,0.0,6.705984154183794
00-0037091,B.Melton,WR,GB,BAL,2025,17,4.4,2.141978100975689,0.0,5.592245773122084,0.0,7.4252004739498565
00-0037091,B.Melton,WR,GB,MIN,2025,18,0.0,2.46800346913408,0.0,5.422423272966352,0.0,6.588135546869861
00-0037093,D.Young,WR,SEA,PIT,2025,2,0.0,1.2247200242657734,0.0,2.5827294284361484,0.0,3.118553155471952
00-0037093,D.Young,WR,SEA,NO,2025,3,2.2,1.2970236546167544,0.0,2.7597310347143917,0.0,3.3368649761729903
00-0037093,D.Young,WR,SEA,ARI,2025,4,0.0,1.376356682529201,0.0,2.7949419955337804,0.0,3.3546668893365066
00-0037093,D.Young,WR,SEA,TB,2025,5,4.6,2.0284080969312246,0.0,4.38566040050835,0.0,5.315750951418823
00-0037093,D.Young,WR,SEA,JAX,2025,6,0.0,1.7547437056570172,0.0,4.084339681011762,0.0,5.003517997574864
00-0037093,D.Young,WR,SEA,HOU,2025,7,0.0,2.135125397385875,0.0,5.151842386248584,0.0,6.342134983207543
00-0037093,D.Young,WR,SEA,CAR,2025,17,0.0,1.607943832816419,0.0,3.66493844969758,0.0,4.47655766140929
00-0037093,D.Young,WR,SEA,SF,2025,18,0.0,1.443191322752011,0.0,3.0895565547235226,0.0,3.7391555574609625
00-0037098,S.Toure,WR,NO,ATL,2025,18,1.3,2.3315225240640576,0.0,5.104227091701358,0.0,6.198240793549201
00-0037112,J.Tonges,TE,SF,SEA,2025,1,10.5,0.2882192394369698,0.0,1.0712430742942338,0.0,1.4195735206945503
00-0037112,J.Tonges,TE,SF,NO,2025,2,7.1,0.18335112726253677,0.0,0.7343927188992677,0.0,0.9795251849307168
00-0037112,J.Tonges,TE,SF,ARI,2025,3,4.1,1.2829149270042395,0.0,2.998842067063215,0.0,3.7621772812411036
00-0037112,J.Tonges,TE,SF,JAX,2025,4,14.8,2.8027503083292507,0.30243547283970695,5.303065143818794,0.0,6.415337521767759
00-0037112,J.Tonges,TE,SF,LA,2025,5,17.1,3.5484355216995453,0.5350299316342979,6.561841111764792,0.0,7.902363414721225
00-0037112,J.Tonges,TE,SF,TB,2025,6,11.8,4.399025406193767,0.0383401387001161,8.759710673687417,0.0,10.699574287308112
00-0037112,J.Tonges,TE,SF,ATL,2025,7,0.0,5.618586106724897,0.5226480136498326,10.71452419979996,0.0,12.981467186424101
00-0037112,J.Tonges,TE,SF,HOU,2025,8,7.2,6.15844080643264,0.0,12.317338541694589,0.0,15.057142238537052
00-0037112,J.Tonges,TE,SF,NYG,2025,9,0.0,3.9050963104871483,0.0,8.066087999363802,0.0,9.917117339637485
00-0037112,J.Tonges,TE,SF,LA,2025,10,0.0,1.7290562608375364,0.0,4.00011355329436,0.0,5.010400041733609
00-0037112,J.Tonges,TE,SF,ARI,2025,11,0.0,0.7803237963167793,0.0,2.106224009041738,0.0,2.6960546022125698
00-0037112,J.Tonges,TE,SF,CAR,2025,12,0.0,0.7367526236533968,0.0,1.8620931281714919,0.0,2.3627041477103807
00-0037112,J.Tonges,TE,SF,CLE,2025,13,0.0,0.4501594984917354,0.0,1.121606474132383,0.0,1.4203016279033838
00-0037112,J.Tonges,TE,SF,TEN,2025,15,0.0,0.39371993862907684,0.0,0.8265764669528715,0.0,1.0191339614074348
00-0037112,J.Tonges,TE,SF,IND,2025,16,1.7,0.23338047122032446,0.0,0.6464387890825741,0.0,0.8301889916246831
00-0037112,J.Tonges,TE,SF,CHI,2025,17,19.0,0.16103722029421363,0.0,0.5447914405297758,0.0,0.7155056294114281
00-0037120,T.Goodson,RB,IND,TEN,2025,3,0.6,2.075158589892873,0.0,4.844903849665159,0.0,5.815100530635693
00-0037120,T.Goodson,RB,IND,LA,2025,4,1.0,2.230380308538163,0.0,4.884484551508908,0.0,5.81417406659873
00-0037120,T.Goodson,RB,IND,TEN,2025,8,0.2,2.230380308538163,0.0,4.96366330051085,0.0,5.921087842572575
00-0037120,T.Goodson,RB,IND,PIT,2025,9,1.8,2.7383396979484145,0.0,6.046864023415109,0.0,7.205786241316825
00-0037120,T.Goodson,RB,IND,ATL,2025,10,0.4,2.659094982984609,0.0,5.513152936035149,0.0,6.512882981091654
00-0037120,T.Goodson,RB,IND,KC,2025,12,0.0,2.7383396979484145,0.0,5.613539434941779,0.0,6.620675102785707
00-0037120,T.Goodson,RB,IND,JAX,2025,14,0.0,2.7383396979484145,0.0,5.908650090620196,0.0,7.0191582175912055
00-0037120,T.Goodson,RB,IND,SF,2025,16,0.9,1.7090590581035712,0.0,3.763260999639533,0.0,4.482814503229704
00-0037120,T.Goodson,RB,IND,HOU,2025,18,0.3,2.075158589892873,0.00713970004644926,4.143177479739297,0.0,4.867570835422239
00-0037132,B.Covey,WR,PHI,LV,2025,15,0.0,3.1763724898547405,0.0,7.142961350396407,0.0,8.708040664536036
00-0037132,B.Covey,WR,PHI,WAS,2025,16,0.0,1.9703350400353776,0.0,5.014474333364817,0.0,6.21558682695936
00-0037132,B.Covey,WR,PHI,WAS,2025,18,4.0,1.7113985829778229,0.0,4.1908403901153415,0.0,5.169142709664032
00-0037157,Z.Knight,RB,ARI,TEN,2025,5,9.4,4.062657577787384,0.0,8.95028482475892,0.0,10.66234109278654
00-0037157,Z.Knight,RB,ARI,IND,2025,6,12.4,3.5125305007736176,0.0,7.2180082329669135,0.0,8.515976767979309
00-0037157,Z.Knight,RB,ARI,GB,2025,7,9.4,3.5125305007736176,0.0,7.164341128296271,0.0,8.443510950089443
00-0037157,Z.Knight,RB,ARI,DAL,2025,9,6.7,6.794974025866862,0.47939063552010097,13.110557416213624,0.0,15.322803478225413
00-0037157,Z.Knight,RB,ARI,SEA,2025,10,4.3,6.794974025866862,0.0,14.242913228978303,0.0,16.851805100688964
00-0037157,Z.Knight,RB,ARI,SF,2025,11,14.5,6.794974025866862,0.0,16.326137978360485,0.0,21.389568828122723
00-0037157,Z.Knight,RB,ARI,JAX,2025,12,13.2,6.794974025866862,0.0,14.678356946351755,0.0,17.43977766448056
00-0037157,Z.Knight,RB,ARI,TB,2025,13,16.8,6.794974025866862,0.0,16.028890563213814,0.0,20.934408723679383
00-0037157,Z.Knight,RB,ARI,LA,2025,14,6.4,6.794974025866862,0.0,14.597340617931131,0.0,17.330382634928203
00-0037157,Z.Knight,RB,ARI,HOU,2025,15,-0.2,8.764700816224838,0.3797907218836727,17.149610910566004,0.0,20.0867084342693
00-0037197,I.Pacheco,RB,KC,LAC,2025,1,4.8,4.96684747013005,0.0,10.011317378369517,0.0,11.778313077689546
00-0037197,I.Pacheco,RB,KC,PHI,2025,2,3.9,4.96684747013005,0.0,10.528641356631674,0.0,12.4768472249828
00-0037197,I.Pacheco,RB,KC,NYG,2025,3,5.8,6.794974025866862,0.7188313760694403,12.871116675664284,0.0,14.99949054367178
00-0037197,I.Pacheco,RB,KC,BAL,2025,4,12.8,6.794974025866862,0.0,16.13858966600692,0.0,19.411506137420446
00-0037197,I.Pacheco,RB,KC,JAX,2025,5,8.6,6.794974025866862,0.0,13.792446768570759,0.0,16.2435475715057
00-0037197,I.Pacheco,RB,KC,DET,2025,6,6.1,6.794974025866862,0.2573466753660476,13.332601376367677,0.0,15.6226258233811
00-0037197,I.Pacheco,RB,KC,LV,2025,7,12.4,9.641369767219075,1.8773206566963951,17.405418877741756,0.0,20.12503890465377
00-0037197,I.Pacheco,RB,KC,WAS,2025,8,5.8,11.026011768836437,1.052563444767543,20.99946009290533,0.0,24.492996701625188
00-0037197,I.Pacheco,RB,KC,DAL,2025,13,5.3,9.674419498169826,0.41068772949298804,18.938151266846663,0.0,22.18308571836748
00-0037197,I.Pacheco,RB,KC,HOU,2025,14,3.0,8.764700816224838,0.7367265939183216,16.792675038531357,0.0,19.604743736155605
00-0037197,I.Pacheco,RB,KC,LAC,2025,15,2.1,6.794974025866862,1.4426253832836258,12.147322668450098,0.0,14.022163277025896
00-0037197,I.Pacheco,RB,KC,TEN,2025,16,13.5,6.547307098186225,0.43660573176535333,12.658008464607096,0.0,14.798487688530763
00-0037197,I.Pacheco,RB,KC,DEN,2025,17,3.2,6.794974025866862,0.0,13.938729863827,0.0,16.441071253959976
00-0037228,J.Warren,RB,PIT,NYJ,2025,1,13.9,11.026011768836437,1.064453629178736,20.987569908494137,0.0,24.476941579152935
00-0037228,J.Warren,RB,PIT,SEA,2025,2,17.4,9.641369767219075,1.1169405421123084,18.16579899232584,0.0,21.15176779656409
00-0037228,J.Warren,RB,PIT,NE,2025,3,13.1,6.794974025866862,0.0,14.394886673863653,0.0,17.057012369624815
00-0037228,J.Warren,RB,PIT,CLE,2025,6,8.3,11.026011768836437,2.1267008171282313,19.925322720544642,0.0,23.04260649160952
00-0037228,J.Warren,RB,PIT,CIN,2025,7,19.8,13.038656173872576,2.547843696721907,23.529468651023244,0.0,27.20422950135958
00-0037228,J.Warren,RB,PIT,GB,2025,8,9.3,13.038656173872576,1.1964490178716733,24.880863329873478,0.0,29.028995739372455
00-0037228,J.Warren,RB,PIT,IND,2025,9,16.9,14.706188633264444,3.538318813300748,25.87405845322814,0.0,29.785981470195622
00-0037228,J.Warren,RB,PIT,LAC,2025,10,11.1,13.038656173872576,2.9728029241471283,23.104509423598024,0.0,26.630413973687585
00-0037228,J.Warren,RB,PIT,CIN,2025,11,8.7,14.598491851448978,4.562674314313879,24.63430938858408,1.0472907854492615,28.149692917448697
00-0037228,J.Warren,RB,PIT,CHI,2025,12,12.8,11.026011768836437,0.7095278949790487,21.342495642693827,0.0,24.956192020867377
00-0037228,J.Warren,RB,PIT,BUF,2025,13,12.4,9.674419498169826,0.8392929874247077,18.509546008914946,0.0,21.6043470150495
00-0037228,J.Warren,RB,PIT,BAL,2025,14,15.2,11.026011768836437,2.447089746996401,19.604933790676473,0.0,22.609990534623574
00-0037228,J.Warren,RB,PIT,MIA,2025,15,7.8,11.026011768836437,3.455301736739809,18.596721800933064,0.803405241993449,21.248618295679425
00-0037228,J.Warren,RB,PIT,DET,2025,16,29.1,11.026011768836437,2.4073796179429987,19.644643919729873,0.0,22.663610475517107
00-0037228,J.Warren,RB,PIT,CLE,2025,17,6.4,9.641369767219075,1.477568453685949,17.805171080752203,0.0,20.66481779755673
00-0037228,J.Warren,RB,PIT,BAL,2025,18,14.9,11.026011768836437,0.5306955717725828,21.52132796590029,0.0,25.19766639601454
00-0037231,K.Austin,WR,NO,SEA,2025,3,0.0,3.4027985932883666,0.0,7.32091972339666,0.0,8.866875340835794
00-0037231,K.Austin,WR,NO,ATL,2025,12,0.0,3.4792643934215084,0.0,7.422675577061957,0.0,8.978609778374604
00-0037231,K.Austin,WR,NO,MIA,2025,13,0.0,2.4499480462887386,0.0,5.462219543192141,0.0,6.650758102172549
00-0037231,K.Austin,WR,NO,TB,2025,14,0.0,1.4928868939019182,0.0,3.4871815519520393,0.0,4.274061519942265
00-0037231,K.Austin,WR,NO,CAR,2025,15,6.3,1.3555099004566862,0.0,3.148704615057645,0.0,3.8562374733189455
00-0037231,K.Austin,WR,NO,NYJ,2025,16,3.8,1.3303652768810412,0.0,2.9506244448764165,0.0,3.5899228941309635
00-0037231,K.Austin,WR,NO,TEN,2025,17,15.2,2.1909385540100392,0.0,5.029355902417853,0.0,6.149297603731837
00-0037231,K.Austin,WR,NO,ATL,2025,18,7.7,3.530926615568509,0.0,8.00584123773222,0.0,9.771488385426014
00-0037238,D.London,WR,ATL,TB,2025,1,13.5,14.447816451898664,0.04174909445660191,28.853883809340726,0.0,34.538021695049366
00-0037238,D.London,WR,ATL,MIN,2025,2,5.9,19.284767104613874,6.737925228078769,31.831608981148978,1.787373666235176,36.78216054299257
00-0037238,D.London,WR,ATL,CAR,2025,3,10.5,19.608267349883807,6.261747990079794,32.95478670968782,0.9956712424783554,38.220863457289255
00-0037238,D.London,WR,ATL,WAS,2025,4,25.0,18.764476266593594,7.04445309318554,30.48449944000165,2.42013570743228,35.10881682575491
00-0037238,D.London,WR,ATL,BUF,2025,6,31.8,16.871710236731996,5.572756423377163,28.170664050086828,1.114578501129408,32.628841972334584
00-0037238,D.London,WR,ATL,SF,2025,7,8.2,18.043237148556095,4.035852972304392,32.0506213248078,0.0,37.57745256197933
00-0037238,D.London,WR,ATL,NE,2025,9,38.8,20.123208274779536,8.489153186059793,31.757263363499277,3.898755844897064,36.347660704662005
00-0037238,D.London,WR,ATL,IND,2025,10,22.4,19.733896165316605,11.380958412631454,28.086833918001755,8.085176936746837,31.382615393886372
00-0037238,D.London,WR,ATL,CAR,2025,11,18.9,19.545484970938286,10.44327479359361,28.647695148282963,5.60772563687925,33.48324430499732
00-0037238,D.London,WR,ATL,ARI,2025,16,5.7,19.05116999323103,6.463770022807692,31.63856996365437,0.0,38.32562619794177
00-0037238,D.London,WR,ATL,LA,2025,17,1.4,20.32931187702015,2.482063183932677,38.176560570107625,0.0,47.657911438310336
00-0037238,D.London,WR,ATL,NO,2025,18,17.8,17.69609151012785,1.1079545016868586,34.28422851856884,0.0,43.09667630430312
00-0037239,C.Olave,WR,NO,ARI,2025,1,12.4,12.825499924441957,1.536460571420701,24.114539277463212,0.0,28.568805295219605
00-0037239,C.Olave,WR,NO,SF,2025,2,11.4,8.349350892789271,0.6214075511990451,16.077294234379497,0.0,19.126474446899508
00-0037239,C.Olave,WR,NO,SEA,2025,3,15.7,13.4209784945579,1.4694917772756941,25.372465211840108,0.0,30.088110138014436
00-0037239,C.Olave,WR,NO,BUF,2025,4,9.0,11.852478477663748,1.1674959686901758,22.53746098663732,0.0,26.753386983680194
00-0037239,C.Olave,WR,NO,NYG,2025,5,12.9,13.9945557188166,3.4929593966756904,24.496152040957508,0.0,28.63972016638786
00-0037239,C.Olave,WR,NO,NE,2025,6,15.8,13.357378472018798,2.6396342897562164,24.07512265428138,0.0,28.303975278954184
00-0037239,C.Olave,WR,NO,CHI,2025,7,26.8,12.862017265479556,1.1853459456903401,24.538688585268773,0.0,29.14590082306899
00-0037239,C.Olave,WR,NO,TB,2025,8,14.0,12.672131624837657,1.6320684193769281,23.712194830298387,0.0,28.068223437533753
00-0037239,C.Olave,WR,NO,LA,2025,9,8.7,13.694485911730947,3.9348488010842697,23.454123022377622,0.0840322197820349,27.30493960367986
00-0037239,C.Olave,WR,NO,CAR,2025,10,21.4,14.352606859084394,4.6740511524168245,24.031162565751963,0.8552264998449548,27.849987218323832
00-0037239,C.Olave,WR,NO,ATL,2025,12,16.0,13.087669521085823,1.1514808358391235,25.023858206332523,0.0,29.733467056087648
00-0037239,C.Olave,WR,NO,MIA,2025,13,14.7,12.11237684326318,0.0,25.33057013405986,0.0,32.3527353197956
00-0037239,C.Olave,WR,NO,TB,2025,14,6.0,12.980208449221685,0.1297907514399821,25.830626147003386,0.0,32.65741054894991
00-0037239,C.Olave,WR,NO,CAR,2025,15,20.5,13.048073392468961,3.593093991788397,22.503052793149525,0.0,26.233661937652773
00-0037239,C.Olave,WR,NO,NYJ,2025,16,36.8,13.04553720483838,3.3183169957672494,22.77275741390951,0.0,26.61078340262246
00-0037239,C.Olave,WR,NO,TEN,2025,17,25.9,12.332870973598009,0.0,26.44280403027299,0.0,33.938705966631574
00-0037240,J.Williams,WR,DET,GB,2025,1,6.6,13.799174403854211,1.5220220310270385,26.076326776681384,0.0,30.9204681512498
00-0037240,J.Williams,WR,DET,CHI,2025,2,18.8,13.287139319664309,2.7403928194756126,23.833885819853005,0.0,27.99526865010322
00-0037240,J.Williams,WR,DET,BAL,2025,3,6.3,13.345998816050058,3.1029882158607975,23.589009416239318,0.0,27.63054852414676
00-0037240,J.Williams,WR,DET,CLE,2025,4,5.7,12.679216746441606,2.9811931020787714,22.377240390804438,0.0,26.2037464209143
00-0037240,J.Williams,WR,DET,CIN,2025,5,2.0,12.206293754029375,2.444215726046851,21.9683717820119,0.0,25.82015146520449
00-0037240,J.Williams,WR,DET,KC,2025,6,18.6,12.348815834191118,0.0,25.02367974264133,0.0,30.02474438787948
00-0037240,J.Williams,WR,DET,TB,2025,7,0.0,10.837436608524749,1.0877615909557345,20.587111626093765,0.0,24.43399750866478
00-0037240,J.Williams,WR,DET,MIN,2025,9,16.6,13.62519508594492,1.9172529892865224,25.333137182603316,0.0,29.952687791668048
00-0037240,J.Williams,WR,DET,WAS,2025,10,23.9,10.076318357012,2.2576986895622806,17.894938024461716,0.0,20.979895991338026
00-0037240,J.Williams,WR,DET,PHI,2025,11,19.7,12.478652727496788,2.4131965944113336,22.54410886058224,0.0,26.515591092577594
00-0037240,J.Williams,WR,DET,NYG,2025,12,0.0,13.120201861189281,2.8853646192695006,23.355039103109064,0.0,27.393353285418122
00-0037240,J.Williams,WR,DET,GB,2025,13,26.9,15.553518882277466,4.322613097158586,26.784424667396344,0.0,31.215753181978105
00-0037240,J.Williams,WR,DET,DAL,2025,14,17.3,14.307037122412929,3.563468748534506,25.050605496291354,0.0,29.289647457324268
