player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0033471,WR,2019,MIA,16,16,8,0.0625,0,0,0,16,0.31408787122522375,48.49999999999999
00-0033474,WR,2019,KC,16,16,2,0.3125,0,0,0,16,10.099913932806398,0.0
00-0033536,WR,2019,LAC,16,16,15,0.8125,0,0,0,16,125.99109499861007,161.3
00-0033555,WR,2019,MIA,17,17,15,1.0,0,0,0,17,40.00455899420576,22.5
00-0033562,WR,2019,PIT,16,16,7,1.0,0,0,0,16,40.61600275936223,10.700000000000001
00-0033572,WR,2019,DET,16,16,4,0.21875,0,0,0,16,2.2103053653844595,1.7000000000000002
00-0033589,WR,2019,SEA,17,17,15,0.5018382352941176,0,0,0,17,28.18892346664427,67.3
00-0033604,WR,2019,NO,17,17,8,0.125,0,0,0,17,0.3154151918035266,1.4
00-0033681,WR,2019,JAX,16,16,16,1.0,0,0,0,16,50.748241412087225,78.7
00-0033839,WR,2019,JAX,16,16,15,0.7941176470588236,0,0,0,16,100.32437261880462,152.70000000000002
00-0033857,WR,2019,PIT,16,16,12,0.96875,0,0,0,16,254.82312795962306,113.2
00-0033859,WR,2019,NYJ,16,16,2,0.625,0,0,0,16,8.50212776113366,0.0
00-0033871,WR,2019,TEN,17,17,16,0.8823529411764706,0,0,0,17,146.84716821199785,115.1
00-0033891,WR,2019,LV,17,17,15,0.9705882352941176,0,0,0,17,154.4216820951814,48.9
00-0033908,WR,2019,LA,16,16,16,0.7205882352941176,0,0,0,16,162.52702138863356,270.5
00-0033911,WR,2019,CLE,16,16,3,0.90625,0,0,0,16,80.73181786693078,0.0
00-0033921,WR,2019,TB,16,16,14,1.0,0,0,0,16,147.85385820722072,274.1000000000001
00-0033932,WR,2019,DET,16,16,16,0.8125,0,0,0,16,148.81873912571146,248.0
00-0033933,WR,2019,IND,16,16,1,0.5,0,0,0,16,30.417413380404223,0.0
00-0033943,WR,2019,LA,16,16,16,0.9411764705882353,0,0,0,16,110.21151478050587,61.9
00-0034052,WR,2019,CAR,16,16,7,0.5625,0,0,0,16,1.3284950777471873,18.6
00-0034054,WR,2019,DEN,16,16,1,0.5,0,0,0,16,3.930190441334429,0.0
00-0034081,WR,2019,HOU,17,17,3,0.058823529411764705,0,0,0,17,-0.027978620011205046,5.7
00-0034256,WR,2019,NYG,16,16,5,0.0625,0,0,0,16,-0.1641479716616737,4.7
00-0034272,WR,2019,GB,16,16,16,1.0,0,0,0,16,105.79002447136679,84.1
00-0034273,WR,2019,CLE,16,16,13,0.6875,0,0,0,16,0.8613800888794768,38.0
00-0034286,WR,2019,SF,16,16,15,0.6875,0,0,0,16,10.095297984436854,28.4
00-0034309,WR,2019,MIN,17,17,3,0.1875,0,0,0,17,6.0356666027688,9.0
00-0034317,WR,2019,NO,17,17,1,0.5625,0,0,0,17,39.58731731149764,0.0
00-0034339,WR,2019,WAS,16,16,12,0.1875,0,0,0,16,12.842177266448171,49.8
00-0034348,WR,2019,DEN,16,16,16,1.0,0,0,0,16,165.49091762044748,222.39999999999998
00-0034353,WR,2019,CHI,16,16,16,0.9411764705882353,0,0,0,16,73.41345523126773,127.5
00-0034366,WR,2019,HOU,17,17,9,0.4117647058823529,0,0,0,17,45.643979581774964,52.800000000000004
00-0034370,WR,2019,DEN,16,16,16,0.875,0,0,0,16,118.73322549222146,63.699999999999996
00-0034386,WR,2019,TB,16,16,13,0.75,0,0,0,16,3.4878629725833465,42.900000000000006
00-0034407,WR,2019,CAR,16,16,1,0.625,0,0,0,16,3.431407060063154,0.0
00-0034411,WR,2019,ATL,16,16,16,0.625,0,0,0,16,27.29334931890577,100.8
00-0034426,WR,2019,CHI,16,16,16,0.23529411764705882,0,0,0,16,2.243999848079604,42.6
00-0034487,WR,2019,ARI,16,16,14,0.5625,0,0,0,16,51.85070015252322,12.0
00-0034510,WR,2019,BUF,17,17,11,0.8125,0,0,0,17,97.90593998787112,12.3
00-0034521,WR,2019,GB,16,16,15,0.0625,0,0,0,16,0.6265635341530036,102.80000000000001
00-0034593,WR,2019,DET,16,16,7,0.0625,0,0,0,16,-0.14835492710818135,9.0
00-0034631,WR,2019,NYJ,16,16,13,0.4117647058823529,0,0,0,16,20.680556770430623,50.7
00-0034653,WR,2019,PHI,17,17,2,0.3125,0,0,0,17,13.707991105150342,8.3
00-0034676,WR,2019,PIT,16,16,15,0.875,0,0,0,16,55.87946146117541,133.49999999999997
00-0034686,WR,2019,CIN,16,16,12,0.375,0,0,0,16,4.553552842119528,101.49999999999999
00-0034710,WR,2019,WAS,16,16,3,0.125,0,0,0,16,0.9057305757061652,0.0
00-0034747,WR,2019,LV,16,16,11,0.4375,0,0,0,16,31.848668183354086,14.6
00-0034764,WR,2019,DAL,16,16,14,1.0,0,0,0,16,105.29058890661483,212.70000000000005
00-0034765,WR,2019,NO,17,17,12,1.0,0,0,0,17,86.14572021565168,71.4
00-0034772,WR,2019,CLE,16,16,4,1.0,0,0,0,16,98.8079052190213,16.9
00-0034775,WR,2019,ARI,16,16,13,0.75,0,0,0,16,103.6715694843164,165.1
00-0034777,WR,2019,JAX,16,16,15,0.6875,0,0,0,16,53.60475851187339,223.8
00-0034827,WR,2019,CAR,16,16,15,1.0,0,0,0,16,165.91234479117617,230.5
00-0034837,WR,2019,ATL,16,16,13,1.0,0,0,0,16,170.55155033754784,195.0
00-0034854,WR,2019,CLE,16,16,10,0.75,0,0,0,16,2.9386365901354154,11.6
00-0034860,WR,2019,SF,16,16,11,0.6875,0,0,0,16,111.13370827209346,34.5
00-0034867,WR,2019,SEA,17,17,15,0.35294117647058826,0,0,0,17,1.6709816477536992,45.5
00-0022127,TE,2019,DAL,16,16,16,0.9947916666666666,0,0,0,16,124.59312067083714,137.89999999999998
00-0022943,TE,2019,NE,17,17,11,0.9181985294117648,0,0,0,17,51.600917593902764,41.099999999999994
00-0024221,TE,2019,WAS,16,16,4,0.9134615384615384,0,0,0,16,83.0879931482503,28.3
00-0024243,TE,2019,GB,16,16,16,0.8419117647058824,0,0,0,16,0.5282996564088013,36.6
00-0024389,TE,2019,TEN,17,17,7,0.7307692307692307,0,0,0,17,125.30093277816894,54.49999999999999
00-0025418,TE,2019,CAR,16,16,14,0.8933823529411765,0,0,0,16,107.38510042324808,123.7
00-0027061,TE,2019,NO,17,17,15,0.8764705882352942,0,0,0,17,120.06665553852824,177.90000000000003
00-0027696,TE,2019,GB,16,16,16,0.9211601307189543,0,0,0,16,93.07184685593572,100.7
00-0027981,TE,2019,MIN,17,17,17,0.8671875,0,0,0,17,113.33735764798357,124.79999999999998
00-0027985,TE,2019,LAC,16,16,9,0.9609375,0,0,0,16,12.355441130161067,8.0
00-0028042,TE,2019,ATL,16,16,15,0.703125,0,0,0,16,24.75514617587815,13.299999999999999
00-0028097,TE,2019,BUF,17,17,17,0.6778492647058824,0,0,0,17,6.966224968995467,14.9
00-0028112,TE,2019,ARI,16,16,15,0.8607536764705882,0,0,0,16,35.89383334562268,47.7
00-0028142,TE,2019,LAC,16,16,15,0.7559742647058824,0,0,0,16,25.330450884080502,22.799999999999997
00-0028903,TE,2019,SF,16,16,5,0.6811974789915967,0,0,0,16,5.562806412635819,0.0
00-0029119,TE,2019,LV,16,16,15,0.6482843137254902,0,0,0,16,5.690979939889842,32.5
00-0029587,TE,2019,NYG,16,16,10,0.8361344537815126,0,0,0,16,31.712021202241424,40.7
00-0029738,TE,2019,HOU,17,17,16,0.9044117647058822,0,0,0,17,26.620451379284585,117.79999999999998
00-0030061,TE,2019,PHI,17,17,16,0.96875,0,0,0,17,169.2772545429525,220.0
00-0030089,TE,2019,SEA,17,17,8,0.9203431372549019,0,0,0,17,11.883975485506012,15.899999999999999
00-0030108,TE,2019,NYJ,16,16,13,0.7867647058823529,0,0,0,16,36.935977255959884,96.0
00-0030155,TE,2019,CLE,16,16,15,0.8875,0,0,0,16,17.157438086229867,47.9
00-0030181,TE,2019,IND,16,16,16,0.8523284313725489,0,0,0,16,104.0532384781127,111.80000000000001
00-0030216,TE,2019,NO,17,17,17,0.8878676470588235,0,0,0,17,33.60703636787709,67.9
00-0030443,TE,2019,SF,16,16,13,0.9901960784313726,0,0,0,16,42.45380571601943,3.0
00-0030470,TE,2019,PIT,16,16,14,0.7714460784313726,0,0,0,16,71.00144972286367,83.5
00-0030506,TE,2019,KC,16,16,16,0.9882352941176471,0,0,0,16,205.61474953847878,254.3
00-0030549,TE,2019,CIN,16,16,16,0.44975490196078427,0,0,0,16,49.71513903031335,104.6
00-0030710,TE,2019,CHI,16,16,8,0.6882352941176471,0,0,0,16,74.28608903708152,22.4
00-0031035,TE,2019,PIT,16,16,3,0.8406862745098039,0,0,0,16,7.425552261175465,1.3
00-0031167,TE,2019,NYG,16,16,5,0.46875,0,0,0,16,5.1125603006118805,3.1
00-0031260,TE,2019,DET,16,16,16,0.5441176470588235,0,0,0,16,5.059158739053326,39.3
00-0031273,TE,2019,TB,16,16,16,0.8125,0,0,0,16,69.47305569343462,91.10000000000001
00-0031299,TE,2019,PHI,17,17,2,0.8338235294117646,0,0,0,17,42.596420894650215,7.300000000000001
00-0031384,TE,2019,PHI,17,17,1,0.8580882352941176,0,0,0,17,0.0014317261285512698,0.0
00-0031387,TE,2019,IND,16,16,11,0.9044117647058822,0,0,0,16,127.50021844640386,86.5
00-0031462,TE,2019,WAS,16,16,2,0.375,0,0,0,16,0.20672413002931583,0.0
00-0031484,TE,2019,CAR,16,16,15,0.7512254901960785,0,0,0,16,-0.12315390316358224,2.1
00-0031558,TE,2019,ARI,16,16,16,0.6590073529411764,0,0,0,16,10.064739835929442,41.199999999999996
00-0031585,TE,2019,TEN,17,17,17,0.546875,0,0,0,17,14.807912120647277,23.4
00-0031598,TE,2019,BAL,16,16,16,0.7352941176470589,0,0,0,16,20.858347302377712,75.1
00-0031610,TE,2019,LV,16,16,16,0.3958333333333333,0,0,0,16,16.659834963995884,221.0
00-0031690,TE,2019,LV,16,16,8,0.75,0,0,0,16,11.637469538154896,1.1
00-0031744,TE,2019,NE,17,17,11,0.4583333333333333,0,0,0,17,27.474167069653117,32.1
00-0031788,TE,2019,IND,16,16,1,0.375,0,0,0,16,1.2743785315800236,0.0
00-0031951,TE,2019,JAX,16,16,5,0.7748161764705882,0,0,0,16,22.76058831537019,41.3
00-0032055,TE,2019,IND,16,16,1,0.9375,0,0,0,16,62.39316513742252,6.2
00-0032062,TE,2019,KC,16,16,15,0.765625,0,0,0,16,16.12566640889153,14.7
00-0032098,TE,2019,NYJ,16,16,16,0.42922794117647056,0,0,0,16,0.0006740421412706718,20.200000000000003
00-0032117,TE,2019,JAX,16,16,12,0.7352941176470589,0,0,0,16,0.8786874906361051,29.900000000000002
00-0032134,TE,2019,CIN,16,16,16,0.6985294117647058,0,0,0,16,43.676349846185616,63.2
00-0032135,TE,2019,DET,16,16,16,0.8823529411764706,0,0,0,16,18.358070788830304,30.2
00-0032139,TE,2019,JAX,16,16,11,0.7708333333333334,0,0,0,16,0.001210485387178451,1.9
00-0032141,TE,2019,JAX,16,16,6,0.5542279411764706,0,0,0,16,37.147283246266994,19.5
00-0032214,TE,2019,BUF,17,17,12,0.796875,0,0,0,17,31.817921350487694,19.1
00-0032227,TE,2019,DEN,16,16,14,0.7708333333333334,0,0,0,16,100.31836969806204,31.400000000000002
00-0032256,TE,2019,MIA,16,16,7,0.7040441176470589,0,0,0,16,7.2142787390191945,9.7
00-0032319,TE,2019,IND,16,16,3,0.6286764705882353,0,0,0,16,6.223524935430788,7.1
00-0032392,TE,2019,ATL,16,16,13,1.0,0,0,0,16,89.89096234666577,189.7
00-0032394,TE,2019,PIT,17,17,16,0.8026960784313726,0,0,0,17,39.70344329873072,33.6
00-0032599,TE,2019,PHI,17,17,4,0.4852941176470588,0,0,0,17,0.4100808162136974,23.7
00-0032661,TE,2019,CHI,16,16,8,0.6066176470588235,0,0,0,16,1.349705326351858,17.9
00-0032864,TE,2019,PHI,17,17,3,0.25,0,0,0,17,1.972486664835619,0.0
00-0033080,TE,2019,JAX,16,16,12,0.8333333333333334,0,0,0,16,5.2231782266656195,26.0
00-0033090,TE,2019,LAC,16,16,12,0.6237745098039216,0,0,0,16,90.16112501039457,148.2
00-0033110,TE,2019,LA,16,16,15,1.0,0,0,0,16,53.85427258078295,160.4
00-0033217,TE,2019,IND,16,16,16,0.5882352941176471,0,0,0,16,9.091900147998645,17.3
00-0033246,TE,2019,LA,16,16,11,0.3088235294117647,0,0,0,16,6.336996224841907,6.6000000000000005
00-0033258,TE,2019,ARI,16,16,8,0.5808823529411764,0,0,0,16,0.0009121940755526005,1.4
00-0033288,TE,2019,SF,16,16,14,0.96875,0,0,0,16,218.95723058461857,222.50000000000003
00-0033338,TE,2019,CIN,16,16,7,0.4375,0,0,0,16,0.0006870322467769587,9.3
00-0033387,TE,2019,SEA,17,17,12,0.71875,0,0,0,17,1.3335119578981156,97.5
00-0033421,TE,2019,TB,16,16,8,0.75,0,0,0,16,1.7699662764836095,2.1
00-0033439,TE,2019,CLE,16,16,8,0.125,0,0,0,16,0.8857220926545585,4.699999999999999
00-0033455,TE,2019,TEN,17,17,16,0.75,0,0,0,17,30.415204987360454,50.7
00-0033528,TE,2019,WAS,16,16,16,0.84375,0,0,0,16,29.086234206896183,56.1
00-0033576,TE,2019,CHI,16,16,2,0.7941176470588236,0,0,0,16,-3.6784750054497373,4.1
00-0033611,TE,2019,CLE,16,16,14,0.71875,0,0,0,16,45.89518638952184,58.9
00-0033658,TE,2019,DAL,16,16,16,0.53125,0,0,0,16,40.23397766711745,85.5
00-0033696,TE,2019,LAC,16,16,4,0.41360294117647056,0,0,0,16,0.49162038518787554,2.2
00-0033742,TE,2019,SEA,17,17,5,0.06066176470588235,0,0,0,17,0.0010059903102207777,1.5
00-0033757,TE,2019,GB,16,16,11,0.6875,0,0,0,16,5.800060134742296,25.999999999999996
00-0033763,TE,2019,GB,16,16,4,0.0625,0,0,0,16,0.032665319739888794,0.0
00-0033798,TE,2019,CIN,16,16,2,0.1875,0,0,0,16,1.5433368539186036,0.0
00-0033858,TE,2019,TEN,17,17,17,0.90625,0,0,0,17,93.96192644319545,106.60000000000002
00-0033879,TE,2019,TB,16,16,14,0.75,0,0,0,16,88.07287557601401,83.89999999999999
00-0033881,TE,2019,NYG,16,16,8,0.8125,0,0,0,16,174.23597459481903,109.4
00-0033885,TE,2019,CLE,16,16,4,1.0,0,0,0,16,133.48155043466346,15.1
00-0033895,TE,2019,LA,16,16,12,1.0,0,0,0,16,45.32726612263799,89.8
00-0033896,TE,2019,CHI,16,16,8,0.6121323529411764,0,0,0,16,14.477604505277913,16.4
00-0034011,TE,2019,ARI,17,17,5,0.6875,0,0,0,17,1.6508835125548524,32.7
00-0034073,TE,2019,SF,16,16,16,0.4375,0,0,0,16,0.5562642687820034,36.099999999999994
00-0034159,TE,2019,SEA,17,17,6,0.23529411764705882,0,0,0,17,30.01655096175559,73.89999999999999
00-0034270,TE,2019,MIN,17,17,16,1.0,0,0,0,17,2.999174499552179,13.799999999999999
00-0034319,TE,2019,KC,16,16,7,0.0625,0,0,0,16,0.022782927372879628,8.0
00-0034351,TE,2019,PHI,17,17,16,1.0,0,0,0,17,77.58749309380005,159.0
00-0034364,TE,2019,HOU,17,17,16,1.0,0,0,0,17,39.38755547754428,89.8
00-0034365,TE,2019,CAR,16,16,16,0.9375,0,0,0,16,105.22948688809585,35.6
00-0034383,TE,2019,DAL,16,16,16,0.7058823529411765,0,0,0,16,30.510088614137068,1.6
00-0034420,TE,2019,HOU,17,17,5,0.9411764705882353,0,0,0,17,23.60055130257795,1.8
00-0034753,TE,2019,BAL,16,16,15,1.0,0,0,0,16,97.73264141660196,207.20000000000002
00-0034766,TE,2019,NYJ,16,16,1,1.0,0,0,0,16,77.76569329545688,1.7
00-0034795,TE,2019,NYG,16,16,3,0.1875,0,0,0,16,0.00029444239147583944,0.0
00-0034798,TE,2019,MIA,16,16,16,0.9375,0,0,0,16,9.538265709780863,13.5
00-0034829,TE,2019,MIA,16,16,16,1.0,0,0,0,16,46.38620150409901,136.0
00-0034830,TE,2019,BAL,16,16,16,0.7647058823529411,0,0,0,16,29.255016014132046,76.9
