player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0033471,WR,2020,MIA,16,16,10,0.28125,0,0,0,16,27.704103006122384,55.60000000000001
00-0033474,WR,2020,KC,16,16,3,0.21875,0,0,0,16,0.3361490454828225,2.0
00-0033481,WR,2020,KC,16,16,6,0.31066176470588236,0,0,0,16,0.0256256779557035,2.1
00-0033536,WR,2020,LAC,16,16,15,0.8541666666666666,0,0,0,16,102.87253999188172,153.7
00-0033555,WR,2020,MIA,16,16,16,0.9411764705882353,0,0,0,16,2.0379581976031247,37.6
00-0033572,WR,2020,DET,16,16,13,0.22916666666666666,0,0,0,16,1.5833469153550406,25.200000000000003
00-0033589,WR,2020,SEA,17,17,17,0.6482843137254902,0,0,0,17,53.38067142178579,120.30000000000001
00-0033591,WR,2020,DAL,16,16,16,0.7003676470588236,0,0,0,16,29.694799485303463,29.8
00-0033681,WR,2020,JAX,16,16,16,1.0,0,0,0,16,55.08828890432139,149.39999999999998
00-0033733,WR,2020,PHI,16,16,16,0.47058823529411764,0,0,0,16,59.76878273099303,131.10000000000002
00-0033839,WR,2020,JAX,16,16,1,0.8419117647058824,0,0,0,16,117.27755359644294,1.4
00-0033840,WR,2020,HOU,16,16,5,0.9375,0,0,0,16,18.06712342075644,46.6
00-0033857,WR,2020,PIT,17,17,17,0.8958333333333334,0,0,0,17,111.2928037895865,266.8
00-0033859,WR,2020,NYJ,16,16,2,0.4583333333333333,0,0,0,16,0.33668572702031796,6.8
00-0033871,WR,2020,TEN,17,17,15,0.9215686274509803,0,0,0,17,123.04445866104753,191.40000000000003
00-0033891,WR,2020,LV,16,16,16,0.9595588235294118,0,0,0,16,54.383615870105814,36.6
00-0033908,WR,2020,LA,17,17,16,0.8137254901960785,0,0,0,17,190.4877495995809,222.5
00-0033911,WR,2020,CLE,17,17,3,0.6666666666666666,0,0,0,17,5.698744694428374,0.0
00-0033921,WR,2020,TB,17,17,13,0.9583333333333334,0,0,0,17,247.8328508813855,209.90000000000003
00-0033932,WR,2020,DET,16,16,5,0.875,0,0,0,16,189.90602431901308,65.8
00-0033943,WR,2020,LA,17,17,16,0.9607843137254902,0,0,0,17,56.15494750471639,126.3
00-0034052,WR,2020,CAR,16,16,14,0.5,0,0,0,16,13.211952559961174,6.599999999999999
00-0034054,WR,2020,SF,16,16,8,0.28125,0,0,0,16,2.1413793062530875,10.100000000000001
00-0034081,WR,2020,HOU,16,16,6,0.11764705882352941,0,0,0,16,1.5226746911822537,11.0
00-0034104,WR,2020,WAS,17,17,15,0.4375,0,0,0,17,1.591166695147064,103.6
00-0034132,WR,2020,ATL,16,16,16,0.5625,0,0,0,16,13.93744775908433,27.099999999999998
00-0034258,WR,2020,CLE,17,17,1,0.25,0,0,0,17,0.8206532211483547,0.0
00-0034272,WR,2020,GB,16,16,16,1.0,0,0,0,16,33.09414298887424,137.3
00-0034273,WR,2020,NYG,16,16,5,0.75,0,0,0,16,18.60379357552894,10.3
00-0034279,WR,2020,GB,16,16,12,0.6875,0,0,0,16,49.14337818480317,25.4
00-0034286,WR,2020,SF,16,16,11,0.8125,0,0,0,16,13.07244279361022,68.4
00-0034297,WR,2020,KC,16,16,12,0.875,0,0,0,16,1.289855197433892,35.0
00-0034309,WR,2020,MIN,16,16,14,0.18198529411764708,0,0,0,16,1.179413146596557,52.1
00-0034317,WR,2020,CAR,16,16,1,0.31066176470588236,0,0,0,16,19.79670933903033,2.3
00-0034339,WR,2020,JAX,16,16,1,0.46875,0,0,0,16,5.255783891263912,0.0
00-0034348,WR,2020,DEN,16,16,1,1.0,0,0,0,16,224.20718001583668,9.6
00-0034353,WR,2020,CHI,17,17,17,0.9705882352941176,0,0,0,17,125.22365885064814,113.1
00-0034366,WR,2020,HOU,16,16,8,0.47058823529411764,0,0,0,16,47.13508088569019,87.0
00-0034370,WR,2020,DEN,16,16,16,0.9375,0,0,0,16,80.15657616783231,62.3
00-0034386,WR,2020,TB,17,17,9,0.78125,0,0,0,17,75.09092174848236,16.4
00-0034395,WR,2020,IND,17,17,5,0.058823529411764705,0,0,0,17,0.9151772869686513,4.3
00-0034406,WR,2020,PIT,17,17,2,0.8125,0,0,0,17,0.9874678865997301,0.0
00-0034407,WR,2020,PIT,17,17,14,0.34375,0,0,0,17,0.7600114561913918,34.2
00-0034411,WR,2020,ATL,16,16,16,0.8125,0,0,0,16,93.21738583789475,181.1
00-0034418,WR,2020,DAL,16,16,16,0.25,0,0,0,16,8.543454741456426,51.599999999999994
00-0034419,WR,2020,NYJ,16,16,15,0.6875,0,0,0,16,13.843264743772822,97.3
00-0034426,WR,2020,CHI,17,17,14,0.6176470588235294,0,0,0,17,40.32226374897483,20.8
00-0034487,WR,2020,ARI,16,16,12,0.71875,0,0,0,16,0.29174368722859556,10.0
00-0034510,WR,2020,WAS,17,17,4,0.7297794117647058,0,0,0,17,3.1658869202627624,5.699999999999999
00-0034521,WR,2020,GB,16,16,10,0.53125,0,0,0,16,44.201222566172326,97.8
00-0034631,WR,2020,NYJ,16,16,4,0.6121323529411764,0,0,0,16,66.08361032302957,2.3
00-0034646,WR,2020,ATL,16,16,13,0.3125,0,0,0,16,8.961054544335852,29.599999999999998
00-0034652,WR,2020,TEN,17,17,13,0.625,0,0,0,17,3.1829674953299634,31.599999999999998
00-0034653,WR,2020,PHI,16,16,2,0.21507352941176472,0,0,0,16,5.112650695353817,4.9
00-0034660,WR,2020,LV,16,16,2,0.25,0,0,0,16,3.241928956955709,0.0
00-0034676,WR,2020,PIT,17,17,17,0.90625,0,0,0,17,148.5752793059053,111.4
00-0034686,WR,2020,CIN,16,16,9,0.5625,0,0,0,16,58.69884858064155,29.0
00-0034764,WR,2020,DAL,16,16,16,0.9375,0,0,0,16,164.28274629478386,173.29999999999998
00-0034765,WR,2020,NO,17,17,14,0.8529411764705883,0,0,0,17,58.051700662815676,103.1
00-0034772,WR,2020,MIA,16,16,4,0.625,0,0,0,16,55.286209467784644,4.0
00-0034775,WR,2020,ARI,16,16,14,0.78125,0,0,0,16,145.9934037143452,146.4
00-0034777,WR,2020,JAX,16,16,13,0.8125,0,0,0,16,125.63122223311922,153.6
00-0034827,WR,2020,CAR,16,16,15,0.96875,0,0,0,16,265.94066421275454,211.49999999999997
00-0034837,WR,2020,ATL,16,16,15,0.90625,0,0,0,16,253.11881842484075,279.50000000000006
00-0034854,WR,2020,CLE,17,17,9,0.6875,0,0,0,17,17.38502103807078,29.0
00-0034860,WR,2020,NYG,16,16,6,0.6875,0,0,0,16,12.45511993141228,17.6
00-0034867,WR,2020,DAL,16,16,1,0.6470588235294118,0,0,0,16,32.85144088748393,0.0
00-0034928,WR,2020,WAS,17,17,13,1.0,0,0,0,17,160.83922133586782,73.99999999999999
00-0034960,WR,2020,NE,16,16,14,0.8823529411764706,0,0,0,16,37.256570499632716,140.60000000000002
00-0034983,WR,2020,LV,16,16,16,0.8125,0,0,0,16,135.4595893281059,131.6
00-0035006,WR,2020,MIN,16,16,16,1.0,0,0,0,16,57.98724949345029,32.9
00-0035021,WR,2020,IND,17,17,11,0.6875,0,0,0,17,3.6379184561355395,9.400000000000002
00-0035120,WR,2020,LV,16,16,1,0.5,0,0,0,16,25.99735581725836,0.0
00-0035140,WR,2020,KC,16,16,16,1.0,0,0,0,16,55.35210659523611,122.10000000000001
00-0035181,WR,2020,GB,16,16,8,0.3125,0,0,0,16,1.2433172899111327,9.6
00-0035208,WR,2020,ATL,16,16,11,0.625,0,0,0,16,17.50264026195574,53.400000000000006
00-0035215,WR,2020,NO,17,17,10,0.7647058823529411,0,0,0,17,15.41700644758062,64.8
00-0035216,WR,2020,PIT,17,17,16,1.0,0,0,0,17,200.3930323062192,246.5
00-0035246,WR,2020,PHI,16,16,8,0.9411764705882353,0,0,0,16,47.27034322596487,12.5
00-0035287,WR,2020,ARI,16,16,8,0.625,0,0,0,16,16.385353227663476,32.3
00-0035298,WR,2020,TB,17,17,17,0.625,0,0,0,17,39.86511692376571,105.8
00-0035341,WR,2020,CIN,16,16,1,0.0625,0,0,0,16,1.4001811331723102,1.5
00-0035350,WR,2020,MIA,16,16,8,0.5,0,0,0,16,62.842986372046006,70.80000000000001
00-0035399,WR,2020,CIN,16,16,4,0.625,0,0,0,16,7.804393869181882,0.0
00-0035406,WR,2020,NO,17,17,4,0.29411764705882354,0,0,0,17,0.6856651366653652,16.0
00-0035414,WR,2020,LAC,16,16,16,0.1875,0,0,0,16,1.2645779167554312,97.1
00-0035432,WR,2020,LAC,16,16,2,0.5,0,0,0,16,3.086573251529055,0.0
00-0035510,WR,2020,NYJ,16,16,10,0.0625,0,0,0,16,0.5953253954917228,33.7
00-0035527,WR,2020,ARI,16,16,13,0.875,0,0,0,16,17.935522050525556,54.8
00-0035535,WR,2020,NYG,16,16,16,0.875,0,0,0,16,115.30338309836043,141.0
00-0035590,WR,2020,CHI,17,17,6,0.3125,0,0,0,17,3.3741034967146004,13.5
00-0035592,WR,2020,PHI,16,16,13,0.1875,0,0,0,16,0.49828636963884876,115.9
00-0035593,WR,2020,GB,16,16,2,0.125,0,0,0,16,1.9331485546426035,0.0
00-0035639,WR,2020,IND,17,17,2,0.4375,0,0,0,17,34.476522604040746,14.7
00-0035640,WR,2020,SEA,17,17,17,1.0,0,0,0,17,232.55067951558274,299.90000000000003
00-0035645,WR,2020,NE,16,16,8,0.29411764705882354,0,0,0,16,6.420416331325839,19.5
00-0035659,WR,2020,WAS,17,17,16,0.875,0,0,0,17,210.40428386985985,237.29999999999998
00-0035662,WR,2020,BAL,17,17,17,0.9375,0,0,0,17,102.76597885175995,202.8
00-0035676,WR,2020,TEN,17,17,15,1.0,0,0,0,17,140.83266131360278,261.8
00-0035703,WR,2020,BAL,17,17,17,1.0,0,0,0,17,58.11434926698471,69.60000000000001
00-0035719,WR,2020,SF,16,16,7,1.0,0,0,0,16,227.51476496787225,80.7
00-0022127,TE,2020,LV,16,16,16,0.9951923076923077,0,0,0,16,129.70989889187817,31.9
00-0024243,TE,2020,GB,16,16,15,0.8532037815126051,0,0,0,16,25.636187649897956,38.7
00-0025418,TE,2020,SEA,17,17,11,0.8919683257918553,0,0,0,17,104.46741686456447,53.9
00-0027061,TE,2020,NO,17,17,16,0.877005347593583,0,0,0,17,120.97319730253137,135.39999999999998
00-0027656,TE,2020,TB,17,17,17,0.8541666666666666,0,0,0,17,131.30524304179318,149.29999999999998
00-0027696,TE,2020,CHI,17,17,17,0.9290441176470589,0,0,0,17,91.53486597833377,154.1
00-0027981,TE,2020,MIN,16,16,12,0.8819444444444444,0,0,0,16,68.84294379211559,65.39999999999999
00-0028042,TE,2020,ATL,16,16,16,0.7291666666666666,0,0,0,16,10.125923764912235,13.3
00-0028097,TE,2020,BUF,17,17,10,0.7136437908496732,0,0,0,17,6.590987977276513,19.5
00-0028142,TE,2020,LAC,16,16,6,0.7761437908496732,0,0,0,16,3.4388502867013657,14.0
00-0029119,TE,2020,LV,16,16,6,0.6896008403361344,0,0,0,16,14.824203826935822,2.4
00-0029738,TE,2020,HOU,16,16,16,0.9203431372549019,0,0,0,16,72.85610439947216,76.2
00-0030061,TE,2020,PHI,16,16,11,0.9648109243697479,0,0,0,16,141.42002467892587,75.5
00-0030089,TE,2020,BAL,17,17,6,0.8644957983193277,0,0,0,17,27.12279987330247,2.2
00-0030108,TE,2020,NYJ,16,16,15,0.7904411764705882,0,0,0,16,76.5667763551274,17.6
00-0030155,TE,2020,CHI,17,17,15,0.8958333333333334,0,0,0,17,38.251788918271494,11.5
00-0030181,TE,2020,IND,17,17,15,0.873424369747899,0,0,0,17,77.94870035512353,84.10000000000001
00-0030216,TE,2020,NO,17,17,14,0.9038865546218487,0,0,0,17,35.74476385508198,18.6
00-0030443,TE,2020,NYG,16,16,16,0.9648109243697479,0,0,0,16,0.0014609892638487788,9.6
00-0030470,TE,2020,PIT,17,17,15,0.7862394957983193,0,0,0,17,73.15251545817223,24.900000000000002
00-0030472,TE,2020,SF,16,16,10,0.6783088235294118,0,0,0,16,82.66939072467777,73.1
00-0030506,TE,2020,KC,16,16,15,0.9901960784313726,0,0,0,16,222.0611978003156,310.8
00-0030549,TE,2020,JAX,16,16,15,0.5283613445378151,0,0,0,16,54.909690348886436,82.9
00-0030710,TE,2020,IND,17,17,14,0.6568627450980392,0,0,0,17,31.734721884798642,89.69999999999999
00-0031260,TE,2020,WAS,17,17,17,0.6580882352941176,0,0,0,17,41.231458613226074,189.0
00-0031273,TE,2020,TB,17,17,17,0.84375,0,0,0,17,84.7580786623736,80.2
00-0031384,TE,2020,PHI,16,16,12,0.724877450980392,0,0,0,16,0.0010976639533598013,70.5
00-0031387,TE,2020,PIT,17,17,16,0.8682598039215685,0,0,0,17,114.82677465806773,159.0
00-0031484,TE,2020,CAR,16,16,16,0.7977941176470589,0,0,0,16,0.001208079853993628,11.2
00-0031558,TE,2020,ARI,16,16,9,0.7272058823529411,0,0,0,16,32.906883784065336,24.200000000000003
00-0031585,TE,2020,TEN,17,17,11,0.6375,0,0,0,17,17.90555449547671,21.9
00-0031598,TE,2020,BAL,17,17,9,0.7882352941176471,0,0,0,17,48.364363871504494,37.300000000000004
00-0031610,TE,2020,LV,16,16,16,0.546875,0,0,0,16,94.54841891510007,276.6
00-0031690,TE,2020,BAL,16,16,7,0.6875,0,0,0,16,0.0010410642059760758,0.0
00-0031951,TE,2020,JAX,16,16,15,0.6823529411764706,0,0,0,16,53.85203189401655,54.2
00-0032062,TE,2020,DAL,16,16,16,0.8125,0,0,0,16,23.58629069587873,22.200000000000003
00-0032098,TE,2020,NYJ,16,16,6,0.5433823529411764,0,0,0,16,20.15712527172863,5.1
00-0032134,TE,2020,CIN,16,16,2,0.7588235294117647,0,0,0,16,36.71995789461551,22.7
00-0032135,TE,2020,DET,16,16,16,0.9058823529411765,0,0,0,16,42.653310253251966,38.9
00-0032141,TE,2020,TEN,17,17,11,0.5183823529411764,0,0,0,17,20.550002625024614,24.8
00-0032214,TE,2020,BUF,17,17,10,0.7786764705882353,0,0,0,17,20.157933723557093,41.9
00-0032319,TE,2020,NYJ,16,16,1,0.48161764705882354,0,0,0,16,7.778089434571109,0.0
00-0032392,TE,2020,CLE,17,17,14,0.953125,0,0,0,17,175.09878829135658,131.1
00-0032394,TE,2020,DEN,16,16,15,0.8520220588235294,0,0,0,16,19.96178060435007,29.5
00-0032725,TE,2020,LAC,16,16,15,0.9099264705882353,0,0,0,16,45.79446804726735,18.6
00-0032986,TE,2020,CHI,17,17,16,0.875,0,0,0,17,22.348216921879718,0.0
00-0033080,TE,2020,ARI,16,16,3,0.8125,0,0,0,16,49.309199078409634,0.0
00-0033090,TE,2020,LAC,16,16,14,0.6553308823529411,0,0,0,16,86.83242991120814,145.3
00-0033095,TE,2020,NO,17,17,4,0.11948529411764706,0,0,0,17,-0.0025078378598510642,0.0
00-0033110,TE,2020,LA,17,17,16,0.984375,0,0,0,17,198.02028899984685,127.6
00-0033112,TE,2020,WAS,17,17,7,0.15625,0,0,0,17,0.0002513933451930864,2.0
00-0033217,TE,2020,IND,17,17,16,0.7941176470588236,0,0,0,17,24.45507822739551,87.6
00-0033246,TE,2020,LA,17,17,12,0.43504901960784315,0,0,0,17,6.502636246054253,9.3
00-0033258,TE,2020,ARI,16,16,12,0.5539215686274509,0,0,0,16,0.6834339595943634,23.2
00-0033288,TE,2020,SF,16,16,8,0.9791666666666666,0,0,0,16,150.85165076326453,125.1
00-0033338,TE,2020,CIN,16,16,15,0.4375,0,0,0,16,1.3124926015105918,10.3
00-0033387,TE,2020,SEA,17,17,17,0.7340686274509803,0,0,0,17,78.85741379001762,63.9
00-0033421,TE,2020,TB,17,17,7,0.6666666666666666,0,0,0,17,0.001072611606157168,0.0
00-0033439,TE,2020,HOU,16,16,13,0.3125,0,0,0,16,-0.06812741509270175,42.3
00-0033455,TE,2020,TEN,17,17,17,0.875,0,0,0,17,24.287542186545977,90.1
00-0033528,TE,2020,WAS,17,17,17,0.8958333333333334,0,0,0,17,50.224318145673195,3.4000000000000004
00-0033564,TE,2020,DEN,16,16,5,0.1875,0,0,0,16,11.701632572646123,2.5
00-0033576,TE,2020,JAX,16,16,8,0.5710784313725491,0,0,0,16,15.875537362762307,4.6
00-0033611,TE,2020,KC,16,16,2,0.7708333333333334,0,0,0,16,35.7577758964423,0.0
00-0033627,TE,2020,PHI,16,16,4,0.9375,0,0,0,16,39.07297300628958,7.3
00-0033658,TE,2020,DAL,16,16,1,0.6875,0,0,0,16,44.19102302781582,2.2
00-0033696,TE,2020,BAL,17,17,1,0.3590686274509804,0,0,0,17,5.461012681008097,0.0
00-0033757,TE,2020,GB,16,16,16,0.6875,0,0,0,16,14.51424251635033,176.6
00-0033763,TE,2020,ARI,16,16,5,0.15625,0,0,0,16,0.00023660550135819894,0.0
00-0033798,TE,2020,CIN,16,16,11,0.15625,0,0,0,16,0.00023660550135819894,0.0
00-0033858,TE,2020,TEN,17,17,16,0.9375,0,0,0,17,89.31372218026299,143.10000000000002
00-0033879,TE,2020,TB,17,17,4,0.7916666666666666,0,0,0,17,98.64157799038212,37.6
00-0033881,TE,2020,NYG,16,16,16,0.7083333333333334,0,0,0,16,137.6864274434371,141.0
00-0033885,TE,2020,CLE,17,17,14,0.75,0,0,0,17,60.62890364279511,54.0
00-0033895,TE,2020,LA,17,17,17,0.9166666666666666,0,0,0,17,78.4071441772476,92.9
00-0033896,TE,2020,MIA,16,16,16,0.5747549019607843,0,0,0,16,11.787849549971337,45.0
00-0034011,TE,2020,ARI,16,16,16,0.5,0,0,0,16,23.661995490458622,96.8
00-0034073,TE,2020,SF,16,16,16,0.71875,0,0,0,16,1.6373291138312063,49.5
00-0034159,TE,2020,SEA,17,17,17,0.29411764705882354,0,0,0,17,41.975209970540625,62.2
00-0034270,TE,2020,MIN,16,16,16,1.0,0,0,0,16,4.31115885113491,44.4
00-0034319,TE,2020,KC,16,16,14,0.28125,0,0,0,16,2.596245943873889,10.6
00-0034351,TE,2020,PHI,16,16,11,0.9705882352941176,0,0,0,16,158.7783209617535,116.4
00-0034364,TE,2020,HOU,16,16,13,0.9705882352941176,0,0,0,16,54.22268574801061,83.70000000000002
00-0034365,TE,2020,CAR,16,16,16,0.96875,0,0,0,16,43.99930079289672,40.5
00-0034383,TE,2020,DAL,16,16,16,0.8529411764705883,0,0,0,16,0.7230958106471629,146.5
00-0034393,TE,2020,DEN,16,16,8,0.6875,0,0,0,16,2.047391050672412,22.0
00-0034420,TE,2020,NE,16,16,3,0.6470588235294118,0,0,0,16,8.924712791356463,7.3
00-0034439,TE,2020,NE,16,16,12,0.35294117647058826,0,0,0,16,10.996355267528969,30.9
00-0034613,TE,2020,TB,17,17,9,0.5625,0,0,0,17,0.04871751738379951,7.1
00-0034753,TE,2020,BAL,17,17,15,1.0,0,0,0,17,202.91901334296512,178.19999999999996
00-0034766,TE,2020,NYJ,16,16,16,0.53125,0,0,0,16,38.740825614322596,73.7
00-0034788,TE,2020,ATL,16,16,16,0.9375,0,0,0,16,0.0014196330081491936,5.5
00-0034798,TE,2020,MIA,16,16,15,0.96875,0,0,0,16,21.268865178057144,58.8
00-0034829,TE,2020,MIA,16,16,15,1.0,0,0,0,16,155.64003871365176,159.29999999999998
00-0034830,TE,2020,ATL,16,16,16,0.8823529411764706,0,0,0,16,44.899739809087436,149.1
00-0034970,TE,2020,MIN,16,16,13,1.0,0,0,0,16,66.65989625730855,96.5
00-0034981,TE,2020,LV,16,16,16,0.8125,0,0,0,16,42.42821359590404,33.0
00-0034988,TE,2020,NYG,16,16,15,0.5625,0,0,0,16,59.952985985035795,29.200000000000003
00-0035039,TE,2020,CLE,17,17,11,0.5625,0,0,0,17,4.0497705095347944,2.1
00-0035102,TE,2020,MIN,16,16,3,0.058823529411764705,0,0,0,16,-0.05791147046455186,1.6
00-0035222,TE,2020,PIT,17,17,2,0.25,0,0,0,17,2.5469427092955126,0.0
00-0035229,TE,2020,DET,16,16,16,0.75,0,0,0,16,55.90180809813895,173.3
00-0035259,TE,2020,NYJ,16,16,12,1.0,0,0,0,16,0.11641431294839578,1.5
00-0035539,TE,2020,DET,16,16,7,0.3125,0,0,0,16,2.9705891018357335,1.3
00-0035624,TE,2020,NE,16,16,13,0.47058823529411764,0,0,0,16,36.79538394405776,75.9
00-0035631,TE,2020,CIN,16,16,16,0.5625,0,0,0,16,8.14728656510252,78.9
00-0035644,TE,2020,DEN,16,16,15,1.0,0,0,0,16,86.70251958903756,147.3
00-0035671,TE,2020,GB,16,16,12,0.4375,0,0,0,16,2.9063997531357972,29.400000000000002
00-0035689,TE,2020,BUF,17,17,13,0.9411764705882353,0,0,0,17,78.24462136715813,75.3
