player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0035164,WR,2024,TB,17,17,1,0.23529411764705882,0,0,0,17,0.027533459701983357,0.0
00-0035208,WR,2024,WAS,17,17,17,0.8625,0,0,0,17,49.7195223347708,114.39999999999999
00-0035215,WR,2024,BAL,17,17,3,0.7,0,0,0,17,17.05790306122952,0.0
00-0035216,WR,2024,HOU,17,17,12,0.9647058823529411,0,0,0,17,168.15405269395848,89.1
00-0035298,WR,2024,PIT,17,17,13,0.8073529411764706,0,0,0,17,8.097198067612478,11.899999999999999
00-0035341,WR,2024,CIN,17,17,7,0.43308823529411755,0,0,0,17,6.9777081401348795,4.5
00-0035406,WR,2024,DEN,17,17,17,0.4889705882352942,0,0,0,17,21.81519815642808,64.3
00-0035500,WR,2024,ARI,17,17,17,0.6470588235294118,0,0,0,17,53.09974138465764,90.30000000000001
00-0035535,WR,2024,NYG,17,17,16,0.9279411764705883,0,0,0,17,147.65834402320624,110.00000000000001
00-0035544,WR,2024,DET,17,17,4,0.39338235294117646,0,0,0,17,16.289901936156618,0.0
00-0035602,WR,2024,LV,17,17,5,0.0900735294117647,0,0,0,17,0.03614357137415353,6.1
00-0035639,WR,2024,PHI,17,17,5,0.5125,0,0,0,17,13.078184061812404,15.0
00-0035640,WR,2024,SEA,17,17,15,0.9882352941176471,0,0,0,17,219.94812399434994,191.2
00-0035659,WR,2024,WAS,17,17,17,0.975,0,0,0,17,190.57803351467814,267.8
00-0035662,WR,2024,KC,17,17,2,0.8816176470588235,0,0,0,17,124.36142121241218,18.1
00-0035676,WR,2024,PHI,17,17,13,0.9522058823529411,0,0,0,17,222.5065873918218,216.89999999999998
00-0035719,WR,2024,SF,17,17,15,0.8757352941176471,0,0,0,17,160.41893069022362,155.6
00-0035891,WR,2024,SEA,17,17,1,0.11764705882352941,0,0,0,17,1.653443959170162,6.4
00-0035934,WR,2024,MIN,17,17,2,0.35294117647058826,0,0,0,17,9.380601100902675,0.0
00-0035976,WR,2024,CAR,17,17,6,0.17647058823529413,0,0,0,17,-0.11996532332591035,6.7
00-0036133,WR,2024,CLE,17,17,7,0.5965073529411764,0,0,0,17,-0.3077810361335947,5.1
00-0036165,WR,2024,NYG,17,17,3,0.5882352941176471,0,0,0,17,8.90198646349563,3.2
00-0036176,WR,2024,TEN,17,17,6,0.1568627450980392,0,0,0,17,-0.058808384558703596,3.7
00-0036182,WR,2024,TEN,17,17,17,0.9402573529411764,0,0,0,17,91.27338163372593,135.7
00-0036183,WR,2024,LV,17,17,2,0.11887254901960785,0,0,0,17,3.895644463018987,9.8
00-0036196,WR,2024,JAX,17,17,10,1.0,0,0,0,17,99.9656943312274,53.9
00-0036219,WR,2024,TB,17,17,2,0.6874999999999999,0,0,0,17,0.3945829550481945,0.0
00-0036252,WR,2024,IND,17,17,16,0.9393382352941178,0,0,0,17,190.98340179799774,165.8
00-0036254,WR,2024,CHI,17,17,8,0.5857843137254902,0,0,0,17,-0.11343260189324669,1.6
00-0036259,WR,2024,SF,17,17,15,0.9803921568627452,0,0,0,17,85.46285257315773,210.49999999999997
00-0036261,WR,2024,SF,17,17,7,0.9375,0,0,0,17,193.96766314623682,62.400000000000006
00-0036268,WR,2024,LAC,17,17,11,0.7628676470588236,0,0,0,17,22.110214714120307,8.7
00-0036309,WR,2024,ATL,17,17,16,0.8970588235294118,0,0,0,17,79.58709409789496,193.2
00-0036322,WR,2024,MIN,17,17,17,0.8970588235294118,0,0,0,17,257.6246706247223,317.5
00-0036331,WR,2024,JAX,17,17,12,0.8529411764705882,0,0,0,17,7.848416508783325,19.2
00-0036345,WR,2024,WAS,17,17,8,0.9803921568627452,0,0,0,17,54.723161185500125,18.7
00-0036358,WR,2024,DAL,17,17,15,1.0,0,0,0,17,355.70371742668226,261.4
00-0036387,WR,2024,LAC,17,17,8,0.7895220588235293,0,0,0,17,49.8629539711661,14.700000000000001
00-0036407,WR,2024,CLE,17,17,17,0.8529411764705883,0,0,0,17,146.46581597731836,236.89999999999998
00-0036410,WR,2024,CIN,17,17,12,0.9264705882352942,0,0,0,17,152.71421197364032,222.10000000000002
00-0036415,WR,2024,PIT,17,17,17,0.9117647058823529,0,0,0,17,34.747207845063684,63.599999999999994
00-0036427,WR,2024,LA,17,17,15,0.5441176470588235,0,0,0,17,10.251871808222855,61.1
00-0036463,WR,2024,ATL,17,17,3,0.058823529411764705,0,0,0,17,-0.05453452677870136,2.7
00-0036497,WR,2024,JAX,17,17,16,0.9705882352941176,0,0,0,17,32.4432963770433,7.1
00-0036527,WR,2024,LV,17,17,12,0.29411764705882354,0,0,0,17,-0.02385185279359799,47.099999999999994
00-0036550,WR,2024,BAL,17,17,17,0.6862745098039215,0,0,0,17,62.75520313663851,174.6
00-0036554,WR,2024,HOU,17,17,12,0.8039215686274509,0,0,0,17,164.04402217111223,210.6
00-0036613,WR,2024,MIA,17,17,15,0.9411764705882352,0,0,0,17,179.95422219357732,145.6
00-0036620,WR,2024,MIA,17,17,6,0.43137254901960786,0,0,0,17,5.0809463411818285,7.3999999999999995
00-0036626,WR,2024,WAS,17,17,16,0.9215686274509803,0,0,0,17,2.676386164994789,67.4
00-0036627,WR,2024,LAC,17,17,1,0.14705882352941177,0,0,0,17,1.905777802166344,0.0
00-0036630,WR,2024,BAL,17,17,17,0.5686274509803922,0,0,0,17,12.518013749211994,36.3
00-0036635,WR,2024,NYG,17,17,6,0.5098039215686274,0,0,0,17,14.638696733093544,0.0
00-0036646,WR,2024,LAC,17,17,8,0.2156862745098039,0,0,0,17,2.3558096845410756,16.6
00-0036841,WR,2024,JAX,17,17,1,0.5588235294117647,0,0,0,17,5.332229611521892,6.0
00-0036849,WR,2024,LA,17,17,17,0.6470588235294118,0,0,0,17,43.421847018179264,98.90000000000002
00-0036862,WR,2024,PIT,17,17,9,0.8823529411764706,0,0,0,17,30.389123035252442,11.9
00-0036877,WR,2024,CLE,17,17,3,0.47058823529411764,0,0,0,17,4.369225980519765,1.6
00-0036900,WR,2024,CIN,17,17,17,0.9595588235294118,0,0,0,17,176.59825849615717,403.0
00-0036912,WR,2024,PHI,17,17,13,1.0,0,0,0,17,213.05040559700308,199.39999999999998
00-0036913,WR,2024,CLE,17,17,3,0.6862745098039215,0,0,0,17,31.997120218659273,-0.39999999999999997
00-0036955,WR,2024,LV,17,17,7,0.7058823529411765,0,0,0,17,28.12648333062281,7.1
00-0036963,WR,2024,DET,17,17,17,0.9803921568627452,0,0,0,17,279.4570275005918,316.2
00-0036980,WR,2024,CLE,17,17,17,0.8627450980392157,0,0,0,17,42.03380994199528,120.9
00-0036988,WR,2024,LAC,17,17,15,0.8627450980392157,0,0,0,17,154.6240494804122,103.39999999999998
00-0037091,WR,2024,GB,17,17,17,0.4117647058823529,0,0,0,17,37.77663019064319,22.5
00-0037093,WR,2024,SEA,17,17,8,0.5588235294117647,0,0,0,17,-0.17343983582949088,0.0
00-0037132,WR,2024,PHI,17,17,5,0.3529411764705882,0,0,0,17,4.426379834141738,10.4
00-0037156,WR,2024,NYJ,17,17,5,0.5294117647058824,0,0,0,17,0.5199109022028842,0.0
00-0037216,WR,2024,KC,17,17,2,0.5882352941176471,0,0,0,17,10.356383725836,0.0
00-0037231,WR,2024,NO,17,17,8,0.88,0,0,0,17,26.332325002669926,27.0
00-0037238,WR,2024,ATL,17,17,17,0.9705882352941176,0,0,0,17,163.87628631218698,280.8
00-0037239,WR,2024,NO,17,17,8,0.9117647058823529,0,0,0,17,192.54119758677442,76.69999999999999
00-0037240,WR,2024,DET,17,17,15,0.6176470588235294,0,0,0,17,87.63001969239623,212.2
00-0037247,WR,2024,PIT,17,17,14,1.0,0,0,0,17,151.35985253296602,164.4
00-0037257,WR,2024,CLE,17,17,1,0.9411764705882353,0,0,0,17,88.96943930874828,5.7
00-0037261,WR,2024,BUF,17,17,15,1.0,0,0,0,17,167.97300898282742,182.5
00-0037272,WR,2024,KC,17,17,1,0.4411764705882353,0,0,0,17,-0.015392738307290994,0.0
00-0037291,WR,2024,MIN,17,17,17,0.3235294117647059,0,0,0,17,14.539891462238444,104.99999999999999
00-0037300,WR,2024,CLE,17,17,5,0.5882352941176471,0,0,0,17,13.04074941902357,13.5
00-0037382,WR,2024,PIT,17,17,3,0.588235294117647,0,0,0,17,37.352562250331125,1.9
00-0037387,WR,2024,BUF,17,17,6,0.5294117647058824,0,0,0,17,0.1678650157751873,0.0
00-0037487,WR,2024,CAR,17,17,7,0.6176470588235294,0,0,0,17,6.002394511597902,6.7
00-0037524,WR,2024,TEN,17,17,1,0.058823529411764705,0,0,0,17,0.5920235412627426,11.9
00-0037545,WR,2024,NO,17,17,6,0.7941176470588236,0,0,0,17,130.75477613198746,75.8
00-0037614,WR,2024,HOU,17,17,13,1.0,0,0,0,17,71.94041514512023,55.40000000000001
00-0037664,WR,2024,IND,17,17,16,0.9705882352941176,0,0,0,17,129.9703627903411,161.4
00-0037666,WR,2024,DAL,17,17,17,0.7352941176470589,0,0,0,17,12.33775404972188,152.0
00-0037740,WR,2024,NYJ,17,17,17,1.0,0,0,0,17,203.6217961324113,249.89999999999998
00-0037741,WR,2024,PHI,17,17,17,0.8529411764705883,0,0,0,17,71.11584846681595,41.9
00-0037742,WR,2024,TEN,17,17,5,0.6470588235294118,0,0,0,17,54.27584042991751,7.5
00-0037801,WR,2024,DAL,17,17,17,0.9705882352941176,0,0,0,17,11.171820771222526,92.2
00-0037816,WR,2024,GB,17,17,13,0.8823529411764706,0,0,0,17,159.74805939440424,130.1
00-0037837,WR,2024,PIT,17,17,17,1.0,0,0,0,17,29.112486877877107,114.8
00-0038090,WR,2024,KC,17,17,6,0.9117647058823529,0,0,0,17,49.846575889855394,0.0
00-0038092,WR,2024,MIA,17,17,2,0.08823529411764705,0,0,0,17,0.79381987032906,0.0
00-0038104,WR,2024,NE,17,17,6,0.6470588235294117,0,0,0,17,39.64301884373031,8.7
00-0038117,WR,2024,NYG,17,17,17,0.6176470588235294,0,0,0,17,116.53851747351436,182.70000000000002
00-0038124,WR,2024,GB,17,17,15,0.7352941176470589,0,0,0,17,106.23960541809467,103.30000000000001
00-0038359,WR,2024,LA,17,17,9,0.88,0,0,0,17,28.473805688633426,6.199999999999999
00-0038393,WR,2024,GB,17,17,17,1.0,0,0,0,17,105.43679316532081,110.5
00-0038465,WR,2024,GB,17,17,12,0.7647058823529411,0,0,0,17,41.94737393304439,31.700000000000003
00-0038496,WR,2024,NYJ,17,17,16,0.8823529411764706,0,0,0,17,36.7909274048378,16.4
00-0038519,WR,2024,KC,17,17,4,0.88,0,0,0,17,28.895592105469756,6.8
00-0038543,WR,2024,SEA,17,17,17,1.0,0,0,0,17,123.68068605914954,253.00000000000003
00-0038544,WR,2024,LAC,17,17,15,1.0,0,0,0,17,105.5975305450257,174.70000000000002
00-0038559,WR,2024,ARI,17,17,16,0.7647058823529411,0,0,0,17,84.77824909021119,124.5
00-0038563,WR,2024,LV,17,17,17,0.9411764705882353,0,0,0,17,70.51365219888709,129.29999999999998
00-0038573,WR,2024,LAC,17,17,14,0.9411764705882353,0,0,0,17,31.47266765936291,40.1
00-0038576,WR,2024,CIN,17,17,8,0.5294117647058824,0,0,0,17,11.25533781960618,1.5
00-0038590,WR,2024,LV,17,17,7,0.88,0,0,0,17,31.34622485189837,0.0
00-0038606,WR,2024,JAX,17,17,17,0.5294117647058824,0,0,0,17,18.453413416369536,89.0
00-0038608,WR,2024,NE,17,17,15,0.29411764705882354,0,0,0,17,0.7295776645647061,119.9
00-0038618,WR,2024,HOU,17,17,16,0.9411764705882353,0,0,0,17,27.8100090195869,23.699999999999996
00-0038619,WR,2024,CIN,17,17,17,0.9411764705882353,0,0,0,17,17.923504776287746,119.90000000000002
00-0038621,WR,2024,NE,17,17,17,0.8235294117647058,0,0,0,17,107.81184536195904,147.70000000000002
00-0038640,WR,2024,DAL,17,17,14,0.4117647058823529,0,0,0,17,8.871069854446386,35.7
00-0038647,WR,2024,SF,17,17,8,0.8823529411764706,0,0,0,17,34.54263980702566,4.2
00-0038667,WR,2024,JAX,17,17,2,0.5294117647058824,0,0,0,17,5.673905820233209,0.0
00-0038679,WR,2024,BUF,17,17,3,0.88,0,0,0,17,29.43503174624114,13.9
00-0038728,WR,2024,HOU,17,17,3,0.88,0,0,0,17,27.5233828247683,0.0
00-0038740,WR,2024,DAL,17,17,1,0.88,0,0,0,17,30.285903572952716,0.0
00-0038752,WR,2024,SEA,17,17,17,1.0,0,0,0,17,19.775650577760086,29.700000000000003
00-0038821,WR,2024,TB,17,17,10,0.5882352941176471,0,0,0,17,9.560765230495063,21.400000000000006
00-0038824,WR,2024,TB,17,17,11,0.058823529411764705,0,0,0,17,-0.01986588429594635,36.800000000000004
00-0038840,WR,2024,WAS,17,17,2,0.88,0,0,0,17,29.18017447524702,0.8
00-0038938,WR,2024,NYG,17,17,16,1.0,0,0,0,17,53.56325032167794,14.2
00-0038941,WR,2024,CHI,17,17,9,1.0,0,0,0,17,44.03460928078823,1.5
00-0038976,WR,2024,DEN,17,17,17,0.9411764705882353,0,0,0,17,57.39724651286032,129.5
00-0038977,WR,2024,HOU,17,17,14,0.6470588235294118,0,0,0,17,106.36721500170796,140.0
00-0038979,WR,2024,CLE,17,17,11,0.8235294117647058,0,0,0,17,62.22336910458034,78.4
00-0038994,WR,2024,MIN,17,17,15,1.0,0,0,0,17,186.47342248882208,212.50000000000003
00-0038997,WR,2024,IND,17,17,14,1.0,0,0,0,17,111.18693137297561,182.19999999999996
00-0039052,WR,2024,TB,17,17,15,1.0,0,0,0,17,84.43943419349284,35.2
00-0039062,WR,2024,DAL,17,17,17,0.8823529411764706,0,0,0,17,81.10569273715758,32.2
00-0039064,WR,2024,BAL,17,17,17,1.0,0,0,0,17,169.13631903161385,209.5
00-0039067,WR,2024,KC,17,17,4,1.0,0,0,0,17,180.60966303752704,64.9
00-0039075,WR,2024,LA,17,17,11,1.0,0,0,0,17,210.75720604101662,206.60000000000002
00-0039146,WR,2024,GB,17,17,17,1.0,0,0,0,17,178.76858387021218,197.00000000000003
00-0039236,WR,2024,PHI,17,17,16,0.88,0,0,0,17,34.31298619075156,14.8
00-0039337,WR,2024,NYG,17,17,15,0.88,0,0,0,17,41.89989348089937,271.6
00-0039342,WR,2024,CAR,17,17,16,0.88,0,0,0,17,37.44716155065849,125.1
00-0039355,WR,2024,WAS,17,17,17,0.88,0,0,0,17,34.54304661664152,34.8
00-0039365,WR,2024,SF,17,17,12,0.88,0,0,0,17,35.59812662037839,12.7
00-0039379,WR,2024,CLE,17,17,9,0.88,0,0,0,17,33.75376328933675,5.2
00-0039386,WR,2024,NO,17,17,7,0.88,0,0,0,17,29.158485957918344,26.799999999999997
00-0039392,WR,2024,TEN,17,17,9,0.88,0,0,0,17,34.482127650395434,1.3
00-0039394,WR,2024,ATL,17,17,2,0.88,0,0,0,17,32.089836044148555,2.4
00-0039410,WR,2024,DAL,17,17,11,0.88,0,0,0,17,29.657209101252644,18.2
00-0039424,WR,2024,DEN,17,17,13,0.88,0,0,0,17,26.82443137247306,106.49999999999999
00-0039451,WR,2024,CIN,17,17,7,0.88,0,0,0,17,26.86728261811645,2.6
00-0039491,WR,2024,CAR,17,17,11,0.88,0,0,0,17,34.381819211141675,92.6
00-0039521,WR,2024,ARI,17,17,2,0.88,0,0,0,17,28.50808448083782,0.0
00-0039543,WR,2024,LV,17,17,7,0.88,0,0,0,17,27.984246029582447,1.7
00-0039589,WR,2024,TB,17,17,4,0.88,0,0,0,17,30.56361298101362,1.1
00-0039623,WR,2024,NO,17,17,11,0.88,0,0,0,17,25.97647719224681,23.900000000000002
00-0039650,WR,2024,TEN,17,17,9,0.88,0,0,0,17,29.073160508196196,15.5
00-0039739,WR,2024,PIT,17,17,1,0.88,0,0,0,17,37.629552498004344,0.0
00-0039747,WR,2024,PHI,17,17,7,0.88,0,0,0,17,34.31298619075156,17.7
00-0039751,WR,2024,LA,17,17,14,0.88,0,0,0,17,29.37198940823772,52.5
00-0039792,WR,2024,BAL,17,17,6,0.88,0,0,0,17,35.336389851876184,9.1
00-0039810,WR,2024,CIN,17,17,14,0.88,0,0,0,17,36.760742115326096,14.7
00-0039816,WR,2024,IND,17,17,4,0.88,0,0,0,17,32.39710474174385,3.3
00-0039849,WR,2024,ARI,17,17,17,0.88,0,0,0,17,44.076784326460924,196.5
00-0039853,WR,2024,NE,17,17,9,0.88,0,0,0,17,35.745435347204676,2.2
00-0039855,WR,2024,TB,17,17,13,0.88,0,0,0,17,30.729651470504656,135.39999999999998
00-0039868,WR,2024,DEN,17,17,16,0.88,0,0,0,17,33.51659873885706,67.1
00-0039880,WR,2024,MIA,17,17,14,0.88,0,0,0,17,29.32047083961411,56.8
00-0039890,WR,2024,IND,17,17,17,0.88,0,0,0,17,36.871278630971844,53.8
00-0039893,WR,2024,JAX,17,17,17,0.88,0,0,0,17,34.996776954240175,280.0
00-0039894,WR,2024,KC,17,17,17,0.88,0,0,0,17,44.737450484479346,187.20000000000002
00-0039901,WR,2024,BUF,17,17,13,0.88,0,0,0,17,45.47944853972589,109.5
00-0039907,WR,2024,NE,17,17,15,0.88,0,0,0,17,42.50663656472915,32.7
00-0039915,WR,2024,LAC,17,17,16,0.88,0,0,0,17,44.65159572676426,238.9
00-0039916,WR,2024,SF,17,17,11,0.88,0,0,0,17,44.06711352861842,93.5
00-0039919,WR,2024,CHI,17,17,17,0.88,0,0,0,17,46.83046648095459,144.9
00-0039920,WR,2024,NYJ,17,17,7,0.88,0,0,0,17,35.60525762429189,7.2
00-0024243,TE,2024,CHI,17,17,17,0.8888888888888888,0,0,0,17,11.998414789934202,1.2
00-0030061,TE,2024,WAS,17,17,17,0.8636363636363636,0,0,0,17,98.10349003901791,173.4
00-0030506,TE,2024,KC,17,17,16,1.0,0,0,0,17,274.357216300894,195.4
00-0031299,TE,2024,CAR,17,17,3,0.7291666666666666,0,0,0,17,55.24587198908555,0.0
00-0031484,TE,2024,NYG,17,17,17,0.8988970588235294,0,0,0,17,0.09316392799167167,12.0
00-0031585,TE,2024,PIT,17,17,12,0.7312091503267975,0,0,0,17,33.00825165720328,16.0
00-0031690,TE,2024,LAC,17,17,9,0.7410714285714286,0,0,0,17,6.279708142283679,2.9
00-0032134,TE,2024,PHI,17,17,7,0.7250816993464053,0,0,0,17,1.017478289159098,0.0
00-0032141,TE,2024,CLE,17,17,8,0.6752450980392157,0,0,0,17,12.487317148310371,1.7
00-0032392,TE,2024,NE,17,17,17,0.9613970588235294,0,0,0,17,67.03391126401388,108.60000000000001
00-0032394,TE,2024,TEN,17,17,17,0.7311580882352942,0,0,0,17,0.2459991007144715,48.50000000000001
00-0033090,TE,2024,NE,17,17,16,0.7904411764705882,0,0,0,17,89.4044193332536,145.4
00-0033110,TE,2024,LA,17,17,3,0.9848345588235294,0,0,0,17,101.54957421890019,26.6
00-0033217,TE,2024,IND,17,17,17,0.9375,0,0,0,17,39.64681763171654,32.699999999999996
00-0033246,TE,2024,MIN,17,17,17,0.6307773109243698,0,0,0,17,33.849654857188234,45.2
00-0033288,TE,2024,SF,17,17,15,0.9196428571428571,0,0,0,17,133.33370287386168,236.59999999999994
00-0033439,TE,2024,SEA,17,17,15,0.7101715686274509,0,0,0,17,18.679457211971336,12.500000000000002
00-0033455,TE,2024,KC,17,17,6,0.7426470588235294,0,0,0,17,15.085445750512031,0.0
00-0033576,TE,2024,SF,17,17,17,0.6743697478991597,0,0,0,17,0.028244792263151405,26.7
00-0033757,TE,2024,MIN,17,17,5,0.8075980392156863,0,0,0,17,35.01221154940901,0.0
00-0033858,TE,2024,MIA,17,17,17,0.9396008403361344,0,0,0,17,103.76229590738218,222.3
00-0033881,TE,2024,JAX,17,17,9,0.8581932773109244,0,0,0,17,161.26005543905453,87.49999999999999
00-0033885,TE,2024,CLE,17,17,11,0.8503151260504201,0,0,0,17,185.8206909553691,144.5
00-0033895,TE,2024,CHI,17,17,17,0.9306722689075632,0,0,0,17,116.53950170619574,11.600000000000001
00-0034073,TE,2024,ATL,17,17,14,0.7886029411764706,0,0,0,17,0.0009398496137967282,1.5
00-0034159,TE,2024,LAC,17,17,15,0.7218137254901961,0,0,0,17,19.47224186058532,110.10000000000001
00-0034270,TE,2024,NYJ,17,17,16,1.0,0,0,0,17,99.13986224070378,119.9
00-0034351,TE,2024,PHI,17,17,10,0.8988970588235295,0,0,0,17,109.71406655583182,103.6
00-0034364,TE,2024,CLE,17,17,17,0.9099264705882352,0,0,0,17,8.421857169463516,91.0
00-0034365,TE,2024,CAR,17,17,5,0.9405637254901961,0,0,0,17,10.277510964888537,3.7
00-0034383,TE,2024,HOU,17,17,17,0.9583333333333334,0,0,0,17,113.70546417879159,118.2
00-0034613,TE,2024,CIN,17,17,11,0.5198529411764706,0,0,0,17,29.908836169109616,38.5
00-0034753,TE,2024,BAL,17,17,17,0.931372549019608,0,0,0,17,142.59216638306103,188.8
00-0034798,TE,2024,MIA,17,17,17,0.9791666666666666,0,0,0,17,79.66128947459333,14.3
00-0034829,TE,2024,CIN,17,17,17,0.9895833333333334,0,0,0,17,95.3554544832893,141.5
00-0034830,TE,2024,LAC,17,17,9,0.8511029411764706,0,0,0,17,51.031013460475776,15.299999999999999
00-0034970,TE,2024,HOU,17,17,5,0.7619485294117647,0,0,0,17,14.555031163999477,0.0
00-0034981,TE,2024,NO,17,17,17,0.9154411764705882,0,0,0,17,39.538516251494876,103.29999999999998
00-0035229,TE,2024,MIN,17,17,10,0.8676470588235293,0,0,0,17,174.0184121631317,86.5
00-0035249,TE,2024,MIN,17,17,15,0.7536764705882353,0,0,0,17,38.92650625936955,65.8
00-0035547,TE,2024,KC,17,17,3,0.5588235294117647,0,0,0,17,3.13994606259949,1.5
00-0035572,TE,2024,DET,17,17,5,0.5490196078431373,0,0,0,17,0.9049105117653212,0.0
00-0035631,TE,2024,CIN,17,17,17,0.7375,0,0,0,17,34.33353855420493,36.5
00-0035644,TE,2024,SEA,17,17,14,0.9757352941176471,0,0,0,17,75.13484766424386,104.0
00-0035689,TE,2024,BUF,17,17,16,0.9522058823529411,0,0,0,17,48.91180333066926,59.099999999999994
00-0035771,TE,2024,NE,17,17,1,0.9411764705882352,0,0,0,17,8.343569439718209,0.0
00-0036040,TE,2024,NO,17,17,17,0.7104779411764706,0,0,0,17,103.71483950827788,122.8
00-0036059,TE,2024,SEA,17,17,2,0.23529411764705882,0,0,0,17,0.34061064786437706,0.0
00-0036232,TE,2024,LV,17,17,13,0.9852941176470589,0,0,0,17,29.540032556297813,17.6
00-0036244,TE,2024,LA,17,17,17,0.7702205882352942,0,0,0,17,43.376461013106734,65.39999999999999
00-0036290,TE,2024,CHI,17,17,17,1.0,0,0,0,17,128.42535732052727,118.39999999999999
00-0036332,TE,2024,JAX,17,17,12,0.7518382352941176,0,0,0,17,0.0008960337809856917,4.4
00-0036422,TE,2024,DEN,17,17,17,0.9117647058823529,0,0,0,17,40.702009865421,43.8
00-0036429,TE,2024,ATL,17,17,16,0.96875,0,0,0,17,2.2228848176106273,11.6
00-0036438,TE,2024,CAR,17,17,1,0.5490196078431372,0,0,0,17,19.560448384575533,0.0
00-0036510,TE,2024,NYJ,17,17,9,0.29411764705882354,0,0,0,17,4.359368078200044,15.7
00-0036534,TE,2024,DET,17,17,12,0.47058823529411764,0,0,0,17,19.373440226777895,3.2
00-0036556,TE,2024,HOU,17,17,2,0.6862745098039215,0,0,0,17,18.219547874090402,2.7
00-0036590,TE,2024,BUF,17,17,15,0.9411764705882353,0,0,0,17,0.0011216853199625286,14.6
00-0036628,TE,2024,WAS,17,17,17,0.9803921568627452,0,0,0,17,39.16192077910523,14.4
00-0036637,TE,2024,KC,17,17,17,1.0,0,0,0,17,64.49305978428501,113.3
00-0036640,TE,2024,BUF,17,17,3,0.88,0,0,0,17,1.5124206941654958,1.5
00-0036741,TE,2024,MIA,17,17,9,0.9803921568627452,0,0,0,17,2.7507941476201676,3.0
00-0036754,TE,2024,DET,17,17,17,0.823529411764706,0,0,0,17,9.491795974161942,35.0
00-0036825,TE,2024,CAR,17,17,13,0.29411764705882354,0,0,0,17,0.00035052666248829007,2.2
00-0036876,TE,2024,IND,17,17,17,0.8823529411764706,0,0,0,17,57.68621589435481,32.2
00-0036887,TE,2024,JAX,17,17,17,0.9411764705882352,0,0,0,17,21.136605247512882,18.7
00-0036894,TE,2024,PIT,17,17,17,0.9019607843137255,0,0,0,17,91.15793785380063,168.3
00-0036970,TE,2024,ATL,17,17,17,0.8627450980392157,0,0,0,17,103.13049423544692,131.2
00-0037004,TE,2024,LA,17,17,17,0.39215686274509803,0,0,0,17,9.660226085386807,13.0
00-0037005,TE,2024,CAR,17,17,12,0.9607843137254902,0,0,0,17,68.1991368281864,56.400000000000006
00-0037086,TE,2024,PHI,17,17,17,0.7941176470588235,0,0,0,17,1.053449458032025,59.800000000000004
00-0037112,TE,2024,SF,17,17,11,0.17647058823529413,0,0,0,17,0.00017400104245052412,0.0
00-0037252,TE,2024,NYG,17,17,9,0.35294117647058826,0,0,0,17,9.70516144098366,7.8
00-0037277,TE,2024,HOU,17,17,7,0.47058823529411764,0,0,0,17,6.574961148088683,0.0
00-0037282,TE,2024,DET,17,17,1,0.8235294117647058,0,0,0,17,23.22615022053645,0.0
00-0037292,TE,2024,IND,17,17,17,0.7058823529411765,0,0,0,17,22.014511020389612,25.900000000000006
00-0037304,TE,2024,PIT,17,17,17,1.0,0,0,0,17,11.99677606231203,16.0
00-0037306,TE,2024,GB,17,17,9,0.29411764705882354,0,0,0,17,0.00035052666248829007,1.2
00-0037311,TE,2024,TB,17,17,17,0.9705882352941176,0,0,0,17,2.3923122063299926,0.0
00-0037317,TE,2024,MIN,17,17,3,0.058823529411764705,0,0,0,17,0.18260089730606407,0.0
00-0037348,TE,2024,MIA,17,17,2,0.11764705882352941,0,0,0,17,0.34579761862810415,4.6
00-0037475,TE,2024,LAC,17,17,14,0.6764705882352942,0,0,0,17,12.30593765113553,34.8
00-0037539,TE,2024,DEN,17,17,13,0.23529411764705882,0,0,0,17,10.633139067388658,34.199999999999996
00-0037569,TE,2024,KC,17,17,6,0.7352941176470589,0,0,0,17,6.336979096243968,10.1
00-0037654,TE,2024,LAC,17,17,9,0.35294117647058826,0,0,0,17,0.8953260749740268,10.9
00-0037744,TE,2024,ARI,17,17,16,0.9705882352941176,0,0,0,17,208.77561438058146,243.8
00-0037805,TE,2024,NYJ,17,17,17,0.5882352941176471,0,0,0,17,22.530434148515006,28.5
00-0037809,TE,2024,TEN,17,17,17,1.0,0,0,0,17,121.58528901128233,111.6
00-0037838,TE,2024,BAL,17,17,16,0.9705882352941176,0,0,0,17,102.57765974096141,123.7
00-0038041,TE,2024,DAL,17,17,14,1.0,0,0,0,17,194.46865645307713,104.39999999999999
00-0038046,TE,2024,BAL,17,17,13,0.5,0,0,0,17,15.819329706359117,28.299999999999997
00-0038115,TE,2024,NYG,17,17,17,0.9117647058823529,0,0,0,17,50.339409250376946,26.5
00-0038129,TE,2024,TB,17,17,14,1.0,0,0,0,17,156.64441079904086,140.6
00-0038394,TE,2024,IND,17,17,10,0.7058823529411765,0,0,0,17,22.827917451703353,6.9
00-0038456,TE,2024,ARI,17,17,1,0.11764705882352941,0,0,0,17,0.07031400275815439,0.0
00-0038498,TE,2024,PHI,17,17,8,0.88,0,0,0,17,0.0010487757741649642,7.7
00-0038547,TE,2024,DAL,17,17,17,1.0,0,0,0,17,26.85488337463802,57.1
00-0038558,TE,2024,PIT,17,17,17,1.0,0,0,0,17,18.67015981083228,45.0
