player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0032200,WR,2019,NYJ,16,16,12,0.65625,0,0,0,16,33.33760127906881,32.3
00-0032208,WR,2019,NE,16,16,14,0.90625,0,0,0,16,94.80185430274315,100.8
00-0032211,WR,2019,SEA,16,16,16,0.984375,0,0,0,16,159.4369205481603,235.2
00-0032355,WR,2019,IND,16,16,12,0.8541666666666666,0,0,0,16,88.06109873319728,47.7
00-0032385,WR,2019,NYG,16,16,10,0.8958333333333334,0,0,0,16,167.85232162634512,139.8
00-0032398,WR,2019,BAL,16,16,10,0.875,0,0,0,16,43.07396805735099,5.1
00-0032423,WR,2019,LV,16,16,9,0.65625,0,0,0,16,20.580501241206385,30.400000000000002
00-0032464,WR,2019,TEN,16,16,8,0.1875,0,0,0,16,0.19318487147792546,29.5
00-0032543,WR,2019,CIN,16,16,16,0.8541666666666666,0,0,0,16,68.7389723012157,100.2
00-0032626,WR,2019,GB,16,16,16,0.6875,0,0,0,16,105.86074108984268,73.4
00-0032688,WR,2019,NYJ,16,16,16,0.9583333333333334,0,0,0,16,146.57636256349357,160.3
00-0032728,WR,2019,PIT,16,16,5,0.88,0,0,0,16,22.106664550702448,10.100000000000001
00-0032760,WR,2019,MIN,16,16,1,0.6875,0,0,0,16,65.37011791189236,0.0
00-0032765,WR,2019,NO,16,16,16,0.9791666666666666,0,0,0,16,207.54309511294272,374.6
00-0032775,WR,2019,KC,16,16,16,0.7083333333333334,0,0,0,16,49.33178643671469,100.9
00-0032778,WR,2019,TEN,16,16,15,1.0,0,0,0,16,9.940957642215084,81.89999999999999
00-0032791,WR,2019,MIA,16,16,10,0.6458333333333334,0,0,0,16,50.85533057833692,41.9
00-0032795,WR,2019,NYG,16,16,12,0.625,0,0,0,16,39.37378867551803,5.8
00-0032935,WR,2019,PIT,16,16,16,0.625,0,0,0,16,4.2255928016550195,6.0
00-0032945,WR,2019,BUF,16,16,4,0.88,0,0,0,16,18.71436773288017,34.6
00-0032951,WR,2019,MIN,16,16,13,0.7916666666666666,0,0,0,16,26.764042206412785,33.400000000000006
00-0032977,WR,2019,CLE,16,16,7,0.9166666666666666,0,0,0,16,105.58577268006955,15.5
00-0032980,WR,2019,IND,16,16,8,0.46875,0,0,0,16,24.65440611322445,56.7
00-0033006,WR,2019,TB,16,16,1,0.3125,0,0,0,16,4.710006597850579,0.0
00-0033009,WR,2019,CIN,16,16,16,0.8333333333333334,0,0,0,16,201.05065926467876,222.9
00-0033040,WR,2019,KC,16,16,12,1.0,0,0,0,16,242.89609241601687,188.29999999999998
00-0033094,WR,2019,DET,16,16,9,0.75,0,0,0,16,14.743312027755454,39.800000000000004
00-0033111,WR,2019,ARI,16,16,13,0.5833333333333334,0,0,0,16,13.125962729222474,55.5
00-0033114,WR,2019,LA,16,16,5,0.6875,0,0,0,16,14.606133171564807,3.4
00-0033127,WR,2019,HOU,16,16,11,0.6875,0,0,0,16,120.76232554486666,134.0
00-0033215,WR,2019,TB,16,16,2,0.88,0,0,0,16,15.583847869634921,1.3
00-0033251,WR,2019,IND,16,16,16,1.0,0,0,0,16,45.88559721858487,133.3
00-0033282,WR,2019,CAR,16,16,16,0.6875,0,0,0,16,134.24088959751512,171.7
00-0033307,WR,2019,SF,16,16,16,0.84375,0,0,0,16,102.18917271979133,95.8
00-0033367,WR,2019,JAX,16,16,4,0.88,0,0,0,16,16.05516689223423,5.1
00-0033375,WR,2019,DEN,16,16,8,1.0,0,0,0,16,124.80744743223418,37.8
00-0033382,WR,2019,NO,16,16,6,0.5,0,0,0,16,10.377807479277061,1.9
00-0033386,WR,2019,TEN,16,16,3,0.88,0,0,0,16,17.075775501931858,3.3
00-0033434,WR,2019,TB,16,16,5,0.25,0,0,0,16,4.825815536649624,6.5
00-0033460,WR,2019,CIN,16,16,8,0.5,0,0,0,16,53.760341946171174,95.0
00-0033466,WR,2019,BUF,16,16,15,0.5625,0,0,0,16,77.34480423812272,63.300000000000004
00-0033471,WR,2019,MIA,16,16,8,0.0625,0,0,0,16,-0.16037562244655054,48.49999999999999
00-0033474,WR,2019,KC,16,16,2,0.3125,0,0,0,16,8.301468714142885,0.0
00-0033530,WR,2019,PHI,16,16,6,0.88,0,0,0,16,17.80802368496426,3.7
00-0033536,WR,2019,LAC,16,16,15,0.8125,0,0,0,16,113.67287442715022,161.3
00-0033555,WR,2019,MIA,16,16,15,1.0,0,0,0,16,18.076790021180805,22.5
00-0033562,WR,2019,PIT,16,16,7,1.0,0,0,0,16,51.04274495764265,10.700000000000001
00-0033572,WR,2019,DET,16,16,4,0.21875,0,0,0,16,2.970761385549344,1.7000000000000002
00-0033589,WR,2019,SEA,16,16,14,0.53125,0,0,0,16,29.341918369384953,59.599999999999994
00-0033604,WR,2019,NO,16,16,8,0.125,0,0,0,16,0.15084205482070787,1.4
00-0033681,WR,2019,JAX,16,16,16,1.0,0,0,0,16,67.31531225361125,78.7
00-0033705,WR,2019,LAC,16,16,12,0.88,0,0,0,16,15.317378227458526,11.6
00-0033733,WR,2019,PHI,16,16,7,0.88,0,0,0,16,16.073623407452157,59.900000000000006
00-0033839,WR,2019,JAX,16,16,15,0.8125,0,0,0,16,113.36698255966887,152.70000000000002
00-0033857,WR,2019,PIT,16,16,12,0.96875,0,0,0,16,232.411230629118,113.2
00-0033859,WR,2019,NYJ,16,16,2,0.625,0,0,0,16,1.8888859223475412,0.0
00-0033871,WR,2019,TEN,16,16,15,0.90625,0,0,0,16,160.39565127021137,115.10000000000001
00-0033891,WR,2019,LV,16,16,15,1.0,0,0,0,16,171.6289745790637,48.9
00-0033908,WR,2019,LA,16,16,16,0.75,0,0,0,16,160.12847624915494,270.5
00-0033911,WR,2019,CLE,16,16,3,0.90625,0,0,0,16,101.88744577011316,0.0
00-0033921,WR,2019,TB,16,16,14,1.0,0,0,0,16,144.39841620059948,274.1000000000001
00-0033932,WR,2019,DET,16,16,16,0.8125,0,0,0,16,162.7482929347204,248.0
00-0033933,WR,2019,IND,16,16,1,0.5,0,0,0,16,34.47291897494591,0.0
00-0033943,WR,2019,LA,16,16,16,0.96875,0,0,0,16,123.58021402945977,61.9
00-0034052,WR,2019,CAR,16,16,7,0.5625,0,0,0,16,0.2999571830577694,18.6
00-0034054,WR,2019,DEN,16,16,1,0.5,0,0,0,16,2.307261220835807,0.0
00-0034081,WR,2019,HOU,16,16,3,0.0625,0,0,0,16,0.07721591021496642,5.7
00-0034104,WR,2019,WAS,16,16,7,0.88,0,0,0,16,15.752602190088428,4.7
00-0034132,WR,2019,ATL,16,16,9,0.88,0,0,0,16,12.709606995281927,20.1
00-0034256,WR,2019,NYG,16,16,5,0.0625,0,0,0,16,-0.15648646180800674,4.7
00-0034272,WR,2019,GB,16,16,16,1.0,0,0,0,16,83.6067135057708,84.1
00-0034273,WR,2019,CLE,16,16,13,0.6875,0,0,0,16,0.4385227038452148,38.0
00-0034286,WR,2019,SF,16,16,15,0.6875,0,0,0,16,21.460750480208556,28.4
00-0034297,WR,2019,KC,16,16,14,0.88,0,0,0,16,21.21631570288746,35.0
00-0034309,WR,2019,MIN,16,16,3,0.1875,0,0,0,16,4.308850339870075,9.0
00-0034317,WR,2019,NO,16,16,1,0.5625,0,0,0,16,28.271839442612407,0.0
00-0034339,WR,2019,WAS,16,16,12,0.1875,0,0,0,16,15.109644130195507,49.8
00-0034348,WR,2019,DEN,16,16,16,1.0,0,0,0,16,166.72457929583925,222.39999999999998
00-0034353,WR,2019,CHI,16,16,16,1.0,0,0,0,16,107.88189706114542,127.5
00-0034366,WR,2019,HOU,16,16,9,0.4375,0,0,0,16,50.25951467110165,52.800000000000004
00-0034370,WR,2019,DEN,16,16,16,0.875,0,0,0,16,140.0871979589377,63.699999999999996
00-0034386,WR,2019,TB,16,16,13,0.75,0,0,0,16,0.8959114063653006,42.900000000000006
00-0034406,WR,2019,PIT,16,16,13,0.88,0,0,0,16,17.31159525517878,21.4
00-0034407,WR,2019,CAR,16,16,1,0.625,0,0,0,16,4.428314276336881,0.0
00-0034411,WR,2019,ATL,16,16,16,0.625,0,0,0,16,19.017277893597015,100.8
00-0034418,WR,2019,DAL,16,16,4,0.88,0,0,0,16,23.233412765434863,9.6
00-0034419,WR,2019,NYJ,16,16,11,0.88,0,0,0,16,13.923647650810517,17.5
00-0034426,WR,2019,CHI,16,16,16,0.25,0,0,0,16,4.849022565007317,42.6
00-0034487,WR,2019,ARI,16,16,14,0.5625,0,0,0,16,56.66165759494949,12.0
00-0034510,WR,2019,BUF,16,16,11,0.8125,0,0,0,16,106.09795868545584,12.3
00-0034521,WR,2019,GB,16,16,15,0.0625,0,0,0,16,0.32294018224861465,102.80000000000001
00-0034593,WR,2019,DET,16,16,7,0.0625,0,0,0,16,0.08106232211048219,9.0
00-0034631,WR,2019,NYJ,16,16,13,0.4375,0,0,0,16,15.901505966942004,50.7
00-0034653,WR,2019,PHI,16,16,1,0.3125,0,0,0,16,13.34837947628382,6.8
00-0034660,WR,2019,LV,16,16,4,0.88,0,0,0,16,11.122271819755644,14.600000000000001
00-0034676,WR,2019,PIT,16,16,15,0.875,0,0,0,16,55.96540812112752,133.49999999999997
00-0034686,WR,2019,CIN,16,16,12,0.375,0,0,0,16,7.2451141702310515,101.49999999999999
00-0034710,WR,2019,WAS,16,16,3,0.125,0,0,0,16,1.1531093423516015,0.0
00-0034747,WR,2019,LV,16,16,11,0.4375,0,0,0,16,22.95338009558743,14.6
00-0034764,WR,2019,DAL,16,16,14,1.0,0,0,0,16,114.02029972743692,212.70000000000005
00-0034765,WR,2019,NO,16,16,11,1.0,0,0,0,16,61.372086673690056,71.4
00-0034772,WR,2019,CLE,16,16,4,1.0,0,0,0,16,95.78426309982491,16.9
00-0034775,WR,2019,ARI,16,16,13,0.75,0,0,0,16,119.70822379686587,165.1
00-0034777,WR,2019,JAX,16,16,15,0.6875,0,0,0,16,44.358508114370004,223.8
00-0034827,WR,2019,CAR,16,16,15,1.0,0,0,0,16,188.323539264032,230.5
00-0034837,WR,2019,ATL,16,16,13,1.0,0,0,0,16,170.18239763705816,195.0
00-0034854,WR,2019,CLE,16,16,10,0.75,0,0,0,16,3.87168025142801,11.6
00-0034860,WR,2019,SF,16,16,11,0.6875,0,0,0,16,109.2987933166342,34.5
00-0034867,WR,2019,SEA,16,16,15,0.375,0,0,0,16,1.2220042730795924,45.5
00-0034928,WR,2019,WAS,16,16,16,0.88,0,0,0,16,16.663823970950077,103.5
00-0034960,WR,2019,NE,16,16,15,0.88,0,0,0,16,15.949601772148418,61.900000000000006
00-0034983,WR,2019,LV,16,16,13,0.88,0,0,0,16,16.515511189242506,133.5
00-0035006,WR,2019,MIN,16,16,16,0.88,0,0,0,16,21.09169391424591,79.0
00-0035021,WR,2019,IND,16,16,11,0.88,0,0,0,16,17.984719671168943,3.6999999999999997
00-0035101,WR,2019,MIN,16,16,2,0.88,0,0,0,16,13.387678316855423,0.0
00-0035104,WR,2019,MIN,16,16,5,0.88,0,0,0,16,13.31602969381866,6.6
00-0035120,WR,2019,LV,16,16,8,0.88,0,0,0,16,12.088836802457813,24.3
00-0035140,WR,2019,KC,16,16,16,0.88,0,0,0,16,29.720239245529314,117.5
00-0035181,WR,2019,GB,16,16,5,0.88,0,0,0,16,13.60428489680147,1.1
00-0035208,WR,2019,ATL,16,16,10,0.88,0,0,0,16,16.428785454935486,20.5
00-0035215,WR,2019,NO,16,16,12,0.88,0,0,0,16,16.107789244051634,11.5
00-0035216,WR,2019,PIT,16,16,16,0.88,0,0,0,16,25.553233042798826,159.1
00-0035246,WR,2019,PHI,16,16,16,0.88,0,0,0,16,24.306668875094722,32.900000000000006
00-0035287,WR,2019,ARI,16,16,10,0.88,0,0,0,16,14.867333844446923,43.99999999999999
00-0035297,WR,2019,WAS,16,16,16,0.88,0,0,0,16,19.096263044827616,66.9
00-0035298,WR,2019,TB,16,16,10,0.88,0,0,0,16,14.529398796688595,40.6
00-0035341,WR,2019,CIN,16,16,1,0.88,0,0,0,16,14.745687643048159,0.0
00-0035350,WR,2019,MIA,16,16,8,0.88,0,0,0,16,13.805643834560387,90.8
00-0035399,WR,2019,CIN,16,16,10,0.88,0,0,0,16,17.107213994774515,4.800000000000001
00-0035401,WR,2019,CIN,16,16,9,0.88,0,0,0,16,13.51256303698531,17.2
00-0035406,WR,2019,NO,16,16,5,0.88,0,0,0,16,18.527807186371632,0.0
00-0035414,WR,2019,LAC,16,16,3,0.88,0,0,0,16,16.134968265906558,0.0
00-0035432,WR,2019,LAC,16,16,8,0.88,0,0,0,16,15.264094813207858,6.3
00-0035510,WR,2019,NYJ,16,16,1,0.88,0,0,0,16,15.704955984051947,2.2
00-0035527,WR,2019,ARI,16,16,14,0.88,0,0,0,16,25.133223061358084,35.4
00-0035535,WR,2019,NYG,16,16,14,0.88,0,0,0,16,16.694632679338184,170.0
00-0035544,WR,2019,DET,16,16,1,0.88,0,0,0,16,11.319919453812053,0.0
00-0035548,WR,2019,DAL,16,16,8,0.88,0,0,0,16,13.543746270735221,8.5
00-0035590,WR,2019,CHI,16,16,5,0.88,0,0,0,16,20.243812514080044,12.9
00-0035592,WR,2019,DET,16,16,3,0.88,0,0,0,16,18.99775494250988,0.0
00-0035593,WR,2019,DEN,16,16,2,0.88,0,0,0,16,11.602097497448339,0.0
00-0035639,WR,2019,IND,16,16,7,0.88,0,0,0,16,25.168580371045717,38.1
00-0035640,WR,2019,SEA,16,16,16,0.88,0,0,0,16,31.630497764586842,185.10000000000002
00-0035645,WR,2019,NE,16,16,5,0.88,0,0,0,16,13.600648253123639,5.4
00-0035659,WR,2019,WAS,16,16,14,0.88,0,0,0,16,22.03332101428207,191.9
00-0035662,WR,2019,BAL,16,16,14,0.88,0,0,0,16,41.078869098486706,146.39999999999998
00-0035676,WR,2019,TEN,16,16,16,0.88,0,0,0,16,27.4755355768793,217.1
00-0035703,WR,2019,BAL,16,16,16,0.88,0,0,0,16,20.325028576761742,50.800000000000004
00-0035719,WR,2019,SF,16,16,15,0.88,0,0,0,16,38.29898110921137,187.1
00-0022127,TE,2019,DAL,16,16,16,0.9947916666666666,0,0,0,16,149.0481314902201,137.89999999999998
00-0022943,TE,2019,NE,16,16,10,0.9270833333333334,0,0,0,16,68.55870838750917,34.3
00-0024221,TE,2019,WAS,16,16,4,0.9134615384615384,0,0,0,16,85.2326736304372,28.3
00-0024243,TE,2019,GB,16,16,16,0.8461538461538461,0,0,0,16,0.5250980043011395,36.6
00-0024389,TE,2019,TEN,16,16,7,0.7307692307692307,0,0,0,16,116.34717279009782,54.49999999999999
00-0025418,TE,2019,CAR,16,16,14,0.8958333333333334,0,0,0,16,117.0143049459078,123.7
00-0027061,TE,2019,NO,16,16,14,0.88125,0,0,0,16,108.37830465525869,167.50000000000003
00-0027696,TE,2019,GB,16,16,16,0.9305555555555556,0,0,0,16,123.45899447418056,100.7
00-0027981,TE,2019,MIN,16,16,16,0.8671875,0,0,0,16,128.7261758160282,111.69999999999999
00-0027985,TE,2019,LAC,16,16,9,0.9609375,0,0,0,16,21.68907499866158,8.0
00-0028042,TE,2019,ATL,16,16,15,0.703125,0,0,0,16,22.185317281075456,13.299999999999999
00-0028097,TE,2019,BUF,16,16,16,0.6796875,0,0,0,16,0.46871612093643444,13.1
00-0028112,TE,2019,ARI,16,16,15,0.8671875,0,0,0,16,31.97866577571356,47.7
00-0028142,TE,2019,LAC,16,16,15,0.7578125,0,0,0,16,20.037550549946445,22.799999999999997
00-0028903,TE,2019,SF,16,16,5,0.6875,0,0,0,16,11.019796101599583,0.0
00-0029119,TE,2019,LV,16,16,15,0.6666666666666666,0,0,0,16,9.191485112842647,32.5
00-0029587,TE,2019,NYG,16,16,10,0.8482142857142857,0,0,0,16,34.434896427610184,40.7
00-0029738,TE,2019,HOU,16,16,15,0.9125,0,0,0,16,18.28853330310763,110.10000000000001
00-0030061,TE,2019,PHI,16,16,15,0.96875,0,0,0,16,156.70784736309656,213.6
00-0030089,TE,2019,SEA,16,16,8,0.9375,0,0,0,16,8.286306806607818,15.899999999999999
00-0030108,TE,2019,NYJ,16,16,13,0.8020833333333334,0,0,0,16,38.59219237501706,96.0
00-0030155,TE,2019,CLE,16,16,15,0.8875,0,0,0,16,14.935266331512551,47.9
00-0030181,TE,2019,IND,16,16,16,0.8645833333333334,0,0,0,16,120.21822128454984,111.80000000000001
00-0030216,TE,2019,NO,16,16,16,0.8958333333333334,0,0,0,16,29.60978791909334,65.60000000000001
00-0030443,TE,2019,SF,16,16,13,1.0,0,0,0,16,37.97802838888289,3.0
00-0030470,TE,2019,PIT,16,16,14,0.78125,0,0,0,16,81.90128499111229,83.5
00-0030506,TE,2019,KC,16,16,16,1.0,0,0,0,16,226.11947719108312,254.3
00-0030549,TE,2019,CIN,16,16,16,0.46875,0,0,0,16,55.73235744325524,104.6
00-0030710,TE,2019,CHI,16,16,8,0.7,0,0,0,16,71.24959729522394,22.4
00-0031035,TE,2019,PIT,16,16,3,0.8541666666666666,0,0,0,16,1.6978715095573276,1.3
00-0031167,TE,2019,NYG,16,16,5,0.46875,0,0,0,16,5.69416055164725,3.1
00-0031260,TE,2019,DET,16,16,16,0.5625,0,0,0,16,-1.3886934285607757,39.3
00-0031273,TE,2019,TB,16,16,16,0.8125,0,0,0,16,71.73669981890376,91.10000000000001
00-0031299,TE,2019,PHI,16,16,2,0.85,0,0,0,16,36.03607549850571,7.300000000000001
00-0031384,TE,2019,PHI,16,16,1,0.8625,0,0,0,16,0.001354435000788862,0.0
00-0031387,TE,2019,IND,16,16,11,0.925,0,0,0,16,144.34278542323267,86.5
00-0031462,TE,2019,WAS,16,16,2,0.375,0,0,0,16,1.2802814073708564,0.0
00-0031484,TE,2019,CAR,16,16,15,0.7708333333333334,0,0,0,16,11.836885691855262,2.1
00-0031558,TE,2019,ARI,16,16,16,0.671875,0,0,0,16,13.615193775288162,41.199999999999996
00-0031585,TE,2019,TEN,16,16,16,0.546875,0,0,0,16,14.618657056939366,21.0
00-0031598,TE,2019,BAL,16,16,16,0.75,0,0,0,16,37.90391391677662,75.1
00-0031610,TE,2019,LV,16,16,16,0.3958333333333333,0,0,0,16,11.872736439962349,221.0
00-0031690,TE,2019,LV,16,16,8,0.75,0,0,0,16,5.556819313117645,1.1
00-0031744,TE,2019,NE,16,16,11,0.4583333333333333,0,0,0,16,35.27547732320937,32.1
00-0031788,TE,2019,IND,16,16,1,0.375,0,0,0,16,0.111049004444598,0.0
00-0031951,TE,2019,JAX,16,16,5,0.78125,0,0,0,16,22.88510955726714,41.3
00-0032055,TE,2019,IND,16,16,1,0.9375,0,0,0,16,62.08885091978981,6.2
00-0032062,TE,2019,KC,16,16,15,0.765625,0,0,0,16,10.043524132232902,14.7
00-0032098,TE,2019,NYJ,16,16,16,0.4375,0,0,0,16,0.0006870322467769587,20.200000000000003
00-0032117,TE,2019,JAX,16,16,12,0.75,0,0,0,16,6.996493871779896,29.900000000000002
00-0032134,TE,2019,CIN,16,16,16,0.703125,0,0,0,16,64.03892379761456,63.2
00-0032135,TE,2019,DET,16,16,16,0.890625,0,0,0,16,24.805057105381433,30.2
00-0032139,TE,2019,JAX,16,16,11,0.7708333333333334,0,0,0,16,0.001210485387178451,1.9
00-0032141,TE,2019,JAX,16,16,6,0.5625,0,0,0,16,36.49780947186694,19.5
00-0032214,TE,2019,BUF,16,16,11,0.796875,0,0,0,16,20.59157654675782,19.1
00-0032227,TE,2019,DEN,16,16,14,0.7708333333333334,0,0,0,16,89.60192559725785,31.400000000000002
00-0032256,TE,2019,MIA,16,16,7,0.71875,0,0,0,16,10.254569718160766,9.7
00-0032319,TE,2019,IND,16,16,3,0.65625,0,0,0,16,10.259016857132101,7.1
00-0032392,TE,2019,ATL,16,16,13,1.0,0,0,0,16,98.67268085875678,189.7
00-0032394,TE,2019,PIT,16,16,16,0.8333333333333334,0,0,0,16,38.273906156398645,33.6
00-0032599,TE,2019,PHI,16,16,4,0.5,0,0,0,16,0.05053518084309045,23.7
00-0032661,TE,2019,CHI,16,16,8,0.625,0,0,0,16,0.22418482787595972,17.9
00-0032864,TE,2019,PHI,16,16,3,0.25,0,0,0,16,2.595645188321414,0.0
00-0032986,TE,2019,CHI,16,16,14,0.88,0,0,0,16,11.071099095914397,16.099999999999998
00-0033080,TE,2019,JAX,16,16,12,0.8333333333333334,0,0,0,16,1.4232333713465104,26.0
00-0033090,TE,2019,LAC,16,16,12,0.625,0,0,0,16,85.70629748818885,148.2
00-0033110,TE,2019,LA,16,16,15,1.0,0,0,0,16,55.59104356347899,160.4
00-0033217,TE,2019,IND,16,16,16,0.625,0,0,0,16,18.286641774229913,17.3
00-0033246,TE,2019,LA,16,16,11,0.3125,0,0,0,16,3.362995234767956,6.6000000000000005
00-0033258,TE,2019,ARI,16,16,8,0.59375,0,0,0,16,0.0009324009063401586,1.4
00-0033288,TE,2019,SF,16,16,14,0.96875,0,0,0,16,230.5621933866899,222.50000000000003
00-0033338,TE,2019,CIN,16,16,7,0.4375,0,0,0,16,0.0006870322467769587,9.3
00-0033387,TE,2019,SEA,16,16,11,0.71875,0,0,0,16,1.1732891721708745,93.9
00-0033421,TE,2019,TB,16,16,8,0.75,0,0,0,16,2.7680911785494238,2.1
00-0033439,TE,2019,CLE,16,16,8,0.125,0,0,0,16,0.46659295356663916,4.699999999999999
00-0033455,TE,2019,TEN,16,16,15,0.75,0,0,0,16,28.338620638736927,40.400000000000006
00-0033528,TE,2019,WAS,16,16,16,0.84375,0,0,0,16,30.587266579812866,56.1
00-0033576,TE,2019,CHI,16,16,2,0.8125,0,0,0,16,-3.2588136962457237,4.1
00-0033611,TE,2019,CLE,16,16,14,0.71875,0,0,0,16,56.23251432794141,58.9
00-0033658,TE,2019,DAL,16,16,16,0.53125,0,0,0,16,40.89675948202177,85.5
00-0033696,TE,2019,LAC,16,16,4,0.4375,0,0,0,16,2.009808176451747,2.2
00-0033742,TE,2019,SEA,16,16,5,0.0625,0,0,0,16,9.814746382527985e-05,1.5
00-0033757,TE,2019,GB,16,16,11,0.6875,0,0,0,16,1.145696393338171,25.999999999999996
00-0033763,TE,2019,GB,16,16,4,0.0625,0,0,0,16,0.1269767276886763,0.0
00-0033798,TE,2019,CIN,16,16,2,0.1875,0,0,0,16,0.00029444239147583944,0.0
00-0033858,TE,2019,TEN,16,16,16,0.90625,0,0,0,16,83.18853036865717,104.70000000000002
00-0033879,TE,2019,TB,16,16,14,0.75,0,0,0,16,91.72942055169004,83.89999999999999
00-0033881,TE,2019,NYG,16,16,8,0.8125,0,0,0,16,173.61181969529008,109.4
00-0033885,TE,2019,CLE,16,16,4,1.0,0,0,0,16,144.2093869497697,15.1
00-0033895,TE,2019,LA,16,16,12,1.0,0,0,0,16,49.07965095241967,89.8
00-0033896,TE,2019,CHI,16,16,8,0.625,0,0,0,16,22.589336407924932,16.4
00-0034011,TE,2019,ARI,16,16,5,0.6875,0,0,0,16,5.919087718605189,32.7
00-0034073,TE,2019,SF,16,16,16,0.4375,0,0,0,16,0.04421828323770412,36.099999999999994
00-0034159,TE,2019,SEA,16,16,6,0.25,0,0,0,16,20.821272981734968,73.89999999999999
00-0034270,TE,2019,MIN,16,16,15,1.0,0,0,0,16,5.365701227501392,13.799999999999999
00-0034319,TE,2019,KC,16,16,7,0.0625,0,0,0,16,0.11575858121926347,8.0
00-0034351,TE,2019,PHI,16,16,15,1.0,0,0,0,16,80.29265274265273,144.7
00-0034364,TE,2019,HOU,16,16,16,1.0,0,0,0,16,32.96527322837721,89.8
00-0034365,TE,2019,CAR,16,16,16,0.9375,0,0,0,16,127.88145201839738,35.6
00-0034383,TE,2019,DAL,16,16,16,0.75,0,0,0,16,40.3002754287369,1.6
00-0034393,TE,2019,DEN,16,16,11,0.88,0,0,0,16,11.071099095914397,15.799999999999999
00-0034420,TE,2019,HOU,16,16,5,1.0,0,0,0,16,24.0067880476168,1.8
00-0034439,TE,2019,NE,16,16,6,0.88,0,0,0,16,11.071099095914397,23.4
00-0034613,TE,2019,TB,16,16,9,0.88,0,0,0,16,11.071099095914397,4.6
00-0034753,TE,2019,BAL,16,16,15,1.0,0,0,0,16,99.72722599014283,207.20000000000002
00-0034766,TE,2019,NYJ,16,16,1,1.0,0,0,0,16,78.09857346317173,1.7
00-0034788,TE,2019,ATL,16,16,15,0.88,0,0,0,16,11.071099095914397,29.9
00-0034795,TE,2019,NYG,16,16,3,0.1875,0,0,0,16,0.00029444239147583944,0.0
00-0034798,TE,2019,MIA,16,16,16,0.9375,0,0,0,16,11.575135142400466,13.5
00-0034829,TE,2019,MIA,16,16,16,1.0,0,0,0,16,51.48799411062948,136.0
00-0034830,TE,2019,BAL,16,16,16,0.8125,0,0,0,16,43.69856686264665,76.9
00-0034970,TE,2019,MIN,16,16,16,0.88,0,0,0,16,1.5202004835477954,79.10000000000001
00-0034981,TE,2019,LV,16,16,13,0.88,0,0,0,16,11.071099095914397,68.4
00-0034988,TE,2019,NYG,16,16,9,0.88,0,0,0,16,11.071099095914397,75.8
00-0035025,TE,2019,WAS,16,16,11,0.88,0,0,0,16,11.071099095914397,24.3
00-0035039,TE,2019,CLE,16,16,9,0.88,0,0,0,16,1.5202004835477954,16.1
00-0035102,TE,2019,MIN,16,16,1,0.88,0,0,0,16,11.071099095914397,0.0
00-0035222,TE,2019,PIT,16,16,4,0.88,0,0,0,16,11.071099095914397,1.4
00-0035229,TE,2019,DET,16,16,12,0.88,0,0,0,16,11.071099095914397,80.69999999999999
00-0035249,TE,2019,JAX,16,16,4,0.88,0,0,0,16,11.071099095914397,4.5
00-0035259,TE,2019,NYJ,16,16,16,0.88,0,0,0,16,11.071099095914397,6.9
00-0035308,TE,2019,BUF,16,16,6,0.88,0,0,0,16,11.071099095914397,19.4
00-0035539,TE,2019,DET,16,16,5,0.88,0,0,0,16,11.071099095914397,3.3
00-0035553,TE,2019,JAX,16,16,4,0.88,0,0,0,16,11.071099095914397,1.5
00-0035562,TE,2019,CHI,16,16,5,0.88,0,0,0,16,11.071099095914397,22.7
00-0035624,TE,2019,NE,16,16,7,0.88,0,0,0,16,11.071099095914397,39.4
00-0035631,TE,2019,CIN,16,16,9,0.88,0,0,0,16,11.071099095914397,8.0
00-0035644,TE,2019,DEN,16,16,16,0.88,0,0,0,16,17.7140510898972,111.0
00-0035671,TE,2019,GB,16,16,5,0.88,0,0,0,16,11.071099095914397,0.0
00-0035689,TE,2019,BUF,16,16,15,0.88,0,0,0,16,11.071099095914397,79.69999999999999
