player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0030669,WR,2017,KC,16,16,13,0.8333333333333334,0,0,0,16,27.330473175708406,116.00000000000001
00-0030670,WR,2017,DEN,16,16,16,0.90625,0,0,0,16,25.684903756419693,82.0
00-0030737,WR,2017,TB,16,16,8,0.4375,0,0,0,16,3.7806112545899473,14.6
00-0030743,WR,2017,TB,16,16,8,0.88,0,0,0,16,14.073695259545332,5.8
00-0030801,WR,2017,NO,16,16,16,1.0,0,0,0,16,32.145484401544714,73.4
00-0030821,WR,2017,JAX,16,16,10,0.875,0,0,0,16,116.60731797422488,99.39999999999999
00-0031001,WR,2017,GB,16,16,8,0.6666666666666666,0,0,0,16,2.5011656247797256,3.2
00-0031021,WR,2017,DET,16,16,7,0.4375,0,0,0,16,7.829168767209151,7.4
00-0031025,WR,2017,BAL,16,16,13,0.25,0,0,0,16,5.476494833031491,46.5
00-0031051,WR,2017,ARI,16,16,10,0.9791666666666666,0,0,0,16,73.90240188843198,69.89999999999999
00-0031060,WR,2017,KC,16,16,16,0.6875,0,0,0,16,10.550152766496002,40.699999999999996
00-0031068,WR,2017,WAS,16,16,16,1.0,0,0,0,16,27.789359174659197,126.30000000000001
00-0031166,WR,2017,LV,16,16,15,1.0,0,0,0,16,64.54141811453464,90.5
00-0031189,WR,2017,DET,16,16,14,0.40625,0,0,0,16,2.251488308556259,75.89999999999999
00-0031228,WR,2017,ATL,16,16,16,0.9375,0,0,0,16,118.4827550781571,81.7
00-0031235,WR,2017,NYG,16,16,4,0.8958333333333334,0,0,0,16,205.5095709517063,74.0
00-0031236,WR,2017,NE,16,16,16,0.875,0,0,0,16,176.18796846198362,219.2
00-0031257,WR,2017,SEA,16,16,16,0.6875,0,0,0,16,74.21318034534868,150.3
00-0031315,WR,2017,IND,16,16,3,0.3125,0,0,0,16,-0.20545663898004637,1.1
00-0031325,WR,2017,LA,16,16,15,0.7708333333333334,0,0,0,16,127.71191707623186,146.29999999999998
00-0031326,WR,2017,HOU,16,16,11,0.78125,0,0,0,16,30.62222572979492,75.7
00-0031339,WR,2017,IND,16,16,12,0.8541666666666666,0,0,0,16,117.77460542908106,77.1
00-0031344,WR,2017,DEN,16,16,11,0.6875,0,0,0,16,37.102131085874944,59.7
00-0031359,WR,2017,BUF,16,16,14,1.0,0,0,0,16,167.01018979622197,132.1
00-0031373,WR,2017,PIT,16,16,15,0.75,0,0,0,16,75.92853053810558,130.5
00-0031381,WR,2017,GB,16,16,14,0.9583333333333334,0,0,0,16,179.6055558797068,222.49999999999997
00-0031382,WR,2017,MIA,16,16,16,1.0,0,0,0,16,205.65532033945118,260.0
00-0031408,WR,2017,TB,16,16,15,0.9583333333333334,0,0,0,16,227.7711808015981,201.1
00-0031428,WR,2017,JAX,16,16,1,0.875,0,0,0,16,146.08447129818825,2.7
00-0031431,WR,2017,JAX,16,16,14,0.8125,0,0,0,16,129.84614151057042,145.9
00-0031511,WR,2017,HOU,16,16,2,0.25,0,0,0,16,1.813942567553037,3.4
00-0031514,WR,2017,IND,16,16,7,0.1875,0,0,0,16,5.491341820964752,6.9
00-0031544,WR,2017,LV,16,16,14,1.0,0,0,0,16,166.09281816920776,158.4
00-0031545,WR,2017,CHI,16,16,1,0.25,0,0,0,16,43.04640872606902,2.6
00-0031547,WR,2017,MIA,16,16,13,0.9375,0,0,0,16,142.4317554166754,130.0
00-0031549,WR,2017,PHI,16,16,16,0.875,0,0,0,16,76.30498663787155,187.5
00-0031560,WR,2017,JAX,16,16,2,0.59375,0,0,0,16,16.85126991495165,12.8
00-0031570,WR,2017,ATL,16,16,16,0.78125,0,0,0,16,38.072747600892484,60.099999999999994
00-0031588,WR,2017,MIN,16,16,14,0.84375,0,0,0,16,163.31575217322793,198.19999999999996
00-0031697,WR,2017,DEN,16,16,10,1.0,0,0,0,16,38.24870163332076,27.2
00-0031782,WR,2017,PIT,16,16,14,1.0,0,0,0,16,132.0064093361287,38.900000000000006
00-0031868,WR,2017,CAR,16,16,8,0.0625,0,0,0,16,4.939390105119139,33.7
00-0031941,WR,2017,WAS,16,16,15,1.0,0,0,0,16,103.97600464155178,166.29999999999998
00-0031953,WR,2017,LAC,16,16,2,0.25,0,0,0,16,-0.10014334958602554,0.0
00-0032009,WR,2017,TB,16,16,16,0.875,0,0,0,16,94.82656756506618,128.7
00-0032054,WR,2017,BAL,16,16,11,1.0,0,0,0,16,73.58525625091414,17.7
00-0032112,WR,2017,ARI,16,16,16,0.875,0,0,0,16,104.37000877578916,95.5
00-0032115,WR,2017,CAR,16,16,13,0.3125,0,0,0,16,0.4421280575623659,17.2
00-0032123,WR,2017,CHI,16,16,8,0.3125,0,0,0,16,6.286629628185159,22.400000000000002
00-0032128,WR,2017,KC,16,16,5,1.0,0,0,0,16,82.36513492922067,28.5
00-0032160,WR,2017,LAC,16,16,16,0.59375,0,0,0,16,95.96586896583105,137.8
00-0032166,WR,2017,CLE,16,16,9,0.59375,0,0,0,16,25.608720191270717,13.0
00-0032188,WR,2017,BAL,16,16,3,0.21875,0,0,0,16,0.07573211519077704,6.2
00-0032200,WR,2017,GB,16,16,8,0.6875,0,0,0,16,70.77839722861088,91.6
00-0032208,WR,2017,NE,16,16,15,0.8125,0,0,0,16,80.41051044704875,32.1
00-0032211,WR,2017,SEA,16,16,16,0.96875,0,0,0,16,130.68213594386364,118.3
00-0032250,WR,2017,CLE,16,16,7,0.09375,0,0,0,16,0.9091016283629839,17.4
00-0032355,WR,2017,IND,16,16,11,0.875,0,0,0,16,47.85558785578179,58.2
00-0032362,WR,2017,WAS,16,16,6,0.625,0,0,0,16,13.263580700623452,16.2
00-0032385,WR,2017,NYG,16,16,11,1.0,0,0,0,16,165.50461436342917,144.5
00-0032398,WR,2017,BAL,16,16,12,0.875,0,0,0,16,1.7680594708877408,59.900000000000006
00-0032423,WR,2017,GB,16,16,12,0.5625,0,0,0,16,-0.032447240811913004,13.3
00-0032464,WR,2017,NYG,16,16,4,0.125,0,0,0,16,3.313104409744851,2.1
00-0032475,WR,2017,SEA,16,16,15,1.0,0,0,0,16,8.212077094286318,12.3
00-0032543,WR,2017,CIN,16,16,14,0.75,0,0,0,16,5.562300834405392,37.6
00-0032626,WR,2017,GB,16,16,15,0.8125,0,0,0,16,30.84691271499715,46.3
00-0032659,WR,2017,NYG,16,16,15,0.6875,0,0,0,16,4.953758108030045,89.6
00-0032688,WR,2017,NYJ,16,16,16,1.0,0,0,0,16,135.53891455339232,200.0
00-0032707,WR,2017,DET,16,16,2,0.88,0,0,0,16,12.262165532961413,0.0
00-0032724,WR,2017,CLE,16,16,6,0.5625,0,0,0,16,0.0017019263368257599,13.5
00-0032760,WR,2017,WAS,16,16,16,0.125,0,0,0,16,6.4332367463658,119.8
00-0032765,WR,2017,NO,16,16,16,0.9375,0,0,0,16,188.57421268039826,258.5
00-0032775,WR,2017,KC,16,16,16,0.125,0,0,0,16,1.4532264374180446,42.2
00-0032791,WR,2017,MIA,16,16,13,0.5,0,0,0,16,0.7143922326237618,46.5
00-0032795,WR,2017,CIN,16,16,8,0.5,0,0,0,16,52.578194305194515,0.0
00-0032881,WR,2017,NO,16,16,14,0.6875,0,0,0,16,-0.19530037783063955,29.000000000000004
00-0032926,WR,2017,IND,16,16,5,0.88,0,0,0,16,12.801075563039893,0.0
00-0032935,WR,2017,LV,16,16,16,0.8125,0,0,0,16,3.6674535157383,44.8
00-0032937,WR,2017,JAX,16,16,5,0.88,0,0,0,16,11.24089427391078,1.4
00-0032951,WR,2017,MIN,16,16,16,0.4375,0,0,0,16,13.61508904049859,40.0
00-0032959,WR,2017,NYJ,16,16,3,0.8125,0,0,0,16,42.15346903135594,1.3
00-0032966,WR,2017,CLE,16,16,9,0.625,0,0,0,16,81.49076974447998,65.5
00-0032977,WR,2017,CLE,16,16,15,1.0,0,0,0,16,3.756902771829931,68.6
00-0032980,WR,2017,PHI,16,16,10,0.88,0,0,0,16,12.094348267384733,7.5
00-0033006,WR,2017,JAX,16,16,9,0.88,0,0,0,16,11.904868389105191,25.700000000000003
00-0033009,WR,2017,CIN,16,16,10,1.0,0,0,0,16,113.30533809584425,56.5
00-0033040,WR,2017,KC,16,16,15,1.0,0,0,0,16,177.31487140668537,239.20000000000002
00-0033060,WR,2017,MIA,16,16,11,0.625,0,0,0,16,1.0147283265637859,13.9
00-0033069,WR,2017,HOU,16,16,11,0.625,0,0,0,16,47.37678192128323,41.3
00-0033079,WR,2017,CLE,16,16,16,1.0,0,0,0,16,9.192979269818245,62.7
00-0033094,WR,2017,ATL,16,16,8,0.88,0,0,0,16,10.464654244002093,14.0
00-0033111,WR,2017,LA,16,16,16,0.625,0,0,0,16,20.851860221709423,20.0
00-0033114,WR,2017,LA,16,16,8,0.875,0,0,0,16,18.34014562993194,14.3
00-0033127,WR,2017,HOU,16,16,10,1.0,0,0,0,16,96.9893852074791,113.2
00-0033266,WR,2017,NYJ,16,16,6,0.88,0,0,0,16,9.723039749708848,5.300000000000001
00-0033282,WR,2017,CAR,16,16,9,0.88,0,0,0,16,24.57915027886106,32.900000000000006
00-0033292,WR,2017,SF,16,16,15,0.88,0,0,0,16,12.29113680714104,98.0
00-0033306,WR,2017,SF,16,16,7,0.88,0,0,0,16,13.257306660445968,0.0
00-0033307,WR,2017,SF,16,16,11,0.88,0,0,0,16,14.57218950081467,41.7
00-0033382,WR,2017,NO,16,16,1,0.88,0,0,0,16,12.787343630961699,0.0
00-0033434,WR,2017,TB,16,16,3,0.88,0,0,0,16,12.877745838913562,9.600000000000001
00-0033460,WR,2017,CIN,16,16,3,0.88,0,0,0,16,27.374114525120724,-0.8
00-0033464,WR,2017,KC,16,16,6,0.88,0,0,0,16,11.186875286277541,3.8
00-0033466,WR,2017,DEN,16,16,10,0.88,0,0,0,16,10.369343008926853,7.3
00-0033481,WR,2017,KC,16,16,1,0.88,0,0,0,16,11.56518567208454,0.0
00-0033536,WR,2017,LAC,16,16,10,0.88,0,0,0,16,22.932924346337987,20.500000000000004
00-0033555,WR,2017,PHI,16,16,16,0.88,0,0,0,16,14.433149857570948,44.6
00-0033562,WR,2017,DAL,16,16,16,0.88,0,0,0,16,13.01406772919399,10.6
00-0033572,WR,2017,DET,16,16,6,0.88,0,0,0,16,13.46127367527363,4.7
00-0033573,WR,2017,PHI,16,16,2,0.88,0,0,0,16,12.187220633276347,3.1
00-0033589,WR,2017,SEA,16,16,1,0.88,0,0,0,16,14.237406898305206,0.0
00-0033591,WR,2017,DAL,16,16,13,0.88,0,0,0,16,15.57171502276406,7.299999999999999
00-0033604,WR,2017,IND,16,16,2,0.88,0,0,0,16,13.64338516233784,0.0
00-0033633,WR,2017,CHI,16,16,4,0.88,0,0,0,16,12.493811463008225,6.5
00-0033681,WR,2017,JAX,16,16,16,0.88,0,0,0,16,11.946771715045516,132.8
00-0033717,WR,2017,NYG,16,16,7,0.88,0,0,0,16,15.214230368666467,18.1
00-0033839,WR,2017,JAX,16,16,7,0.88,0,0,0,16,12.194882943188345,66.9
00-0033840,WR,2017,NYJ,16,16,15,0.88,0,0,0,16,10.998686975347166,18.4
00-0033855,WR,2017,HOU,16,16,8,0.88,0,0,0,16,13.078507002902564,13.4
00-0033857,WR,2017,PIT,16,16,14,0.88,0,0,0,16,20.274364644218604,191.70000000000002
00-0033859,WR,2017,CIN,16,16,11,0.88,0,0,0,16,17.14473599043998,18.5
00-0033871,WR,2017,TEN,16,16,11,0.88,0,0,0,16,30.06460787252088,71.5
00-0033891,WR,2017,BUF,16,16,15,0.88,0,0,0,16,18.41652141398763,70.6
00-0033908,WR,2017,LA,16,16,15,0.88,0,0,0,16,14.919714215755805,176.90000000000003
00-0033911,WR,2017,TEN,16,16,16,0.88,0,0,0,16,15.069495356064945,49.4
00-0033916,WR,2017,NYJ,16,16,15,0.88,0,0,0,16,14.192721239884921,16.9
00-0033921,WR,2017,TB,16,16,16,0.88,0,0,0,16,21.144004700644906,92.5
00-0033932,WR,2017,DET,16,16,11,0.88,0,0,0,16,17.05360739451976,94.60000000000001
00-0033933,WR,2017,ARI,16,16,6,0.88,0,0,0,16,15.184225500953637,9.399999999999999
00-0033937,WR,2017,SEA,16,16,16,0.88,0,0,0,16,18.23429411948027,15.1
00-0033943,WR,2017,LA,16,16,15,0.88,0,0,0,16,13.8176056241955,27.400000000000002
00-0033968,WR,2017,MIN,16,16,3,0.88,0,0,0,16,14.43486635618941,0.0
00-0021547,TE,2017,LAC,16,16,16,0.9034090909090909,0,0,0,16,141.2002123442326,79.6
00-0022127,TE,2017,DAL,16,16,16,0.9943181818181818,0,0,0,16,132.27763275911045,147.0
00-0022943,TE,2017,BAL,16,16,16,0.9125,0,0,0,16,155.29712697061194,137.20000000000002
00-0024221,TE,2017,WAS,16,16,16,0.9090909090909091,0,0,0,16,85.37195604538515,121.80000000000001
00-0024243,TE,2017,JAX,16,16,16,0.8181818181818182,0,0,0,16,45.79299647941047,85.8
00-0024268,TE,2017,MIA,16,16,16,0.8465909090909091,0,0,0,16,14.002216520271308,28.699999999999996
00-0024389,TE,2017,TEN,16,16,16,0.7670454545454546,0,0,0,16,126.85099564111445,174.5
00-0025418,TE,2017,CAR,16,16,7,0.96875,0,0,0,16,167.97554567667498,42.1
00-0025549,TE,2017,PHI,16,16,16,0.925,0,0,0,16,25.51428676652271,32.0
00-0026201,TE,2017,NE,16,16,9,0.875,0,0,0,16,128.5077969641851,65.4
00-0027061,TE,2017,LV,16,16,16,0.8515625,0,0,0,16,126.72367234091533,132.8
00-0027125,TE,2017,CHI,16,16,8,0.5875,0,0,0,16,107.45163406593959,55.599999999999994
00-0027139,TE,2017,NO,16,16,1,0.75,0,0,0,16,18.197961043308375,0.0
00-0027215,TE,2017,SF,16,16,14,0.7604166666666666,0,0,0,16,0.8622215109303374,0.0
00-0027321,TE,2017,LAC,16,16,7,0.65625,0,0,0,16,-0.10027457507171963,2.2
00-0027656,TE,2017,NE,16,16,14,0.8125,0,0,0,16,135.37130368101785,225.39999999999998
00-0027675,TE,2017,CAR,16,16,16,0.9642857142857143,0,0,0,16,18.74739309545326,79.7
00-0027696,TE,2017,SEA,16,16,16,0.9107142857142857,0,0,0,16,128.71630889708933,169.0
00-0027732,TE,2017,NO,16,16,14,0.6666666666666666,0,0,0,16,16.788808644996962,17.2
00-0027873,TE,2017,ARI,16,16,14,0.9553571428571429,0,0,0,16,108.57624938504681,77.20000000000002
00-0027981,TE,2017,MIN,16,16,16,0.8229166666666666,0,0,0,16,149.12349816599675,158.2
00-0027985,TE,2017,GB,16,16,16,0.9479166666666666,0,0,0,16,69.45143152067398,44.3
00-0028042,TE,2017,TEN,16,16,12,0.6458333333333334,0,0,0,16,9.427665799268617,13.0
00-0028067,TE,2017,MIA,16,16,14,0.6875,0,0,0,16,63.65606008737446,97.8
00-0028093,TE,2017,WAS,16,16,14,0.65,0,0,0,16,2.2856625265192125,22.8
00-0028097,TE,2017,LV,16,16,16,0.5729166666666666,0,0,0,16,15.437284235673244,15.6
00-0028112,TE,2017,BUF,16,16,13,0.875,0,0,0,16,113.98903421462208,116.8
00-0028142,TE,2017,DEN,16,16,16,0.6770833333333334,0,0,0,16,29.911189621934763,39.099999999999994
00-0028903,TE,2017,SF,16,16,16,0.575,0,0,0,16,51.472626480421184,78.60000000000001
00-0028987,TE,2017,TEN,16,16,14,0.515625,0,0,0,16,0.6011253239251461,13.9
00-0029119,TE,2017,LA,16,16,14,0.53125,0,0,0,16,-0.11831196002250373,15.100000000000001
00-0029391,TE,2017,LAC,16,16,15,1.0,0,0,0,16,0.5123095547772011,8.6
00-0029414,TE,2017,KC,16,16,5,0.46875,0,0,0,16,0.12089845874458657,7.3
00-0029587,TE,2017,NYG,16,16,16,0.8125,0,0,0,16,5.92762638308824,59.5
00-0029634,TE,2017,DAL,16,16,16,0.8125,0,0,0,16,23.895990720096197,18.8
00-0029689,TE,2017,NE,16,16,16,0.75,0,0,0,16,66.97743069194763,24.6
00-0029697,TE,2017,NO,16,16,11,0.9625,0,0,0,16,110.51844637768062,63.49999999999999
00-0029738,TE,2017,DET,16,16,16,0.8541666666666666,0,0,0,16,22.456445167462846,52.699999999999996
00-0029740,TE,2017,ARI,16,16,9,0.3125,0,0,0,16,1.6643743325744476,5.6
00-0029793,TE,2017,IND,16,16,14,0.59375,0,0,0,16,4.980579527748616,25.100000000000005
00-0029878,TE,2017,MIA,16,16,16,0.65625,0,0,0,16,9.421043085516907,3.4000000000000004
00-0030061,TE,2017,PHI,16,16,14,0.953125,0,0,0,16,165.21380687827508,202.40000000000003
00-0030089,TE,2017,SEA,16,16,16,0.9375,0,0,0,16,19.804886837763913,54.3
00-0030108,TE,2017,HOU,16,16,7,0.859375,0,0,0,16,50.16538691099126,34.8
00-0030155,TE,2017,KC,16,16,16,0.8125,0,0,0,16,18.452304483369254,46.400000000000006
00-0030181,TE,2017,IND,16,16,15,0.96875,0,0,0,16,140.61231031104742,169.0
00-0030216,TE,2017,NO,16,16,16,0.84375,0,0,0,16,20.310729115587026,29.7
00-0030422,TE,2017,CHI,16,16,14,0.890625,0,0,0,16,116.5461960667843,38.99999999999999
00-0030443,TE,2017,ATL,16,16,15,1.0,0,0,0,16,22.79505388730173,30.2
00-0030470,TE,2017,PIT,16,16,10,0.765625,0,0,0,16,90.47736976678041,38.8
00-0030472,TE,2017,WAS,16,16,6,0.734375,0,0,0,16,113.1324262715931,60.1
00-0030506,TE,2017,KC,16,16,15,1.0,0,0,0,16,202.0219559916198,233.5
00-0030544,TE,2017,BAL,16,16,2,0.953125,0,0,0,16,1.852154006490975,0.0
00-0030549,TE,2017,CIN,16,16,2,0.609375,0,0,0,16,88.94884507697199,8.6
00-0030710,TE,2017,PHI,16,16,15,0.5,0,0,0,16,27.163297698829314,77.80000000000001
00-0030780,TE,2017,CIN,16,16,13,0.9791666666666666,0,0,0,16,0.6964998947353065,4.2
00-0031035,TE,2017,PIT,16,16,14,0.6875,0,0,0,16,9.021841509152164,14.200000000000001
00-0031044,TE,2017,ARI,16,16,15,0.5416666666666666,0,0,0,16,2.150929851403323,30.199999999999996
00-0031260,TE,2017,BUF,16,16,12,0.125,0,0,0,16,0.25987998152605846,19.7
00-0031273,TE,2017,TB,16,16,16,0.6875,0,0,0,16,108.81942362505282,143.10000000000002
00-0031299,TE,2017,BUF,16,16,10,0.9583333333333334,0,0,0,16,129.28431978783837,57.2
00-0031302,TE,2017,HOU,16,16,5,0.9791666666666666,0,0,0,16,124.90153471919191,26.7
00-0031384,TE,2017,GB,16,16,15,1.0,0,0,0,16,39.881024567003855,34.0
00-0031387,TE,2017,DET,16,16,16,0.875,0,0,0,16,140.7484583980734,132.4
00-0031418,TE,2017,NYJ,16,16,13,0.5208333333333334,0,0,0,16,25.931456902891508,103.69999999999999
00-0031484,TE,2017,CAR,16,16,16,0.3125,0,0,0,16,-0.0025060271091590005,3.7
00-0031533,TE,2017,CLE,16,16,16,0.875,0,0,0,16,-0.1549044996206072,6.6000000000000005
00-0031558,TE,2017,BAL,16,16,11,0.5625,0,0,0,16,2.020865910648748,28.200000000000003
00-0031585,TE,2017,HOU,16,16,1,0.625,0,0,0,16,13.880678489158564,0.0
00-0031598,TE,2017,BAL,16,16,15,0.53125,0,0,0,16,10.878130484076681,48.300000000000004
00-0031609,TE,2017,MIA,16,16,11,0.625,0,0,0,16,55.409749151787146,55.4
00-0031690,TE,2017,NYJ,16,16,14,0.4375,0,0,0,16,1.0918002743345554,26.1
00-0031744,TE,2017,DEN,16,16,5,0.125,0,0,0,16,3.7523697609833038,0.0
00-0031788,TE,2017,CLE,16,16,1,0.375,0,0,0,16,1.5184102941873743,0.0
00-0031884,TE,2017,ARI,16,16,2,0.88,0,0,0,16,6.787197726156392,0.0
00-0031922,TE,2017,BUF,16,16,8,0.71875,0,0,0,16,0.056719436471602304,0.0
00-0031951,TE,2017,JAX,16,16,16,0.625,0,0,0,16,-0.5812261700772057,34.900000000000006
00-0032004,TE,2017,NYJ,16,16,3,0.90625,0,0,0,16,83.027003917438,7.800000000000001
00-0032055,TE,2017,CAR,16,16,16,0.9375,0,0,0,16,63.727848769131704,195.0
00-0032062,TE,2017,MIN,16,16,13,0.8125,0,0,0,16,15.28448699525512,4.9
00-0032098,TE,2017,CHI,16,16,9,0.3125,0,0,0,16,15.094723735254451,25.9
00-0032117,TE,2017,BUF,16,16,15,0.625,0,0,0,16,-0.46570950683003237,64.19999999999999
00-0032120,TE,2017,NYJ,16,16,5,0.3125,0,0,0,16,19.39983869261199,14.200000000000001
00-0032134,TE,2017,CIN,16,16,14,0.46875,0,0,0,16,27.414425286044565,25.2
00-0032135,TE,2017,PIT,16,16,16,0.78125,0,0,0,16,113.81884402597944,98.2
00-0032139,TE,2017,JAX,16,16,16,0.875,0,0,0,16,55.05539654496571,8.8
00-0032141,TE,2017,DAL,16,16,14,0.40625,0,0,0,16,3.646377800187824,4.5
00-0032214,TE,2017,CIN,16,16,16,0.9375,0,0,0,16,13.452171274333818,124.4
00-0032227,TE,2017,DEN,16,16,14,0.75,0,0,0,16,40.829646065470456,35.199999999999996
00-0032256,TE,2017,LV,16,16,13,1.0,0,0,0,16,64.05124490293193,17.0
00-0032319,TE,2017,IND,16,16,15,0.375,0,0,0,16,2.7658258110130927,14.599999999999998
00-0032392,TE,2017,ATL,16,16,16,1.0,0,0,0,16,44.32790200196673,119.6
00-0032394,TE,2017,SEA,16,16,15,0.5625,0,0,0,16,4.50983515892559,30.4
00-0032429,TE,2017,NYG,16,16,15,0.8125,0,0,0,16,29.530961130344604,17.2
00-0032430,TE,2017,MIN,16,16,8,0.0625,0,0,0,16,0.008440216406742636,25.5
00-0032508,TE,2017,DET,16,16,1,0.5625,0,0,0,16,0.001072611617300113,0.0
00-0032661,TE,2017,CHI,16,16,2,0.8125,0,0,0,16,9.937205856073096,0.0
00-0032725,TE,2017,HOU,16,16,15,0.9375,0,0,0,16,-0.799066234807694,65.20000000000002
00-0032745,TE,2017,TB,16,16,6,0.5625,0,0,0,16,8.023618757135633,10.799999999999999
00-0033043,TE,2017,DEN,16,16,7,0.88,0,0,0,16,6.817116429607658,18.0
00-0033080,TE,2017,CLE,16,16,16,0.75,0,0,0,16,24.881922966663996,76.5
00-0033090,TE,2017,LAC,16,16,14,0.9375,0,0,0,16,107.55936651784695,126.89999999999999
00-0033095,TE,2017,NO,16,16,3,0.88,0,0,0,16,6.817116429607658,1.4
00-0033110,TE,2017,LA,16,16,16,1.0,0,0,0,16,36.660739864346475,60.5
00-0033246,TE,2017,LA,16,16,2,0.88,0,0,0,16,6.787197726156392,0.0
00-0033258,TE,2017,IND,16,16,12,0.88,0,0,0,16,6.817116429607658,5.6
00-0033288,TE,2017,SF,16,16,15,0.88,0,0,0,16,6.787197726156392,106.5
00-0033338,TE,2017,CIN,16,16,7,0.88,0,0,0,16,6.817116429607658,0.0
00-0033387,TE,2017,NE,16,16,15,0.88,0,0,0,16,6.876953836510191,8.7
00-0033421,TE,2017,TB,16,16,8,0.88,0,0,0,16,6.817116429607658,4.5
00-0033439,TE,2017,LV,16,16,2,0.88,0,0,0,16,6.876953836510191,0.0
00-0033528,TE,2017,WAS,16,16,11,0.88,0,0,0,16,6.817116429607658,9.3
00-0033559,TE,2017,DET,16,16,15,0.88,0,0,0,16,6.787197726156392,8.6
00-0033576,TE,2017,ATL,16,16,10,0.88,0,0,0,16,6.817116429607658,0.0
00-0033611,TE,2017,ARI,16,16,8,0.88,0,0,0,16,6.787197726156392,50.1
00-0033658,TE,2017,DAL,16,16,1,0.88,0,0,0,16,6.817116429607658,0.0
00-0033696,TE,2017,LAC,16,16,1,0.88,0,0,0,16,6.876953836510191,0.0
00-0033742,TE,2017,SEA,16,16,1,0.88,0,0,0,16,6.787197726156392,0.0
00-0033763,TE,2017,HOU,16,16,1,0.88,0,0,0,16,6.787197726156392,0.0
00-0033858,TE,2017,TEN,16,16,16,0.88,0,0,0,16,6.817116429607658,45.699999999999996
00-0033879,TE,2017,TB,16,16,14,0.88,0,0,0,16,8.021519049056215,101.20000000000002
00-0033881,TE,2017,NYG,16,16,15,0.88,0,0,0,16,8.021519049056215,173.6
00-0033885,TE,2017,CLE,16,16,16,0.88,0,0,0,16,6.640076705335701,94.7
00-0033895,TE,2017,LA,16,16,16,0.88,0,0,0,16,6.640076705335701,51.7
00-0033896,TE,2017,CHI,16,16,13,0.88,0,0,0,16,6.640076705335701,42.7
