player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0039794,RB,2024,NYJ,17,17,17,0.88,17,0,0,0,70.66993179612646,85.2
00-0039796,RB,2024,BAL,6,4,4,0.88,4,0,0,0,11.003251652076786,3.1000000000000005
00-0039798,RB,2024,NYJ,17,15,9,0.88,9,0,0,6,31.172914250134994,45.9
00-0039874,RB,2024,MIA,16,16,15,0.88,13,2,0,1,39.94654100511828,26.700000000000006
00-0039875,RB,2024,BUF,17,17,17,0.88,16,1,0,0,58.256975453373066,116.1
00-0039921,RB,2024,ARI,14,14,13,0.88,12,1,0,1,43.43084543941944,47.0
00-0029892,RB,2025,SF,17,17,15,0.0625,15,0,0,2,20.708039659859338,57.00000000000001
00-0031687,RB,2025,LV,12,12,12,0.5205882352941177,12,0,0,0,6.639788121558605,29.4
00-0032104,RB,2025,IND,13,13,13,0.7643382352941177,12,1,0,0,14.764632543242977,37.9
00-0032918,RB,2025,MIN,11,11,4,0.25,4,0,0,7,0.5121446620026201,15.6
00-0033293,RB,2025,MIN,12,12,12,0.8851102941176471,12,0,0,0,71.68911934375922,120.69999999999999
00-0033526,RB,2025,CIN,15,15,14,0.7421875,14,0,0,1,58.55772747458458,81.89999999999999
00-0033553,RB,2025,ARI,3,3,3,0.8106617647058822,3,0,0,0,21.96475574728042,33.300000000000004
00-0033699,RB,2025,WAS,2,2,2,0.8782169117647058,2,0,0,0,18.01159564000583,13.1
00-0033854,RB,2025,HOU,17,17,16,0.59375,9,7,0,1,7.250512738512598,26.1
00-0033906,RB,2025,NO,11,11,11,0.8897058823529411,11,0,0,0,94.50076459941008,104.7
00-0033923,RB,2025,KC,17,17,17,0.8175551470588236,17,0,0,0,91.92844803309632,147.4
00-0033955,RB,2025,WAS,17,17,17,0.5889705882352941,16,1,0,0,44.508972236960034,72.7
00-0034115,RB,2025,MIA,3,3,2,0.6186974789915967,0,2,0,1,1.8556373148583702,0.0
00-0034367,RB,2025,NO,4,4,2,1.0,1,1,0,2,2.507047869511958,-0.2
00-0034681,RB,2025,WAS,3,3,1,0.8394607843137255,0,1,0,2,7.107994491274035,0.0
00-0034791,RB,2025,HOU,15,15,15,0.7478991596638654,15,0,0,0,51.773157009937854,88.3
00-0034844,RB,2025,PHI,17,17,16,0.789390756302521,16,0,0,1,239.65168258519373,232.3
00-0034959,RB,2025,NYJ,17,13,7,0.88,7,0,0,6,10.549437032762038,23.0
00-0034975,RB,2025,BAL,10,10,10,0.9176470588235294,9,1,0,0,52.5793981790664,65.2
00-0035125,RB,2025,MIA,17,17,9,0.0625,9,0,0,8,5.519532541604637,14.100000000000001
00-0035243,RB,2025,DAL,4,4,4,0.8504901960784315,4,0,0,0,9.049365162460365,28.700000000000003
00-0035261,RB,2025,TEN,17,17,17,0.9699754901960785,17,0,0,0,168.23939343684114,191.8
00-0035291,RB,2025,CLE,7,7,5,0.3817401960784314,5,0,0,2,10.985600301862336,17.1
00-0035311,RB,2025,SEA,1,1,1,0.4595588235294118,1,0,0,0,0.8017789985531851,0.6
00-0035537,RB,2025,BUF,17,17,17,0.8106617647058824,17,0,0,0,50.974941701468424,97.1
00-0035567,RB,2025,DET,7,7,2,0.49485294117647055,1,1,0,5,7.866224126027617,0.4
00-0035594,RB,2025,CHI,10,10,2,0.4705882352941176,1,1,0,8,8.366643193625595,-0.2
00-0035628,RB,2025,NE,8,8,6,0.6813725490196078,5,1,0,2,4.672951406922094,2.5
00-0035700,RB,2025,GB,15,15,15,0.9093137254901961,15,0,0,0,185.22616205792372,241.1
00-0036139,RB,2025,CAR,17,17,17,0.5919117647058824,17,0,0,0,155.49907599833693,218.3
00-0036158,RB,2025,DEN,10,10,10,0.6029411764705882,10,0,0,0,109.33984607501506,115.9
00-0036223,RB,2025,IND,17,17,17,0.8,17,0,0,0,199.92430132371925,362.29999999999995
00-0036265,RB,2025,PHI,8,8,7,0.8924632352941176,6,1,0,1,17.85707515433866,11.100000000000001
00-0036275,RB,2025,CHI,16,16,16,0.8801470588235294,16,0,0,0,186.76987711631443,231.70000000000002
00-0036328,RB,2025,NE,5,5,5,0.9294117647058824,5,0,0,0,26.574392321190707,19.2
00-0036360,RB,2025,KC,2,2,2,0.6698529411764707,2,0,0,0,4.0918959089631874,4.2
00-0036414,RB,2025,SEA,6,6,3,0.6823529411764705,2,1,0,3,8.018629014686853,7.199999999999999
00-0036425,RB,2025,JAX,6,6,3,0.6470588235294117,2,1,0,3,4.0470084341202694,2.1
00-0036555,RB,2025,CAR,15,15,15,0.9411764705882353,15,0,0,0,123.11024748323074,127.39999999999999
00-0036567,RB,2025,KC,1,1,1,0.6666666666666666,1,0,0,0,1.6325191536359607,0.0
00-0036727,RB,2025,DEN,17,17,12,0.88,12,0,0,5,18.941706327096313,15.700000000000001
00-0036755,RB,2025,LAC,6,6,6,0.47058823529411764,6,0,0,0,12.835556129762825,25.7
00-0036842,RB,2025,NYJ,12,12,3,0.22058823529411767,2,1,0,9,2.670882612090214,4.9
00-0036875,RB,2025,NE,14,14,14,0.8382352941176471,14,0,0,0,130.21320206585014,180.8
00-0036893,RB,2025,LAC,3,3,3,1.0,3,0,0,0,7.255039668329979,11.600000000000001
00-0036906,RB,2025,NYJ,8,8,3,0.7941176470588235,3,0,0,5,15.861771604931011,6.6
00-0036919,RB,2025,PIT,17,17,17,1.0,17,0,0,0,136.0685560076982,223.29999999999998
00-0036924,RB,2025,ARI,14,14,13,0.7058823529411764,13,0,0,1,40.997369106924474,99.00000000000001
00-0036973,RB,2025,JAX,17,17,17,0.9607843137254902,17,0,0,0,211.44681204980844,253.90000000000003
00-0036984,RB,2025,PIT,4,4,1,0.5294117647058824,0,1,0,3,3.2775383427640405,0.0
00-0036997,RB,2025,DAL,16,16,16,0.7941176470588236,16,0,0,0,155.30273521321237,246.8
00-0037085,RB,2025,DEN,16,16,16,0.14705882352941177,14,2,0,0,25.489164973075944,35.400000000000006
00-0037120,RB,2025,IND,11,11,9,0.6176470588235294,7,2,0,2,4.524746814192543,5.2
00-0037157,RB,2025,ARI,12,12,10,0.2647058823529412,10,0,0,2,29.29585543802605,94.9
00-0037197,RB,2025,KC,13,13,13,0.8627450980392157,13,0,0,0,75.52785954241072,87.3
00-0037228,RB,2025,PIT,16,16,16,0.9607843137254902,16,0,0,0,160.86686520162252,217.1
00-0037248,RB,2025,BUF,17,17,17,1.0,17,0,0,0,235.4670319779953,308.2
00-0037256,RB,2025,TB,17,17,17,1.0,17,0,0,0,102.87226700339964,143.0
00-0037258,RB,2025,KC,5,5,3,0.7647058823529411,3,0,0,2,5.616139553716224,3.6
00-0037263,RB,2025,ATL,17,17,17,0.9803921568627452,17,0,0,0,28.820310579075638,123.00000000000001
00-0037267,RB,2025,CLE,13,13,13,0.6470588235294118,13,0,0,0,46.161467022424745,43.60000000000001
00-0037276,RB,2025,MIN,3,3,2,0.5294117647058824,2,0,0,1,0.5683673411842898,8.8
00-0037525,RB,2025,MIN,16,16,16,0.6470588235294118,16,0,0,0,77.19904443523579,130.89999999999998
00-0037557,RB,2025,LA,11,11,4,0.3333333333333333,2,2,0,7,9.327849667082512,4.6
00-0037563,RB,2025,DAL,10,10,10,0.4117647058823529,9,1,0,0,6.028541946964317,40.6
00-0037594,RB,2025,TEN,17,17,10,0.3137254901960784,7,3,0,7,10.416115311730028,4.0
00-0037617,RB,2025,LAC,12,12,10,0.8529411764705882,5,5,0,2,5.155800258321373,10.0
00-0037745,RB,2025,SEA,8,8,4,0.411764705882353,1,3,0,4,2.1905394854842415,3.2
00-0037746,RB,2025,SF,17,17,17,0.8627450980392157,16,1,0,0,61.43645365614271,62.49999999999999
00-0037840,RB,2025,LA,17,17,17,0.7450980392156863,17,0,0,0,247.3066280853172,267.3
00-0038040,RB,2025,LV,6,6,5,0.6862745098039217,5,0,0,1,6.059553963071117,9.6
00-0038134,RB,2025,SEA,17,17,17,0.823529411764706,17,0,0,0,204.65100720822116,191.90000000000003
00-0038396,RB,2025,NYG,6,6,1,0.6176470588235294,0,1,0,5,0.27022813334054085,0.0
00-0038397,RB,2025,NO,6,6,6,0.058823529411764705,6,0,0,0,2.9488484056817277,6.4
00-0038440,RB,2025,MIN,16,15,9,0.88,9,0,0,6,19.59478397557236,41.2
00-0038454,RB,2025,BAL,13,13,13,0.32352941176470584,12,1,0,0,52.99998256247799,55.4
00-0038542,RB,2025,ATL,17,17,17,1.0,17,0,0,0,185.99431956808877,374.8
00-0038551,RB,2025,NO,7,7,7,0.4117647058823529,7,0,0,0,17.452409899516915,33.300000000000004
00-0038555,RB,2025,PHI,17,17,12,0.9117647058823529,11,1,0,5,66.57344147648415,53.8
00-0038597,RB,2025,CIN,17,17,17,0.7941176470588236,17,0,0,0,189.4579775271971,278.29999999999995
00-0038611,RB,2025,WAS,14,14,13,0.5,12,1,0,1,48.39662369029883,92.0
00-0038685,RB,2025,GB,17,17,17,0.5294117647058824,14,3,0,0,26.135583472135636,32.7
00-0038705,RB,2025,ARI,13,13,12,0.7941176470588235,11,1,0,1,16.919487858792934,60.300000000000004
00-0038738,RB,2025,DAL,17,17,17,0.5588235294117647,11,6,0,0,6.512167717125904,37.0
00-0038794,RB,2025,DEN,8,8,8,1.0,8,0,0,0,22.549806358431912,31.400000000000002
00-0038797,RB,2025,GB,17,17,17,0.7647058823529411,16,1,0,0,57.163213934840535,92.5
00-0038896,RB,2025,DET,16,14,4,0.88,1,3,0,10,5.95069686312153,1.1
00-0038951,RB,2025,TB,17,17,15,0.47058823529411764,14,1,0,2,53.113199252583485,91.39999999999999
00-0039021,RB,2025,CHI,7,7,2,0.8235294117647058,2,0,0,5,7.87756899540272,1.7000000000000002
00-0039032,RB,2025,TEN,13,13,13,0.8529411764705883,13,0,0,0,82.30137239706694,111.69999999999999
00-0039040,RB,2025,MIA,16,16,16,0.8529411764705883,16,0,0,0,212.29854789695548,322.1
00-0039139,RB,2025,DET,17,17,17,1.0,17,0,0,0,218.02083189254932,368.6
00-0039165,RB,2025,SEA,16,16,16,0.9705882352941176,16,0,0,0,113.65618586242974,179.4
00-0039299,RB,2025,SEA,11,11,4,0.11764705882352941,4,0,0,7,10.804146826131905,16.8
00-0039361,RB,2025,TB,10,10,10,1.0,10,0,0,0,118.81860092151047,140.50000000000003
00-0039364,RB,2025,DET,11,11,1,0.5294117647058824,1,0,0,10,1.3930847821132883,0.4
00-0039373,RB,2025,NO,7,7,6,0.7647058823529411,5,1,0,1,17.228131251833158,48.1
00-0039384,RB,2025,NYG,15,15,15,1.0,15,0,0,0,75.18175632179843,162.8
00-0039391,RB,2025,LAC,13,13,13,0.5882352941176471,12,1,0,0,59.295117106675036,117.9
00-0039405,RB,2025,HOU,4,4,4,0.88,4,0,0,0,14.29647986524132,29.700000000000003
00-0039407,RB,2025,LV,17,17,5,0.11764705882352941,4,1,0,12,4.351389936562549,5.700000000000001
00-0039603,RB,2025,HOU,15,15,12,0.11764705882352941,3,9,0,3,1.6816866151048677,7.8
00-0039738,RB,2025,LA,17,17,17,0.8235294117647058,17,0,0,0,64.80194319757695,122.2
00-0039746,RB,2025,PHI,15,15,15,0.5294117647058824,11,4,0,0,14.214069572524915,19.5
00-0039757,RB,2025,NE,8,8,5,0.11764705882352941,5,0,0,3,13.498112792695983,15.2
00-0039794,RB,2025,NYJ,4,4,4,1.0,4,0,0,0,9.385190288479045,17.3
00-0039796,RB,2025,BAL,15,15,10,0.23529411764705882,8,2,0,5,18.531295596436742,24.2
00-0039798,RB,2025,NYJ,16,16,16,0.5294117647058824,15,1,0,0,18.785411075330565,69.19999999999999
00-0039874,RB,2025,MIA,12,12,10,0.8823529411764706,9,1,0,2,27.673449525628136,50.2
00-0039875,RB,2025,BUF,17,17,17,1.0,13,4,0,0,26.236121757835928,58.1
00-0039921,RB,2025,ARI,4,4,4,0.7647058823529411,4,0,0,0,9.616110212606756,35.4
00-0040078,RB,2025,KC,17,17,17,0.88,15,2,0,0,31.480460351576266,63.3
00-0040122,RB,2025,LV,17,17,17,0.88,17,0,0,0,142.0548646913169,247.10000000000002
00-0040142,RB,2025,PIT,14,14,10,0.88,10,0,0,4,22.062692288035354,8.8
00-0040162,RB,2025,CLE,15,15,15,0.88,15,0,0,0,58.692327360048665,89.60000000000001
00-0040179,RB,2025,IND,9,9,9,0.88,5,4,0,0,7.983793261508564,9.6
00-0040198,RB,2025,MIA,17,17,17,0.88,16,1,0,0,31.155737854319003,54.1
00-0040202,RB,2025,NO,11,11,9,0.88,9,0,0,2,29.73998641102345,60.0
00-0040205,RB,2025,TEN,9,6,4,0.88,3,1,0,2,6.621646465379964,0.7
00-0040208,RB,2025,CIN,16,14,6,0.88,6,0,0,8,20.729333260773565,6.4
00-0040236,RB,2025,CHI,17,17,17,0.88,17,0,0,0,82.09652034974907,142.70000000000002
00-0040238,RB,2025,JAX,17,17,17,0.88,14,3,0,0,17.711837679094735,24.800000000000004
00-0040242,RB,2025,WAS,17,17,17,0.88,17,0,0,0,82.22254889914996,144.3
00-0040466,RB,2025,CLE,6,6,4,0.88,4,0,0,2,15.209231420816689,20.299999999999997
00-0040556,RB,2025,ARI,5,4,4,0.88,4,0,0,0,4.4828920012638935,9.3
00-0040583,RB,2025,HOU,16,16,16,0.88,16,0,0,0,68.33223354759635,145.10000000000002
00-0040586,RB,2025,DAL,5,5,5,0.88,5,0,0,0,5.338258721512348,20.4
00-0040644,RB,2025,CAR,17,17,14,0.88,8,6,0,3,17.73742704304265,13.7
00-0040666,RB,2025,LAC,9,9,9,0.88,9,0,0,0,60.58431326260196,135.7
00-0040715,RB,2025,NYG,8,8,8,0.88,8,0,0,0,45.36708597546469,127.7
00-0040719,RB,2025,JAX,15,15,15,0.88,15,0,0,0,47.78148468920592,90.6
00-0040734,RB,2025,NE,17,17,17,0.88,17,0,0,0,137.38485252686823,208.20000000000002
00-0027944,WR,2023,PHI,11,11,11,0.8174019607843137,8,3,0,0,24.344606512372387,36.39999999999999
00-0028002,WR,2023,NYJ,11,11,11,0.823529411764706,9,2,0,0,22.471959686468974,14.9
00-0029293,WR,2023,DET,6,6,6,0.8845588235294117,4,2,0,0,17.307435852159198,6.5
00-0030035,WR,2023,CAR,17,17,17,0.9207516339869282,17,0,0,0,161.95407412971412,229.0
00-0030068,WR,2023,CLE,12,12,12,0.690359477124183,10,2,0,0,19.2402985181734,14.0
00-0030279,WR,2023,LAC,13,13,13,0.7900735294117648,13,0,0,0,170.6488059542746,278.9
00-0030431,WR,2023,HOU,14,14,14,0.8794117647058822,13,1,0,0,97.802874185468,89.29999999999998
00-0030564,WR,2023,TEN,17,17,17,0.9055147058823529,17,0,0,0,174.15499512179917,223.6
00-0030663,WR,2023,SF,4,4,4,0.7858455882352942,2,2,0,0,-0.08752885689381965,3.4
00-0031235,WR,2023,BAL,14,14,14,0.7624080882352942,14,0,0,0,80.37932131865512,107.5
00-0031236,WR,2023,DAL,16,16,16,0.9048202614379086,16,0,0,0,126.67691143954194,171.2
00-0031381,WR,2023,LV,17,17,17,0.945669934640523,17,0,0,0,263.0768213183137,265.4
00-0031408,WR,2023,TB,17,17,17,0.9517973856209151,17,0,0,0,211.19823475719076,282.5
00-0031428,WR,2023,PIT,17,17,17,0.755718954248366,15,2,0,0,95.4103027565891,62.0
00-0031544,WR,2023,CLE,15,15,15,0.9770220588235294,15,0,0,0,142.64173022820032,225.0
00-0031547,WR,2023,NE,13,13,13,0.818014705882353,13,0,0,0,78.31835846615272,72.39999999999999
00-0031549,WR,2023,BAL,17,17,17,0.9099264705882353,16,1,0,0,60.648612726269405,97.10000000000001
00-0031588,WR,2023,BUF,17,17,17,0.9466911764705882,17,0,0,0,267.06410393109707,271.8
00-0031763,WR,2023,LV,17,17,16,0.7529411764705882,8,8,0,1,24.179930550829354,9.7
00-0031868,WR,2023,ATL,1,1,1,0.6402310924369747,1,0,0,0,1.8223543594965201,0.0
00-0031941,WR,2023,WAS,17,17,12,0.7757352941176471,7,5,0,5,31.43230874518716,37.9
00-0032128,WR,2023,SF,8,8,8,0.8377757352941176,1,7,0,0,1.610115043322847,9.9
00-0032200,WR,2023,NE,13,13,10,0.5735294117647058,7,3,0,3,12.120710229615856,9.9
00-0032208,WR,2023,DEN,2,2,2,0.8203781512605042,2,0,0,0,4.362414143112577,0.0
00-0032211,WR,2023,SEA,17,17,17,0.9779411764705883,17,0,0,0,179.2124805319717,198.4
00-0032385,WR,2023,NYG,17,17,15,0.6643907563025211,10,5,0,2,30.869397973285864,22.300000000000004
00-0032398,WR,2023,TEN,17,17,17,0.7169117647058824,15,2,0,0,48.33050986473423,68.3
00-0032464,WR,2023,DET,17,17,17,0.6311274509803922,17,0,0,0,89.84074900128432,97.39999999999999
00-0032543,WR,2023,LAC,8,8,8,0.8768382352941176,8,0,0,0,19.664552374233452,45.2
00-0032688,WR,2023,MIA,9,9,9,0.9737394957983193,5,4,0,0,13.586889862658968,22.6
00-0032765,WR,2023,NO,10,10,10,0.7738970588235294,10,0,0,0,94.40971780721613,89.80000000000001
00-0032775,WR,2023,LA,16,16,13,0.875,8,5,0,3,59.10208812391404,87.4
00-0032951,WR,2023,BAL,5,5,3,0.6355042016806722,1,2,0,2,5.987415606100693,2.6
00-0033009,WR,2023,CIN,17,17,17,0.9196428571428571,17,0,0,0,138.72231163353428,144.79999999999998
00-0033040,WR,2023,MIA,16,16,16,0.9826680672268908,16,0,0,0,252.34821134047937,376.4
00-0033251,WR,2023,ARI,14,14,14,0.9882352941176471,9,5,0,0,15.532145386624729,5.9
00-0033282,WR,2023,WAS,16,16,16,0.7622549019607843,16,0,0,0,124.61821945584396,157.2
00-0033292,WR,2023,CHI,17,17,14,0.6977941176470588,3,11,0,3,5.609994385859277,-0.2
00-0033307,WR,2023,NE,8,8,8,0.9276960784313726,8,0,0,0,63.83716291623443,100.0
00-0033466,WR,2023,IND,13,13,13,0.8443627450980392,9,4,0,0,24.391876199982473,20.599999999999998
00-0033536,WR,2023,LAC,3,3,3,0.8676470588235294,3,0,0,0,26.676844284435326,50.2
00-0033555,WR,2023,ATL,13,13,13,0.9764705882352942,9,4,0,0,54.850707668335225,43.099999999999994
00-0033572,WR,2023,JAX,11,11,11,0.5147058823529412,8,3,0,0,21.43796433078576,40.3
00-0033589,WR,2023,TB,7,7,7,0.6125,6,1,0,0,9.660323793615719,20.400000000000002
00-0033591,WR,2023,HOU,10,10,10,0.8330882352941178,10,0,0,0,57.7234639827118,101.6
00-0033857,WR,2023,NE,11,11,11,0.8400735294117646,11,0,0,0,56.6691398450664,61.0
00-0033891,WR,2023,JAX,9,9,9,0.979779411764706,9,0,0,0,68.02172154439083,78.10000000000001
00-0033921,WR,2023,TB,17,17,17,0.9301470588235294,17,0,0,0,214.89851028626822,207.2
00-0033943,WR,2023,DET,17,17,17,0.9019607843137254,16,1,0,0,111.25952791710931,128.8
00-0034054,WR,2023,MIA,10,10,10,0.4273897058823529,6,4,0,0,10.949376640426033,27.1
00-0034272,WR,2023,KC,17,17,16,0.9294117647058823,16,0,0,1,74.16433330444752,56.5
00-0034279,WR,2023,CHI,7,7,7,0.8318014705882353,5,2,0,0,11.272369346918614,11.2
00-0034286,WR,2023,KC,9,9,9,0.828125,8,1,0,0,16.402231086230678,21.4
00-0034297,WR,2023,WAS,17,17,16,0.8648897058823529,12,4,0,1,17.915955017023435,30.1
00-0034317,WR,2023,NO,13,13,13,0.23088235294117648,7,6,0,0,10.768875980127065,14.700000000000001
00-0034386,WR,2023,KC,16,16,16,0.7729779411764706,15,1,0,0,60.53685318912469,89.0
00-0034407,WR,2023,SF,12,12,11,0.7022058823529411,7,4,0,1,15.9460404339457,28.5
00-0034418,WR,2023,MIA,15,15,15,0.7977941176470589,11,4,0,0,39.15878836439862,69.60000000000001
00-0034419,WR,2023,MIA,16,16,16,0.8768382352941178,13,3,0,0,58.63222785056338,57.9
00-0034487,WR,2023,BUF,17,17,17,0.8375,9,8,0,0,22.829057440247198,25.6
00-0034521,WR,2023,NYJ,14,14,14,0.7272058823529413,13,1,0,0,77.61177708467092,60.1
00-0034646,WR,2023,MIN,17,17,15,0.5606617647058824,13,2,0,2,57.920977015103546,69.10000000000001
00-0034764,WR,2023,DAL,17,17,17,0.8691176470588236,16,1,0,0,86.84136180499272,87.80000000000001
00-0034765,WR,2023,DEN,1,1,1,0.8235294117647058,0,1,0,0,1.2447786294181933,0.0
00-0034775,WR,2023,JAX,12,12,12,0.8875,12,0,0,0,133.87700092935185,150.3
00-0034777,WR,2023,CAR,15,15,15,0.6639705882352941,14,1,0,0,82.45355347955778,115.49999999999997
00-0034837,WR,2023,JAX,17,17,17,0.7610294117647058,17,0,0,0,202.53878624262651,227.9
00-0034854,WR,2023,ATL,17,17,17,0.7455882352941176,13,4,0,0,30.14661966519794,37.2
00-0034928,WR,2023,HOU,3,3,3,0.6323529411764706,2,1,0,0,3.3691773675045606,5.6
00-0034960,WR,2023,LV,16,16,16,0.8952205882352942,16,0,0,0,186.41147428477632,218.6
00-0034983,WR,2023,LV,17,17,17,0.8501838235294118,13,4,0,0,64.11166773914758,48.5
00-0035045,WR,2023,IND,7,7,7,0.17647058823529413,2,5,0,0,4.906641396353878,14.600000000000001
00-0035120,WR,2023,LAC,5,5,5,0.28125,2,3,0,0,3.072235670750293,9.3
00-0035140,WR,2023,KC,11,11,10,0.8823529411764706,7,3,0,1,25.46782737198695,27.7
00-0035164,WR,2023,SEA,7,7,6,0.11764705882352941,1,5,0,1,0.859201223306175,2.0
00-0035208,WR,2023,PHI,17,17,17,0.828125,11,6,0,0,60.18400001027122,38.400000000000006
00-0035215,WR,2023,BUF,16,16,16,0.6029411764705882,12,4,0,0,21.732970230796017,36.0
00-0035216,WR,2023,PIT,13,13,13,0.9852941176470589,13,0,0,0,107.89043765010275,152.70000000000002
00-0035298,WR,2023,ATL,17,17,17,0.7591911764705883,9,8,0,0,19.90452067646208,39.1
00-0035341,WR,2023,CIN,16,16,16,0.3060661764705882,10,6,0,0,44.3830300720122,62.599999999999994
00-0035359,WR,2023,DEN,3,3,3,0.38235294117647056,0,3,0,0,0.5380625860309023,0.0
00-0035399,WR,2023,CIN,3,3,1,0.6139705882352942,0,1,0,2,-0.016853459587478477,0.0
00-0035406,WR,2023,DEN,17,17,17,0.35294117647058826,11,6,0,0,29.728030598222144,47.2
00-0035414,WR,2023,LAC,8,8,8,0.5762867647058824,7,1,0,0,27.584798375381872,24.9
00-0035480,WR,2023,NYJ,3,3,3,0.6415441176470589,2,1,0,0,1.509153269002815,3.3
00-0035500,WR,2023,ARI,16,16,13,0.5882352941176471,9,4,0,3,50.22606609058003,64.5
00-0035527,WR,2023,BUF,2,2,1,0.5689338235294118,0,1,0,1,0.16138548155602184,0.0
00-0035535,WR,2023,NYG,17,17,17,0.9099264705882353,17,0,0,0,124.74362806532916,151.0
00-0035593,WR,2023,IND,8,8,4,0.20955882352941177,1,3,0,4,2.140303067804539,0.0
00-0035639,WR,2023,NYG,12,12,11,0.47702205882352944,8,3,0,1,39.400073399666255,30.400000000000002
00-0035640,WR,2023,SEA,16,16,16,1.0,16,0,0,0,210.6297695157856,225.4
00-0035659,WR,2023,WAS,17,17,17,0.9540441176470589,17,0,0,0,207.85382702757997,203.2
00-0035662,WR,2023,ARI,14,14,14,0.896139705882353,13,1,0,0,131.0028393680579,134.70000000000002
00-0035676,WR,2023,PHI,17,17,17,0.9264705882352942,17,0,0,0,253.58472882636423,289.59999999999997
00-0035703,WR,2023,PIT,17,17,16,0.7794117647058822,4,12,0,1,1.478903646823511,4.7
00-0035719,WR,2023,SF,15,15,15,0.8446691176470589,15,0,0,0,213.43744960041036,243.7
00-0035844,WR,2023,NO,1,1,1,0.09926470588235294,0,1,0,0,0.00016124226140173075,0.0
00-0035876,WR,2023,ARI,5,5,5,0.47058823529411764,0,5,0,0,-0.21807511298367876,0.0
00-0035934,WR,2023,MIN,7,7,6,0.88,2,4,0,1,6.542891624331579,2.9
00-0035976,WR,2023,ARI,4,4,1,0.29411764705882354,0,1,0,3,0.05402541302158005,0.0
00-0036080,WR,2023,SEA,1,1,1,0.17647058823529413,0,1,0,0,0.30481673014733845,0.0
00-0036133,WR,2023,CLE,10,10,3,0.7254901960784315,2,1,0,7,2.2358530904046345,0.0
00-0036165,WR,2023,NYG,17,17,17,0.3823529411764706,14,3,0,0,59.162065376439415,60.00000000000001
00-0036176,WR,2023,TEN,6,6,6,0.058823529411764705,1,5,0,0,0.1736038985875224,1.6
00-0036182,WR,2023,TEN,14,14,14,0.9607843137254902,13,1,0,0,55.128291916851914,83.0
00-0036183,WR,2023,LV,2,2,2,0.11948529411764706,0,2,0,0,5.096705847641451,0.0
00-0036196,WR,2023,BUF,17,17,17,1.0,16,1,0,0,147.06453015248078,159.4
00-0036219,WR,2023,NO,3,3,3,0.8431372549019608,0,3,0,0,0.00048372678420519224,0.0
00-0036233,WR,2023,DET,15,15,15,0.8823529411764706,12,3,0,0,52.25134233137086,28.5
00-0036252,WR,2023,IND,16,16,16,0.9215686274509803,16,0,0,0,213.5107426511119,248.2
00-0036254,WR,2023,CHI,3,3,3,0.7904411764705883,1,2,0,0,0.7480711185747517,2.1
00-0036261,WR,2023,SF,16,16,16,0.9166666666666666,16,0,0,0,218.49565790020094,249.2
00-0036268,WR,2023,CAR,8,8,8,0.8602941176470589,8,0,0,0,11.486592994445864,21.5
00-0036271,WR,2023,PHI,10,10,9,0.7916666666666666,5,4,0,1,27.571810616561834,35.2
00-0036309,WR,2023,CHI,15,15,15,0.8823529411764706,14,1,0,0,94.17731937183466,78.9
00-0036322,WR,2023,MIN,10,10,10,1.0,10,0,0,0,152.02700398202464,204.20000000000002
00-0036326,WR,2023,MIA,12,12,10,0.9411764705882352,7,3,0,2,28.708010509816038,21.7
00-0036331,WR,2023,BAL,13,13,11,0.9019607843137255,6,5,0,2,24.826796202139324,7.3
00-0036345,WR,2023,MIN,16,16,16,1.0,15,1,0,0,103.72224515984209,120.0
00-0036358,WR,2023,DAL,17,17,17,1.0,17,0,0,0,259.0899824409913,403.20000000000005
00-0036364,WR,2023,NO,15,15,15,0.625,8,7,0,0,22.988530010076893,22.500000000000004
00-0036387,WR,2023,NE,12,12,11,0.8370098039215685,9,2,0,1,24.781612572550234,22.5
00-0036407,WR,2023,DEN,16,16,16,0.823529411764706,16,0,0,0,149.30151775813917,141.8
00-0036410,WR,2023,CIN,12,12,12,1.0,12,0,0,0,145.02385819718467,137.60000000000002
00-0036415,WR,2023,ATL,17,17,17,0.8627450980392157,14,3,0,0,56.325567230644054,41.3
00-0036427,WR,2023,LA,2,2,1,0.7058823529411765,1,0,0,1,2.8185253977703306,8.8
00-0036463,WR,2023,ATL,1,1,1,0.88,0,1,0,0,0.00016124226140173075,0.0
00-0036482,WR,2023,CAR,4,4,4,0.5294117647058824,2,2,0,0,0.7734971146352911,5.5
00-0036497,WR,2023,JAX,17,17,17,0.9411764705882353,9,8,0,0,16.144210977443024,19.3
00-0036527,WR,2023,LV,10,10,4,0.35294117647058826,0,4,0,6,1.1564053699179215,0.0
00-0036550,WR,2023,BAL,16,16,16,0.5294117647058824,15,1,0,0,71.99894396346794,76.5
00-0036554,WR,2023,HOU,15,15,15,0.7058823529411764,15,0,0,0,189.00003424937978,258.4
00-0036620,WR,2023,SEA,4,4,3,0.5588235294117647,3,0,0,1,6.740786759462946,0.5
00-0036626,WR,2023,WAS,17,17,17,0.8823529411764706,13,4,0,0,23.14049169997807,35.00000000000001
00-0036630,WR,2023,BAL,11,11,9,0.5882352941176471,2,7,0,2,4.658903013525196,2.1
