player,position,season,week,prediction,rate_applied,contribution,actual_ppr,is_real,data_source,architecture
00-0039164,QB,2023,2,18.670632716708752,1.0,18.670632716708752,17.7,True,nflverse_stats,G_yeojohnson_mse
00-0039164,QB,2023,4,17.494051367718587,1.0,17.494051367718587,25.6,True,nflverse_stats,G_yeojohnson_mse
00-0039164,QB,2023,5,17.973665006691512,1.0,17.973665006691512,4.4,True,nflverse_stats,G_yeojohnson_mse
00-0023459,QB,2024,1,12.030506237050327,1.0,12.030506237050327,8.6,True,nflverse_stats,G_yeojohnson_mse
00-0023459,QB,2024,2,12.871922290748898,1.0,12.871922290748898,15.1,True,nflverse_stats,G_yeojohnson_mse
00-0023459,QB,2024,3,13.15320987884512,1.0,13.15320987884512,21.0,True,nflverse_stats,G_yeojohnson_mse
00-0023459,QB,2024,4,15.32904219162143,1.0,15.32904219162143,11.6,True,nflverse_stats,G_yeojohnson_mse
00-0023459,QB,2024,5,15.704680545094053,1.0,15.704680545094053,11.8,True,nflverse_stats,G_yeojohnson_mse
00-0023459,QB,2024,6,13.3120787599914,1.0,13.3120787599914,17.8,True,nflverse_stats,G_yeojohnson_mse
00-0023459,QB,2024,7,15.21699248916265,1.0,15.21699248916265,11.0,True,nflverse_stats,G_yeojohnson_mse
00-0023459,QB,2024,8,16.11067236413114,1.0,16.11067236413114,17.3,True,nflverse_stats,G_yeojohnson_mse
00-0023459,QB,2024,9,14.003011262978996,1.0,14.003011262978996,20.3,True,nflverse_stats,G_yeojohnson_mse
00-0023459,QB,2024,10,16.445737965685037,1.0,16.445737965685037,4.0,True,nflverse_stats,G_yeojohnson_mse
00-0023459,QB,2024,11,15.943713073337069,1.0,15.943713073337069,16.1,True,nflverse_stats,G_yeojohnson_mse
00-0023459,QB,2024,13,15.260953833684965,1.0,15.260953833684965,14.0,True,nflverse_stats,G_yeojohnson_mse
00-0023459,QB,2024,14,14.913323406534486,1.0,14.913323406534486,17.6,True,nflverse_stats,G_yeojohnson_mse
00-0023459,QB,2024,15,16.37840423134215,1.0,16.37840423134215,28.1,True,nflverse_stats,G_yeojohnson_mse
00-0023459,QB,2024,16,17.778880767431676,1.0,17.778880767431676,12.8,True,nflverse_stats,G_yeojohnson_mse
00-0023459,QB,2024,17,14.245974002040537,1.0,14.245974002040537,0.5,True,nflverse_stats,G_yeojohnson_mse
00-0023459,QB,2024,18,13.61098390608534,1.0,13.61098390608534,25.0,True,nflverse_stats,G_yeojohnson_mse
00-0026158,QB,2024,1,8.020227093324833,0.7332261029411765,5.880639856341807,,False,,G_yeojohnson_mse
00-0026158,QB,2024,2,12.545466966004584,0.7332261029411765,9.198663853060806,,False,,G_yeojohnson_mse
00-0026158,QB,2024,3,6.085108808371409,0.7332261029411765,4.4617606175351945,,False,,G_yeojohnson_mse
00-0026158,QB,2024,4,6.506748572627938,1.0,6.506748572627938,15.0,True,nflverse_stats,G_yeojohnson_mse
00-0026158,QB,2024,5,11.078208263818944,1.0,11.078208263818944,26.6,True,nflverse_stats,G_yeojohnson_mse
00-0026158,QB,2024,6,12.522421710682897,1.0,12.522421710682897,13.7,True,nflverse_stats,G_yeojohnson_mse
00-0026158,QB,2024,7,6.1686863122583695,0.7332261029411765,4.523041825003782,,False,,G_yeojohnson_mse
00-0026158,QB,2024,8,7.2641149283862205,1.0,7.2641149283862205,0.0,True,inferred_snap_verified_zero,G_yeojohnson_mse
00-0026158,QB,2024,9,8.120430656432674,1.0,8.120430656432674,3.1,True,nflverse_stats,G_yeojohnson_mse
00-0026158,QB,2024,10,9.231721484128528,1.0,9.231721484128528,10.9,True,nflverse_stats,G_yeojohnson_mse
00-0026158,QB,2024,11,3.167897677630368,0.7332261029411765,2.322785268685318,,False,,G_yeojohnson_mse
00-0026158,QB,2024,12,4.396108624597322,0.7332261029411765,3.22334159491959,,False,,G_yeojohnson_mse
00-0026158,QB,2024,13,11.246319979906303,0.7332261029411765,8.246095371296189,,False,,G_yeojohnson_mse
00-0026158,QB,2024,15,7.953586412866372,0.7332261029411765,5.831777169911901,,False,,G_yeojohnson_mse
00-0026158,QB,2024,16,2.670851684928458,0.7332261029411765,1.9583381724739681,,False,,G_yeojohnson_mse
00-0026158,QB,2024,17,4.675643706444597,1.0,4.675643706444597,15.3,True,nflverse_stats,G_yeojohnson_mse
00-0026158,QB,2024,18,10.556204092736245,1.0,10.556204092736245,14.6,True,nflverse_stats,G_yeojohnson_mse
00-0026300,QB,2024,1,5.09202196532815,0.2771139705882353,1.411070425134593,,False,,G_yeojohnson_mse
00-0026300,QB,2024,2,2.461848033010281,0.2771139705882353,0.6822124834123159,,False,,G_yeojohnson_mse
00-0026300,QB,2024,3,-0.05425108771519893,0.2771139705882353,-0.01503373432548941,,False,,G_yeojohnson_mse
00-0026300,QB,2024,4,3.475888243719412,1.0,3.475888243719412,0.0,True,nflverse_stats,G_yeojohnson_mse
00-0026300,QB,2024,5,4.518003541195076,0.2771139705882353,1.252001900432275,,False,,G_yeojohnson_mse
00-0026300,QB,2024,6,3.374920729961901,0.2771139705882353,0.9352376839002878,,False,,G_yeojohnson_mse
00-0026300,QB,2024,7,3.3279076492312285,1.0,3.3279076492312285,0.0,True,inferred_snap_verified_zero,G_yeojohnson_mse
00-0026300,QB,2024,8,2.6789009040806633,0.2771139705882353,0.7423608663422059,,False,,G_yeojohnson_mse
00-0026300,QB,2024,9,2.095049125359573,1.0,2.095049125359573,0.2,True,nflverse_stats,G_yeojohnson_mse
00-0026300,QB,2024,10,3.2992203539103127,0.2771139705882353,0.9142600521176095,,False,,G_yeojohnson_mse
00-0026300,QB,2024,11,4.674527482632694,0.2771139705882353,1.295376871336174,,False,,G_yeojohnson_mse
00-0026300,QB,2024,12,0.9349928834718559,0.2771139705882353,0.2590995904106292,,False,,G_yeojohnson_mse
00-0026300,QB,2024,13,4.1125880161789246,0.2771139705882353,1.1396555945569353,,False,,G_yeojohnson_mse
00-0026300,QB,2024,15,2.163168090978614,1.0,2.163168090978614,-0.1,True,nflverse_stats,G_yeojohnson_mse
00-0026300,QB,2024,16,2.0174624934076917,0.2771139705882353,0.5590670420610468,,False,,G_yeojohnson_mse
00-0026300,QB,2024,17,2.635437354287372,1.0,2.635437354287372,0.6,True,nflverse_stats,G_yeojohnson_mse
00-0026300,QB,2024,18,1.3340040972352845,1.0,1.3340040972352845,0.0,True,inferred_snap_verified_zero,G_yeojohnson_mse
00-0026498,QB,2024,1,16.10677004527077,1.0,16.10677004527077,14.7,True,nflverse_stats,G_yeojohnson_mse
00-0026498,QB,2024,2,14.995895066975855,1.0,14.995895066975855,6.6,True,nflverse_stats,G_yeojohnson_mse
00-0026498,QB,2024,3,15.41423258839956,1.0,15.41423258839956,12.8,True,nflverse_stats,G_yeojohnson_mse
00-0026498,QB,2024,4,10.59488983099003,1.0,10.59488983099003,4.9,True,nflverse_stats,G_yeojohnson_mse
00-0026498,QB,2024,5,13.850454321806149,1.0,13.850454321806149,12.4,True,nflverse_stats,G_yeojohnson_mse
00-0026498,QB,2024,7,14.827380673097766,1.0,14.827380673097766,4.0,True,nflverse_stats,G_yeojohnson_mse
00-0026498,QB,2024,8,13.764490499655665,1.0,13.764490499655665,24.8,True,nflverse_stats,G_yeojohnson_mse
00-0026498,QB,2024,9,15.3028028950929,1.0,15.3028028950929,17.9,True,nflverse_stats,G_yeojohnson_mse
00-0026498,QB,2024,10,16.046143258947012,1.0,16.046143258947012,9.7,True,nflverse_stats,G_yeojohnson_mse
00-0026498,QB,2024,11,15.096994232028884,1.0,15.096994232028884,27.8,True,nflverse_stats,G_yeojohnson_mse
00-0026498,QB,2024,12,15.342952361566784,1.0,15.342952361566784,19.2,True,nflverse_stats,G_yeojohnson_mse
00-0026498,QB,2024,13,17.997916973396787,1.0,17.997916973396787,15.6,True,nflverse_stats,G_yeojohnson_mse
00-0026498,QB,2024,14,15.068129209510229,1.0,15.068129209510229,20.8,True,nflverse_stats,G_yeojohnson_mse
00-0026498,QB,2024,15,13.740950790770544,1.0,13.740950790770544,8.2,True,nflverse_stats,G_yeojohnson_mse
00-0026498,QB,2024,16,15.974651849516043,1.0,15.974651849516043,6.0,True,nflverse_stats,G_yeojohnson_mse
00-0026498,QB,2024,17,16.012452440547328,1.0,16.012452440547328,9.2,True,nflverse_stats,G_yeojohnson_mse
00-0027973,QB,2024,1,5.02166512641396,1.0,5.02166512641396,0.0,True,nflverse_stats,G_yeojohnson_mse
00-0027973,QB,2024,2,5.193454173860183,0.8017533936651584,4.163869508736884,,False,,G_yeojohnson_mse
00-0027973,QB,2024,3,5.161206805532891,1.0,5.161206805532891,24.6,True,nflverse_stats,G_yeojohnson_mse
00-0027973,QB,2024,4,5.632230782302891,1.0,5.632230782302891,15.7,True,nflverse_stats,G_yeojohnson_mse
00-0027973,QB,2024,5,6.098053224476224,1.0,6.098053224476224,3.7,True,nflverse_stats,G_yeojohnson_mse
00-0027973,QB,2024,6,14.916722518185756,1.0,14.916722518185756,14.9,True,nflverse_stats,G_yeojohnson_mse
00-0027973,QB,2024,7,14.015792605266151,1.0,14.015792605266151,0.0,True,nflverse_stats,G_yeojohnson_mse
00-0027973,QB,2024,9,14.489284367070848,0.8017533936651584,11.616832913078579,,False,,G_yeojohnson_mse
00-0027973,QB,2024,10,14.456355610275477,0.8017533936651584,11.590432170568716,,False,,G_yeojohnson_mse
00-0027973,QB,2024,12,11.212421906872887,0.8017533936651584,8.989597315040903,,False,,G_yeojohnson_mse
00-0027973,QB,2024,13,15.129370923939103,0.8017533936651584,12.13002448228715,,False,,G_yeojohnson_mse
00-0027973,QB,2024,14,12.802159121812636,0.8017533936651584,10.264174522154645,,False,,G_yeojohnson_mse
00-0027973,QB,2024,15,14.01128554769128,0.8017533936651584,11.233595737473072,,False,,G_yeojohnson_mse
00-0027973,QB,2024,16,13.78775940191201,0.8017533936651584,11.05438289152165,,False,,G_yeojohnson_mse
00-0027973,QB,2024,17,13.911981449788357,0.8017533936651584,11.153978339974545,,False,,G_yeojohnson_mse
00-0027973,QB,2024,18,9.024729550322352,0.8017533936651584,7.235607543881184,,False,,G_yeojohnson_mse
00-0028118,QB,2024,1,6.493464758179257,1.0,6.493464758179257,6.1,True,nflverse_stats,G_yeojohnson_mse
00-0028118,QB,2024,2,5.999902078583499,0.41119909502262453,2.467154304937899,,False,,G_yeojohnson_mse
00-0028118,QB,2024,3,0.8871142682432958,0.41119909502262453,0.364780584283301,,False,,G_yeojohnson_mse
00-0028118,QB,2024,4,0.32036045245213973,0.41119909502262453,0.13173192812935838,,False,,G_yeojohnson_mse
00-0028118,QB,2024,5,3.2137700178596944,0.41119909502262453,1.3214993229547503,,False,,G_yeojohnson_mse
00-0028118,QB,2024,6,2.5403745832962614,0.41119909502262453,1.0445997296698997,,False,,G_yeojohnson_mse
00-0028118,QB,2024,7,6.202571834077537,0.41119909502262453,2.5504919249855034,,False,,G_yeojohnson_mse
00-0028118,QB,2024,8,4.327363040170364,0.41119909502262453,1.7794077659524068,,False,,G_yeojohnson_mse
00-0028118,QB,2024,9,1.358420272104746,0.41119909502262453,0.5585811865498589,,False,,G_yeojohnson_mse
00-0028118,QB,2024,10,0.9459720260180913,0.41119909502262453,0.38898284101535774,,False,,G_yeojohnson_mse
00-0028118,QB,2024,11,1.192331628094832,0.41119909502262453,0.4902856864394474,,False,,G_yeojohnson_mse
00-0028118,QB,2024,13,1.3768879426613747,0.41119909502262453,0.5661750759699206,,False,,G_yeojohnson_mse
00-0028118,QB,2024,14,7.098840776295383,0.41119909502262453,2.919036902922367,,False,,G_yeojohnson_mse
00-0028118,QB,2024,15,6.209793872743755,0.41119909502262453,2.5534616207492706,,False,,G_yeojohnson_mse
00-0028118,QB,2024,16,2.1894036513663275,0.41119909502262453,0.9002808000810636,,False,,G_yeojohnson_mse
00-0028118,QB,2024,17,12.24271516661555,1.0,12.24271516661555,11.9,True,nflverse_stats,G_yeojohnson_mse
00-0028118,QB,2024,18,4.615308366163634,0.41119909502262453,1.8978106234168342,,False,,G_yeojohnson_mse
00-0029263,QB,2024,6,10.60243165812543,0.965686274509804,10.238622728679951,,False,,G_yeojohnson_mse
00-0029263,QB,2024,7,15.812313868321024,1.0,15.812313868321024,24.9,True,nflverse_stats,G_yeojohnson_mse
00-0029263,QB,2024,8,19.040105541902385,1.0,19.040105541902385,13.8,True,nflverse_stats,G_yeojohnson_mse
00-0029263,QB,2024,10,18.970843099943608,1.0,18.970843099943608,18.1,True,nflverse_stats,G_yeojohnson_mse
00-0029263,QB,2024,11,17.203915737020534,1.0,17.203915737020534,6.3,True,nflverse_stats,G_yeojohnson_mse
00-0029263,QB,2024,12,17.48406192220787,1.0,17.48406192220787,13.8,True,nflverse_stats,G_yeojohnson_mse
00-0029263,QB,2024,13,16.155916485675714,1.0,16.155916485675714,26.9,True,nflverse_stats,G_yeojohnson_mse
00-0029263,QB,2024,14,19.151796162162462,1.0,19.151796162162462,16.0,True,nflverse_stats,G_yeojohnson_mse
00-0029263,QB,2024,15,15.910584263644623,1.0,15.910584263644623,8.4,True,nflverse_stats,G_yeojohnson_mse
00-0029263,QB,2024,16,16.915582603380074,1.0,16.915582603380074,15.4,True,nflverse_stats,G_yeojohnson_mse
00-0029263,QB,2024,17,15.267472964784808,1.0,15.267472964784808,17.7,True,nflverse_stats,G_yeojohnson_mse
00-0029263,QB,2024,18,15.002140116342215,1.0,15.002140116342215,11.5,True,nflverse_stats,G_yeojohnson_mse
00-0029604,QB,2024,1,14.832781384837018,1.0,14.832781384837018,6.2,True,nflverse_stats,G_yeojohnson_mse
00-0029604,QB,2024,2,14.643313951935802,1.0,14.643313951935802,17.5,True,nflverse_stats,G_yeojohnson_mse
00-0029604,QB,2024,3,14.372018441419101,1.0,14.372018441419101,11.1,True,nflverse_stats,G_yeojohnson_mse
00-0029604,QB,2024,4,13.030399456515484,1.0,13.030399456515484,7.5,True,nflverse_stats,G_yeojohnson_mse
00-0029604,QB,2024,5,14.843518703938821,1.0,14.843518703938821,34.4,True,nflverse_stats,G_yeojohnson_mse
00-0029604,QB,2024,6,17.316969338257024,1.0,17.316969338257024,12.5,True,nflverse_stats,G_yeojohnson_mse
00-0029604,QB,2024,7,18.606271971496597,1.0,18.606271971496597,7.2,True,nflverse_stats,G_yeojohnson_mse
00-0029604,QB,2024,8,17.39111497658971,1.0,17.39111497658971,28.6,True,nflverse_stats,G_yeojohnson_mse
00-0029604,QB,2024,9,18.141208068436445,1.0,18.141208068436445,17.8,True,nflverse_stats,G_yeojohnson_mse
00-0029604,QB,2024,10,18.03377429998149,1.0,18.03377429998149,10.2,True,nflverse_stats,G_yeojohnson_mse
00-0029604,QB,2024,11,14.711862224224877,1.0,14.711862224224877,4.9,True,nflverse_stats,G_yeojohnson_mse
00-0029604,QB,2024,13,15.928977780406832,1.0,15.928977780406832,2.1,True,nflverse_stats,G_yeojohnson_mse
00-0029604,QB,2024,14,16.030302393471885,1.0,16.030302393471885,9.8,True,nflverse_stats,G_yeojohnson_mse
00-0029604,QB,2024,15,16.665042653669467,1.0,16.665042653669467,6.5,True,nflverse_stats,G_yeojohnson_mse
00-0029604,QB,2024,16,11.194901235164226,0.7778799019607843,8.70828867527021,,False,,G_yeojohnson_mse
00-0029604,QB,2024,17,15.038491479062916,0.7778799019607843,11.69814027737155,,False,,G_yeojohnson_mse
00-0029604,QB,2024,18,11.319403372829195,0.7778799019607843,8.805136385910945,,False,,G_yeojohnson_mse
00-0030565,QB,2024,1,15.259165420713185,1.0,15.259165420713185,17.8,True,nflverse_stats,G_yeojohnson_mse
00-0030565,QB,2024,2,13.913933322964931,1.0,13.913933322964931,17.9,True,nflverse_stats,G_yeojohnson_mse
00-0030565,QB,2024,3,12.997788984933374,1.0,12.997788984933374,11.4,True,nflverse_stats,G_yeojohnson_mse
00-0030565,QB,2024,4,14.753014894535239,1.0,14.753014894535239,21.6,True,nflverse_stats,G_yeojohnson_mse
00-0030565,QB,2024,5,15.666271056072251,1.0,15.666271056072251,22.6,True,nflverse_stats,G_yeojohnson_mse
00-0030565,QB,2024,6,14.37439143862417,1.0,14.37439143862417,12.5,True,nflverse_stats,G_yeojohnson_mse
00-0030565,QB,2024,7,14.997480044250144,1.0,14.997480044250144,17.8,True,nflverse_stats,G_yeojohnson_mse
00-0030565,QB,2024,8,13.27594215962413,1.0,13.27594215962413,8.1,True,nflverse_stats,G_yeojohnson_mse
00-0030565,QB,2024,9,15.766543248780746,1.0,15.766543248780746,22.1,True,nflverse_stats,G_yeojohnson_mse
00-0030565,QB,2024,11,14.844408627106526,1.0,14.844408627106526,15.7,True,nflverse_stats,G_yeojohnson_mse
00-0030565,QB,2024,12,15.620657773289604,1.0,15.620657773289604,12.4,True,nflverse_stats,G_yeojohnson_mse
00-0030565,QB,2024,13,15.41113043834827,1.0,15.41113043834827,12.4,True,nflverse_stats,G_yeojohnson_mse
00-0030565,QB,2024,14,15.172096067675472,1.0,15.172096067675472,13.3,True,nflverse_stats,G_yeojohnson_mse
00-0030565,QB,2024,15,15.340218189282837,1.0,15.340218189282837,4.5,True,nflverse_stats,G_yeojohnson_mse
00-0030565,QB,2024,16,15.140885216921408,1.0,15.140885216921408,21.4,True,nflverse_stats,G_yeojohnson_mse
00-0030565,QB,2024,17,14.428903897277708,1.0,14.428903897277708,8.3,True,nflverse_stats,G_yeojohnson_mse
00-0030565,QB,2024,18,15.109362206950731,1.0,15.109362206950731,26.3,True,nflverse_stats,G_yeojohnson_mse
00-0031280,QB,2024,1,15.544327302041381,1.0,15.544327302041381,21.3,True,nflverse_stats,G_yeojohnson_mse
00-0031280,QB,2024,2,15.681368437432408,1.0,15.681368437432408,21.8,True,nflverse_stats,G_yeojohnson_mse
00-0031280,QB,2024,3,15.999187632391486,1.0,15.999187632391486,8.0,True,nflverse_stats,G_yeojohnson_mse
00-0031280,QB,2024,4,14.694693125807369,1.0,14.694693125807369,8.1,True,nflverse_stats,G_yeojohnson_mse
00-0031280,QB,2024,5,14.20569870589792,1.0,14.20569870589792,12.6,True,nflverse_stats,G_yeojohnson_mse
00-0031280,QB,2024,9,15.36095659250612,1.0,15.36095659250612,13.4,True,nflverse_stats,G_yeojohnson_mse
00-0031280,QB,2024,10,14.47786729536114,1.0,14.47786729536114,20.5,True,nflverse_stats,G_yeojohnson_mse
00-0031280,QB,2024,11,14.745642611944247,1.0,14.745642611944247,18.7,True,nflverse_stats,G_yeojohnson_mse
00-0031280,QB,2024,13,14.780595699295558,1.0,14.780595699295558,12.6,True,nflverse_stats,G_yeojohnson_mse
00-0031280,QB,2024,14,15.201371519462935,1.0,15.201371519462935,12.0,True,nflverse_stats,G_yeojohnson_mse
00-0031345,QB,2024,3,8.518982026127622,0.5058823529411766,4.309602672041033,,False,,G_yeojohnson_mse
00-0031345,QB,2024,4,7.509559523397506,0.5058823529411766,3.7989536412481506,,False,,G_yeojohnson_mse
00-0031345,QB,2024,5,7.930445337171676,0.5058823529411766,4.01187234703979,,False,,G_yeojohnson_mse
00-0031345,QB,2024,7,6.440378194861016,0.5058823529411766,3.258073675047338,,False,,G_yeojohnson_mse
00-0031345,QB,2024,8,7.939251256505823,0.5058823529411766,4.0163271062323584,,False,,G_yeojohnson_mse
00-0031345,QB,2024,9,8.018960541148017,0.5058823529411766,4.056650626698409,,False,,G_yeojohnson_mse
00-0031345,QB,2024,10,7.614007800685245,0.5058823529411766,3.8517921815231246,,False,,G_yeojohnson_mse
00-0031345,QB,2024,11,6.8136147095420485,0.5058823529411766,3.4468874412977426,,False,,G_yeojohnson_mse
00-0031345,QB,2024,12,7.939251256505823,0.5058823529411766,4.0163271062323584,,False,,G_yeojohnson_mse
00-0031345,QB,2024,13,1.7081121090515077,0.5058823529411766,0.8641037728142923,,False,,G_yeojohnson_mse
00-0031345,QB,2024,14,8.494050251454102,0.5058823529411766,4.296990127206193,,False,,G_yeojohnson_mse
00-0031345,QB,2024,15,7.939251256505823,0.5058823529411766,4.0163271062323584,,False,,G_yeojohnson_mse
00-0031345,QB,2024,16,1.737397394072898,0.5058823529411766,0.8789186817074662,,False,,G_yeojohnson_mse
00-0031345,QB,2024,17,5.748017494449327,0.5058823529411766,2.9078206148390717,,False,,G_yeojohnson_mse
00-0031345,QB,2024,18,7.21223082373737,1.0,7.21223082373737,19.9,True,nflverse_stats,G_yeojohnson_mse
00-0031503,QB,2024,1,4.605576883622375,0.6437908496732027,2.96502825514251,,False,,G_yeojohnson_mse
00-0031503,QB,2024,2,3.145477272132595,1.0,3.145477272132595,0.4,True,nflverse_stats,G_yeojohnson_mse
00-0031503,QB,2024,3,1.564305757563743,1.0,1.564305757563743,0.1,True,nflverse_stats,G_yeojohnson_mse
00-0031503,QB,2024,4,-0.27930140750228794,0.6437908496732027,-0.17981169045081938,,False,,G_yeojohnson_mse
00-0031503,QB,2024,5,3.404818555006308,1.0,3.404818555006308,0.3,True,nflverse_stats,G_yeojohnson_mse
00-0031503,QB,2024,6,6.111285979510439,1.0,6.111285979510439,0.0,True,inferred_snap_verified_zero,G_yeojohnson_mse
00-0031503,QB,2024,7,6.009882939167344,1.0,6.009882939167344,6.7,True,nflverse_stats,G_yeojohnson_mse
00-0031503,QB,2024,8,7.4946021648984384,1.0,7.4946021648984384,23.6,True,nflverse_stats,G_yeojohnson_mse
00-0031503,QB,2024,9,6.686674096876794,1.0,6.686674096876794,10.1,True,nflverse_stats,G_yeojohnson_mse
00-0031503,QB,2024,11,14.261028564769825,1.0,14.261028564769825,24.6,True,nflverse_stats,G_yeojohnson_mse
00-0031503,QB,2024,12,12.790638352704423,1.0,12.790638352704423,11.5,True,nflverse_stats,G_yeojohnson_mse
00-0031503,QB,2024,13,14.598247780841879,1.0,14.598247780841879,31.0,True,nflverse_stats,G_yeojohnson_mse
00-0031503,QB,2024,14,13.377520550783071,1.0,13.377520550783071,15.3,True,nflverse_stats,G_yeojohnson_mse
00-0031503,QB,2024,15,12.608223166973763,1.0,12.608223166973763,-0.4,True,nflverse_stats,G_yeojohnson_mse
00-0031800,QB,2024,3,10.108730706752052,1.0,10.108730706752052,1.0,True,nflverse_stats,G_yeojohnson_mse
00-0031800,QB,2024,4,5.665289325186019,0.3866421568627451,2.190439683941408,,False,,G_yeojohnson_mse
00-0031800,QB,2024,6,3.7833603470341357,0.3866421568627451,1.462806604766262,,False,,G_yeojohnson_mse
00-0031800,QB,2024,7,-0.6827544364657765,0.3866421568627451,-0.2639816479227359,,False,,G_yeojohnson_mse
00-0031800,QB,2024,8,-0.277900329297871,0.3866421568627451,-0.10744798271259597,,False,,G_yeojohnson_mse
00-0031800,QB,2024,9,3.613393982708198,0.3866421568627451,1.3970904430691624,,False,,G_yeojohnson_mse
00-0031800,QB,2024,10,-0.33987599156895154,0.3866421568627451,-0.1314103864460836,,False,,G_yeojohnson_mse
00-0031800,QB,2024,11,-0.2546116645278933,0.3866421568627451,-0.09844360313547836,,False,,G_yeojohnson_mse
00-0031800,QB,2024,12,0.7296410737162282,0.3866421568627451,0.2821099984772917,,False,,G_yeojohnson_mse
00-0031800,QB,2024,13,0.4432313448833096,0.3866421568627451,0.17137192317485808,,False,,G_yeojohnson_mse
00-0031800,QB,2024,14,8.01655363213655,1.0,8.01655363213655,1.2,True,nflverse_stats,G_yeojohnson_mse
00-0031800,QB,2024,15,6.890825024588892,1.0,6.890825024588892,0.2,True,nflverse_stats,G_yeojohnson_mse
00-0031800,QB,2024,16,1.4110573490092269,0.3866421568627451,0.5455742568779548,,False,,G_yeojohnson_mse
00-0031800,QB,2024,17,3.5129735851985275,1.0,3.5129735851985275,0.8,True,nflverse_stats,G_yeojohnson_mse
00-0031800,QB,2024,18,-0.1516716178614297,0.3866421568627451,-0.05864264146480523,,False,,G_yeojohnson_mse
00-0032268,QB,2024,5,2.695527558937853,1.0,2.695527558937853,0.1,True,nflverse_stats,G_yeojohnson_mse
00-0032268,QB,2024,6,4.606841262330504,0.625,2.879275788956565,,False,,G_yeojohnson_mse
00-0032268,QB,2024,7,2.78144804363223,1.0,2.78144804363223,19.6,True,nflverse_stats,G_yeojohnson_mse
00-0032268,QB,2024,8,3.4464740802119476,0.625,2.1540463001324675,,False,,G_yeojohnson_mse
00-0032268,QB,2024,9,0.18290786776001955,0.625,0.11431741735001222,,False,,G_yeojohnson_mse
00-0032268,QB,2024,10,4.4881366511684195,0.625,2.805085406980262,,False,,G_yeojohnson_mse
00-0032268,QB,2024,11,5.344434927902581,0.625,3.3402718299391134,,False,,G_yeojohnson_mse
00-0032268,QB,2024,12,2.879871498042532,0.625,1.7999196862765827,,False,,G_yeojohnson_mse
00-0032268,QB,2024,13,3.200695402999777,0.625,2.0004346268748607,,False,,G_yeojohnson_mse
00-0032268,QB,2024,15,0.026286072948740635,0.625,0.016428795592962897,,False,,G_yeojohnson_mse
00-0032268,QB,2024,16,5.585205666194266,0.625,3.4907535413714164,,False,,G_yeojohnson_mse
00-0032268,QB,2024,17,4.327196481890195,0.625,2.704497801181372,,False,,G_yeojohnson_mse
00-0032268,QB,2024,18,7.038671460030786,1.0,7.038671460030786,26.0,True,nflverse_stats,G_yeojohnson_mse
00-0032434,QB,2024,1,3.5966416733325204,1.0,3.5966416733325204,-0.1,True,nflverse_stats,G_yeojohnson_mse
00-0032434,QB,2024,2,-0.46573715431647944,0.22886029411764708,-0.10658874211838547,,False,,G_yeojohnson_mse
00-0032434,QB,2024,3,1.5101233277763293,0.22886029411764708,0.34560726894881066,,False,,G_yeojohnson_mse
00-0032434,QB,2024,4,0.6227444603981567,0.22886029411764708,0.14252148036685755,,False,,G_yeojohnson_mse
00-0032434,QB,2024,5,0.1811673292108975,0.22886029411764708,0.0414620082477146,,False,,G_yeojohnson_mse
00-0032434,QB,2024,6,2.1726286853439114,0.22886029411764708,0.4972284399362445,,False,,G_yeojohnson_mse
00-0032434,QB,2024,7,3.4805901476321406,0.22886029411764708,0.7965688848900764,,False,,G_yeojohnson_mse
00-0032434,QB,2024,8,2.2729478715476903,0.22886029411764708,0.5201875183964844,,False,,G_yeojohnson_mse
00-0032434,QB,2024,10,1.151136353358368,0.22886029411764708,0.26344940439911185,,False,,G_yeojohnson_mse
00-0032434,QB,2024,11,2.0454178468314055,0.22886029411764708,0.46811493001931986,,False,,G_yeojohnson_mse
00-0032434,QB,2024,12,5.044856761575017,1.0,5.044856761575017,8.5,True,nflverse_stats,G_yeojohnson_mse
00-0032434,QB,2024,14,3.9514583754896533,1.0,3.9514583754896533,-2.0,True,nflverse_stats,G_yeojohnson_mse
00-0032434,QB,2024,15,5.970881421546564,0.22886029411764708,1.3664976782767413,,False,,G_yeojohnson_mse
00-0032434,QB,2024,16,4.248069660936159,0.22886029411764708,0.9722144720341027,,False,,G_yeojohnson_mse
00-0032434,QB,2024,18,2.257780523860576,0.22886029411764708,0.5167163147438267,,False,,G_yeojohnson_mse
00-0032436,QB,2024,1,6.052662762956151,0.28161764705882353,1.704536645744269,,False,,G_yeojohnson_mse
00-0032436,QB,2024,2,5.073933011433635,1.0,5.073933011433635,0.0,True,inferred_snap_verified_zero,G_yeojohnson_mse
00-0032436,QB,2024,3,5.708536622537127,0.28161764705882353,1.6076246517880293,,False,,G_yeojohnson_mse
00-0032436,QB,2024,4,3.158827339126277,0.28161764705882353,0.8895815227098265,,False,,G_yeojohnson_mse
00-0032764,QB,2024,1,13.316441741611603,1.0,13.316441741611603,10.6,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2024,2,17.569205325272613,1.0,17.569205325272613,16.6,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2024,3,15.214046591893265,1.0,15.214046591893265,30.4,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2024,4,17.845284080663838,1.0,17.845284080663838,35.9,True,nflverse_stats,G_yeojohnson_mse
