player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0038046,TE,2024,BAL,17,17,13,0.5,0,0,0,17,25.068887016091182,28.299999999999997
00-0038115,TE,2024,NYG,17,17,17,0.9117647058823529,0,0,0,17,59.11003204234499,26.5
00-0038129,TE,2024,TB,17,17,14,1.0,0,0,0,17,152.70759104703004,140.6
00-0038394,TE,2024,IND,17,17,10,0.7058823529411765,0,0,0,17,23.083860442716848,6.9
00-0038456,TE,2024,ARI,17,17,1,0.11764705882352941,0,0,0,17,0.017199292944802096,0.0
00-0038498,TE,2024,PHI,17,17,8,0.88,0,0,0,17,2.533827009353069,7.7
00-0038547,TE,2024,DAL,17,17,17,1.0,0,0,0,17,10.4654967891347,57.1
00-0038558,TE,2024,PIT,17,17,17,1.0,0,0,0,17,16.9253909380954,45.0
00-0038589,TE,2024,TEN,17,17,17,0.6470588235294118,0,0,0,17,24.51757091038766,58.800000000000004
00-0038643,TE,2024,SF,17,17,7,0.4117647058823529,0,0,0,17,0.0004907373274836063,0.0
00-0038710,TE,2024,CLE,17,17,11,0.058823529411764705,0,0,0,17,7.010533249765804e-05,17.1
00-0038720,TE,2024,MIA,17,17,16,0.8823529411764706,0,0,0,17,10.011112446284873,22.0
00-0038735,TE,2024,DAL,17,17,4,0.88,0,0,0,17,2.533827009353069,0.0
00-0038783,TE,2024,DEN,17,17,17,0.5882352941176471,0,0,0,17,0.0007010533249765801,43.5
00-0038809,TE,2024,GB,17,17,17,1.0,0,0,0,17,6.639756434178853,8.2
00-0038933,TE,2024,BUF,17,17,13,1.0,0,0,0,17,134.40685941869282,100.80000000000001
00-0038935,TE,2024,JAX,17,17,17,0.8235294117647058,0,0,0,17,11.293567725507346,91.10000000000001
00-0038996,TE,2024,GB,17,17,17,1.0,0,0,0,17,91.69423713253018,161.29999999999998
00-0039041,TE,2024,ARI,17,17,17,0.6470588235294118,0,0,0,17,30.320871673262676,49.2
00-0039050,TE,2024,TB,17,17,16,0.8235294117647058,0,0,0,17,0.0009814746549672126,34.5
00-0039065,TE,2024,DET,17,17,16,1.0,0,0,0,17,164.32836813504633,174.60000000000002
00-0039066,TE,2024,LV,17,17,11,0.8235294117647058,0,0,0,17,79.2234642875909,36.6
00-0039074,TE,2024,LA,17,17,14,0.9411764705882353,0,0,0,17,29.60626391721939,9.9
00-0039144,TE,2024,GB,17,17,7,0.7647058823529411,0,0,0,17,74.48829551938294,11.5
00-0039338,TE,2024,LV,17,17,17,0.88,0,0,0,17,25.753994240914928,262.7
00-0039356,TE,2024,CAR,17,17,16,0.88,0,0,0,17,2.533827009353069,73.2
00-0039359,TE,2024,HOU,17,17,15,0.88,0,0,0,17,2.533827009353069,34.3
00-0039420,TE,2024,NE,17,17,13,0.88,0,0,0,17,2.533827009353069,4.0
00-0039458,TE,2024,CLE,17,17,6,0.88,0,0,0,17,2.533827009353069,0.0
00-0039530,TE,2024,DAL,17,17,17,0.88,0,0,0,17,2.533827009353069,17.8
00-0039613,TE,2024,NO,17,17,12,0.88,0,0,0,17,2.533827009353069,5.1
00-0039631,TE,2024,CIN,17,17,8,0.88,0,0,0,17,2.533827009353069,7.8
00-0039648,TE,2024,TEN,17,17,5,0.88,0,0,0,17,2.533827009353069,1.6
00-0039737,TE,2024,ARI,17,17,17,0.88,0,0,0,17,3.955026991519358,9.7
00-0039754,TE,2024,TB,17,17,5,0.88,0,0,0,17,3.955026991519358,13.799999999999999
00-0039793,TE,2024,SEA,17,17,17,0.88,0,0,0,17,2.533827009353069,78.5
00-0039814,TE,2024,CIN,17,17,9,0.88,0,0,0,17,2.533827009353069,35.8
00-0039824,TE,2024,KC,17,17,7,0.88,0,0,0,17,2.533827009353069,1.7
00-0039847,TE,2024,NYG,17,17,12,0.88,0,0,0,17,2.533827009353069,68.10000000000001
00-0039912,TE,2024,WAS,17,17,17,0.88,0,0,0,17,2.533827009353069,13.8
