player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0031189,WR,2018,DET,16,16,15,0.5625,0,0,0,16,15.053558861069995,50.0
00-0031228,WR,2018,CHI,16,16,16,0.953125,0,0,0,16,34.06931309438352,151.9
00-0031235,WR,2018,NYG,16,16,12,0.734375,0,0,0,16,186.08448275569475,232.4
00-0031236,WR,2018,LA,16,16,16,0.90625,0,0,0,16,168.83150249812368,243.2
00-0031257,WR,2018,WAS,16,16,7,0.765625,0,0,0,16,101.10465556837065,59.10000000000001
00-0031325,WR,2018,KC,16,16,10,0.828125,0,0,0,16,133.40307948114474,115.10000000000002
00-0031326,WR,2018,DET,16,16,7,0.75,0,0,0,16,75.05471907626328,59.6
00-0031339,WR,2018,JAX,16,16,16,0.828125,0,0,0,16,89.39532047031093,130.79999999999998
00-0031344,WR,2018,NYG,16,16,6,0.6875,0,0,0,16,42.321807772825736,36.0
00-0031359,WR,2018,KC,16,16,15,0.9791666666666666,0,0,0,16,100.3796822643024,69.00000000000001
00-0031373,WR,2018,LV,16,16,8,0.8333333333333334,0,0,0,16,116.10529691615332,45.900000000000006
00-0031381,WR,2018,GB,16,16,15,0.9375,0,0,0,16,225.03352228017636,327.6
00-0031382,WR,2018,CLE,16,16,16,1.0,0,0,0,16,219.26527311328906,215.1
00-0031408,WR,2018,TB,16,16,16,0.953125,0,0,0,16,179.77014831282443,284.4
00-0031428,WR,2018,CHI,16,16,13,0.671875,0,0,0,16,112.12919366771831,153.3
00-0031544,WR,2018,DAL,16,16,15,0.9583333333333334,0,0,0,16,126.71628199743418,215.50000000000003
00-0031545,WR,2018,CHI,16,16,9,0.15625,0,0,0,16,19.513578259476482,13.2
00-0031547,WR,2018,MIA,16,16,11,0.8958333333333334,0,0,0,16,149.91205638265075,60.9
00-0031549,WR,2018,PHI,16,16,16,0.9166666666666666,0,0,0,16,117.1357741341304,165.4
00-0031570,WR,2018,ATL,16,16,16,0.8541666666666666,0,0,0,16,19.897555035459778,39.300000000000004
00-0031588,WR,2018,MIN,16,16,15,0.8958333333333334,0,0,0,16,216.63961755551696,264.3
00-0031763,WR,2018,HOU,16,16,11,0.88,0,0,0,16,20.355856683698207,44.3
00-0031782,WR,2018,PIT,16,16,3,0.96875,0,0,0,16,63.262098135268175,19.5
00-0031787,WR,2018,GB,16,16,5,0.88,0,0,0,16,17.804308382803768,24.300000000000004
00-0031818,WR,2018,DET,16,16,1,0.6875,0,0,0,16,0.061697910185377895,0.0
00-0031868,WR,2018,CAR,16,16,7,0.28125,0,0,0,16,18.295916152713232,1.8
00-0031912,WR,2018,NO,16,16,6,0.75,0,0,0,16,126.21460099132311,24.4
00-0031941,WR,2018,WAS,16,16,9,0.9791666666666666,0,0,0,16,144.2377016243142,82.8
00-0031953,WR,2018,LAC,16,16,11,0.20833333333333334,0,0,0,16,0.11917899175376986,0.0
00-0031972,WR,2018,TEN,16,16,16,0.25,0,0,0,16,14.65269038435878,22.1
00-0032009,WR,2018,TB,16,16,16,0.9166666666666666,0,0,0,16,87.7428721681537,188.7
00-0032054,WR,2018,CLE,16,16,10,0.84375,0,0,0,16,20.311809003226262,62.2
00-0032112,WR,2018,ARI,16,16,14,0.9166666666666666,0,0,0,16,33.778086292522886,13.399999999999999
00-0032128,WR,2018,KC,16,16,16,0.7708333333333334,0,0,0,16,79.6297183895646,91.4
00-0032160,WR,2018,LAC,16,16,16,0.7291666666666666,0,0,0,16,109.14418869474711,137.79999999999998
00-0032166,WR,2018,HOU,16,16,5,0.5833333333333334,0,0,0,16,-0.37020367481836436,2.2
00-0032170,WR,2018,JAX,16,16,8,0.46875,0,0,0,16,0.003413627133195582,10.0
00-0032200,WR,2018,BAL,16,16,12,0.625,0,0,0,16,44.5310424003676,72.80000000000001
00-0032208,WR,2018,NE,16,16,16,0.875,0,0,0,16,24.74123392881223,81.9
00-0032211,WR,2018,SEA,16,16,16,0.9791666666666666,0,0,0,16,96.00008981793667,220.39999999999998
00-0032355,WR,2018,IND,16,16,16,0.78125,0,0,0,16,81.66072273443646,113.10000000000001
00-0032362,WR,2018,WAS,16,16,12,0.5,0,0,0,16,0.5713102843403198,59.39999999999999
00-0032385,WR,2018,NYG,16,16,16,0.84375,0,0,0,16,173.36964348852487,180.5
00-0032398,WR,2018,BAL,16,16,16,0.8125,0,0,0,16,56.277996348574646,46.3
00-0032543,WR,2018,CIN,16,16,15,0.8125,0,0,0,16,14.872965602669588,38.9
00-0032626,WR,2018,GB,16,16,5,0.875,0,0,0,16,51.90265664082552,62.3
00-0032688,WR,2018,NYJ,16,16,14,1.0,0,0,0,16,124.44125895280358,156.4
00-0032707,WR,2018,DET,16,16,8,0.125,0,0,0,16,0.7906727993686189,25.0
00-0032760,WR,2018,WAS,16,16,15,0.5625,0,0,0,16,83.84497158558628,109.19999999999999
00-0032765,WR,2018,NO,16,16,16,0.96875,0,0,0,16,267.5040553478988,315.5
00-0032775,WR,2018,KC,16,16,16,0.5625,0,0,0,16,40.5417409684106,74.8
00-0032778,WR,2018,TEN,16,16,16,1.0,0,0,0,16,82.84593224727912,71.19999999999999
00-0032791,WR,2018,MIA,16,16,10,0.65625,0,0,0,16,62.289829569242656,60.300000000000004
00-0032795,WR,2018,CIN,16,16,14,0.5,0,0,0,16,2.6809866403330482,35.0
00-0032881,WR,2018,NO,16,16,6,0.8125,0,0,0,16,-0.9412821912647678,16.0
00-0032935,WR,2018,LV,16,16,1,0.90625,0,0,0,16,-0.5691054616181525,0.0
00-0032937,WR,2018,SF,16,16,1,0.3125,0,0,0,16,0.01263524379788602,0.0
00-0032951,WR,2018,MIN,16,16,15,0.71875,0,0,0,16,21.592871925826195,71.2
00-0032959,WR,2018,NYJ,16,16,11,0.5,0,0,0,16,1.062670081747756,4.5
00-0032966,WR,2018,NYG,16,16,8,0.59375,0,0,0,16,64.54281721441741,12.6
00-0032977,WR,2018,CLE,16,16,13,0.96875,0,0,0,16,66.316842932999,118.2
00-0032980,WR,2018,IND,16,16,5,0.625,0,0,0,16,9.965560748382224,22.0
00-0033006,WR,2018,JAX,16,16,1,0.5625,0,0,0,16,33.684807925810404,0.0
00-0033009,WR,2018,CIN,16,16,14,0.8125,0,0,0,16,59.48147708337374,221.1
00-0033040,WR,2018,KC,16,16,16,1.0,0,0,0,16,221.84624354095712,328.0
00-0033060,WR,2018,MIA,16,16,4,0.65625,0,0,0,16,4.106098683469774,18.8
00-0033094,WR,2018,ATL,16,16,16,0.5,0,0,0,16,1.0259232513048069,30.9
00-0033111,WR,2018,LA,16,16,2,0.8125,0,0,0,16,11.441829245942067,0.0
00-0033127,WR,2018,HOU,16,16,7,0.8125,0,0,0,16,114.28419598072718,106.30000000000001
00-0033251,WR,2018,IND,16,16,16,0.88,0,0,0,16,23.57309645200869,66.80000000000001
00-0033282,WR,2018,CAR,16,16,13,0.5625,0,0,0,16,63.0723176219084,138.79999999999998
00-0033292,WR,2018,SF,16,16,14,0.9375,0,0,0,16,77.9190742413926,53.5
00-0033306,WR,2018,BUF,16,16,4,0.4375,0,0,0,16,0.1277380210913907,2.0
00-0033307,WR,2018,SF,16,16,16,0.6875,0,0,0,16,52.178132014664435,114.69999999999999
00-0033375,WR,2018,DEN,16,16,16,0.88,0,0,0,16,21.934473891793967,60.2
00-0033382,WR,2018,NO,16,16,14,0.0625,0,0,0,16,0.2734542345292251,30.7
00-0033434,WR,2018,TB,16,16,5,0.1875,0,0,0,16,1.4719523572061182,9.2
00-0033460,WR,2018,CIN,16,16,13,0.1875,0,0,0,16,0.14319919479937515,84.89999999999999
00-0033464,WR,2018,WAS,16,16,4,0.375,0,0,0,16,1.0363460663699622,1.2999999999999998
00-0033466,WR,2018,BUF,16,16,8,0.625,0,0,0,16,4.169634263831087,54.5
00-0033471,WR,2018,MIA,16,16,1,0.88,0,0,0,16,17.92691610383242,0.0
00-0033474,WR,2018,KC,16,16,4,0.88,0,0,0,16,17.095315682009453,3.2
00-0033481,WR,2018,KC,16,16,9,0.0625,0,0,0,16,0.07410005070889644,1.7
00-0033536,WR,2018,LAC,16,16,16,0.625,0,0,0,16,22.836016543479356,178.2
00-0033562,WR,2018,PIT,16,16,16,1.0,0,0,0,16,1.1926720699601927,69.4
00-0033572,WR,2018,DET,16,16,1,0.375,0,0,0,16,2.7923266012696244,1.7
00-0033573,WR,2018,PHI,16,16,10,0.125,0,0,0,16,0.5300478298017396,5.8
00-0033589,WR,2018,SEA,16,16,16,0.0625,0,0,0,16,0.5504273464124112,101.0
00-0033591,WR,2018,DAL,16,16,8,0.8125,0,0,0,16,12.201063652723116,10.4
00-0033681,WR,2018,JAX,16,16,16,1.0,0,0,0,16,91.67736981031928,89.1
00-0033839,WR,2018,JAX,16,16,16,0.625,0,0,0,16,52.43209914159029,175.5
00-0033857,WR,2018,PIT,16,16,16,0.9375,0,0,0,16,158.663008709513,294.90000000000003
00-0033859,WR,2018,CIN,16,16,9,0.6875,0,0,0,16,2.9096774587643126,2.2
00-0033871,WR,2018,TEN,16,16,16,0.8125,0,0,0,16,94.40349452455814,183.6
00-0033891,WR,2018,BUF,16,16,16,1.0,0,0,0,16,78.81157537847619,163.2
00-0033908,WR,2018,LA,16,16,8,1.0,0,0,0,16,208.80780547049503,135.1
00-0033911,WR,2018,TEN,16,16,13,1.0,0,0,0,16,21.65562074053759,87.60000000000001
00-0033921,WR,2018,TB,16,16,16,1.0,0,0,0,16,98.45514472869588,183.20000000000002
00-0033932,WR,2018,DET,16,16,15,0.6875,0,0,0,16,117.53552154830828,207.1
00-0033933,WR,2018,ARI,16,16,10,0.375,0,0,0,16,5.88834731318374,41.0
00-0033943,WR,2018,LA,16,16,16,0.9375,0,0,0,16,18.474088745296882,100.0
00-0033968,WR,2018,MIN,16,16,2,0.1875,0,0,0,16,0.24349191753549798,0.0
00-0033992,WR,2018,DAL,16,16,5,0.88,0,0,0,16,17.83575252240899,0.0
00-0034052,WR,2018,MIN,16,16,9,0.88,0,0,0,16,19.622437727651825,3.3
00-0034054,WR,2018,DEN,16,16,8,0.88,0,0,0,16,19.410048350203738,5.4
00-0034081,WR,2018,HOU,16,16,1,0.88,0,0,0,16,24.9463702726847,0.0
00-0034256,WR,2018,BUF,16,16,1,0.88,0,0,0,16,16.571460857652568,0.0
00-0034258,WR,2018,CLE,16,16,4,0.88,0,0,0,16,18.99384825799214,9.1
00-0034268,WR,2018,GB,16,16,6,0.88,0,0,0,16,18.955285810826716,3.5
00-0034272,WR,2018,GB,16,16,16,0.88,0,0,0,16,16.555391551698612,111.0
00-0034273,WR,2018,CLE,16,16,11,0.88,0,0,0,16,19.774573441386988,27.400000000000002
00-0034279,WR,2018,GB,16,16,11,0.88,0,0,0,16,15.97522237102864,54.300000000000004
00-0034286,WR,2018,SF,16,16,11,0.88,0,0,0,16,21.229946455233147,28.0
00-0034309,WR,2018,MIN,16,16,3,0.88,0,0,0,16,21.430866190620172,7.8999999999999995
00-0034317,WR,2018,NO,16,16,8,0.88,0,0,0,16,19.61353378889704,45.9
00-0034339,WR,2018,WAS,16,16,3,0.88,0,0,0,16,19.844565281852717,22.5
00-0034348,WR,2018,DEN,16,16,16,0.88,0,0,0,16,52.110443345952994,136.3
00-0034353,WR,2018,CHI,16,16,15,0.88,0,0,0,16,75.8066083737297,120.2
00-0034366,WR,2018,HOU,16,16,6,0.88,0,0,0,16,40.74337725574864,62.699999999999996
00-0034370,WR,2018,DEN,16,16,14,0.88,0,0,0,16,47.10654639588284,66.3
00-0034386,WR,2018,TB,16,16,12,0.88,0,0,0,16,18.362886506302512,1.5
00-0034395,WR,2018,IND,16,16,1,0.88,0,0,0,16,21.757949185962232,0.0
00-0034407,WR,2018,BUF,16,16,10,0.88,0,0,0,16,16.251329541384262,9.0
00-0034411,WR,2018,ATL,16,16,10,0.88,0,0,0,16,18.10233580545208,12.299999999999999
00-0034426,WR,2018,CHI,16,16,4,0.88,0,0,0,16,23.23947856598134,7.2
00-0034487,WR,2018,ARI,16,16,9,0.88,0,0,0,16,17.93618415437664,46.0
00-0034499,WR,2018,NYG,16,16,5,0.88,0,0,0,16,23.04347241561375,8.0
00-0034510,WR,2018,BUF,16,16,13,0.88,0,0,0,16,22.999991995010024,99.1
00-0034521,WR,2018,GB,16,16,1,0.88,0,0,0,16,18.313810182021466,1.7
00-0034593,WR,2018,DET,16,16,1,0.88,0,0,0,16,19.561953559508733,0.0
00-0034631,WR,2018,HOU,16,16,6,0.88,0,0,0,16,19.195947922717206,20.1
00-0034646,WR,2018,DET,16,16,5,0.88,0,0,0,16,20.375953128384303,24.3
00-0034652,WR,2018,TEN,16,16,10,0.88,0,0,0,16,19.926634932026555,16.299999999999997
00-0034653,WR,2018,NYJ,16,16,5,0.88,0,0,0,16,16.974911154968883,24.3
00-0034676,WR,2018,PIT,16,16,14,0.88,0,0,0,16,47.15115566306275,43.7
00-0034686,WR,2018,CIN,16,16,6,0.88,0,0,0,16,15.372808336550088,7.5
00-0034710,WR,2018,WAS,16,16,2,0.88,0,0,0,16,20.58423395740928,1.8
00-0034747,WR,2018,LV,16,16,7,0.88,0,0,0,16,22.064037676989336,36.400000000000006
00-0034764,WR,2018,DAL,16,16,16,0.88,0,0,0,16,24.684997092938943,95.7
00-0034765,WR,2018,NO,16,16,15,0.88,0,0,0,16,43.15726927607023,100.69999999999999
00-0034772,WR,2018,CLE,16,16,16,0.88,0,0,0,16,21.409467775182826,130.3
00-0034775,WR,2018,ARI,16,16,12,0.88,0,0,0,16,47.6501063725462,123.49999999999999
00-0034777,WR,2018,JAX,16,16,11,0.88,0,0,0,16,46.7730944055265,29.4
00-0034827,WR,2018,CAR,16,16,16,0.88,0,0,0,16,55.46514478474972,159.0
00-0034837,WR,2018,ATL,16,16,16,0.88,0,0,0,16,57.054745832664416,206.8
00-0034854,WR,2018,LA,16,16,12,0.88,0,0,0,16,18.312572872883496,3.7
00-0034860,WR,2018,SF,16,16,11,0.88,0,0,0,16,70.58002245639322,103.5
00-0034867,WR,2018,SEA,16,16,6,0.88,0,0,0,16,17.541677410395838,4.0
00-0021547,TE,2018,LAC,16,16,16,0.9114583333333334,0,0,0,16,92.06673321303282,71.3
00-0022943,TE,2018,NO,16,16,16,0.9204545454545454,0,0,0,16,119.55096490831426,87.0
00-0024221,TE,2018,WAS,16,16,14,0.9166666666666666,0,0,0,16,110.28037793230435,73.69999999999999
00-0024243,TE,2018,GB,16,16,16,0.8333333333333334,0,0,0,16,61.141190096237544,6.9
00-0024389,TE,2018,TEN,16,16,1,0.7864583333333334,0,0,0,16,138.05403223080828,9.2
00-0025418,TE,2018,CAR,16,16,9,0.9261363636363636,0,0,0,16,151.9693547589913,80.10000000000001
00-0027061,TE,2018,LV,16,16,16,0.8680555555555556,0,0,0,16,98.57909096134338,193.6
00-0027139,TE,2018,ARI,16,16,8,0.6640625,0,0,0,16,9.872795760336842,6.800000000000001
00-0027215,TE,2018,ATL,16,16,15,0.7767857142857143,0,0,0,16,0.31691760960396126,24.099999999999994
00-0027656,TE,2018,NE,16,16,13,0.8359375,0,0,0,16,142.95570223236183,131.2
00-0027675,TE,2018,SEA,16,16,10,0.96875,0,0,0,16,33.5553412894299,45.199999999999996
00-0027696,TE,2018,GB,16,16,16,0.921875,0,0,0,16,90.85626027364785,130.6
00-0027873,TE,2018,ARI,16,16,13,0.9453125,0,0,0,16,81.75530160392522,16.4
00-0027981,TE,2018,MIN,16,16,16,0.8482142857142857,0,0,0,16,91.30565364592125,151.4
00-0027985,TE,2018,GB,16,16,16,0.9553571428571429,0,0,0,16,66.51031521016805,42.00000000000001
00-0028042,TE,2018,TEN,16,16,16,0.6607142857142857,0,0,0,16,4.06308223884514,43.5
00-0028093,TE,2018,JAX,16,16,6,0.6875,0,0,0,16,11.306847401237366,19.5
00-0028097,TE,2018,LV,16,16,16,0.6339285714285714,0,0,0,16,10.178529416989265,35.3
00-0028112,TE,2018,BUF,16,16,13,0.875,0,0,0,16,110.45963113315308,37.400000000000006
00-0028142,TE,2018,LAC,16,16,16,0.7232142857142857,0,0,0,16,12.991578582053762,46.0
00-0028903,TE,2018,SF,16,16,15,0.6458333333333334,0,0,0,16,25.00577900966382,26.0
00-0029119,TE,2018,LV,16,16,16,0.6,0,0,0,16,5.4198826656265195,19.700000000000003
00-0029414,TE,2018,CLE,16,16,13,0.4375,0,0,0,16,2.5580354323104517,5.300000000000001
00-0029587,TE,2018,NYG,16,16,14,0.84375,0,0,0,16,46.92654451302857,58.2
00-0029689,TE,2018,NE,16,16,13,0.7916666666666666,0,0,0,16,19.908054011999216,5.7
00-0029738,TE,2018,CLE,16,16,16,0.890625,0,0,0,16,12.508869709594066,40.7
00-0030061,TE,2018,PHI,16,16,16,0.9625,0,0,0,16,127.37882838804418,280.29999999999995
00-0030089,TE,2018,DET,16,16,14,0.95,0,0,0,16,21.07372979550993,21.7
00-0030108,TE,2018,HOU,16,16,14,0.775,0,0,0,16,66.50841829007364,54.5
00-0030155,TE,2018,KC,16,16,15,0.859375,0,0,0,16,34.541059367821894,46.4
00-0030181,TE,2018,IND,16,16,6,0.9625,0,0,0,16,177.35780025554465,60.50000000000001
00-0030216,TE,2018,NO,16,16,16,0.875,0,0,0,16,57.956738341155905,40.5
00-0030422,TE,2018,CHI,16,16,8,0.8875,0,0,0,16,44.412233307046804,2.9
00-0030443,TE,2018,DET,16,16,16,1.0,0,0,0,16,16.270640833625567,53.3
00-0030470,TE,2018,PIT,16,16,15,0.75,0,0,0,16,47.99350248229433,133.0
00-0030472,TE,2018,WAS,16,16,13,0.6625,0,0,0,16,71.94145513203318,119.79999999999998
00-0030506,TE,2018,KC,16,16,16,1.0,0,0,0,16,227.9692300430199,294.6
00-0030549,TE,2018,CIN,16,16,4,0.5125,0,0,0,16,56.5528197531403,38.900000000000006
00-0030710,TE,2018,CHI,16,16,16,0.625,0,0,0,16,16.2986094371939,145.10000000000002
00-0030780,TE,2018,IND,16,16,12,0.9375,0,0,0,16,5.027721527567501,7.1
00-0030854,TE,2018,IND,16,16,7,0.53125,0,0,0,16,12.432271795729266,34.699999999999996
00-0031035,TE,2018,PIT,16,16,15,0.8125,0,0,0,16,3.4468468241260863,14.6
00-0031167,TE,2018,NYG,16,16,16,0.2916666666666667,0,0,0,16,0.0005070952227996067,23.599999999999998
00-0031260,TE,2018,BUF,16,16,12,0.46875,0,0,0,16,7.821203297252802,20.299999999999997
00-0031273,TE,2018,TB,16,16,16,0.765625,0,0,0,16,92.00645617954595,92.9
00-0031299,TE,2018,PHI,16,16,11,0.875,0,0,0,16,57.31753676515471,62.0
00-0031384,TE,2018,PHI,16,16,6,0.984375,0,0,0,16,59.57872165951216,1.7
00-0031387,TE,2018,IND,16,16,16,0.90625,0,0,0,16,131.98024857454828,222.2
00-0031418,TE,2018,JAX,16,16,5,0.59375,0,0,0,16,55.86922427946225,26.0
00-0031462,TE,2018,DET,16,16,3,0.5625,0,0,0,16,7.5823635138313215,0.0
00-0031484,TE,2018,CAR,16,16,16,0.65625,0,0,0,16,0.15227783604216555,13.2
00-0031558,TE,2018,BAL,16,16,13,0.6041666666666666,0,0,0,16,12.513802660131006,37.1
00-0031585,TE,2018,TEN,16,16,14,0.4375,0,0,0,16,0.5310082632059608,25.200000000000003
00-0031598,TE,2018,BAL,16,16,16,0.6666666666666666,0,0,0,16,23.073854331496964,44.3
00-0031609,TE,2018,MIA,16,16,4,0.65625,0,0,0,16,21.943214344393922,13.8
00-0031610,TE,2018,LV,16,16,4,0.46875,0,0,0,16,13.303872652472595,15.600000000000001
00-0031690,TE,2018,NYJ,16,16,15,0.65625,0,0,0,16,14.464019192558736,15.2
00-0031744,TE,2018,DEN,16,16,15,0.21875,0,0,0,16,0.00038032141709970496,55.0
00-0031788,TE,2018,CIN,16,16,11,0.21875,0,0,0,16,1.3058961745494542,10.700000000000001
00-0031884,TE,2018,ARI,16,16,8,0.125,0,0,0,16,0.6938223955990634,0.0
00-0031922,TE,2018,BUF,16,16,2,0.6458333333333334,0,0,0,16,0.0011228537076277006,1.5
00-0031951,TE,2018,JAX,16,16,14,0.75,0,0,0,16,20.168255178910588,45.400000000000006
00-0032055,TE,2018,CAR,16,16,14,0.9583333333333334,0,0,0,16,120.39242449307827,122.9
00-0032062,TE,2018,JAX,16,16,10,0.8125,0,0,0,16,7.440820146354453,14.7
00-0032089,TE,2018,DEN,16,16,11,0.5625,0,0,0,16,2.03092698854253,8.3
00-0032098,TE,2018,CHI,16,16,9,0.3958333333333333,0,0,0,16,9.938332359008216,0.0
00-0032117,TE,2018,MIA,16,16,12,0.75,0,0,0,16,23.318885043279415,22.599999999999998
00-0032120,TE,2018,NYJ,16,16,5,0.3125,0,0,0,16,2.165460668218966,10.7
00-0032134,TE,2018,CIN,16,16,16,0.6041666666666666,0,0,0,16,14.33705268293703,104.9
00-0032135,TE,2018,PIT,16,16,16,0.8541666666666666,0,0,0,16,56.54245568545302,84.3
00-0032139,TE,2018,JAX,16,16,7,0.9375,0,0,0,16,2.427344651926577,0.0
00-0032141,TE,2018,DAL,16,16,9,0.5625,0,0,0,16,1.5690501030456006,56.199999999999996
00-0032214,TE,2018,CIN,16,16,5,0.9583333333333334,0,0,0,16,79.43979645351288,7.6
00-0032227,TE,2018,DEN,16,16,11,0.8125,0,0,0,16,27.922917349761903,71.10000000000001
00-0032256,TE,2018,NYJ,16,16,1,0.9375,0,0,0,16,21.510916343336007,0.0
00-0032392,TE,2018,ATL,16,16,16,1.0,0,0,0,16,83.48897239247665,161.0
00-0032394,TE,2018,SEA,16,16,15,0.75,0,0,0,16,8.878104247682439,73.9
00-0032430,TE,2018,MIN,16,16,5,0.28125,0,0,0,16,10.110982393952465,8.6
00-0032508,TE,2018,DET,16,16,3,0.3125,0,0,0,16,0.0005433163101424357,3.1
00-0032562,TE,2018,SF,16,16,3,0.375,0,0,0,16,0.5762755739306534,0.0
00-0032599,TE,2018,PHI,16,16,8,0.5,0,0,0,16,11.539648892547971,11.7
00-0032634,TE,2018,JAX,16,16,4,0.88,0,0,0,16,15.029937673981562,12.100000000000001
00-0032661,TE,2018,CHI,16,16,14,0.46875,0,0,0,16,0.8459033434358548,7.2
00-0032745,TE,2018,TB,16,16,14,0.46875,0,0,0,16,6.108031080512675,2.9000000000000004
00-0032864,TE,2018,KC,16,16,2,0.375,0,0,0,16,8.869217233994522,0.0
00-0033054,TE,2018,DAL,16,16,15,0.88,0,0,0,16,19.522058416609184,7.5
00-0033080,TE,2018,CLE,16,16,12,0.875,0,0,0,16,48.19912631124534,18.400000000000002
00-0033110,TE,2018,LA,16,16,16,1.0,0,0,0,16,32.60722583334203,65.2
00-0033112,TE,2018,DEN,16,16,2,0.1875,0,0,0,16,-0.023034934456474733,0.0
00-0033217,TE,2018,IND,16,16,9,0.88,0,0,0,16,18.637125424109364,32.3
00-0033246,TE,2018,LA,16,16,8,0.125,0,0,0,16,0.00021732652405697433,1.5
00-0033258,TE,2018,ARI,16,16,7,0.75,0,0,0,16,3.8943262774982697,0.0
00-0033288,TE,2018,SF,16,16,16,0.9375,0,0,0,16,122.36609547177659,256.7
00-0033387,TE,2018,NE,16,16,7,1.0,0,0,0,16,11.296932484442237,9.2
00-0033421,TE,2018,TB,16,16,16,0.5,0,0,0,16,4.7247200550528,11.799999999999999
00-0033455,TE,2018,TEN,16,16,12,0.88,0,0,0,16,18.417284997281488,47.5
00-0033528,TE,2018,WAS,16,16,16,0.6875,0,0,0,16,0.2354546542423735,15.100000000000001
00-0033559,TE,2018,DET,16,16,8,0.9375,0,0,0,16,7.657534805384894,37.0
00-0033564,TE,2018,DEN,16,16,3,0.88,0,0,0,16,17.94546690397001,16.5
00-0033576,TE,2018,ATL,16,16,16,0.625,0,0,0,16,0.0010866326202848713,9.8
00-0033611,TE,2018,ARI,16,16,15,0.5,0,0,0,16,28.510475941460868,74.3
00-0033627,TE,2018,BUF,16,16,15,0.88,0,0,0,16,17.79395913633268,49.900000000000006
00-0033658,TE,2018,DAL,16,16,16,0.0625,0,0,0,16,0.6313560863857921,75.7
00-0033696,TE,2018,LAC,16,16,13,0.0625,0,0,0,16,0.021270461574475368,3.4
00-0033742,TE,2018,SEA,16,16,1,0.0625,0,0,0,16,0.027579795672130397,3.3
00-0033757,TE,2018,GB,16,16,11,0.88,0,0,0,16,19.796878189157265,17.7
00-0033798,TE,2018,CIN,16,16,3,0.88,0,0,0,16,19.90623591508051,0.0
00-0033858,TE,2018,TEN,16,16,13,1.0,0,0,0,16,42.97987709441412,63.800000000000004
00-0033879,TE,2018,TB,16,16,10,0.875,0,0,0,16,82.4446065816704,120.5
00-0033881,TE,2018,NYG,16,16,11,0.9375,0,0,0,16,140.76551085350937,124.30000000000001
00-0033885,TE,2018,CLE,16,16,16,1.0,0,0,0,16,89.83525350730316,143.89999999999998
00-0033895,TE,2018,LA,16,16,16,1.0,0,0,0,16,43.393372691787086,84.60000000000001
00-0033896,TE,2018,CHI,16,16,6,0.8125,0,0,0,16,24.733319588366154,15.8
00-0033953,TE,2018,NYJ,16,16,15,0.88,0,0,0,16,18.306861756940798,31.4
00-0034011,TE,2018,NO,16,16,10,0.88,0,0,0,16,19.45609658702717,33.0
00-0034073,TE,2018,SF,16,16,7,0.88,0,0,0,16,18.1236698008118,3.4000000000000004
00-0034159,TE,2018,SEA,16,16,4,0.88,0,0,0,16,19.458133751435856,35.6
00-0034270,TE,2018,MIN,16,16,16,0.88,0,0,0,16,19.35202469968416,12.7
00-0034319,TE,2018,KC,16,16,1,0.88,0,0,0,16,19.183912398467406,0.0
00-0034351,TE,2018,PHI,16,16,16,0.88,0,0,0,16,27.028313684391698,90.4
00-0034364,TE,2018,HOU,16,16,16,0.88,0,0,0,16,24.18060295654373,39.5
00-0034365,TE,2018,CAR,16,16,15,0.88,0,0,0,16,23.442140165141915,81.30000000000001
00-0034383,TE,2018,DAL,16,16,11,0.88,0,0,0,16,19.740677887979263,23.6
00-0034420,TE,2018,HOU,16,16,16,0.88,0,0,0,16,19.832728036900384,65.5
00-0034532,TE,2018,CIN,16,16,5,0.88,0,0,0,16,19.90623591508051,5.7
00-0034753,TE,2018,BAL,16,16,16,0.88,0,0,0,16,27.317300593833263,107.2
00-0034766,TE,2018,NYJ,16,16,16,0.88,0,0,0,16,18.509265096374588,113.19999999999999
00-0034795,TE,2018,NYG,16,16,3,0.88,0,0,0,16,18.63993474864429,0.0
00-0034798,TE,2018,MIA,16,16,15,0.88,0,0,0,16,18.162065923964338,11.0
00-0034829,TE,2018,MIA,16,16,16,0.88,0,0,0,16,40.88265289625188,40.2
00-0034830,TE,2018,BAL,16,16,12,0.88,0,0,0,16,43.08603026627379,35.3
