player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0034054,WR,2023,MIA,17,17,10,0.4273897058823529,0,0,0,17,6.553574441539337,27.1
00-0034272,WR,2023,KC,17,17,16,0.9294117647058823,0,0,0,17,92.36452778085251,56.5
00-0034279,WR,2023,CHI,17,17,7,0.8318014705882353,0,0,0,17,41.33233618204098,11.2
00-0034286,WR,2023,KC,17,17,9,0.828125,0,0,0,17,92.3662949479629,21.4
00-0034297,WR,2023,WAS,17,17,16,0.8648897058823529,0,0,0,17,54.271622354879646,30.1
00-0034317,WR,2023,NO,17,17,13,0.23161764705882354,0,0,0,17,8.518907263158006,14.700000000000001
00-0034348,WR,2023,DEN,17,17,16,0.7889705882352941,0,0,0,17,133.38558003596975,190.20000000000002
00-0034386,WR,2023,KC,17,17,16,0.78125,0,0,0,17,38.0811254141715,89.0
00-0034407,WR,2023,SF,17,17,11,0.7125,0,0,0,17,34.24946162764738,28.5
00-0034418,WR,2023,MIA,17,17,15,0.7977941176470589,0,0,0,17,11.636831615724365,69.60000000000001
00-0034419,WR,2023,MIA,17,17,16,0.8768382352941178,0,0,0,17,18.340300191283056,57.9
00-0034487,WR,2023,BUF,17,17,17,0.8375,0,0,0,17,37.67440152532647,25.6
00-0034521,WR,2023,NYJ,17,17,14,0.7272058823529413,0,0,0,17,113.3046879453261,60.1
00-0034646,WR,2023,MIN,17,17,15,0.5606617647058824,0,0,0,17,32.61823230463512,69.10000000000001
00-0034764,WR,2023,DAL,17,17,17,0.8691176470588236,0,0,0,17,102.97466197329088,87.80000000000001
00-0034765,WR,2023,DEN,17,17,1,0.8433823529411765,0,0,0,17,22.41261084071779,0.0
00-0034775,WR,2023,JAX,17,17,12,0.8875,0,0,0,17,182.70001469701265,150.3
00-0034777,WR,2023,CAR,17,17,15,0.6639705882352941,0,0,0,17,64.13160786639611,115.49999999999997
00-0034827,WR,2023,CHI,17,17,17,0.975,0,0,0,17,211.22935658337425,286.5
00-0034837,WR,2023,JAX,17,17,17,0.7610294117647058,0,0,0,17,192.56546269879573,227.9
00-0034854,WR,2023,ATL,17,17,17,0.7522058823529412,0,0,0,17,8.013227889820223,37.2
00-0034928,WR,2023,HOU,17,17,3,0.6443014705882353,0,0,0,17,29.173797334415067,5.6
00-0034960,WR,2023,LV,17,17,16,0.9090073529411764,0,0,0,17,182.83201611906114,218.6
00-0034983,WR,2023,LV,17,17,17,0.8501838235294118,0,0,0,17,96.20807242263926,48.5
00-0035045,WR,2023,IND,17,17,7,0.17647058823529413,0,0,0,17,0.9565653916693914,14.600000000000001
00-0035120,WR,2023,LAC,17,17,5,0.28125,0,0,0,17,1.6373488222509853,9.3
00-0035140,WR,2023,KC,17,17,10,0.8823529411764706,0,0,0,17,85.31195600171515,27.7
00-0035164,WR,2023,SEA,17,17,6,0.11764705882352941,0,0,0,17,0.01925137899399138,2.0
00-0035208,WR,2023,PHI,17,17,17,0.828125,0,0,0,17,79.06075506651004,38.400000000000006
00-0035215,WR,2023,BUF,17,17,16,0.625,0,0,0,17,4.70446666029686,36.0
00-0035216,WR,2023,PIT,17,17,13,1.0,0,0,0,17,183.97557072525973,152.70000000000002
00-0035298,WR,2023,ATL,17,17,17,0.7591911764705883,0,0,0,17,12.174873077356935,39.1
00-0035341,WR,2023,CIN,17,17,16,0.3060661764705882,0,0,0,17,7.570565490847083,62.599999999999994
00-0035359,WR,2023,DEN,17,17,3,0.38235294117647056,0,0,0,17,2.87368595570478,0.0
00-0035399,WR,2023,CIN,17,17,1,0.6139705882352942,0,0,0,17,0.6287855339921045,0.0
00-0035406,WR,2023,DEN,17,17,17,0.3612132352941177,0,0,0,17,9.671769629359888,47.2
00-0035414,WR,2023,LAC,17,17,8,0.5762867647058824,0,0,0,17,6.69805402182102,24.9
00-0035480,WR,2023,NYJ,17,17,3,0.6415441176470589,0,0,0,17,-0.273259286802474,3.3
00-0035500,WR,2023,ARI,17,17,13,0.5882352941176471,0,0,0,17,53.74305375304626,64.5
00-0035527,WR,2023,BUF,17,17,1,0.5689338235294118,0,0,0,17,5.639002045138231,0.0
00-0035535,WR,2023,NYG,17,17,17,0.9099264705882353,0,0,0,17,99.31900881487937,151.0
00-0035593,WR,2023,IND,17,17,4,0.20955882352941177,0,0,0,17,2.3903942634439033,0.0
00-0035639,WR,2023,NYG,17,17,11,0.4788602941176471,0,0,0,17,55.74772977596092,30.400000000000002
00-0035640,WR,2023,SEA,17,17,16,1.0,0,0,0,17,207.48608245544224,225.4
00-0035645,WR,2023,NYG,17,17,6,0.5560661764705883,0,0,0,17,5.947554370388511,-1.0
00-0035659,WR,2023,WAS,17,17,17,0.96875,0,0,0,17,203.07624624845906,203.2
00-0035662,WR,2023,ARI,17,17,14,0.896139705882353,0,0,0,17,143.81406609385883,134.70000000000002
00-0035676,WR,2023,PHI,17,17,17,0.9402573529411764,0,0,0,17,239.22339722167155,289.59999999999997
00-0035703,WR,2023,PIT,17,17,16,0.7794117647058822,0,0,0,17,-0.583636092147208,4.7
00-0035719,WR,2023,SF,17,17,15,0.8446691176470589,0,0,0,17,181.0759101221118,243.7
00-0035844,WR,2023,NO,17,17,1,0.09926470588235294,0,0,0,17,0.17403146936720504,0.0
00-0035876,WR,2023,ARI,17,17,5,0.47058823529411764,0,0,0,17,12.89233861990328,0.0
00-0035934,WR,2023,MIN,17,17,6,0.88,0,0,0,17,9.700691896068804,2.9
00-0035976,WR,2023,ARI,17,17,1,0.29411764705882354,0,0,0,17,0.3435229556564556,0.0
00-0036080,WR,2023,SEA,17,17,1,0.17647058823529413,0,0,0,17,0.3249379325273635,0.0
00-0036133,WR,2023,CLE,17,17,3,0.7365196078431372,0,0,0,17,4.713171442327646,0.0
00-0036165,WR,2023,NYG,17,17,17,0.3823529411764706,0,0,0,17,57.61444837603924,60.00000000000001
00-0036176,WR,2023,TEN,17,17,6,0.058823529411764705,0,0,0,17,0.12443155923759734,1.6
00-0036182,WR,2023,TEN,17,17,14,0.9791666666666666,0,0,0,17,55.029072801350814,83.0
00-0036183,WR,2023,LV,17,17,2,0.11948529411764706,0,0,0,17,0.4288194898609971,0.0
00-0036196,WR,2023,BUF,17,17,17,1.0,0,0,0,17,139.95457222799317,159.4
00-0036219,WR,2023,NO,17,17,3,0.8578431372549019,0,0,0,17,10.659461367039782,0.0
00-0036233,WR,2023,DET,17,17,15,0.8995098039215685,0,0,0,17,99.15383862774796,28.5
00-0036252,WR,2023,IND,17,17,16,0.9387254901960785,0,0,0,17,216.81322298445286,248.2
00-0036254,WR,2023,CHI,17,17,3,0.7904411764705883,0,0,0,17,2.6014923767350875,2.1
00-0036259,WR,2023,SF,17,17,13,1.0,0,0,0,17,76.939364056789,51.5
00-0036261,WR,2023,SF,17,17,16,0.9166666666666666,0,0,0,17,172.3891552830313,249.2
00-0036268,WR,2023,CAR,17,17,8,0.8602941176470589,0,0,0,17,43.82058949337588,21.5
00-0036271,WR,2023,PHI,17,17,9,0.7916666666666666,0,0,0,17,47.184088146722196,35.2
00-0036309,WR,2023,CHI,17,17,15,0.9019607843137255,0,0,0,17,157.1188033667548,78.9
00-0036322,WR,2023,MIN,17,17,10,1.0,0,0,0,17,275.27792934083493,204.20000000000002
00-0036326,WR,2023,MIA,17,17,10,0.9411764705882352,0,0,0,17,70.22863644680353,21.7
00-0036331,WR,2023,BAL,17,17,11,0.9215686274509803,0,0,0,17,72.10086112417588,7.3
00-0036345,WR,2023,MIN,17,17,16,1.0,0,0,0,17,124.34171117651937,120.0
00-0036358,WR,2023,DAL,17,17,17,1.0,0,0,0,17,257.70167871308007,403.20000000000005
00-0036364,WR,2023,NO,17,17,15,0.625,0,0,0,17,71.25146157373447,22.500000000000004
00-0036387,WR,2023,NE,17,17,11,0.8370098039215685,0,0,0,17,38.687715133571025,22.5
00-0036407,WR,2023,DEN,17,17,16,0.823529411764706,0,0,0,17,218.10934441508024,141.8
00-0036410,WR,2023,CIN,17,17,12,1.0,0,0,0,17,209.74114821695395,137.60000000000002
00-0036415,WR,2023,ATL,17,17,17,0.8823529411764706,0,0,0,17,125.04332725779608,41.3
00-0036427,WR,2023,LA,17,17,1,0.7058823529411765,0,0,0,17,20.563715199872487,8.8
00-0036463,WR,2023,ATL,17,17,1,0.88,0,0,0,17,9.746865729336443,0.0
00-0036482,WR,2023,CAR,17,17,4,0.5294117647058824,0,0,0,17,0.15308964869286296,5.5
00-0036497,WR,2023,JAX,17,17,17,0.9411764705882353,0,0,0,17,1.9202437976701074,19.3
00-0036527,WR,2023,LV,17,17,4,0.35294117647058826,0,0,0,17,1.558478969807254,0.0
00-0036550,WR,2023,BAL,17,17,16,0.5294117647058824,0,0,0,17,71.10856031497862,76.5
00-0036554,WR,2023,HOU,17,17,15,0.7058823529411764,0,0,0,17,133.21398553966924,258.4
00-0036613,WR,2023,MIA,17,17,14,0.9705882352941176,0,0,0,17,217.86235325943755,198.6
00-0036620,WR,2023,SEA,17,17,3,0.5588235294117647,0,0,0,17,20.63147194126763,0.5
00-0036626,WR,2023,WAS,17,17,17,0.8823529411764706,0,0,0,17,7.305374283575698,35.00000000000001
00-0036630,WR,2023,BAL,17,17,9,0.5882352941176471,0,0,0,17,10.811858935379352,2.1
00-0036635,WR,2023,CAR,17,17,13,0.38235294117647056,0,0,0,17,0.2522897769964328,26.5
00-0036646,WR,2023,LAC,17,17,4,0.20588235294117646,0,0,0,17,2.199204829866963,7.9
00-0036841,WR,2023,LA,17,17,13,0.35294117647058826,0,0,0,17,0.34792298107132164,6.9
00-0036849,WR,2023,LA,17,17,16,0.47058823529411764,0,0,0,17,53.38111837580235,108.39999999999999
00-0036862,WR,2023,LA,17,17,17,0.8235294117647058,0,0,0,17,92.10266086287115,21.5
00-0036900,WR,2023,CIN,17,17,16,0.96875,0,0,0,17,265.54788138758,262.70000000000005
00-0036912,WR,2023,PHI,17,17,16,1.0,0,0,0,17,263.63089945843734,227.60000000000002
00-0036913,WR,2023,KC,17,17,13,0.6470588235294118,0,0,0,17,43.29333743895994,53.00000000000001
00-0036918,WR,2023,JAX,17,17,2,0.11764705882352941,0,0,0,17,2.8784114952998143,0.0
00-0036936,WR,2023,ARI,17,17,17,0.6764705882352942,0,0,0,17,122.87463243024841,105.0
00-0036955,WR,2023,CAR,17,17,9,0.7941176470588235,0,0,0,17,81.16352571357434,32.900000000000006
00-0036959,WR,2023,DEN,17,17,1,0.3235294117647059,0,0,0,17,0.1717043739590196,0.0
00-0036963,WR,2023,DET,17,17,16,0.9705882352941176,0,0,0,17,228.04902403052077,330.9
00-0036980,WR,2023,CLE,17,17,17,0.7941176470588236,0,0,0,17,52.88376907608573,132.1
00-0036988,WR,2023,LAC,17,17,10,1.0,0,0,0,17,87.40164180010014,106.7
00-0036991,WR,2023,IND,17,17,3,0.7647058823529411,0,0,0,17,38.25797958136604,0.0
00-0037091,WR,2023,GB,17,17,5,0.88,0,0,0,17,14.049360712541441,45.9
00-0037093,WR,2023,SEA,17,17,5,0.8235294117647058,0,0,0,17,18.91119946847346,0.0
00-0037098,WR,2023,GB,17,17,11,0.6470588235294118,0,0,0,17,0.3466232153212479,15.800000000000002
00-0037132,WR,2023,PHI,17,17,8,0.23529411764705882,0,0,0,17,-0.012816764164393087,8.2
00-0037156,WR,2023,NYJ,17,17,9,0.88,0,0,0,17,10.668471343939476,0.0
00-0037216,WR,2023,KC,17,17,10,0.88,0,0,0,17,13.406348946116223,11.3
00-0037238,WR,2023,ATL,17,17,16,1.0,0,0,0,17,197.01542226169516,172.39999999999998
00-0037239,WR,2023,NO,17,17,16,0.8823529411764706,0,0,0,17,175.08959323265424,229.3
00-0037240,WR,2023,DET,17,17,12,0.35294117647058826,0,0,0,17,17.378417720897463,80.3
00-0037247,WR,2023,PIT,17,17,17,1.0,0,0,0,17,172.65141780192624,208.8
00-0037257,WR,2023,CLE,17,17,15,0.9411764705882353,0,0,0,17,51.974994434878425,48.7
00-0037261,WR,2023,BUF,17,17,17,1.0,0,0,0,17,72.83540604729268,113.1
00-0037272,WR,2023,KC,17,17,1,0.8235294117647058,0,0,0,17,1.294179201857841,0.0
00-0037273,WR,2023,TEN,17,17,9,0.23529411764705882,0,0,0,17,8.17973280522437,33.1
00-0037291,WR,2023,MIN,17,17,5,0.35294117647058826,0,0,0,17,13.652167690142493,5.9
00-0037382,WR,2023,DEN,17,17,13,0.4117647058823529,0,0,0,17,3.9542932035452165,71.4
00-0037487,WR,2023,TB,17,17,17,0.23529411764705882,0,0,0,17,1.109133599001249,34.9
00-0037524,WR,2023,SF,17,17,1,0.058823529411764705,0,0,0,17,0.09416199512144195,0.0
00-0037545,WR,2023,NO,17,17,15,0.7058823529411765,0,0,0,17,121.81554403014948,151.60000000000002
00-0037614,WR,2023,HOU,17,17,16,0.88,0,0,0,17,32.14504198340003,32.2
00-0037664,WR,2023,IND,17,17,17,0.9411764705882353,0,0,0,17,129.73569672499306,95.4
00-0037666,WR,2023,DAL,17,17,17,0.47058823529411764,0,0,0,17,2.861066066391813,60.8
00-0037740,WR,2023,NYJ,17,17,17,1.0,0,0,0,17,187.42156687846781,213.20000000000002
00-0037741,WR,2023,WAS,17,17,17,0.7058823529411765,0,0,0,17,119.59323489478038,124.8
00-0037742,WR,2023,TEN,17,17,11,0.6470588235294118,0,0,0,17,76.64676999072054,39.900000000000006
00-0037801,WR,2023,DAL,17,17,16,1.0,0,0,0,17,-0.4737930693740135,59.7
00-0037816,WR,2023,GB,17,17,17,0.7647058823529411,0,0,0,17,70.1960842746449,174.39999999999998
00-0037837,WR,2023,PIT,17,17,17,0.88,0,0,0,17,24.315385417263865,52.7
00-0038090,WR,2023,KC,17,17,14,1.0,0,0,0,17,84.980975564173,53.699999999999996
00-0038092,WR,2023,MIA,17,17,2,0.058823529411764705,0,0,0,17,1.1695245661153855,2.2
00-0038104,WR,2023,NE,17,17,9,0.7647058823529411,0,0,0,17,91.4845353490154,27.199999999999996
00-0038117,WR,2023,NYG,17,17,15,0.35294117647058826,0,0,0,17,58.2489753897507,133.2
00-0038124,WR,2023,GB,17,17,9,0.8235294117647058,0,0,0,17,133.67621140367058,101.29999999999998
00-0038393,WR,2023,GB,17,17,15,0.88,0,0,0,17,25.904058568575852,119.80000000000001
00-0038465,WR,2023,GB,17,17,13,0.88,0,0,0,17,13.358849402870252,33.5
00-0038492,WR,2023,NYJ,17,17,7,0.88,0,0,0,17,10.94183891143181,16.6
00-0038496,WR,2023,NYJ,17,17,15,0.88,0,0,0,17,11.408004469817971,56.7
00-0038543,WR,2023,SEA,17,17,17,0.88,0,0,0,17,31.361849943118735,149.8
00-0038544,WR,2023,LAC,17,17,17,0.88,0,0,0,17,29.506987852497982,93.99999999999999
00-0038559,WR,2023,ARI,17,17,13,0.88,0,0,0,17,27.03046035575972,112.5
00-0038563,WR,2023,LV,17,17,16,0.88,0,0,0,17,23.656419259662506,71.8
00-0038573,WR,2023,LAC,17,17,16,0.88,0,0,0,17,23.7623505482235,31.7
00-0038576,WR,2023,CIN,17,17,9,0.88,0,0,0,17,24.960080216427926,14.7
00-0038606,WR,2023,JAX,17,17,9,0.88,0,0,0,17,15.959256210920673,39.2
00-0038608,WR,2023,NE,17,17,5,0.88,0,0,0,17,18.62314346363233,3.9000000000000004
00-0038612,WR,2023,NO,17,17,10,0.88,0,0,0,17,12.900179046631903,60.599999999999994
00-0038618,WR,2023,HOU,17,17,14,0.88,0,0,0,17,18.795826958509902,21.900000000000002
00-0038619,WR,2023,CIN,17,17,16,0.88,0,0,0,17,16.4681097588789,50.6
00-0038621,WR,2023,NE,17,17,14,0.88,0,0,0,17,15.17065591092331,107.2
00-0038627,WR,2023,DET,17,17,9,0.88,0,0,0,17,10.502953320027853,1.2
00-0038632,WR,2023,TEN,17,17,9,0.88,0,0,0,17,12.961685453519038,1.3
00-0038640,WR,2023,DAL,17,17,7,0.88,0,0,0,17,18.760191315126193,12.4
00-0038647,WR,2023,SF,17,17,15,0.88,0,0,0,17,15.589486655808992,30.799999999999997
00-0038667,WR,2023,JAX,17,17,9,0.88,0,0,0,17,9.537976411009712,6.8
00-0038752,WR,2023,SEA,17,17,17,0.88,0,0,0,17,12.057459369553381,56.9
00-0038821,WR,2023,TB,17,17,10,0.88,0,0,0,17,9.635298129916352,10.0
00-0038824,WR,2023,TB,17,17,1,0.88,0,0,0,17,10.233460251128248,0.0
00-0038839,WR,2023,WAS,17,17,1,0.88,0,0,0,17,15.86496385003731,0.0
00-0038891,WR,2023,CIN,17,17,1,0.88,0,0,0,17,13.490644651940313,0.0
00-0038938,WR,2023,NYG,17,17,17,0.88,0,0,0,17,29.625193833255462,60.3
00-0038941,WR,2023,CHI,17,17,17,0.88,0,0,0,17,22.180493471556314,35.9
00-0038953,WR,2023,DET,17,17,1,0.88,0,0,0,17,10.715569749197144,0.0
00-0038976,WR,2023,DEN,17,17,16,0.88,0,0,0,17,32.935668103901826,68.7
00-0038977,WR,2023,HOU,17,17,11,0.88,0,0,0,17,32.76417787338754,165.0
00-0038979,WR,2023,CLE,17,17,14,0.88,0,0,0,17,31.55033231635354,44.199999999999996
00-0038994,WR,2023,MIN,17,17,17,0.88,0,0,0,17,32.7523142000907,221.3
00-0038997,WR,2023,IND,17,17,17,0.88,0,0,0,17,34.278703238213836,157.10000000000002
00-0039052,WR,2023,TB,17,17,17,0.88,0,0,0,17,15.368058710205126,95.7
00-0039062,WR,2023,CAR,17,17,15,0.88,0,0,0,17,33.31055720061033,84.80000000000001
00-0039064,WR,2023,BAL,17,17,16,0.88,0,0,0,17,33.92267648618139,204.40000000000003
00-0039067,WR,2023,KC,17,17,16,0.88,0,0,0,17,31.157966948926937,212.5
00-0039075,WR,2023,LA,17,17,17,0.88,0,0,0,17,18.878400833980248,298.5
00-0039146,WR,2023,GB,17,17,16,0.88,0,0,0,17,31.22217888295267,215.20000000000002
00-0024243,TE,2023,CHI,17,17,17,0.8823529411764706,0,0,0,17,21.804352820308,12.9
00-0027696,TE,2023,NO,17,17,13,0.9381127450980392,0,0,0,17,32.66231006722797,33.9
00-0030061,TE,2023,ARI,17,17,7,0.9088235294117647,0,0,0,17,129.57628414545286,51.7
00-0030506,TE,2023,KC,17,17,15,1.0,0,0,0,17,311.90974871905644,219.4
00-0031260,TE,2023,WAS,17,17,16,0.6948529411764705,0,0,0,17,79.85978780220063,124.8
00-0031484,TE,2023,DEN,17,17,16,0.8928571428571429,0,0,0,17,8.292961468740046,3.6
00-0031585,TE,2023,ATL,17,17,17,0.6976102941176471,0,0,0,17,31.87327386800307,26.0
00-0031610,TE,2023,NYG,17,17,12,0.631827731092437,0,0,0,17,75.48666417737064,113.2
00-0032062,TE,2023,KC,17,17,17,0.7872242647058824,0,0,0,17,5.932301964269424,11.6
00-0032134,TE,2023,NYJ,17,17,12,0.7274816176470589,0,0,0,17,29.256562950527368,19.8
00-0032141,TE,2023,ARI,17,17,14,0.6567095588235294,0,0,0,17,11.809417150876156,19.400000000000002
00-0032214,TE,2023,MIA,17,17,6,0.7173713235294118,0,0,0,17,4.485309894947278,0.0
00-0032392,TE,2023,LV,17,17,17,0.9558823529411765,0,0,0,17,79.98739395732827,48.4
00-0032394,TE,2023,LAC,17,17,8,0.7683823529411765,0,0,0,17,1.5361375619719462,1.3
00-0032725,TE,2023,LAC,17,17,2,0.9389705882352942,0,0,0,17,13.779261240633632,0.0
00-0032986,TE,2023,NO,17,17,1,0.7334558823529412,0,0,0,17,0.0008741258645801733,0.0
00-0033090,TE,2023,NE,17,17,14,0.7857142857142857,0,0,0,17,83.50893052886276,119.9
00-0033110,TE,2023,LA,17,17,15,0.9910714285714286,0,0,0,17,138.76089674499093,108.5
00-0033217,TE,2023,IND,17,17,17,0.925,0,0,0,17,34.8638909645848,47.099999999999994
00-0033246,TE,2023,MIN,17,17,17,0.5692401960784313,0,0,0,17,0.5842431144432627,40.2
00-0033258,TE,2023,DET,17,17,3,0.6757352941176471,0,0,0,17,0.0008053350070668465,0.0
00-0033288,TE,2023,SF,17,17,16,0.90625,0,0,0,17,117.42017828806023,203.2
00-0033439,TE,2023,NE,17,17,17,0.6522058823529411,0,0,0,17,0.11937411240580263,37.8
00-0033455,TE,2023,DET,17,17,1,0.8676470588235295,0,0,0,17,9.637483803414181,0.0
00-0033576,TE,2023,HOU,17,17,8,0.7083333333333334,0,0,0,17,14.08273525176399,4.2
00-0033757,TE,2023,CHI,17,17,17,0.7691176470588236,0,0,0,17,42.634323437151565,22.200000000000003
00-0033858,TE,2023,ATL,17,17,17,0.9295343137254902,0,0,0,17,42.68060321027254,124.2
00-0033881,TE,2023,JAX,17,17,17,0.8345588235294118,0,0,0,17,136.77013730281595,230.3
00-0033885,TE,2023,CLE,17,17,16,0.8253676470588235,0,0,0,17,118.0719626989107,201.2
00-0033895,TE,2023,LAC,17,17,15,0.9387254901960785,0,0,0,17,98.8832316919258,111.10000000000001
00-0034073,TE,2023,SF,17,17,12,0.8051470588235293,0,0,0,17,0.0006903777115035833,2.2
00-0034159,TE,2023,SEA,17,17,16,0.6779411764705883,0,0,0,17,42.01701330543013,40.2
00-0034193,TE,2023,TEN,17,17,14,0.4129901960784314,0,0,0,17,0.0004921978552439742,1.6
00-0034270,TE,2023,NYJ,17,17,17,1.0,0,0,0,17,80.13535476270357,123.1
00-0034351,TE,2023,PHI,17,17,14,0.9022058823529413,0,0,0,17,166.33303052585012,136.29999999999998
00-0034364,TE,2023,CLE,17,17,17,0.8919117647058823,0,0,0,17,79.18051359008427,28.200000000000003
00-0034365,TE,2023,CAR,17,17,12,0.9875,0,0,0,17,32.77099572600654,10.6
00-0034383,TE,2023,HOU,17,17,15,0.95,0,0,0,17,184.83322931533067,150.5
00-0034575,TE,2023,TB,17,17,5,0.17647058823529413,0,0,0,17,0.00021031599749297402,1.0
00-0034613,TE,2023,CIN,17,17,12,0.47334558823529416,0,0,0,17,5.390104138537398,80.19999999999999
00-0034753,TE,2023,BAL,17,17,10,0.9882352941176471,0,0,0,17,193.34435028719219,135.4
00-0034798,TE,2023,MIA,17,17,16,0.975,0,0,0,17,45.03399374454569,71.6
00-0034829,TE,2023,NE,17,17,17,0.9875,0,0,0,17,110.94076300330522,65.4
00-0034830,TE,2023,CAR,17,17,9,0.9154411764705882,0,0,0,17,116.66500887305233,42.4
00-0034970,TE,2023,CIN,17,17,12,0.7806372549019608,0,0,0,17,56.67262498849978,33.5
00-0034981,TE,2023,NO,17,17,15,0.9237132352941176,0,0,0,17,44.590606471000804,46.29999999999998
00-0035222,TE,2023,LV,17,17,1,0.59375,0,0,0,17,16.673186356946086,0.0
00-0035229,TE,2023,MIN,17,17,15,0.8639705882352942,0,0,0,17,160.236741408881,219.00000000000006
00-0035249,TE,2023,MIN,17,17,17,0.6715686274509803,0,0,0,17,20.945406762847934,53.300000000000004
00-0035259,TE,2023,TEN,17,17,15,0.8198529411764706,0,0,0,17,0.000977093071686109,3.1
00-0035329,TE,2023,LAC,17,17,14,0.6825980392156863,0,0,0,17,27.883349078275494,79.49999999999999
00-0035356,TE,2023,NYG,17,17,2,0.4117647058823529,0,0,0,17,0.0004907373274836063,0.0
00-0035436,TE,2023,NE,17,17,3,0.11948529411764706,0,0,0,17,0.0001424014566358679,0.0
00-0035562,TE,2023,LV,17,17,3,0.33946078431372556,0,0,0,17,0.06060208912651996,1.4
00-0035572,TE,2023,ATL,17,17,3,0.7352941176470589,0,0,0,17,3.746540326846202,0.0
00-0035631,TE,2023,CIN,17,17,17,0.671875,0,0,0,17,13.594986823031356,50.300000000000004
00-0035644,TE,2023,SEA,17,17,17,0.9696691176470589,0,0,0,17,85.09044806292495,73.4
00-0035689,TE,2023,BUF,17,17,12,0.984375,0,0,0,17,153.27198686785758,52.599999999999994
00-0035771,TE,2023,CIN,17,17,17,0.9117647058823529,0,0,0,17,18.00139792996229,14.6
00-0035956,TE,2023,CAR,17,17,3,0.5,0,0,0,17,0.08926228290115575,1.2
00-0036005,TE,2023,PHI,17,17,1,0.14215686274509806,0,0,0,17,-0.014236190208265283,0.0
00-0036032,TE,2023,DAL,17,17,9,0.7022058823529411,0,0,0,17,0.0008368824066907924,0.0
00-0036040,TE,2023,NO,17,17,13,0.6924019607843137,0,0,0,17,88.11598633872089,97.8
00-0036145,TE,2023,NYG,17,17,9,0.3272058823529412,0,0,0,17,14.26294069501815,13.6
00-0036225,TE,2023,HOU,17,17,1,0.375,0,0,0,17,7.965241022583889,0.0
00-0036232,TE,2023,CLE,17,17,17,0.9803921568627452,0,0,0,17,30.968549257979134,37.900000000000006
00-0036244,TE,2023,SEA,17,17,17,0.6936274509803922,0,0,0,17,56.66139873715612,61.699999999999996
00-0036290,TE,2023,CHI,17,17,17,1.0,0,0,0,17,151.66216642769072,181.1
00-0036332,TE,2023,GB,17,17,15,0.7083333333333334,0,0,0,17,10.362146123130737,14.5
00-0036422,TE,2023,DEN,17,17,17,0.8823529411764706,0,0,0,17,38.519239636225514,60.4
00-0036423,TE,2023,PHI,17,17,4,0.5147058823529411,0,0,0,17,16.544174781284102,0.0
00-0036424,TE,2023,LA,17,17,15,0.39338235294117646,0,0,0,17,5.2719855157579705,12.8
00-0036429,TE,2023,SF,17,17,17,0.9583333333333334,0,0,0,17,0.001142132708607679,6.2
00-0036438,TE,2023,CAR,17,17,11,0.5,0,0,0,17,-0.040683654820452345,24.5
00-0036510,TE,2023,NYJ,17,17,5,0.29411764705882354,0,0,0,17,0.00035052666248829007,4.8
00-0036556,TE,2023,HOU,17,17,13,0.5882352941176471,0,0,0,17,17.696244278903617,50.9
00-0036590,TE,2023,BUF,17,17,15,1.0,0,0,0,17,15.540852938734389,10.6
00-0036628,TE,2023,WAS,17,17,17,0.9705882352941176,0,0,0,17,7.241871185855225,34.1
00-0036637,TE,2023,KC,17,17,17,1.0,0,0,0,17,58.80166073592606,70.6
00-0036741,TE,2023,PHI,17,17,17,0.9705882352941176,0,0,0,17,6.665692701609894,8.799999999999999
00-0036754,TE,2023,DET,17,17,14,0.7941176470588236,0,0,0,17,39.465032575371254,28.1
00-0036876,TE,2023,IND,17,17,15,0.8823529411764706,0,0,0,17,67.7772862473294,73.0
00-0036887,TE,2023,JAX,17,17,17,0.9117647058823529,0,0,0,17,0.0010866326537136994,28.5
00-0036894,TE,2023,PIT,17,17,12,0.9705882352941176,0,0,0,17,141.30781668566962,74.8
00-0036970,TE,2023,ATL,17,17,17,0.7941176470588236,0,0,0,17,128.94046758299774,137.29999999999998
00-0037004,TE,2023,LA,17,17,3,0.5,0,0,0,17,0.0005958953262300935,0.0
00-0037005,TE,2023,CAR,17,17,16,0.9705882352941176,0,0,0,17,67.61247283714563,60.4
00-0037011,TE,2023,LAC,17,17,6,0.8235294117647058,0,0,0,17,4.974758313607634,0.0
00-0037078,TE,2023,WAS,17,17,12,0.5882352941176471,0,0,0,17,-0.019030841072307268,22.999999999999996
00-0037086,TE,2023,PHI,17,17,13,0.8235294117647058,0,0,0,17,5.263439225322435,7.8999999999999995
00-0037252,TE,2023,DEN,17,17,2,0.5882352941176471,0,0,0,17,66.55030226848564,5.5
00-0037277,TE,2023,HOU,17,17,7,0.5294117647058824,0,0,0,17,12.3269238840533,5.300000000000001
00-0037282,TE,2023,DET,17,17,14,0.8235294117647058,0,0,0,17,17.945063497375486,4.8
00-0037292,TE,2023,IND,17,17,12,0.88,0,0,0,17,1.7157265902595968,35.7
00-0037304,TE,2023,PIT,17,17,17,1.0,0,0,0,17,11.033780066582793,39.699999999999996
00-0037306,TE,2023,ATL,17,17,5,0.88,0,0,0,17,1.7157265902595968,2.2
00-0037311,TE,2023,TB,17,17,16,1.0,0,0,0,17,0.7337617612558356,7.2
