player_id,name,position,team,opponent,season,week,fantasy_points,predicted_points,prediction_ci80_lower,prediction_ci80_upper,prediction_ci95_lower,prediction_ci95_upper
00-0039893,Bri.Thomas,WR,JAX,NYJ,2025,15,17.1,11.996326575070414,2.012169464403792,21.98048368573704,0.0,26.275681659484764
00-0039893,Bri.Thomas,WR,JAX,DEN,2025,16,3.8,12.574550518918548,0.9753064022051046,24.173794635631992,0.0,29.163805236916126
00-0039893,Bri.Thomas,WR,JAX,IND,2025,17,7.9,13.262406257932874,2.135702457789108,24.38911005807664,0.0,29.17583317222019
00-0039893,Bri.Thomas,WR,JAX,TEN,2025,18,7.9,13.043093657877751,1.6933461079749517,24.39284120778055,0.0,29.27551804655035
00-0039894,X.Worthy,WR,KC,LAC,2025,1,0.0,10.30143186715044,0.0,21.244516754323193,0.0,25.952246762269304
00-0039894,X.Worthy,WR,KC,BAL,2025,4,17.1,12.199333372311827,0.0,26.56506463549802,0.0,32.74522177135883
00-0039894,X.Worthy,WR,KC,JAX,2025,5,11.1,10.904394531449421,0.0,22.518122349007616,0.0,27.514363858102108
00-0039894,X.Worthy,WR,KC,DET,2025,6,10.6,11.40237035926988,0.0,22.85116710933197,0.0,27.77645504877956
00-0039894,X.Worthy,WR,KC,LV,2025,7,7.8,11.16280710186327,0.6285079046980826,21.69710629902846,0.0,26.22897614692743
00-0039894,X.Worthy,WR,KC,WAS,2025,8,10.3,11.8208291590882,0.0,23.674236529610546,0.0,28.77358850850529
00-0039894,X.Worthy,WR,KC,BUF,2025,9,6.0,10.754194756912316,0.6585492744563659,20.849840239368266,0.0,25.19300066235413
00-0039894,X.Worthy,WR,KC,DEN,2025,11,5.5,10.759083722768608,1.432111818597397,20.086055626939817,0.0,24.09853163066762
00-0039894,X.Worthy,WR,KC,IND,2025,12,9.9,9.728488901028307,0.0,20.225761757049412,0.0,25.802437961810625
00-0039894,X.Worthy,WR,KC,DAL,2025,13,11.4,10.79177314102705,1.6920921365873411,19.89145414546676,0.0,23.80614929487136
00-0039894,X.Worthy,WR,KC,HOU,2025,14,8.5,9.695434499136645,0.9424643079065653,18.448404690366722,0.0,22.213944376183576
00-0039894,X.Worthy,WR,KC,LAC,2025,15,5.5,10.815122725497364,1.404540994660488,20.225704456334242,0.0,24.27414952125561
00-0039894,X.Worthy,WR,KC,TEN,2025,16,6.1,10.844747334864692,0.33780901969379684,21.351685650035588,0.0,25.87178480927259
00-0039894,X.Worthy,WR,KC,DEN,2025,17,0.1,9.66134714718587,0.5561975575884262,18.766496736783314,0.0,22.683544478963494
00-0039901,K.Coleman,WR,BUF,BAL,2025,1,25.2,6.009581572867872,0.0,16.218525084587927,0.0,20.61042647391985
00-0039901,K.Coleman,WR,BUF,NYJ,2025,2,5.6,5.631471181206349,0.6846171743623879,11.460098473986223,0.6846171743623879,13.967581865942508
00-0039901,K.Coleman,WR,BUF,MIA,2025,3,5.0,7.411203059213726,0.0,17.795250339650494,0.0,22.2624816085357
00-0039901,K.Coleman,WR,BUF,NO,2025,4,7.5,7.761608430800189,0.0,18.084672296826405,0.0,22.525668417856366
00-0039901,K.Coleman,WR,BUF,NE,2025,5,10.3,8.850149932253805,0.0,20.147619085867227,0.0,25.0078056874218
00-0039901,K.Coleman,WR,BUF,ATL,2025,6,4.1,8.19961514528327,0.0,17.820236477525384,0.0,21.95904086475737
00-0039901,K.Coleman,WR,BUF,CAR,2025,8,6.0,8.345617383444296,0.0,18.3909873495941,0.0,22.712519177058702
00-0039901,K.Coleman,WR,BUF,KC,2025,9,3.7,8.270779162822242,0.0,17.669664686584227,0.0,21.71307802730777
00-0039901,K.Coleman,WR,BUF,MIA,2025,10,13.6,8.358877770223062,0.0,18.73550670228625,0.0,23.19954658760753
00-0039901,K.Coleman,WR,BUF,PIT,2025,13,8.9,7.732817945916008,0.0,15.889567923287357,0.0,19.398612861867356
00-0039901,K.Coleman,WR,BUF,CIN,2025,14,3.6,6.82254955899303,0.0,14.410330256199199,0.0,17.674603836295738
00-0039901,K.Coleman,WR,BUF,NE,2025,15,0.0,6.101953322293301,0.0,13.378942466687345,0.0,16.50951309789194
00-0039901,K.Coleman,WR,BUF,NYJ,2025,18,6.9,5.617250170996147,0.0,12.593948439835486,0.0,15.595333527791817
00-0039910,J.Daniels,QB,WAS,NYG,2025,1,20.4,19.286383501438905,2.3740572638057422,36.19870973907207,0.48443228192671484,42.188033017093275
00-0039910,J.Daniels,QB,WAS,GB,2025,2,17.7,19.826561819627564,6.990261398026124,32.662862241229,2.444419989900002,37.20870364935513
00-0039910,J.Daniels,QB,WAS,LAC,2025,5,17.1,19.86303010086334,7.444687109136035,32.28137309259064,3.0468609491072876,36.6791992526194
00-0039910,J.Daniels,QB,WAS,CHI,2025,6,21.7,19.430795917386114,4.992637946879812,33.86895388789242,0.0,38.98207637674777
00-0039910,J.Daniels,QB,WAS,DAL,2025,7,17.8,20.077919459800345,7.225654005975484,32.93018491362521,2.6741587488290293,37.48168017077166
00-0039910,J.Daniels,QB,WAS,SEA,2025,9,15.2,20.187393813039588,6.762800710282955,33.611986915796216,2.0086216080972186,38.36616601798196
00-0039910,J.Daniels,QB,WAS,MIN,2025,14,2.7,20.2474611671463,8.49310745701101,32.00181487728159,4.330426149601433,36.164496184691174
00-0039912,B.Sinnott,TE,WAS,NYG,2025,1,0.0,3.793338667095936,1.282414001793728,6.760572897976784,1.282414001793728,8.135289063535922
00-0039912,B.Sinnott,TE,WAS,GB,2025,2,1.7,3.1253722056453026,1.8917521022225607,5.119403194233268,1.8917521022225607,6.04323543036381
00-0039912,B.Sinnott,TE,WAS,LV,2025,3,0.0,2.7367082301835484,1.4697693978870843,4.780815731469484,1.4697693978870843,5.727848357648199
00-0039912,B.Sinnott,TE,WAS,ATL,2025,4,0.0,2.66852195780875,0.9704461844350294,5.059812012953371,0.9704461844350294,6.1676939122438865
00-0039912,B.Sinnott,TE,WAS,LAC,2025,5,0.0,2.507833856482009,0.8097580831082887,4.475664328414662,0.8097580831082887,5.3873578956739685
00-0039912,B.Sinnott,TE,WAS,CHI,2025,6,0.0,2.3873177804869536,0.6892420071132332,4.248445938534995,0.6892420071132332,5.1107044479639665
00-0039912,B.Sinnott,TE,WAS,DAL,2025,7,0.0,2.032287938908624,0.7653491066121598,3.9431810440385657,0.7653491066121598,4.828495595528423
00-0039912,B.Sinnott,TE,WAS,KC,2025,8,3.2,1.944235402499258,0.677296570202794,3.51096291594478,0.677296570202794,4.236825949386684
00-0039912,B.Sinnott,TE,WAS,SEA,2025,9,0.0,1.8721924181643224,0.6052535858678583,3.3133040099037965,0.6052535858678583,3.9809693330255245
00-0039912,B.Sinnott,TE,WAS,DET,2025,10,7.4,1.8121565978852097,0.5452177655887456,3.6953922511694923,0.5452177655887456,4.567893137410174
00-0039912,B.Sinnott,TE,WAS,DEN,2025,13,0.0,1.856981428496721,0.45329974588806876,3.721278134539661,0.45329974588806876,4.5850046285667485
00-0039912,B.Sinnott,TE,WAS,MIN,2025,14,1.8,2.0257695525017865,0.3276937791280661,4.217233217182724,0.3276937791280661,5.2325357823523175
00-0039912,B.Sinnott,TE,WAS,NYG,2025,15,4.6,1.680077793271161,0.41313896097469693,3.676871034610197,0.41313896097469693,4.601983019225283
00-0039912,B.Sinnott,TE,WAS,PHI,2025,16,1.5,2.0426514507159195,0.24014007139410465,4.458896242777891,0.24014007139410465,5.578339642637029
00-0039912,B.Sinnott,TE,WAS,DAL,2025,17,5.9,2.6631573929507284,8.413246772587257e-05,5.865291319853496,8.413246772587257e-05,7.348836241176345
00-0039912,B.Sinnott,TE,WAS,PHI,2025,18,2.3,3.1736000988571327,0.0,7.599879118514122,0.0,9.65056903650936
00-0039915,L.McConkey,WR,LAC,KC,2025,1,13.4,11.766091738743436,0.0,25.090781056571245,0.0,30.82308053106646
00-0039915,L.McConkey,WR,LAC,LV,2025,2,9.8,13.334856142572782,0.8666503021762555,25.80306198296931,0.0,31.16690110011688
00-0039915,L.McConkey,WR,LAC,DEN,2025,3,8.1,14.276114784870387,1.8633074863249917,26.688922083415786,0.0,32.02892867248212
00-0039915,L.McConkey,WR,LAC,NYG,2025,4,2.1,14.829564813269712,0.8391088014999681,28.820020825039457,0.0,34.83873403713031
00-0039915,L.McConkey,WR,LAC,WAS,2025,5,14.9,13.945789312735208,1.322250581479901,26.569328043990517,0.0,31.999991582136055
00-0039915,L.McConkey,WR,LAC,MIA,2025,6,23.0,12.370076610935573,1.1689286350155506,23.5712245868556,0.0,28.389973686709038
00-0039915,L.McConkey,WR,LAC,IND,2025,7,15.7,12.257569813840693,0.505323552358254,24.00981607532313,0.0,29.06564840746612
00-0039915,L.McConkey,WR,LAC,MIN,2025,8,20.8,13.608663832966265,2.1208213546549484,25.09650631127758,0.0,30.038591776144763
00-0039915,L.McConkey,WR,LAC,TEN,2025,9,9.6,16.22205257441802,3.295672196355861,29.148432952480178,0.0,34.7093793791373
00-0039915,L.McConkey,WR,LAC,PIT,2025,10,20.7,16.472384950231472,2.1028098881926187,30.841960012270327,0.0,37.023770755627524
00-0039915,L.McConkey,WR,LAC,JAX,2025,11,4.3,16.47912723801463,3.0955224896979985,29.862731986331262,0.0,35.62037695918485
00-0039915,L.McConkey,WR,LAC,LV,2025,13,13.9,14.401305943613842,0.0,29.200650329020654,0.0,35.56734842004758
00-0039915,L.McConkey,WR,LAC,PHI,2025,14,2.2,12.539192375149373,0.0,25.265669782171038,0.0,30.740617678692658
00-0039915,L.McConkey,WR,LAC,KC,2025,15,4.0,12.658074101950714,0.702604881519374,24.613543322382053,0.0,29.756802447976018
00-0039915,L.McConkey,WR,LAC,DAL,2025,16,14.3,11.801294976870636,1.031593293581297,22.570996660159974,0.0,27.204136977885135
00-0039915,L.McConkey,WR,LAC,HOU,2025,17,4.1,11.801714063038817,0.17093283928916492,23.43249528678847,0.0,28.436073194429902
00-0039916,R.Pearsall,WR,SF,SEA,2025,1,14.8,6.095038749826284,0.0,16.94327753430545,0.0,21.610204619822373
00-0039916,R.Pearsall,WR,SF,NO,2025,2,9.2,7.754395945932428,0.0,18.05311738977438,0.0,22.483641367659654
00-0039916,R.Pearsall,WR,SF,ARI,2025,3,19.7,9.416358284949048,0.0,24.013505641166862,0.0,30.293218295121434
00-0039916,R.Pearsall,WR,SF,JAX,2025,4,8.6,8.53780747580977,0.0,21.291799397068246,0.0,28.067357605236808
00-0039916,R.Pearsall,WR,SF,ARI,2025,11,1.0,9.756907379290878,0.0,22.05828924413086,0.0,27.350360460008382
00-0039916,R.Pearsall,WR,SF,CAR,2025,12,2.8,9.148499657305642,0.0,20.309545943954618,0.0,25.11104324252011
00-0039916,R.Pearsall,WR,SF,CLE,2025,13,3.4,8.3741031090971,0.0,18.19252771948093,0.0,22.416427346106467
00-0039916,R.Pearsall,WR,SF,TEN,2025,15,15.6,6.94042046521677,0.0,14.52427044609464,0.0,17.786853026678493
00-0039916,R.Pearsall,WR,SF,CHI,2025,17,13.5,6.801512353465771,0.0,15.65153032471289,0.0,20.353102371937922
00-0039917,M.Penix,QB,ATL,TB,2025,1,24.1,12.389024390243902,1.7824547616574549,22.99559401883035,0.0,26.75179961017517
00-0039917,M.Penix,QB,ATL,MIN,2025,2,5.4,14.840126582278478,4.123980153675539,25.556273010881416,0.3289690857896215,29.351284078767335
00-0039917,M.Penix,QB,ATL,CAR,2025,3,3.8,16.012515337423313,5.6127588389652985,26.412271835881327,1.9297939524811927,30.095236722365435
00-0039917,M.Penix,QB,ATL,WAS,2025,4,19.0,14.840126582278478,5.59923626490019,24.081016899656767,2.3266717040086498,27.353581460548305
00-0039917,M.Penix,QB,ATL,BUF,2025,6,14.7,13.653380737013604,3.488334376830508,23.8184270971967,0.0,27.418271845445208
00-0039917,M.Penix,QB,ATL,SF,2025,7,12.2,12.870512820512822,2.621110750734024,23.119914890291618,0.0,26.749633329954108
00-0039917,M.Penix,QB,ATL,NE,2025,9,22.7,14.840126582278478,5.359050708651802,24.32120245590515,2.001426947572776,27.678826216984177
00-0039917,M.Penix,QB,ATL,IND,2025,10,9.1,14.840126582278478,5.196690027942914,24.48356313661404,1.7815679315821757,27.898685232974778
00-0039917,M.Penix,QB,ATL,CAR,2025,11,7.9,14.840126582278478,5.577924090367521,24.102329074189434,2.2978120459872997,27.382441118569655
00-0039918,C.Williams,QB,CHI,MIN,2025,1,24.2,13.89296656146147,0.0,29.683494428392276,0.0,35.27554455779461
00-0039918,C.Williams,QB,CHI,DET,2025,2,17.0,14.422853755451932,1.5540316471607998,27.291675863743066,0.0,31.84903448673332
00-0039918,C.Williams,QB,CHI,DAL,2025,3,29.3,14.740786071846209,2.3415742320224116,27.139997911670008,0.0,31.531048974540557
00-0039918,C.Williams,QB,CHI,LV,2025,4,11.9,15.492824744145366,2.365933450874982,28.61971603741575,0.0,33.26846716048071
00-0039918,C.Williams,QB,CHI,WAS,2025,6,20.1,16.631660384154166,4.226045088500145,29.037275679808186,0.0,33.43059445952177
00-0039918,C.Williams,QB,CHI,NO,2025,7,4.9,16.327757868711316,3.104833303919076,29.55068243350356,0.0,34.23344273428355
00-0039918,C.Williams,QB,CHI,BAL,2025,8,11.8,16.49007728919464,4.557042996549248,28.423111581840033,0.33108383149186693,32.64907074689741
00-0039918,C.Williams,QB,CHI,CIN,2025,9,38.7,15.37665070463476,2.4953201579410695,28.257981251328445,0.0,32.81976960682525
00-0039918,C.Williams,QB,CHI,NYG,2025,10,25.3,15.434456580342811,5.225947944058722,25.642965216626898,1.61071148574562,29.258201674940004
00-0039918,C.Williams,QB,CHI,MIN,2025,11,10.3,16.292753835487314,3.1846694798891697,29.40083819108546,0.0,34.04292903406795
00-0039918,C.Williams,QB,CHI,PIT,2025,12,21.8,17.579669784317026,7.275062218961034,27.884277349673017,3.6257933309989294,31.533546237635125
00-0039918,C.Williams,QB,CHI,PHI,2025,13,9.6,17.65867056766393,5.4652749370390215,29.85206619828884,1.1471115299189805,34.17022960540888
00-0039918,C.Williams,QB,CHI,GB,2025,14,14.9,17.009499434741272,2.76346788178253,31.255530987700013,0.0,36.30061391719659
00-0039918,C.Williams,QB,CHI,CLE,2025,15,19.1,15.615099941930469,1.6678211224282808,29.562378761432655,0.0,34.50166153808673
00-0039918,C.Williams,QB,CHI,GB,2025,16,21.0,15.63847731813593,2.9658437309240924,28.311110905347768,0.0,32.798991417540584
00-0039918,C.Williams,QB,CHI,SF,2025,17,23.0,15.65925720809634,3.383824179344707,27.934690236847974,0.0,32.28190632964619
00-0039918,C.Williams,QB,CHI,DET,2025,18,14.6,16.587464553350138,3.834484732233591,29.340444374466685,0.0,33.856778664233644
00-0039919,R.Odunze,WR,CHI,MIN,2025,1,15.7,10.009964688843151,0.0,26.809418024851123,0.0,34.03656570783396
00-0039919,R.Odunze,WR,CHI,DET,2025,2,31.8,9.75910459893111,0.7539728017632825,18.764236396098937,0.0,22.638256347888735
00-0039919,R.Odunze,WR,CHI,DAL,2025,3,15.2,9.811432928798894,0.0,19.752279644237042,0.0,24.028845427028074
00-0039919,R.Odunze,WR,CHI,LV,2025,4,16.9,11.371216111547003,0.0,23.353516235929533,0.0,28.508318052910216
00-0039919,R.Odunze,WR,CHI,WAS,2025,6,5.2,12.929985281938675,1.4422638560243097,24.417706707853043,0.0,29.359740095814338
00-0039919,R.Odunze,WR,CHI,NO,2025,7,5.1,11.568304790434508,0.5770463257552105,22.559563255113808,0.0,27.288017601649624
00-0039919,R.Odunze,WR,CHI,BAL,2025,8,18.4,10.657039030809887,0.08911452258550945,21.224963539034263,0.0,25.771299041502495
00-0039919,R.Odunze,WR,CHI,CIN,2025,9,0.0,10.689392747908224,0.0,21.712937887467387,0.0,26.455282005466724
00-0039919,R.Odunze,WR,CHI,NYG,2025,10,20.6,10.715863970988682,0.0,21.669842337598592,0.0,26.38225873522055
00-0039919,R.Odunze,WR,CHI,MIN,2025,11,6.1,10.73792332355573,0.0,22.315012592326745,0.0,27.295492147881504
00-0039919,R.Odunze,WR,CHI,PIT,2025,12,8.3,11.393713795808338,0.9945540753871356,21.79287351622954,0.0,26.266606177358497
00-0039919,R.Odunze,WR,CHI,PHI,2025,13,2.8,9.619991588756218,0.0,19.436769014659685,0.0,23.659960020280565
00-0039920,M.Corley,WR,CLE,MIN,2025,5,1.1,1.3473388492116445,0.0,5.067426039808465,0.0,6.667812610863684
00-0039920,M.Corley,WR,CLE,PIT,2025,6,0.0,1.6644374045451915,0.0,5.341508962577658,0.0,6.923390149975352
00-0039920,M.Corley,WR,CLE,MIA,2025,7,3.7,1.8262094320795246,0.0,4.452512052893153,0.0,5.582351013792064
00-0039920,M.Corley,WR,CLE,NE,2025,8,3.1,1.595984775934801,0.0,4.0134560379946915,0.0,5.053455464215632
00-0039920,M.Corley,WR,CLE,NYJ,2025,10,3.2,1.6315056226095375,0.0,3.702654452458029,0.0,4.593665497125099
00-0039920,M.Corley,WR,CLE,BAL,2025,11,2.9,1.6581462576155899,0.0,3.7151352082927946,0.0,4.600054653674026
00-0039920,M.Corley,WR,CLE,LV,2025,12,1.2,2.204009206621029,0.0,5.610046379608309,0.0,7.075328205782175
00-0039920,M.Corley,WR,CLE,SF,2025,13,0.9,2.227765935782758,0.0,5.477564919336656,0.0,6.875632863833989
00-0039920,M.Corley,WR,CLE,TEN,2025,14,0.2,2.281888330021882,0.0,5.796839311661325,0.0,7.308976006508695
00-0039920,M.Corley,WR,CLE,CHI,2025,15,2.0,2.290653584823552,0.0,6.7684685533388835,0.0,9.147307755362654
00-0039920,M.Corley,WR,CLE,BUF,2025,16,6.1,2.2682438162652603,0.0,5.216420239839588,0.0,6.4847297486371485
00-0039920,M.Corley,WR,CLE,PIT,2025,17,1.4,2.2879774941306947,0.0,5.169428592091401,0.0,6.409032775021535
00-0039920,M.Corley,WR,CLE,CIN,2025,18,5.8,2.4331482340123913,0.0,6.246856890548299,0.0,7.887519543634642
00-0039921,T.Benson,RB,ARI,NO,2025,1,8.5,4.512559178465046,0.0,9.991868332434564,0.0,11.967734616626553
00-0039921,T.Benson,RB,ARI,CAR,2025,2,8.4,4.434489408404259,0.0,9.543654791455054,0.0,11.386045380680613
00-0039921,T.Benson,RB,ARI,SF,2025,3,8.1,5.04881624828904,0.0,11.058236308790079,0.0,13.225263237082473
00-0039921,T.Benson,RB,ARI,SEA,2025,4,10.4,5.788121335477044,0.0,12.923830500427599,0.0,15.497002912612322
00-0039923,J.McCarthy,QB,MIN,ATL,2025,2,2.8,3.2714285714285714,0.0,22.151494576103214,0.0,32.18152964108661
00-0039923,J.McCarthy,QB,MIN,DET,2025,9,19.4,12.389024390243902,0.0,31.995441724930885,0.0,42.41135093398334
00-0039923,J.McCarthy,QB,MIN,BAL,2025,10,14.7,14.840126582278478,0.0,32.99788552983688,0.0,42.64419497072728
00-0039923,J.McCarthy,QB,MIN,CHI,2025,11,6.0,14.840126582278478,1.7251165716033565,27.9551365929536,0.0,32.599680084175326
00-0039923,J.McCarthy,QB,MIN,GB,2025,12,0.5,16.012515337423313,3.5607771826416226,28.464253492205003,0.0,32.873906199607816
00-0039923,J.McCarthy,QB,MIN,WAS,2025,14,20.8,14.9738125,2.6744038144227265,27.27322118557727,0.0,31.628928006233615
00-0039923,J.McCarthy,QB,MIN,DAL,2025,15,23.6,12.870512820512822,0.0,26.077829211991073,0.0,30.75506204159748
00-0039923,J.McCarthy,QB,MIN,NYG,2025,16,8.3,12.389024390243902,1.2687502464589162,23.509298534028886,0.0,27.447427201340446
00-0039923,J.McCarthy,QB,MIN,GB,2025,18,8.0,14.840126582278478,3.306078532096766,26.37417463246019,0.0,30.458836996827873
00-0040009,S.Williams,WR,GB,WAS,2025,2,2.4,2.6622590680698526,0.13504858088058835,5.189469555259117,0.0,6.532050126578413
00-0040009,S.Williams,WR,GB,CLE,2025,3,-0.1,2.624376357731551,0.0,6.382006677675249,0.0,8.378247785145337
00-0040009,S.Williams,WR,GB,DAL,2025,4,5.3,2.818225227169393,0.0,6.670786332785532,0.0,8.717459420144106
00-0040009,S.Williams,WR,GB,CIN,2025,6,0.3,2.5318424914971214,0.2520163007841685,4.829459994714661,0.2520163007841685,5.8178981708050586
00-0040009,S.Williams,WR,GB,ARI,2025,7,0.0,2.807259941684931,0.05993012045469426,5.5545897629151675,0.0,6.736494790106485
00-0040009,S.Williams,WR,GB,PIT,2025,8,7.9,2.7847968181674414,0.14542777690420827,5.4241658594306745,0.0,6.559626012185561
00-0040009,S.Williams,WR,GB,CAR,2025,9,1.2000000000000002,2.394060523333336,0.1156147205125726,4.6725063261540996,0.11423433262038296,5.652696810648221
00-0040009,S.Williams,WR,GB,PHI,2025,10,2.2,2.3392855663683734,0.0,5.330343052762064,0.0,6.919342342408713
00-0040009,S.Williams,WR,GB,NYG,2025,11,4.3,2.7603099876061106,0.0,6.671539964803002,0.0,8.749380890188851
00-0040009,S.Williams,WR,GB,MIN,2025,12,0.0,2.750466479738388,0.0,6.674856044414403,0.0,8.759688000648538
00-0040009,S.Williams,WR,GB,CHI,2025,16,0.9,2.7420291872803406,0.0,6.13677306498079,0.0,7.597196500156272
00-0040024,D.Cooper,WR,PHI,KC,2025,2,0.0,1.2164158889375676,0.0,3.9168132763391115,0.0,5.351399388396182
00-0040024,D.Cooper,WR,PHI,LA,2025,3,0.0,1.2164158889375676,0.0,3.9329558435537706,0.0,5.376117694443629
00-0040024,D.Cooper,WR,PHI,NYG,2025,8,0.0,1.8102354246321712,0.0,4.457765340890933,0.0,5.864265608903398
00-0040024,D.Cooper,WR,PHI,GB,2025,10,0.0,1.434446923111504,0.0,3.1318053650431805,0.0,3.862011276238198
00-0040024,D.Cooper,WR,PHI,DET,2025,11,0.0,2.4922436598915056,0.09274792349160066,4.891739396291411,0.0,5.924005726915393
00-0040024,D.Cooper,WR,PHI,DAL,2025,12,2.7,2.0980101258803177,0.0,4.3651242222736375,0.0,5.340439791244418
00-0040024,D.Cooper,WR,PHI,CHI,2025,13,0.0,2.0725692642845024,0.0,4.57278174608687,0.0,5.648376557621168
00-0040024,D.Cooper,WR,PHI,LAC,2025,14,2.9,1.8446307026579571,0.0,4.065979638296119,0.0,5.021606972840601
00-0040024,D.Cooper,WR,PHI,LV,2025,15,4.9,2.4128788042594755,0.1365345866744354,4.689223021844516,0.0,5.66850940151075
00-0040024,D.Cooper,WR,PHI,WAS,2025,16,0.0,2.6050918300275216,0.0,5.522365745390663,0.0,6.777380953108906
00-0040024,D.Cooper,WR,PHI,BUF,2025,17,1.4,2.6050918300275216,0.0,5.814721523092041,0.0,7.195508584165321
00-0040024,D.Cooper,WR,PHI,WAS,2025,18,6.3,2.544515306381345,0.0,5.360144093386523,0.0,6.571431428583809
00-0040058,N.Kallerup,TE,SEA,ARI,2025,10,0.0,0.7327613458512026,0.0,2.2845163618108453,0.0,3.108886214039406
00-0040058,N.Kallerup,TE,SEA,LA,2025,11,0.0,0.8233531190991468,0.0,2.3595603275771833,0.0,3.1756704070811406
00-0040058,N.Kallerup,TE,SEA,TEN,2025,12,0.0,1.1517625748149674,0.0,3.3198201980702287,0.0,4.471600810424587
00-0040058,N.Kallerup,TE,SEA,MIN,2025,13,0.0,0.8233531190991468,0.0,2.0320210080268515,0.0,2.5919954341805624
00-0040058,N.Kallerup,TE,SEA,ATL,2025,14,0.0,0.8233531190991468,0.0,2.1213535968672925,0.0,2.7227157074552544
00-0040058,N.Kallerup,TE,SEA,IND,2025,15,0.0,0.47073723611927787,0.0,1.078614828452595,0.0,1.3602438094628693
00-0040058,N.Kallerup,TE,SEA,LA,2025,16,0.0,0.8233531190991468,0.0,1.7835453403936437,0.0,2.2284012789374072
00-0040058,N.Kallerup,TE,SEA,CAR,2025,17,0.0,0.7327613458512026,0.0,1.4723800785136802,0.0,1.8150445765029861
00-0040075,L.Wester,WR,BAL,KC,2025,4,0.0,1.3033221524174323,0.0,4.557052328165205,0.0,6.28559648403121
00-0040075,L.Wester,WR,BAL,HOU,2025,5,0.0,1.3192439302592764,0.0,3.6994713796932133,0.0,4.963967212204992
00-0040075,L.Wester,WR,BAL,LA,2025,6,0.0,1.3159821860964156,0.0,3.068494981995519,0.0,3.9995174048169173
00-0040075,L.Wester,WR,BAL,MIA,2025,9,0.0,1.313652368837229,0.0,2.840934521950037,0.0,3.497973382284357
00-0040075,L.Wester,WR,BAL,MIN,2025,10,0.0,1.3119050058928392,0.0,2.874241191388938,0.0,3.5463603441501013
00-0040075,L.Wester,WR,BAL,CLE,2025,11,0.0,1.3105459458249804,0.0,2.7786688177695584,0.0,3.4102572748514417
00-0040075,L.Wester,WR,BAL,NYJ,2025,12,0.0,1.3094586977706935,0.0,3.254837730887271,0.0,4.091742437874172
00-0040075,L.Wester,WR,BAL,CIN,2025,13,0.0,1.4065861914203812,0.0,3.3464621560293706,0.0,4.18099943545667
00-0040075,L.Wester,WR,BAL,PIT,2025,14,0.0,1.408907919061308,0.0,3.211055675357395,0.0,3.9863420921714168
00-0040075,L.Wester,WR,BAL,CIN,2025,15,0.0,1.307200567196405,0.0,2.827198923406752,0.0,3.4811042844030844
00-0040075,L.Wester,WR,BAL,NE,2025,16,0.0,1.3066629170596697,0.0,2.8834318935776526,0.0,3.5617600526741113
00-0040075,L.Wester,WR,BAL,GB,2025,17,0.0,1.7421627435085099,0.0,3.933733611160738,0.0,4.876550380340755
00-0040075,L.Wester,WR,BAL,PIT,2025,18,0.0,1.4152926700738573,0.0,3.356793822374178,0.0,4.192030259757566
00-0040078,B.Smith,RB,KC,PHI,2025,2,0.2,1.5767352232565015,0.0,4.6403032688576396,0.0,6.2678237930832434
00-0040078,B.Smith,RB,KC,NYG,2025,3,1.3,1.3034830212888024,0.0,3.1714897641002975,0.0,4.163868346218904
00-0040078,B.Smith,RB,KC,BAL,2025,4,6.6,1.9300636894260679,0.0,6.043002288437059,0.0,8.228000919161648
00-0040078,B.Smith,RB,KC,JAX,2025,5,6.6,2.4038236556032264,0.0,5.780234291810112,0.0,6.997784853423397
00-0040078,B.Smith,RB,KC,DET,2025,6,5.1,2.911291156110984,0.0,7.077755454100742,0.0,8.580203317390879
00-0040078,B.Smith,RB,KC,LV,2025,7,13.1,3.1559594643533417,0.0,7.935332253165911,0.0,9.658797983541437
00-0040078,B.Smith,RB,KC,WAS,2025,8,0.8,3.2114724982499188,0.0,7.655701008472217,0.0,9.258312035855376
00-0040078,B.Smith,RB,KC,BUF,2025,9,0.7,4.528987470215448,0.0,11.67614004089953,0.0,14.253439002422832
00-0040078,B.Smith,RB,KC,DEN,2025,11,2.8,4.607449051237544,0.0,10.483964021684454,0.0,12.603064709814767
00-0040078,B.Smith,RB,KC,IND,2025,12,6.6,4.1399312943712925,0.0,10.340709390387646,0.0,12.576740983311899
00-0040078,B.Smith,RB,KC,DAL,2025,13,0.0,3.0991838428390897,0.0,7.266698853407151,0.0,8.769525608907879
00-0040078,B.Smith,RB,KC,HOU,2025,14,0.7,3.383507981722336,0.0,8.027995516245511,0.0,9.702820949332464
00-0040078,B.Smith,RB,KC,LAC,2025,15,0.1,1.8749679468746283,0.0,4.58447624693636,0.0,5.5615384908055265
00-0040078,B.Smith,RB,KC,TEN,2025,16,1.4,3.1512089909031347,0.0,6.84929918832967,0.0,8.182849008511369
00-0040078,B.Smith,RB,KC,DEN,2025,17,9.5,2.5805600955633685,0.0,5.941224881451949,0.0,7.153097410691876
00-0040078,B.Smith,RB,KC,LV,2025,18,7.8,2.5864794978586843,0.0,5.860392663287537,0.0,7.040982124325113
00-0040122,A.Jeanty,RB,LV,LAC,2025,2,7.4,9.67592931873196,4.198138128113235,15.153720509350684,1.2880615580970378,18.063797079366882
00-0040122,A.Jeanty,RB,LV,WAS,2025,3,6.3,13.419988046847525,0.0,36.83909264924447,0.0,49.28049196926784
