player_id,name,position,season,week,predicted_points,actual_fantasy_points,is_starter
00-0033526,S.Perine,RB,2025,14,13.387503299935796,4.8,False
00-0036355,J.Herbert,QB,2025,14,13.370803270925999,14.2,False
00-0036358,C.Lamb,WR,2025,14,13.312248809980352,18.1,True
00-0034791,N.Chubb,RB,2025,14,13.186066858450726,0.3,True
00-0037525,J.Mason,RB,2025,14,13.10103527432653,11.2,True
00-0036264,J.Love,QB,2025,14,13.053843001659786,19.4,False
00-0039918,C.Williams,QB,2025,14,13.0427558705676,14.9,False
00-0033119,J.Brissett,QB,2025,14,13.036940819090448,19.0,False
00-0033955,J.McNichols,RB,2025,14,12.932089664439244,1.2,True
00-0040129,E.Egbuka,WR,2025,14,12.90323742262947,3.5,True
00-0035710,D.Jones,QB,2025,14,12.825448747629846,0.8,False
00-0040236,K.Monangai,RB,2025,14,12.795836538849938,6.7,True
00-0040142,K.Johnson,RB,2025,14,12.756329773750316,0.4,True
00-0033106,J.Goff,QB,2025,14,12.717928208696673,16.4,False
00-0040676,C.Ward,QB,2025,14,12.677263689655852,11.1,False
00-0040162,D.Sampson,RB,2025,14,12.658867030239529,11.8,True
00-0034855,B.Mayfield,QB,2025,14,12.601089581192431,11.1,False
00-0036442,J.Burrow,QB,2025,14,12.530815754957528,23.4,False
00-0035676,A.Brown,WR,2025,14,12.468088023163308,16.0,True
00-0039163,C.Stroud,QB,2025,14,12.448440142659377,12.6,False
00-0036322,J.Jefferson,WR,2025,14,12.40844751166643,3.1,True
00-0038555,T.Bigsby,RB,2025,14,12.403785537300083,0.4,True
00-0036912,D.Smith,WR,2025,14,12.396628475651179,7.7,True
00-0038685,C.Brooks,RB,2025,14,12.369792482703414,1.6,True
00-0039067,R.Rice,WR,2025,14,12.245263527927264,7.4,True
00-0038559,M.Wilson,WR,2025,14,12.194245502892652,37.2,True
00-0038440,Z.Scott,RB,2025,14,12.172806606914579,3.0,True
00-0038794,J.McLaughlin,RB,2025,14,12.15344718095251,4.1,True
00-0036554,N.Collins,WR,2025,14,12.075549415281333,16.1,True
00-0039746,W.Shipley,RB,2025,14,12.0509064290356,1.3,True
00-0040743,T.Shough,QB,2025,14,12.009398770907413,21.6,False
00-0037563,M.Davis,RB,2025,14,11.930999591081328,0.6,True
00-0039373,A.Estime,RB,2025,14,11.888303711773053,1.1,True
00-0031381,D.Adams,WR,2025,14,11.788333346929626,6.9,True
00-0035719,D.Samuel,WR,2025,14,11.728804193952916,6.7,True
00-0039796,R.Ali,RB,2025,14,11.63577206847869,3.3,True
00-0036252,M.Pittman,WR,2025,14,11.624125606622819,16.9,False
00-0039798,I.Davis,RB,2025,14,11.590122089950482,2.2,True
00-0034869,S.Darnold,QB,2025,14,11.404873958160598,22.3,False
00-0037267,J.Ford,RB,2025,14,11.32872708704996,3.0,True
00-0036613,J.Waddle,WR,2025,14,11.311575723167936,18.1,True
00-0032268,M.Mariota,QB,2025,14,11.236575608700475,-0.1,False
00-0040238,L.Allen,RB,2025,14,11.199581632917814,2.8,True
00-0039915,L.McConkey,WR,2025,14,11.127116547126532,2.2,True
00-0037261,K.Shakir,WR,2025,14,11.086424439717286,9.6,True
00-0035640,D.Metcalf,WR,2025,14,11.07913119923142,21.8,True
00-0038544,Q.Johnston,WR,2025,14,11.032638365532263,2.8,True
00-0037085,T.Badie,RB,2025,14,10.944311256107893,3.1,True
00-0034959,A.Beck,RB,2025,14,10.914559008396903,2.7,True
00-0039064,Z.Flowers,WR,2025,14,10.863427585071749,20.6,True
00-0039893,B.Thomas,WR,2025,14,10.821360854469365,11.7,True
00-0032104,A.Abdullah,RB,2025,14,10.786067886934724,2.9,True
00-0037239,C.Olave,WR,2025,14,10.735571469095593,6.0,True
00-0040130,J.Higgins,WR,2025,14,10.669647376895014,6.4,True
00-0039868,T.Franklin,WR,2025,14,10.616082826439655,4.1,True
00-0023459,A.Rodgers,QB,2025,14,10.31383752801706,21.6,False
00-0038994,J.Addison,WR,2025,14,10.26297085043695,10.2,True
00-0036727,A.Prentice,RB,2025,14,10.173538074840666,5.3,True
00-0034348,C.Sutton,WR,2025,14,10.170326836321218,12.2,True
00-0031687,R.Mostert,RB,2025,14,10.125245603590017,1.2,True
00-0036410,T.Higgins,WR,2025,14,10.062231800332214,27.2,True
00-0038563,T.Tucker,WR,2025,14,10.02369994871375,4.4,True
00-0030565,G.Smith,QB,2025,14,9.976530525484586,9.0,False
00-0033854,D.Ogunbowale,RB,2025,14,9.97173029130998,6.5,True
00-0037240,J.Williams,WR,2025,14,9.926575718601491,17.3,True
00-0040206,R.Leonard,QB,2025,14,9.810363126270758,10.4,False
00-0040668,S.Sanders,QB,2025,14,9.810363126270758,33.5,False
00-0034827,D.Moore,WR,2025,14,9.573518103297394,0.6,True
00-0037816,R.Doubs,WR,2025,14,9.486415788689646,0.0,True
00-0039894,X.Worthy,WR,2025,14,9.480729510776737,8.5,True
00-0037664,A.Pierce,WR,2025,14,9.344614172479304,13.0,True
00-0034960,J.Meyers,WR,2025,14,9.276295810444394,14.8,True
00-0039146,J.Reed,WR,2025,14,9.265252283565568,9.3,True
00-0030279,K.Allen,WR,2025,14,9.211622319840693,5.2,True
00-0029604,K.Cousins,QB,2025,14,8.945851293140576,2.5,False
00-0039901,K.Coleman,WR,2025,14,8.884381855090806,3.6,True
00-0038619,A.Iosivas,WR,2025,14,8.806424195369054,3.7,True
00-0036212,T.Tagovailoa,QB,2025,14,8.776070172919557,9.1,False
00-0035659,T.McLaurin,WR,2025,14,8.766347479850735,7.1,True
00-0040735,L.Burden,WR,2025,14,8.717660513109248,11.0,True
00-0036407,J.Jeudy,WR,2025,14,8.596460273854522,16.6,True
00-0038124,C.Watson,WR,2025,14,8.314094483879876,24.9,True
00-0035208,O.Zaccheaus,WR,2025,14,8.240587078939814,8.7,True
00-0040667,M.Golden,WR,2025,14,8.215649206894454,0.0,True
00-0040134,P.Bryant,WR,2025,14,8.177190924334722,7.2,True
00-0033908,C.Kupp,WR,2025,14,8.12425165070833,11.5,True
00-0037837,C.Austin,WR,2025,14,8.121820313766772,4.1,False
00-0037614,J.Metchie,WR,2025,14,8.081026686883906,7.4,True
00-0038997,J.Downs,WR,2025,14,8.073222208040521,6.3,True
00-0033591,N.Brown,WR,2025,14,7.880279318263197,2.9,True
00-0040170,E.Ayomanor,WR,2025,14,7.836607630300591,8.4,True
00-0037545,R.Shaheed,WR,2025,14,7.755139718129609,10.7,True
00-0033921,C.Godwin,WR,2025,14,7.696037780238681,10.5,True
00-0028118,T.Taylor,QB,2025,14,7.65400980079858,-1.8,False
00-0035662,M.Brown,WR,2025,14,7.343648239948243,4.5,True
00-0036550,R.Bateman,WR,2025,14,7.334921668004718,4.3,True
00-0038953,D.Drummond,WR,2025,14,7.120984244330958,5.1,True
00-0038911,M.Cunningham,WR,2025,14,7.120984244330958,0.1,True
00-0039816,A.Gould,WR,2025,14,7.120984244330958,1.3,True
00-0038891,S.Jackson,WR,2025,14,7.120984244330958,9.5,True
00-0040154,T.Felton,WR,2025,14,7.120984244330958,2.0,True
00-0037291,J.Nailor,WR,2025,14,7.050693439637656,6.0,True
00-0036309,D.Mooney,WR,2025,14,6.984894288101078,1.6,True
00-0040727,T.Harris,WR,2025,14,6.887499726102006,3.1,True
00-0036415,V.Jefferson,WR,2025,14,6.752622995563328,3.7,True
00-0038976,M.Mims,WR,2025,14,6.739800442125093,1.7,True
00-0040705,C.Dike,WR,2025,14,6.734762143283742,13.4,True
00-0040138,J.Noel,WR,2025,14,6.731153177961892,3.3,True
00-0040729,J.Bech,WR,2025,14,6.685810889431056,11.0,True
00-0039424,D.Vele,WR,2025,14,6.623950656071631,7.0,True
00-0037744,T.McBride,TE,2025,14,6.622888966979088,10.8,True
00-0039451,I.Williams,WR,2025,14,6.602603063214443,4.4,True
00-0040024,D.Cooper,WR,2025,14,6.588495214784548,2.9,True
00-0039880,M.Washington,WR,2025,14,6.5798689483643615,4.0,True
00-0033357,T.Hill,QB,2025,14,6.561020878140242,-0.1,True
00-0035704,D.Lock,QB,2025,14,6.552548934288871,0.0,False
00-0039890,A.Mitchell,WR,2025,14,6.5337522112641615,3.4,True
00-0034775,C.Kirk,WR,2025,14,6.52863618844801,1.6,True
00-0039751,J.Whittington,WR,2025,14,6.519890394266526,1.5,True
00-0032211,T.Lockett,WR,2025,14,6.492981584575884,7.1,True
00-0035406,L.Humphrey,WR,2025,14,6.3968428078313355,5.7,True
00-0032385,S.Shepard,WR,2025,14,6.279614719651727,1.5,True
00-0038979,C.Tillman,WR,2025,14,6.259740370154008,3.3,True
00-0033319,N.Mullens,QB,2025,14,6.123700336672706,0.1,False
00-0040590,K.Mumpfield,WR,2025,14,6.097192585643098,1.5,True
00-0037741,J.Dotson,WR,2025,14,6.061809348243747,1.3,True
00-0038618,X.Hutchinson,WR,2025,14,5.994408273625476,0.0,True
00-0037801,K.Turpin,WR,2025,14,5.8763844414617195,5.0,True
00-0030564,D.Hopkins,WR,2025,14,5.8752636049280484,0.0,True
00-0036196,G.Davis,WR,2025,14,5.768660918544557,4.1,True
00-0040128,T.Warren,TE,2025,14,5.6661090274686075,3.7,True
00-0039338,B.Bowers,TE,2025,14,5.663102720718561,14.6,True
00-0033375,T.Patrick,WR,2025,14,5.573179619416184,18.8,True
00-0030506,T.Kelce,TE,2025,14,5.428623263245562,1.8,True
00-0039062,J.Mingo,WR,2025,14,5.30055298048152,0.0,True
00-0035359,D.Sills,WR,2025,14,5.178314342156041,0.0,False
00-0037091,B.Melton,WR,2025,14,4.927315742022114,11.5,False
00-0034521,A.Lazard,WR,2025,14,4.899989917498083,0.0,True
00-0038104,T.Thornton,WR,2025,14,4.886219852964554,3.9,True
00-0038359,X.Smith,WR,2025,14,4.879917387658598,1.6,True
00-0033857,J.Smith-Schuster,WR,2025,14,4.803604055628348,1.5,True
00-0040669,I.TeSlaa,WR,2025,14,4.78242489947001,10.0,True
00-0036133,J.Proche,WR,2025,14,4.748260412550283,0.0,True
00-0037742,T.Burks,WR,2025,14,4.746234740326208,0.0,True
00-0036970,K.Pitts,TE,2025,14,4.731214656894116,15.0,True
00-0038679,T.Shavers,WR,2025,14,4.713898614365941,2.6,True
00-0039410,R.Flournoy,WR,2025,14,4.676309881351807,26.5,True
00-0038129,C.Otton,TE,2025,14,4.4904625554384845,4.9,True
00-0040782,I.Bond,WR,2025,14,4.45543331946572,0.0,True
00-0035876,A.Baccellia,WR,2025,14,4.452215430416051,1.3,True
00-0036331,D.Duvernay,WR,2025,14,4.242077495790446,3.4,True
00-0034487,T.Sherfield,WR,2025,14,4.230701015646974,0.0,True
00-0030035,A.Thielen,WR,2025,14,4.227821177808972,1.4,True
00-0039920,M.Corley,WR,2025,14,4.1678672633548945,0.2,True
00-0036862,B.Skowronek,WR,2025,14,4.1302708904093155,2.3,True
00-0038102,K.Pickett,QB,2025,14,3.99467674233306,8.5,False
00-0040663,H.Fannin,TE,2025,14,3.8786627677305496,25.4,True
00-0037487,D.Thompkins,WR,2025,14,3.8090928054567983,1.4,True
00-0040259,G.Larvadain,WR,2025,14,3.7429527734027817,3.8,True
00-0038041,J.Ferguson,TE,2025,14,3.7375189051224154,10.8,True
00-0034272,M.Valdes-Scantling,WR,2025,14,3.717520260357798,0.0,True
00-0034351,D.Goedert,TE,2025,14,3.6474489152791225,15.8,True
00-0038640,J.Brooks,WR,2025,14,3.200400938437819,5.2,True
00-0038933,D.Kincaid,TE,2025,14,3.1485436839160634,14.1,True
00-0037745,V.Jones,RB,2025,14,3.1468932212272214,3.2,False
00-0039589,K.Johnson,WR,2025,14,3.069299961093763,0.0,True
00-0034383,D.Schultz,TE,2025,14,2.9906744615213285,5.2,True
00-0036040,J.Johnson,TE,2025,14,2.671346987673358,7.8,True
00-0040126,C.Loveland,TE,2025,14,2.6376229297286744,12.9,True
00-0034753,M.Andrews,TE,2025,14,2.028351702477541,1.9,True
00-0031610,D.Waller,TE,2025,14,1.9082379359290589,2.7,True
00-0040189,O.Gadsden,TE,2025,14,1.8065490714599535,1.7,False
00-0036244,C.Parkinson,TE,2025,14,1.7548666819459666,12.2,True
00-0030061,Z.Ertz,TE,2025,14,1.6685580688510875,2.1,True
00-0035891,C.White,WR,2025,14,1.4725362791473595,1.9,True
00-0035229,T.Hockenson,TE,2025,14,1.3940390172683625,9.2,True
00-0037252,G.Dulcich,TE,2025,14,1.3828417032799019,7.1,True
00-0038935,B.Strange,TE,2025,14,1.2803219970586468,5.7,True
00-0035689,D.Knox,TE,2025,14,1.2540287180726843,15.3,True
00-0036894,P.Freiermuth,TE,2025,14,1.2346963926766834,2.9,True
00-0039793,A.Barner,TE,2025,14,1.0199179187802523,5.7,True
00-0039648,D.Martin-Robinson,TE,2025,14,0.836854286564433,1.6,True
00-0039686,C.Yankoff,TE,2025,14,0.836854286564433,0.0,True
00-0040736,M.Taylor,TE,2025,14,0.5117392011819089,10.1,True
00-0037809,C.Okonkwo,TE,2025,14,0.4777057417231779,4.0,True
00-0036290,C.Kmet,TE,2025,14,0.44208733575868775,6.2,True
00-0037838,I.Likely,TE,2025,14,0.4396315707017538,12.5,True
00-0033881,E.Engram,TE,2025,14,0.4035723838573238,2.8,True
00-0033885,D.Njoku,TE,2025,14,0.3611278439744106,7.1,True
00-0038558,D.Washington,TE,2025,14,0.2871825022217626,2.2,True
00-0035644,N.Fant,TE,2025,14,0.21043138567278313,2.5,True
00-0033858,J.Smith,TE,2025,14,0.15722055644343264,0.0,True
00-0040737,T.Ferguson,TE,2025,14,0.1565057850801852,0.0,True
00-0038589,J.Whyle,TE,2025,14,0.1545002709676713,3.1,True
00-0039074,D.Allen,TE,2025,14,0.14341004422033818,4.1,True
00-0037475,S.Smartt,TE,2025,14,0.12211425029507804,0.0,True
00-0040584,G.Helm,TE,2025,14,0.09763934165411095,1.8,True
00-0039041,E.Higgins,TE,2025,14,0.0,1.0,True
00-0033455,A.Firkser,TE,2025,14,0.0,1.7,True
00-0037805,J.Ruckert,TE,2025,14,0.0,3.9,True
00-0038809,B.Sims,TE,2025,14,0.0,1.9,True
00-0040739,E.Arroyo,TE,2025,14,0.0,0.0,True
00-0038547,L.Schoonmaker,TE,2025,14,0.0,2.2,True
00-0034073,R.Dwelley,TE,2025,14,0.0,1.4,True
00-0038710,B.Whiteheart,TE,2025,14,0.0,0.0,True
00-0034613,T.Hudson,TE,2025,14,0.0,2.1,True
00-0036332,J.Deguara,TE,2025,14,0.0,0.0,True
00-0038046,C.Kolar,TE,2025,14,0.0,2.9,True
00-0034159,W.Dissly,TE,2025,14,0.0,1.1,True
00-0039530,B.Spann-Ford,TE,2025,14,0.0,1.7,True
00-0037304,Co.Heyward,TE,2025,14,0.0,0.2,False
00-0036741,J.Stoll,TE,2025,14,0.0,0.0,True
00-0039912,B.Sinnott,TE,2025,14,0.0,1.8,True
00-0039144,L.Musgrave,TE,2025,14,0.0,4.2,True
00-0037306,J.FitzPatrick,TE,2025,14,0.0,3.4,True
00-0035249,J.Oliver,TE,2025,14,0.0,16.4,True
00-0034798,D.Smythe,TE,2025,14,0.0,1.2,True
00-0036422,A.Trautman,TE,2025,14,0.0,3.7,True
00-0040194,J.Hawes,TE,2025,14,0.0,7.3,True
00-0033217,M.Alie-Cox,TE,2025,14,0.0,0.0,True
00-0034365,I.Thomas,TE,2025,14,0.0,3.7,True
00-0036637,N.Gray,TE,2025,14,0.0,2.4,True
00-0034829,M.Gesicki,TE,2025,14,0.0,20.6,True
00-0034981,F.Moreau,TE,2025,14,0.0,2.6,True
00-0039139,J.Gibbs,RB,2025,15,27.517571651986465,9.8,True
00-0039040,D.Achane,RB,2025,15,23.839774847722307,18.7,True
00-0040666,O.Hampton,RB,2025,15,23.22949576442588,7.5,True
00-0040122,A.Jeanty,RB,2025,15,22.501692168070356,8.2,True
00-0038542,B.Robinson,RB,2025,15,22.47006358364007,31.5,True
00-0036223,J.Taylor,RB,2025,15,22.401506655718407,13.1,True
00-0040734,T.Henderson,RB,2025,15,21.983339560727906,30.1,True
00-0033280,C.McCaffrey,RB,2025,15,21.954139794649702,15.7,True
00-0038597,C.Brown,RB,2025,15,21.49754954770654,16.0,False
00-0037840,K.Williams,RB,2025,15,21.41963685450973,21.8,True
00-0037248,J.Cook,RB,2025,15,21.2013237736919,31.1,True
00-0032764,D.Henry,RB,2025,15,20.60547556368398,10.0,True
00-0036997,J.Williams,RB,2025,15,20.5174037472487,15.1,True
00-0040784,Q.Judkins,RB,2025,15,19.568432112537256,4.7,True
00-0035700,J.Jacobs,RB,2025,15,19.062219791067477,23.2,True
00-0034844,S.Barkley,RB,2025,15,19.041859622464525,17.2,True
00-0039361,B.Irving,RB,2025,15,18.849694297391444,8.1,True
00-0036139,R.Dowdle,RB,2025,15,18.535588508465224,12.4,True
00-0036973,T.Etienne,RB,2025,15,18.502626584752893,31.5,True
00-0036919,K.Gainwell,RB,2025,15,18.258866640027435,19.6,True
00-0038120,B.Hall,RB,2025,15,17.580680248452996,5.7,True
00-0039384,T.Tracy,RB,2025,15,17.557111158435422,24.7,False
00-0040730,R.Harvey,RB,2025,15,17.42988660468842,12.5,True
00-0033923,K.Hunt,RB,2025,15,17.295311885936304,3.0,True
00-0033293,A.Jones,RB,2025,15,17.16271872559626,9.5,True
00-0038134,K.Walker,RB,2025,15,17.09189878602019,2.9,False
00-0034857,J.Allen,QB,2025,15,16.761249178569383,24.8,False
00-0040583,W.Marks,RB,2025,15,16.664274372675273,4.8,True
00-0036275,D.Swift,RB,2025,15,16.560077438592593,22.6,True
00-0037228,J.Warren,RB,2025,15,16.331070276866097,7.8,True
00-0040691,J.Dart,QB,2025,15,16.18540642127159,22.1,True
00-0037256,R.White,RB,2025,15,16.180362147361144,3.6,True
00-0036875,R.Stevenson,RB,2025,15,16.17745533665285,10.7,True
00-0039738,B.Corum,RB,2025,15,16.032678582793388,13.1,True
00-0035261,T.Pollard,RB,2025,15,15.9782756290141,18.2,True
00-0036924,M.Carter,RB,2025,15,15.88884008951701,13.4,True
00-0035685,D.Montgomery,RB,2025,15,15.857947515847716,9.2,True
00-0039391,K.Vidal,RB,2025,15,15.848252452661072,5.8,True
00-0037263,T.Allgeier,RB,2025,15,15.66902290093354,1.8,True
00-0039165,Z.Charbonnet,RB,2025,15,15.633951231132508,3.1,True
00-0033873,P.Mahomes,QB,2025,15,15.478285715254678,13.1,False
00-0038951,S.Tucker,RB,2025,15,15.474151376076144,6.7,True
00-0038543,J.Smith-Njigba,WR,2025,15,15.41693043291795,18.3,True
00-0040719,B.Tuten,RB,2025,15,15.33744468997282,9.3,True
00-0038797,E.Wilson,RB,2025,15,15.284523156319679,0.3,True
00-0037247,G.Pickens,WR,2025,15,15.172332748360581,6.3,True
00-0039032,T.Spears,RB,2025,15,15.171647832053761,5.6,True
00-0036555,C.Hubbard,RB,2025,15,15.136886320654003,4.8,True
00-0037197,I.Pacheco,RB,2025,15,15.102240025176311,2.1,True
00-0037157,Z.Knight,RB,2025,15,14.945635330133047,-0.2,True
00-0040202,D.Neal,RB,2025,15,14.764174033503508,10.2,True
00-0036389,J.Hurts,QB,2025,15,14.679564767341521,22.9,False
00-0037746,B.Robinson,RB,2025,15,14.628740330000737,2.1,False
00-0035537,Ty.Johnson,RB,2025,15,14.625898211068058,5.8,True
00-0038614,S.Matlock,RB,2025,15,14.502020767679676,2.9,True
00-0038397,E.Hull,RB,2025,15,14.502020767679676,1.2,True
00-0036971,T.Lawrence,QB,2025,15,14.334498064646624,44.3,False
00-0033077,D.Prescott,QB,2025,15,14.271260376050458,12.0,False
00-0033526,S.Perine,RB,2025,15,14.266103694987262,5.3,False
00-0035250,D.Singletary,RB,2025,15,14.24086970822724,2.4,True
00-0039075,P.Nacua,WR,2025,15,14.059054601538561,27.9,True
00-0035676,A.Brown,WR,2025,15,14.056416207922732,12.1,True
00-0033955,J.McNichols,RB,2025,15,13.830291675701297,3.2,True
00-0039875,R.Davis,RB,2025,15,13.749974449956541,2.3,True
00-0032918,C.Ham,RB,2025,15,13.73426672703781,6.1,True
00-0038454,K.Mitchell,RB,2025,15,13.729092155858536,6.6,True
00-0039732,B.Nix,QB,2025,15,13.708574733473403,29.3,False
00-0033119,J.Brissett,QB,2025,15,13.701088937304695,20.6,False
00-0039851,D.Maye,QB,2025,15,13.667759684306064,20.5,False
00-0039067,R.Rice,WR,2025,15,13.608936732761642,12.1,True
00-0037525,J.Mason,RB,2025,15,13.6057049509467,2.9,True
00-0036900,J.Chase,WR,2025,15,13.549164392759497,23.2,True
00-0040236,K.Monangai,RB,2025,15,13.437782492356687,3.3,True
00-0026498,M.Stafford,QB,2025,15,13.373292879508568,20.9,False
00-0033106,J.Goff,QB,2025,15,13.327992999688663,25.5,False
00-0036264,J.Love,QB,2025,15,13.323454320536062,13.9,False
00-0040124,T.McMillan,WR,2025,15,13.230241396984026,4.5,True
00-0034796,L.Jackson,QB,2025,15,13.172917589030877,14.6,False
00-0040078,B.Smith,RB,2025,15,13.158118985566857,0.1,True
00-0038705,E.Demercado,RB,2025,15,13.031226709092504,2.1,True
00-0040198,O.Gordon,RB,2025,15,13.025672011969414,0.0,True
00-0039874,J.Wright,RB,2025,15,12.937340845904263,2.1,True
00-0038794,J.McLaughlin,RB,2025,15,12.93048732092039,0.4,True
00-0037834,B.Purdy,QB,2025,15,12.92607997442499,28.2,False
00-0040242,J.Croskey-Merritt,RB,2025,15,12.854371724291266,15.6,True
00-0037563,M.Davis,RB,2025,15,12.802414694418937,11.7,True
00-0036358,C.Lamb,WR,2025,15,12.789510120523524,17.1,True
00-0040743,T.Shough,QB,2025,15,12.757467313816614,18.2,False
00-0040129,E.Egbuka,WR,2025,15,12.749724139936601,10.4,True
00-0039923,J.McCarthy,QB,2025,15,12.690371778838257,23.6,False
00-0038685,C.Brooks,RB,2025,15,12.566531349099902,2.6,True
00-0036963,A.St. Brown,WR,2025,15,12.527410280867821,41.4,False
00-0039150,B.Young,QB,2025,15,12.481706282017,15.4,False
00-0040676,C.Ward,QB,2025,15,12.422349575972982,15.0,False
00-0040142,K.Johnson,RB,2025,15,12.379150876090886,0.4,True
00-0036355,J.Herbert,QB,2025,15,12.311789375966029,10.5,False
00-0039373,A.Estime,RB,2025,15,12.258207246798529,8.0,True
00-0038559,M.Wilson,WR,2025,15,12.228000759014376,16.4,True
00-0039918,C.Williams,QB,2025,15,12.178529501347326,19.1,False
00-0036912,D.Smith,WR,2025,15,12.175181172488955,7.0,True
00-0038738,H.Luepke,RB,2025,15,12.173336803563359,5.0,True
00-0039163,C.Stroud,QB,2025,15,12.141672550854494,23.4,False
00-0022942,P.Rivers,QB,2025,15,12.064515033162383,6.8,False
00-0039796,R.Ali,RB,2025,15,11.926131074756055,11.2,True
00-0036906,K.Herbert,RB,2025,15,11.901375345150674,0.5,True
00-0034855,B.Mayfield,QB,2025,15,11.831306363967238,17.2,False
00-0036322,J.Jefferson,WR,2025,15,11.813389525247931,4.2,True
00-0037240,J.Williams,WR,2025,15,11.767741249981814,25.6,True
00-0031381,D.Adams,WR,2025,15,11.739362938063813,11.1,True
00-0029892,K.Juszczyk,RB,2025,15,11.662203097781731,1.7,True
00-0036442,J.Burrow,QB,2025,15,11.59317965035986,5.5,False
00-0038117,W.Robinson,WR,2025,15,11.552354979964282,16.4,True
00-0036554,N.Collins,WR,2025,15,11.453811529621438,23.5,True
00-0035719,D.Samuel,WR,2025,15,11.418909713685137,7.3,True
00-0034869,S.Darnold,QB,2025,15,11.409447729082327,11.4,False
00-0032268,M.Mariota,QB,2025,15,11.360968811755933,17.0,False
00-0038555,T.Bigsby,RB,2025,15,11.256728639842903,5.7,True
00-0037085,T.Badie,RB,2025,15,11.252381230081884,1.1,True
00-0039798,I.Davis,RB,2025,15,11.071710525442002,13.5,True
00-0039915,L.McConkey,WR,2025,15,11.03466052132668,4.0,True
00-0035640,D.Metcalf,WR,2025,15,10.924848690989323,14.5,True
00-0039407,D.Laube,RB,2025,15,10.892082970547493,0.4,True
00-0038994,J.Addison,WR,2025,15,10.822051818115218,8.6,True
00-0034959,A.Beck,RB,2025,15,10.794516079237772,0.5,True
00-0039064,Z.Flowers,WR,2025,15,10.69031997359867,15.8,True
00-0040238,L.Allen,RB,2025,15,10.674922547793818,2.6,True
00-0035125,A.Ingold,RB,2025,15,10.672328164235898,1.4,True
00-0031687,R.Mostert,RB,2025,15,10.539346436134934,1.2,True
00-0037239,C.Olave,WR,2025,15,10.53319652328816,20.5,True
00-0031588,S.Diggs,WR,2025,15,10.502119968757507,5.6,True
00-0036252,M.Pittman,WR,2025,15,10.486797851824948,5.6,False
00-0034960,J.Meyers,WR,2025,15,10.459151013285243,12.1,True
00-0036613,J.Waddle,WR,2025,15,10.432244626732002,4.6,True
00-0034348,C.Sutton,WR,2025,15,10.399093310780623,24.3,True
00-0032104,A.Abdullah,RB,2025,15,10.366704762074358,9.7,True
00-0037816,R.Doubs,WR,2025,15,10.23665043566994,5.6,True
00-0023459,A.Rodgers,QB,2025,15,10.231680899123358,17.0,False
00-0036727,A.Prentice,RB,2025,15,10.199068105401635,-0.1,True
00-0031408,M.Evans,WR,2025,15,10.194722968071293,19.2,True
00-0035289,G.Minshew,QB,2025,15,9.883519589439398,-1.1,False
00-0038563,T.Tucker,WR,2025,15,9.78405388668977,0.0,True
00-0034827,D.Moore,WR,2025,15,9.72353918950755,22.5,True
00-0033854,D.Ogunbowale,RB,2025,15,9.714563100169277,6.4,True
00-0035291,T.Williams,RB,2025,15,9.676082364172602,2.7,True
00-0039868,T.Franklin,WR,2025,15,9.670064361917218,20.8,True
00-0039893,B.Thomas,WR,2025,15,9.65395122060809,17.1,True
00-0035659,T.McLaurin,WR,2025,15,9.640616903169203,15.9,True
00-0038400,T.McKee,QB,2025,15,9.5697404516471,2.2,False
00-0040398,B.Cook,QB,2025,15,9.5697404516471,8.9,False
00-0037261,K.Shakir,WR,2025,15,9.510280337750894,11.5,True
00-0033555,M.Hollins,WR,2025,15,9.448389293692822,8.1,True
00-0038606,P.Washington,WR,2025,15,9.361158977645628,8.3,True
00-0039894,X.Worthy,WR,2025,15,9.322883416832154,5.5,True
00-0039376,S.Rattler,QB,2025,15,9.29687709288407,0.0,False
00-0040130,J.Higgins,WR,2025,15,9.027618094493691,1.4,True
00-0037664,A.Pierce,WR,2025,15,9.022786315541063,2.6,True
00-0039890,A.Mitchell,WR,2025,15,9.016741705531063,17.4,True
00-0039146,J.Reed,WR,2025,15,8.989483300595317,10.5,True
00-0038124,C.Watson,WR,2025,15,8.887561760193693,5.9,True
00-0036259,J.Jennings,WR,2025,15,8.790933594070044,18.7,True
00-0030279,K.Allen,WR,2025,15,8.787799008359599,8.6,True
00-0039855,J.McMillan,WR,2025,15,8.786088440614813,5.8,True
00-0040735,L.Burden,WR,2025,15,8.778164499000455,14.4,True
00-0037614,J.Metchie,WR,2025,15,8.725212067760879,6.9,True
00-0039424,D.Vele,WR,2025,15,8.66292603815692,11.9,True
00-0031503,J.Winston,QB,2025,15,8.640657562081802,0.0,False
00-0029604,K.Cousins,QB,2025,15,8.419320143437794,26.9,False
00-0033908,C.Kupp,WR,2025,15,8.389354177164716,9.6,True
00-0040667,M.Golden,WR,2025,15,8.088355461010174,8.5,True
00-0036407,J.Jeudy,WR,2025,15,8.075754131046345,4.2,True
00-0039916,R.Pearsall,WR,2025,15,8.07275140347998,15.6,True
00-0036212,T.Tagovailoa,QB,2025,15,8.066654660573612,16.2,False
00-0039342,X.Legette,WR,2025,15,7.986301074448937,5.9,True
00-0037545,R.Shaheed,WR,2025,15,7.8176314026797185,12.1,True
00-0038997,J.Downs,WR,2025,15,7.712447152047254,10.3,True
00-0039491,J.Coker,WR,2025,15,7.645241170761309,16.0,True
