player_id,name,position,team,opponent,season,week,fantasy_points,predicted_points,prediction_ci80_lower,prediction_ci80_upper,prediction_ci95_lower,prediction_ci95_upper
00-0038120,B.Hall,RB,NYJ,NO,2025,16,8.3,15.119066730326773,4.7536379473171095,25.484495513336437,1.0158124882983195,29.222320972355227
00-0038120,B.Hall,RB,NYJ,NE,2025,17,20.9,12.414043260231558,2.963300853138774,21.86478566732434,0.0,25.27277064463302
00-0038124,C.Watson,WR,GB,PIT,2025,8,12.5,7.302726914669835,0.0,17.416669420471543,0.0,22.7897013766787
00-0038124,C.Watson,WR,GB,CAR,2025,9,7.8,3.4618638264610215,0.0,7.734911329320809,0.0,9.573182179085684
00-0038124,C.Watson,WR,GB,PHI,2025,10,6.5,4.206889953845574,0.0,9.179954233258178,0.0,11.319373252759567
00-0038124,C.Watson,WR,GB,NYG,2025,11,20.6,5.519167320528217,0.0,11.467059635824594,0.0,14.02585100274299
00-0038124,C.Watson,WR,GB,MIN,2025,12,9.9,7.731494351547571,0.0,15.621641027721388,0.0,19.01599286337789
00-0038124,C.Watson,WR,GB,DET,2025,13,18.3,9.513635288732507,1.4320893867118052,17.59518119075321,0.0,21.071873233792473
00-0038124,C.Watson,WR,GB,CHI,2025,14,24.9,10.980576201793255,1.6895152441775458,20.271637159408964,0.0,24.2686642250671
00-0038124,C.Watson,WR,GB,DEN,2025,15,5.9,12.503308851389322,1.6327996670047558,23.373818035773887,0.0,28.050325877631874
00-0038124,C.Watson,WR,GB,CHI,2025,16,3.7,11.808838527897894,0.0,24.429344116710467,0.0,31.13398771076715
00-0038124,C.Watson,WR,GB,BAL,2025,17,22.3,9.513635288732507,0.0,22.240656239598906,0.0,29.00188611974668
00-0038128,M.Willis,QB,GB,NYG,2025,11,5.8,5.12372881355932,0.0,15.5368247821965,0.0,19.224513702390574
00-0038128,M.Willis,QB,GB,MIN,2025,12,0.7,3.8000000000000007,0.0,13.36741782318383,0.0,16.75561868176478
00-0038128,M.Willis,QB,GB,CHI,2025,16,13.4,5.12372881355932,0.0,15.03960227327672,0.0,18.551205047473758
00-0038128,M.Willis,QB,GB,BAL,2025,17,31.6,5.12372881355932,0.0,19.08701087975479,0.0,26.505004477421135
00-0038129,C.Otton,TE,TB,ATL,2025,1,0.0,6.940909481283485,0.3515256970640106,13.530293265502959,0.0,16.58314710325026
00-0038129,C.Otton,TE,TB,HOU,2025,2,5.5,6.940909481283485,1.1283270897952837,12.753491872771686,0.0,15.446454529397254
00-0038129,C.Otton,TE,TB,NYJ,2025,3,0.0,6.940909481283485,1.2735993265051873,12.608219636061783,0.0,15.233877834504167
00-0038129,C.Otton,TE,TB,PHI,2025,4,3.9,6.581437921571587,1.0363794848221213,12.126496358321052,0.0,14.69551547809127
00-0038129,C.Otton,TE,TB,SEA,2025,5,12.1,5.5901101986370145,1.1562628454959771,10.023957551778052,0.0,12.078153869867554
00-0038129,C.Otton,TE,TB,SF,2025,6,10.1,5.21381820666351,0.7569338464191908,9.67070256690783,0.0,11.735571903575167
00-0038129,C.Otton,TE,TB,DET,2025,7,13.5,6.581437921571587,1.5486447889650528,11.614231054178122,0.0,13.945918254772106
00-0038129,C.Otton,TE,TB,NO,2025,8,8.0,7.750426806197121,2.3805362876700427,13.120317324724198,0.0,15.608181351862521
00-0038129,C.Otton,TE,TB,NE,2025,10,17.2,7.750426806197121,1.6771404036530502,13.823713208741191,0.0,16.637459730251678
00-0038129,C.Otton,TE,TB,BUF,2025,11,4.8,7.750426806197121,0.9284136765986997,14.572439935795542,0.0,17.73307067849616
00-0038129,C.Otton,TE,TB,LA,2025,12,6.1,9.301278012351847,2.805904974238387,15.796651050465307,0.0,18.805949818962194
00-0038129,C.Otton,TE,TB,ARI,2025,13,2.9,9.301278012351847,2.6461430431804276,15.956412981523268,0.0,19.03972926673002
00-0038129,C.Otton,TE,TB,NO,2025,14,4.9,9.301278012351847,2.374899354839819,16.227656669863876,0.0,19.43663984017428
00-0038129,C.Otton,TE,TB,CAR,2025,16,3.5,6.940909481283485,0.32831489817509407,13.553504064391875,0.0,16.617111438249015
00-0038129,C.Otton,TE,TB,MIA,2025,17,7.3,6.940909481283485,0.0,13.963494893838764,0.0,17.21705054178424
00-0038129,C.Otton,TE,TB,CAR,2025,18,22.4,6.581437921571587,0.16149057547616152,13.001385267667013,0.0,15.975739400841025
00-0038134,K.Walker,RB,SEA,SF,2025,1,5.4,15.119066730326773,2.764041865046403,27.474091595607142,0.0,31.929375352315013
00-0038134,K.Walker,RB,SEA,PIT,2025,2,18.8,16.812898072117513,5.130344883496717,28.495451260738307,0.9175577765760075,32.70823836765902
00-0038134,K.Walker,RB,SEA,NO,2025,3,18.0,15.119066730326773,3.649534292857096,26.588599167796453,0.0,30.724569926486872
00-0038134,K.Walker,RB,SEA,ARI,2025,4,12.0,16.020545723400573,3.823165197266569,28.217926249534578,0.0,32.61636266913109
00-0038134,K.Walker,RB,SEA,TB,2025,5,9.6,16.020545723400573,5.432246270163807,26.608845176637338,1.6140525328342399,30.427038913966907
00-0038134,K.Walker,RB,SEA,JAX,2025,6,4.7,16.812898072117513,5.2084897786142825,28.417306365620743,1.02388211169335,32.60191403254167
00-0038134,K.Walker,RB,SEA,HOU,2025,7,6.6,16.812898072117513,4.739329657209291,28.886466487025736,0.3855405041333064,33.24025564010172
00-0038134,K.Walker,RB,SEA,WAS,2025,9,8.1,14.66914694763728,4.204417223027727,25.133876672246835,0.43078334784143557,28.907510547433127
00-0038134,K.Walker,RB,SEA,ARI,2025,10,8.0,14.66914694763728,4.060172503897457,25.278121391377105,0.2345232615921642,29.103770633682394
00-0038134,K.Walker,RB,SEA,LA,2025,11,20.1,12.414043260231558,3.270126767935116,21.557959752528,0.0,24.85530177045498
00-0038134,K.Walker,RB,SEA,TEN,2025,12,13.1,12.414043260231558,1.233401685869886,23.59468483459323,0.0,29.53440067097287
00-0038134,K.Walker,RB,SEA,MIN,2025,13,10.4,15.119066730326773,6.572292939690978,23.66584052096257,3.4902835664292198,26.747849894224327
00-0038134,K.Walker,RB,SEA,ATL,2025,14,3.8,16.812898072117513,5.616879663416194,28.008916480818833,1.5795394314054754,32.046256712829546
00-0038134,K.Walker,RB,SEA,IND,2025,15,2.9,16.979759664963144,4.98549362186794,28.97402570805835,0.6603013006769132,33.299218029249374
00-0038134,K.Walker,RB,SEA,LA,2025,16,25.4,16.153207940132997,4.540246143495867,27.766169736770127,0.3525540405668366,31.953861839699158
00-0038134,K.Walker,RB,SEA,CAR,2025,17,7.7,13.238234553737117,2.756617111638624,23.71985199583561,0.0,27.49957566640773
00-0038134,K.Walker,RB,SEA,SF,2025,18,17.3,16.020545723400573,3.797721342815951,28.243370103985196,0.0,32.6509817047471
00-0038359,X.Smith,WR,LA,HOU,2025,1,4.6,1.8446307026579571,0.0,4.15193602374859,0.0,5.144541912269522
00-0038359,X.Smith,WR,LA,TEN,2025,2,0.0,1.8446307026579571,0.048437770019144955,3.640823635296769,0.0,4.413548278871122
00-0038359,X.Smith,WR,LA,IND,2025,4,0.0,1.8446307026579571,0.16269722891557148,3.526564176400343,0.0,4.25013424529266
00-0038359,X.Smith,WR,LA,BAL,2025,6,0.0,1.8446307026579571,0.2615228996432273,3.427738505672687,0.0,4.108793636552841
00-0038359,X.Smith,WR,LA,JAX,2025,7,3.5,1.8446307026579571,0.23660850118617405,3.4526529041297405,0.0,4.144426243125385
00-0038359,X.Smith,WR,LA,NO,2025,9,3.2,1.8446307026579571,0.0,3.9218157818455053,0.0,4.815423629191335
00-0038359,X.Smith,WR,LA,SF,2025,10,2.4,2.6050918300275216,0.0,5.340088332328204,0.0,6.516687548934948
00-0038359,X.Smith,WR,LA,SEA,2025,11,1.8,2.632344385325721,0.0,5.754651105935329,0.0,7.097871705444291
00-0038359,X.Smith,WR,LA,CAR,2025,13,11.2,4.206889953845574,0.0,8.789909404635358,0.0,10.7615306081567
00-0038359,X.Smith,WR,LA,ARI,2025,14,1.6,2.632344385325721,0.0,6.115871935557893,0.0,7.614490227458209
00-0038359,X.Smith,WR,LA,DET,2025,15,0.0,4.497140006221782,0.0,9.23021609247192,0.0,11.266391864739793
00-0038359,X.Smith,WR,LA,SEA,2025,16,7.7,3.4618638264610215,0.0,7.757324088444276,0.0,9.605236937679525
00-0038359,X.Smith,WR,LA,ATL,2025,17,10.7,2.704600580212578,0.0,6.164003417466237,0.0,7.652243225018399
00-0038359,X.Smith,WR,LA,ARI,2025,18,1.6,2.632344385325721,0.0,5.610776686948022,0.0,6.892102315648863
00-0038393,D.Wicks,WR,GB,DET,2025,1,5.0,7.302726914669835,0.0,17.242964096501048,0.0,22.523715099348877
00-0038393,D.Wicks,WR,GB,WAS,2025,2,8.4,7.731494351547571,0.2524570483031807,15.21053165479196,0.0,18.42802367884667
00-0038393,D.Wicks,WR,GB,CLE,2025,3,4.1,5.519167320528217,0.0,11.411309923222895,0.0,13.946117687925335
00-0038393,D.Wicks,WR,GB,DAL,2025,4,3.9,5.519167320528217,0.0,11.60042108372604,0.0,14.216584726987161
00-0038393,D.Wicks,WR,GB,CIN,2025,6,3.5,7.066439954830578,0.984615128769831,13.148264780891324,0.0,15.764674096173081
00-0038393,D.Wicks,WR,GB,ARI,2025,7,1.5,5.519167320528217,0.0,13.505788435007997,0.0,17.748680902075378
00-0038393,D.Wicks,WR,GB,PHI,2025,10,7.8,4.497140006221782,0.0,11.527315622928132,0.0,15.26209641930338
00-0038393,D.Wicks,WR,GB,NYG,2025,11,1.9,3.4618638264610215,0.0,7.652845361990845,0.0,9.45581132094899
00-0038393,D.Wicks,WR,GB,MIN,2025,12,5.2,4.497140006221782,0.0,11.917374596127939,0.0,15.859374222015585
00-0038393,D.Wicks,WR,GB,DET,2025,13,28.0,4.497140006221782,0.0,9.858929533518168,0.0,12.165578683570207
00-0038393,D.Wicks,WR,GB,CHI,2025,14,0.0,5.519167320528217,0.0,11.445994424728182,0.0,13.995723509170954
00-0038393,D.Wicks,WR,GB,DEN,2025,15,1.6,7.302726914669835,0.0,14.77704302794723,0.0,17.992503989654345
00-0038393,D.Wicks,WR,GB,CHI,2025,16,3.2,4.999892874751473,0.0,12.2908941295148,0.0,16.164238546107818
00-0038393,D.Wicks,WR,GB,BAL,2025,17,1.7,4.497140006221782,0.0,9.368198482271648,0.0,11.46373446637428
00-0038394,W.Mallory,TE,IND,LV,2025,5,0.0,1.9839602569811476,0.0,4.146033264176243,0.0,5.147719171940868
00-0038394,W.Mallory,TE,IND,JAX,2025,17,2.6,1.1517625748149674,0.0,2.473538695026665,0.0,3.0859160330859017
00-0038396,E.Gray,RB,NYG,LV,2025,17,0.0,1.307591458523111,0.0,3.087219497385955,0.0,3.728962268524245
00-0038397,E.Hull,RB,NO,MIA,2025,13,1.5,3.3939930152020126,0.0,10.794947537208888,0.0,14.72670462702504
00-0038397,E.Hull,RB,NO,TB,2025,14,2.0,1.8419105013437647,0.0,5.954526315069403,0.0,8.139353466111148
00-0038397,E.Hull,RB,NO,CAR,2025,15,1.2,2.878064171075454,0.0,6.176707229870616,0.0,7.366214414135902
00-0038397,E.Hull,RB,NO,NYJ,2025,16,0.3,2.693028739174368,0.0,5.821705872422533,0.0,6.949922493897343
00-0038397,E.Hull,RB,NO,TEN,2025,17,0.3,3.3939930152020126,0.0,7.36453084232579,0.0,8.796326640348838
00-0038397,E.Hull,RB,NO,ATL,2025,18,1.1,3.3939930152020126,0.0,7.027838103084248,0.0,8.338220815459874
00-0038400,T.McKee,QB,PHI,NYG,2025,8,0.0,3.2714285714285714,0.0,20.59516849162604,0.0,29.798405324230945
00-0038400,T.McKee,QB,PHI,LV,2025,15,2.2,12.389024390243902,0.0,28.997345234900195,0.0,37.82051568362385
00-0038400,T.McKee,QB,PHI,WAS,2025,16,0.0,6.598437500000001,0.0,17.55576532302112,0.0,21.4361882567567
00-0038400,T.McKee,QB,PHI,WAS,2025,18,11.9,6.598437500000001,0.0,17.026524947186914,0.0,20.719522942560133
00-0038416,T.Bagent,QB,CHI,DET,2025,2,1.8,5.12372881355932,0.0,15.483283132216247,0.0,19.152010837609673
00-0038416,T.Bagent,QB,CHI,CIN,2025,9,0.8,6.598437500000001,0.0,17.706707194908603,0.0,21.640584612327928
00-0038416,T.Bagent,QB,CHI,MIN,2025,11,0.0,6.598437500000001,0.0,17.509746421059944,0.0,21.373872242448453
00-0038440,Z.Scott,RB,MIN,PIT,2025,4,16.4,1.307591458523111,0.0,4.870053231361089,0.0,6.762611048181263
00-0038440,Z.Scott,RB,MIN,CLE,2025,5,-0.19999999999999996,5.047527753450419,0.0,11.672253573542609,0.0,15.191639165466583
00-0038440,Z.Scott,RB,MIN,PHI,2025,7,1.6,7.063683492489043,0.0,16.36343319293462,0.0,21.303925221296332
00-0038440,Z.Scott,RB,MIN,LAC,2025,8,4.4,6.255174293282819,0.0,13.909640523808125,0.0,17.976075708774694
00-0038440,Z.Scott,RB,MIN,SEA,2025,13,3.1,5.470526442480601,0.2802647860186367,10.660788098942565,0.0,12.53242240994109
00-0038440,Z.Scott,RB,MIN,WAS,2025,14,3.0,4.200280098221901,0.06566978239290044,8.334890414050902,0.0,9.825851572064867
00-0038440,Z.Scott,RB,MIN,NYG,2025,16,2.2,5.047527753450419,0.2854876707845735,9.809567836116265,0.0,11.52678330597048
00-0038440,Z.Scott,RB,MIN,GB,2025,18,2.7,4.200280098221901,0.0,9.657047206131491,0.0,11.624784715776372
00-0038454,K.Mitchell,RB,BAL,HOU,2025,5,2.3,3.7228677642820105,0.0,9.434129168691875,0.0,11.493638594438579
00-0038454,K.Mitchell,RB,BAL,LA,2025,6,0.0,3.447135723272552,0.0,8.10756663741259,0.0,9.78814133292585
00-0038454,K.Mitchell,RB,BAL,CHI,2025,8,4.3,3.7228677642820105,0.0,8.569523128406733,0.0,10.317251291935275
00-0038454,K.Mitchell,RB,BAL,MIA,2025,9,2.8,2.878064171075454,0.0,6.395031703185855,0.0,7.6632677844189345
00-0038454,K.Mitchell,RB,BAL,MIN,2025,10,3.1,3.3939930152020126,0.0,7.123985074945436,0.0,8.46903886622707
00-0038454,K.Mitchell,RB,BAL,CLE,2025,11,7.4,3.447135723272552,0.0,7.46434045518143,0.0,8.912964572461785
00-0038454,K.Mitchell,RB,BAL,NYJ,2025,12,2.9,3.7228677642820105,0.0,8.107700992754955,0.0,9.68889378448999
00-0038454,K.Mitchell,RB,BAL,CIN,2025,13,11.1,4.776445619430168,0.0,10.69418104430397,0.0,12.82814603445348
00-0038454,K.Mitchell,RB,BAL,PIT,2025,14,7.6,3.7248307577758273,0.0,8.418168944350233,0.0,10.110610166880075
00-0038454,K.Mitchell,RB,BAL,CIN,2025,15,6.6,4.200280098221901,0.0,9.123151897464272,0.0,10.898364088671954
00-0038454,K.Mitchell,RB,BAL,NE,2025,16,1.3,4.200280098221901,0.0,9.086125152973487,0.0,10.847985314938626
00-0038454,K.Mitchell,RB,BAL,GB,2025,17,5.8,5.470526442480601,0.0,11.305769225272396,0.0,13.409986956122683
00-0038454,K.Mitchell,RB,BAL,PIT,2025,18,0.2,5.470526442480601,0.0,11.151158235246012,0.0,13.199622469848075
00-0038456,Travis Vokolek,TE,ARI,NO,2025,1,0.0,0.5879130013520186,0.0,1.6008364082184954,0.0,2.138951968116311
00-0038456,Travis Vokolek,TE,ARI,CAR,2025,2,0.0,0.47073723611927787,0.0,1.0990007547226806,0.0,1.3900745116464033
00-0038456,Travis Vokolek,TE,ARI,TEN,2025,5,0.0,0.47073723611927787,0.0,1.2125343672880062,0.0,1.5562081147697877
00-0038458,O.Wright,RB,TB,BUF,2025,11,0.0,0.5538511028810749,0.0,3.8129184042258615,0.0,5.544297908065279
00-0038458,O.Wright,RB,TB,LA,2025,12,0.6,1.307591458523111,0.0,3.1024409953185117,0.0,4.055954811741069
00-0038465,M.Heath,WR,GB,DET,2025,1,0.0,3.4618638264610215,0.0,7.765067742098074,0.0,9.616311921671432
00-0038465,M.Heath,WR,GB,WAS,2025,2,4.7,2.704600580212578,0.0,6.7391042349235075,0.0,8.474753196644938
00-0038465,M.Heath,WR,GB,CLE,2025,3,0.0,2.544515306381345,0.0,5.671812685376315,0.0,7.017180272913098
00-0038465,M.Heath,WR,GB,DAL,2025,4,1.9,2.4922436598915056,0.0,5.593280401462014,0.0,6.927350627047794
00-0038465,M.Heath,WR,GB,CIN,2025,6,0.0,2.4922436598915056,0.0,5.293001339767008,0.0,6.497891104443038
00-0038465,M.Heath,WR,GB,ARI,2025,7,0.0,2.0980101258803177,0.0,4.952918415762539,0.0,6.181103846542381
00-0038465,M.Heath,WR,GB,PIT,2025,8,5.9,2.544515306381345,0.0,5.4421825554568715,0.0,6.6887629486607745
00-0038465,M.Heath,WR,GB,CAR,2025,9,2.1,2.0725692642845024,0.0,4.96386251224296,0.0,6.207700801493646
00-0038465,M.Heath,WR,GB,PHI,2025,10,0.0,2.544515306381345,0.0,5.822443057230382,0.0,7.232612035690916
00-0038465,M.Heath,WR,GB,MIN,2025,12,0.0,2.632344385325721,0.0,6.305218044695231,0.0,7.885293290376335
00-0038465,M.Heath,WR,GB,DET,2025,13,0.0,2.6050918300275216,0.0,5.933502278984425,0.0,7.365388982859212
00-0038492,J.Brownlee,WR,KC,LAC,2025,1,0.0,4.206889953845574,0.0,9.305304601490361,0.0,11.498649519960647
00-0038492,J.Brownlee,WR,KC,PHI,2025,2,0.0,2.704600580212578,0.0,6.042921449541527,0.0,7.47907162974478
00-0038492,J.Brownlee,WR,KC,NYG,2025,3,0.0,2.6050918300275216,0.0,5.685618476752878,0.0,7.010865231629634
00-0038492,J.Brownlee,WR,KC,LV,2025,18,0.0,1.8446307026579571,0.0,4.0161108818412234,0.0,4.950284609505909
00-0038496,X.Gipson,WR,PHI,NYG,2025,8,1.3,1.8102354246321712,0.0,3.6703573517981267,0.0,4.4705843358017345
00-0038496,X.Gipson,WR,PHI,GB,2025,10,0.0,1.2618807013437832,0.0,2.8479672913263037,0.0,3.5303039004130268
00-0038496,X.Gipson,WR,PHI,DAL,2025,12,1.3,1.434446923111504,0.0,3.0832289322363033,0.0,3.7925371959432734
00-0038498,E.Jenkins,TE,PHI,MIN,2025,7,0.0,0.8233531190991468,0.0,1.6973233504381768,0.0,2.102232741390626
00-0038498,E.Jenkins,TE,PHI,WAS,2025,16,0.0,1.1517625748149674,0.0,3.247393901571726,0.0,4.218297456121729
00-0038519,N.Remigio,WR,KC,LAC,2025,1,0.0,1.2996734652821105,0.0,2.983393996600136,0.0,3.707732860093017
00-0038519,N.Remigio,WR,KC,PHI,2025,2,3.1,4.497140006221782,0.0,9.325552356386016,0.0,11.402741919107072
00-0038519,N.Remigio,WR,KC,NYG,2025,3,1.1,3.0586564052906837,0.0,7.510879742997899,0.0,9.426232280706067
00-0038519,N.Remigio,WR,KC,BAL,2025,4,0.0,4.206889953845574,0.0,8.733488006005974,0.0,10.680836647068336
00-0038519,N.Remigio,WR,KC,DET,2025,6,0.0,1.8446307026579571,0.08990492117187832,3.599356484144036,0.0,4.354241902871053
00-0038519,N.Remigio,WR,KC,LV,2025,7,0.0,1.8446307026579571,0.02757260491425728,3.661688800401657,0.0,4.443389666393893
00-0038519,N.Remigio,WR,KC,WAS,2025,8,0.0,1.8102354246321712,0.039076759063777056,3.5813940902005656,0.0,4.343348958018861
00-0038519,N.Remigio,WR,KC,LAC,2025,15,0.0,1.8446307026579571,0.0,3.7709213075546675,0.0,4.5996141467491025
00-0038519,N.Remigio,WR,KC,TEN,2025,16,0.0,1.8102354246321712,0.1842529219810003,3.436217927283342,0.0,4.1357178122836755
00-0038542,Bi.Robinson,RB,ATL,TB,2025,1,24.4,20.063957147422443,4.948950515599638,35.17896377924525,0.0,40.6295107642645
00-0038542,Bi.Robinson,RB,ATL,MIN,2025,2,19.8,24.086811703861265,11.09368276835517,37.07994063936736,6.408295492620404,41.76532791510213
00-0038542,Bi.Robinson,RB,ATL,CAR,2025,3,16.1,24.086811703861265,10.05821977182243,38.1154036359001,4.999439360952138,43.17418404677039
00-0038542,Bi.Robinson,RB,ATL,WAS,2025,4,28.1,20.108515411699123,9.356907724107664,30.860123099290583,5.4798242207281955,34.73720660267005
00-0038542,Bi.Robinson,RB,ATL,BUF,2025,6,35.8,24.086811703861265,13.976337042486838,34.19728636523569,10.33044931481323,37.8431740929093
00-0038542,Bi.Robinson,RB,ATL,SF,2025,7,21.2,24.086811703861265,14.702950933624658,33.470672474097874,11.319083809056583,36.85453959866595
00-0038542,Bi.Robinson,RB,ATL,MIA,2025,8,5.8,24.086811703861265,13.513624660207434,34.6599987475151,9.70088053335407,38.472742874368464
00-0038542,Bi.Robinson,RB,ATL,NE,2025,9,17.6,24.586121949421482,12.544472143296352,36.62777175554661,8.202193000179765,40.9700508986632
00-0038542,Bi.Robinson,RB,ATL,IND,2025,10,10.8,24.086811703861265,11.793920503623987,36.379702904098544,7.361042457275243,40.812580950447284
00-0038542,Bi.Robinson,RB,ATL,CAR,2025,11,30.3,24.086811703861265,9.030108492834799,39.14351491488773,3.6005860129433636,44.57303739477916
00-0038542,Bi.Robinson,RB,ATL,NO,2025,12,12.7,20.071597912234637,3.366798909681407,36.77639691478787,0.0,42.80023097960553
00-0038542,Bi.Robinson,RB,ATL,NYJ,2025,13,30.3,25.780381189651006,10.966812828421824,40.59394955088019,5.624965991339941,45.93579638796207
00-0038542,Bi.Robinson,RB,ATL,SEA,2025,14,9.4,20.09979045436986,5.92179297155986,34.27778793717986,0.8091361718703673,39.390444736869355
00-0038542,Bi.Robinson,RB,ATL,TB,2025,15,29.5,24.586121949421482,10.537395055849432,38.634848842993534,5.471353877150744,43.70089002169222
00-0038542,Bi.Robinson,RB,ATL,ARI,2025,16,29.8,20.108515411699123,7.759050896259913,32.45797992713833,3.305772229513341,36.91125859388491
00-0038542,Bi.Robinson,RB,ATL,LA,2025,17,39.9,25.780381189651006,13.079283315065444,38.48147906423657,8.499203900412336,43.06155847888968
00-0038542,Bi.Robinson,RB,ATL,NO,2025,18,7.3,24.086811703861265,13.34696244297883,34.8266609647437,9.474119087077197,38.69950432064533
00-0038543,J.Smith-Njigba,WR,SEA,SF,2025,1,19.4,15.580562493229039,2.296730857465377,28.8643941289927,0.0,34.57911657307175
00-0038543,J.Smith-Njigba,WR,SEA,PIT,2025,2,18.3,17.893037887795987,5.6937977578353856,30.09227801775659,0.4456680552800343,35.340407720311944
00-0038543,J.Smith-Njigba,WR,SEA,NO,2025,3,20.6,17.893037887795987,3.7997617692064196,31.986314006385555,0.0,39.473366944386264
00-0038543,J.Smith-Njigba,WR,SEA,ARI,2025,4,13.0,18.041149354060817,8.022895667957114,28.05940304016452,3.71302930106355,32.369269407058084
00-0038543,J.Smith-Njigba,WR,SEA,TB,2025,5,27.2,18.041149354060817,9.158553532657734,26.9237451754639,5.337248724367999,30.745049983753635
00-0038543,J.Smith-Njigba,WR,SEA,JAX,2025,6,30.2,17.893037887795987,5.6594586845549735,30.126617091037,0.39655626595163085,35.389519509640344
00-0038543,J.Smith-Njigba,WR,SEA,HOU,2025,7,26.3,17.893037887795987,5.05903896034509,30.727036815246883,0.0,36.24824061615412
00-0038543,J.Smith-Njigba,WR,SEA,WAS,2025,9,22.0,18.041149354060817,6.2211904430813885,29.861108265040244,1.1362280369929643,34.946070671128666
00-0038543,J.Smith-Njigba,WR,SEA,ARI,2025,10,20.3,20.901251103722863,9.790361189866404,32.012141017579324,5.010441231120497,36.79206097632523
00-0038543,J.Smith-Njigba,WR,SEA,LA,2025,11,20.6,21.78425849964517,10.956459289126071,32.612057710164265,6.298325336137461,37.27019166315288
00-0038543,J.Smith-Njigba,WR,SEA,TEN,2025,12,37.1,18.041149354060817,7.9338185685799285,28.148480139541704,3.5856311123333686,32.49666759578827
00-0038543,J.Smith-Njigba,WR,SEA,MIN,2025,13,4.3,18.041149354060817,5.861841154349532,30.2204575537721,0.6222861953074101,35.460012512814224
00-0038543,J.Smith-Njigba,WR,SEA,ATL,2025,14,28.1,20.901251103722863,8.896643293401683,32.905858914044046,3.73224467957769,38.07025752786804
00-0038543,J.Smith-Njigba,WR,SEA,IND,2025,15,18.3,18.041149354060817,6.868266419595308,29.214032288526326,2.061676979033848,34.020621729087786
00-0038543,J.Smith-Njigba,WR,SEA,LA,2025,16,23.6,18.041149354060817,5.459210821409217,30.62308788671242,0.04644374530545292,36.03585496281618
00-0038543,J.Smith-Njigba,WR,SEA,CAR,2025,17,16.2,17.893037887795987,6.2799791914994945,29.506096584092482,1.2840255392822044,34.50205023630977
00-0038543,J.Smith-Njigba,WR,SEA,SF,2025,18,14.4,21.78425849964517,8.701522992423552,34.86699400686679,3.073312376460617,40.49520462282972
00-0038544,Q.Johnston,WR,LAC,KC,2025,1,24.9,12.732467534250857,1.651446972161077,23.813488096340635,0.0,28.5805582193154
00-0038544,Q.Johnston,WR,LAC,LV,2025,2,15.9,15.120000726760317,6.10553191280542,24.134469540715216,2.2274951636896034,28.01250628983103
00-0038544,Q.Johnston,WR,LAC,DEN,2025,3,14.9,15.120000726760317,5.9233196431503305,24.316681810370305,1.9668949277055017,28.27310652581513
00-0038544,Q.Johnston,WR,LAC,NYG,2025,4,23.8,11.808838527897894,2.2672461063806626,21.350430949415127,0.0,25.4552369917242
00-0038544,Q.Johnston,WR,LAC,WAS,2025,5,6.9,15.120000726760317,5.1044269379267,25.135574515593934,0.795713466485072,29.444287987035562
00-0038544,Q.Johnston,WR,LAC,IND,2025,7,11.0,15.120000726760317,4.835435599234438,25.404565854286197,0.41100168788984526,29.82899976563079
00-0038544,Q.Johnston,WR,LAC,MIN,2025,8,0.0,15.120000726760317,5.057425302439178,25.182576151081456,0.7284916634590068,29.511509790061627
00-0038544,Q.Johnston,WR,LAC,TEN,2025,9,15.3,10.980576201793255,2.123063009669785,19.838089393916725,0.0,23.648603620962206
00-0038544,Q.Johnston,WR,LAC,PIT,2025,10,9.2,7.302726914669835,0.28771979947415716,14.317734029865512,0.0,17.335599635648492
00-0038544,Q.Johnston,WR,LAC,JAX,2025,11,0.0,7.731494351547571,0.0,17.030274849376223,0.0,21.970251988847693
00-0038544,Q.Johnston,WR,LAC,LV,2025,13,11.3,9.513635288732507,1.4501961459810495,17.577074431483965,0.0,21.04597692204901
00-0038544,Q.Johnston,WR,LAC,PHI,2025,14,2.8,10.980576201793255,1.6988594047339802,20.26229299885253,0.0,24.255300193925343
00-0038544,Q.Johnston,WR,LAC,DAL,2025,16,20.4,9.513635288732507,0.0,19.985435353552,0.0,25.548579137987353
00-0038544,Q.Johnston,WR,LAC,HOU,2025,17,14.8,8.307230070265385,0.6760011437036813,15.938458996827089,0.0,19.221424064309325
00-0038547,L.Schoonmaker,TE,DAL,PHI,2025,1,0.0,1.765236350472816,0.11886468519700366,3.4116080157486284,0.0,4.174370092034495
00-0038547,L.Schoonmaker,TE,DAL,NYG,2025,2,0.0,2.332223418936303,0.0,4.891762958722769,0.0,6.07759464841978
00-0038547,L.Schoonmaker,TE,DAL,CHI,2025,3,1.5,1.765236350472816,0.0,3.867059903283188,0.0,4.840832308956606
00-0038547,L.Schoonmaker,TE,DAL,GB,2025,4,2.8,1.765236350472816,0.0,4.164695662408599,0.0,5.276362368862143
00-0038547,L.Schoonmaker,TE,DAL,NYJ,2025,5,1.3,2.282658786638371,0.0,4.641576979612047,0.0,5.734461032836857
00-0038547,L.Schoonmaker,TE,DAL,CAR,2025,6,1.8,2.420975691348184,0.0,4.957981763003524,0.0,6.133373723142421
00-0038547,L.Schoonmaker,TE,DAL,WAS,2025,7,0.0,2.770799725370277,0.0,5.546877166610518,0.0,6.833030614019385
00-0038547,L.Schoonmaker,TE,DAL,DEN,2025,8,4.5,2.770799725370277,0.12143588554795848,5.4201635651925955,0.0,6.647610748548382
