player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0031023,WR,2018,NYJ,16,16,11,0.6041666666666666,0,0,0,16,118.43786108785308,86.9
00-0031051,WR,2018,BAL,17,17,17,0.890625,0,0,0,17,61.451129659481204,147.29999999999998
00-0031060,WR,2018,KC,16,16,5,0.7417279411764706,0,0,0,16,10.829037965669812,12.5
00-0031068,WR,2018,IND,17,17,14,1.0,0,0,0,17,81.75378704945012,74.39999999999999
00-0031166,WR,2018,LV,16,16,15,0.9791666666666666,0,0,0,16,100.50755313933081,106.9
00-0031189,WR,2018,DET,16,16,15,0.5575980392156863,0,0,0,16,22.28375541850525,50.0
00-0031228,WR,2018,CHI,17,17,17,0.953125,0,0,0,17,49.52238830106671,161.6
00-0031235,WR,2018,NYG,16,16,12,0.734375,0,0,0,16,192.72989941607847,232.4
00-0031236,WR,2018,LA,16,16,16,0.90625,0,0,0,16,193.71638208277645,243.2
00-0031257,WR,2018,WAS,16,16,7,0.7647058823529411,0,0,0,16,90.67683054453467,59.10000000000001
00-0031325,WR,2018,KC,16,16,10,0.8134191176470589,0,0,0,16,124.31650858223051,115.10000000000002
00-0031326,WR,2018,DET,17,17,7,0.75,0,0,0,17,66.62354357048602,59.6
00-0031339,WR,2018,JAX,16,16,16,0.828125,0,0,0,16,93.48982141709132,130.79999999999998
00-0031344,WR,2018,NYG,16,16,6,0.6875,0,0,0,16,30.644561737855117,36.0
00-0031359,WR,2018,KC,16,16,15,0.9607843137254902,0,0,0,16,84.94686095539953,69.00000000000001
00-0031373,WR,2018,LV,16,16,8,0.8039215686274509,0,0,0,16,128.16358988620897,45.900000000000006
00-0031381,WR,2018,GB,16,16,15,0.9246323529411764,0,0,0,16,217.11818155761833,327.6
00-0031382,WR,2018,CLE,16,16,16,1.0,0,0,0,16,208.3740989259587,215.1
00-0031408,WR,2018,TB,16,16,16,0.953125,0,0,0,16,194.01543803880043,284.4
00-0031428,WR,2018,CHI,17,17,14,0.6709558823529411,0,0,0,17,102.96450725683151,183.60000000000002
00-0031544,WR,2018,DAL,16,16,16,0.9583333333333334,0,0,0,16,125.4312711260766,233.10000000000002
00-0031545,WR,2018,CHI,17,17,9,0.15625,0,0,0,17,17.80454078302218,13.2
00-0031547,WR,2018,MIA,16,16,11,0.8762254901960785,0,0,0,16,138.92651591115055,60.9
00-0031549,WR,2018,PHI,17,17,17,0.9166666666666666,0,0,0,17,131.21263490039442,171.6
00-0031570,WR,2018,ATL,16,16,16,0.8541666666666666,0,0,0,16,28.964576442467635,39.300000000000004
00-0031588,WR,2018,MIN,16,16,15,0.8786764705882352,0,0,0,16,210.3624075651401,264.3
00-0031763,WR,2018,HOU,17,17,11,0.88,0,0,0,17,13.762628953807328,44.3
00-0031782,WR,2018,PIT,16,16,3,0.9393382352941176,0,0,0,16,66.8317106835526,19.5
00-0031787,WR,2018,GB,16,16,5,0.88,0,0,0,16,12.059348074316468,24.300000000000004
00-0031818,WR,2018,DET,16,16,1,0.6875,0,0,0,16,-0.5548574194240206,0.0
00-0031868,WR,2018,CAR,16,16,7,0.2665441176470588,0,0,0,16,17.29695383223481,1.8
00-0031912,WR,2018,NO,16,16,6,0.75,0,0,0,16,116.22763772916586,24.4
00-0031941,WR,2018,WAS,16,16,9,0.9791666666666666,0,0,0,16,151.03230653891683,82.8
00-0031953,WR,2018,LAC,17,17,11,0.20833333333333334,0,0,0,17,1.8243892127847745,0.0
00-0031972,WR,2018,TEN,16,16,16,0.25,0,0,0,16,16.498230963704902,22.1
00-0032009,WR,2018,TB,16,16,16,0.9166666666666666,0,0,0,16,89.31827382667498,188.7
00-0032054,WR,2018,CLE,16,16,10,0.84375,0,0,0,16,30.884633402053183,62.2
00-0032112,WR,2018,ARI,16,16,14,0.9166666666666666,0,0,0,16,44.30870974300658,13.399999999999999
00-0032128,WR,2018,KC,16,16,16,0.7647058823529411,0,0,0,16,82.45271851826557,91.4
00-0032160,WR,2018,LAC,17,17,17,0.7291666666666666,0,0,0,17,105.55212283160003,140.7
00-0032166,WR,2018,HOU,17,17,5,0.5600490196078431,0,0,0,17,-1.7496816609072714,2.2
00-0032170,WR,2018,JAX,16,16,8,0.46875,0,0,0,16,2.0444080586679783,10.0
00-0032200,WR,2018,BAL,16,16,12,0.6176470588235294,0,0,0,16,64.1946396558488,72.80000000000001
00-0032208,WR,2018,NE,16,16,16,0.875,0,0,0,16,38.615750434798066,81.9
00-0032211,WR,2018,SEA,17,17,17,0.9607843137254902,0,0,0,17,106.00016558729243,236.39999999999998
00-0032355,WR,2018,IND,17,17,17,0.78125,0,0,0,17,77.11781717560177,121.7
00-0032362,WR,2018,WAS,16,16,12,0.5,0,0,0,16,2.7990630171108757,59.39999999999999
00-0032385,WR,2018,NYG,16,16,16,0.84375,0,0,0,16,163.63842647459708,180.5
00-0032398,WR,2018,BAL,17,17,17,0.8125,0,0,0,17,63.66993631339756,46.3
00-0032543,WR,2018,CIN,16,16,15,0.8125,0,0,0,16,17.897049017595585,38.9
00-0032626,WR,2018,GB,16,16,5,0.8511029411764706,0,0,0,16,58.72891913613037,62.3
00-0032688,WR,2018,NYJ,16,16,14,1.0,0,0,0,16,109.78540608795498,156.4
00-0032707,WR,2018,DET,16,16,8,0.125,0,0,0,16,1.5813529515586777,25.0
00-0032760,WR,2018,WAS,16,16,15,0.5625,0,0,0,16,78.2412996983005,109.19999999999999
00-0032765,WR,2018,NO,16,16,16,0.96875,0,0,0,16,249.48354684920952,315.5
00-0032775,WR,2018,KC,16,16,16,0.5625,0,0,0,16,40.84519153932794,74.8
00-0032778,WR,2018,TEN,16,16,16,1.0,0,0,0,16,79.90939024569889,71.19999999999999
00-0032791,WR,2018,MIA,16,16,10,0.6415441176470589,0,0,0,16,59.62196862304612,60.300000000000004
00-0032795,WR,2018,CIN,16,16,14,0.5,0,0,0,16,4.035361077639415,35.0
00-0032881,WR,2018,NO,16,16,6,0.7849264705882353,0,0,0,16,1.1647961632989532,16.0
00-0032935,WR,2018,LV,16,16,1,0.8823529411764706,0,0,0,16,1.8058811318349473,0.0
00-0032937,WR,2018,SF,16,16,1,0.29411764705882354,0,0,0,16,0.012793481219358622,0.0
00-0032951,WR,2018,MIN,16,16,15,0.71875,0,0,0,16,24.052306612434847,71.2
00-0032959,WR,2018,NYJ,16,16,11,0.5,0,0,0,16,1.5184684410910185,4.5
00-0032966,WR,2018,NYG,16,16,8,0.59375,0,0,0,16,56.59399087464086,12.6
00-0032977,WR,2018,CLE,16,16,13,0.96875,0,0,0,16,53.09095338894004,118.2
00-0032980,WR,2018,IND,17,17,5,0.625,0,0,0,17,19.271771482835724,22.0
00-0033006,WR,2018,JAX,16,16,1,0.5294117647058824,0,0,0,16,27.80532728075266,0.0
00-0033009,WR,2018,CIN,16,16,14,0.8125,0,0,0,16,54.01195971933851,221.1
00-0033040,WR,2018,KC,16,16,16,0.9705882352941176,0,0,0,16,204.67419439832446,328.0
00-0033060,WR,2018,MIA,16,16,4,0.6378676470588236,0,0,0,16,3.1165763797568795,18.8
00-0033094,WR,2018,ATL,16,16,16,0.47058823529411764,0,0,0,16,7.059997314330954,30.9
00-0033111,WR,2018,LA,16,16,2,0.7830882352941176,0,0,0,16,32.35729591715428,0.0
00-0033127,WR,2018,HOU,17,17,7,0.7830882352941176,0,0,0,17,112.6224894692674,106.30000000000001
00-0033251,WR,2018,IND,17,17,17,0.88,0,0,0,17,9.499213732307338,69.80000000000001
00-0033282,WR,2018,CAR,16,16,13,0.5294117647058824,0,0,0,16,60.348203438525736,138.79999999999998
00-0033292,WR,2018,SF,16,16,14,0.9375,0,0,0,16,79.3763859544265,53.5
00-0033306,WR,2018,BUF,16,16,4,0.4375,0,0,0,16,0.41166732011351986,2.0
00-0033307,WR,2018,SF,16,16,16,0.6875,0,0,0,16,41.62642123062301,114.69999999999999
00-0033375,WR,2018,DEN,16,16,16,0.88,0,0,0,16,22.31500837114259,60.2
00-0033382,WR,2018,NO,16,16,14,0.058823529411764705,0,0,0,16,0.2633148587339265,30.7
00-0033434,WR,2018,TB,16,16,5,0.1875,0,0,0,16,2.884958091711822,9.2
00-0033460,WR,2018,CIN,16,16,13,0.1875,0,0,0,16,0.20526686538507313,84.89999999999999
00-0033464,WR,2018,WAS,16,16,4,0.35294117647058826,0,0,0,16,2.095378085179728,1.2999999999999998
00-0033466,WR,2018,BUF,16,16,8,0.625,0,0,0,16,7.799656761504741,54.5
00-0033471,WR,2018,MIA,16,16,1,0.88,0,0,0,16,11.294608483939157,0.0
00-0033474,WR,2018,KC,16,16,4,0.88,0,0,0,16,14.295291172962026,3.2
00-0033481,WR,2018,KC,16,16,9,0.058823529411764705,0,0,0,16,0.4564639132315952,1.7
00-0033536,WR,2018,LAC,17,17,17,0.625,0,0,0,17,22.354605407591073,184.39999999999998
00-0033562,WR,2018,PIT,16,16,16,1.0,0,0,0,16,4.058193834613394,69.4
00-0033572,WR,2018,DET,16,16,1,0.375,0,0,0,16,2.046562234969357,1.7
00-0033573,WR,2018,PHI,17,17,10,0.125,0,0,0,17,0.34688269513328446,5.8
00-0033589,WR,2018,SEA,17,17,16,0.0625,0,0,0,17,0.9814108033705706,101.0
00-0033591,WR,2018,DAL,17,17,9,0.8125,0,0,0,17,15.677891463901936,12.0
00-0033681,WR,2018,JAX,16,16,16,1.0,0,0,0,16,80.95058839783724,89.1
00-0033839,WR,2018,JAX,16,16,16,0.5882352941176471,0,0,0,16,32.45007352919137,175.5
00-0033857,WR,2018,PIT,16,16,16,0.9375,0,0,0,16,158.49664371960003,294.90000000000003
00-0033859,WR,2018,CIN,16,16,9,0.6875,0,0,0,16,3.037245544093833,2.2
00-0033871,WR,2018,TEN,16,16,16,0.7647058823529411,0,0,0,16,110.79653522849404,183.6
00-0033891,WR,2018,BUF,16,16,16,0.9411764705882353,0,0,0,16,74.85254916379712,163.2
00-0033908,WR,2018,LA,16,16,8,0.9411764705882353,0,0,0,16,166.85525189701397,135.1
00-0033911,WR,2018,TEN,16,16,13,1.0,0,0,0,16,20.86598092214143,87.60000000000001
00-0033921,WR,2018,TB,16,16,16,1.0,0,0,0,16,108.8883552850634,183.20000000000002
00-0033932,WR,2018,DET,16,16,15,0.6875,0,0,0,16,103.71946739789774,207.1
00-0033933,WR,2018,ARI,16,16,10,0.375,0,0,0,16,6.406701963624521,41.0
00-0033943,WR,2018,LA,16,16,16,0.8823529411764706,0,0,0,16,18.174277808060083,100.0
00-0033968,WR,2018,MIN,16,16,2,0.1875,0,0,0,16,0.7530944505142921,0.0
00-0033992,WR,2018,DAL,17,17,5,0.88,0,0,0,17,11.06444835284238,0.0
00-0034052,WR,2018,MIN,16,16,9,0.88,0,0,0,16,14.016514970844183,3.3
00-0034054,WR,2018,DEN,16,16,8,0.88,0,0,0,16,12.583786873664348,5.4
00-0034081,WR,2018,HOU,17,17,1,0.88,0,0,0,17,22.954995273594932,0.0
00-0034256,WR,2018,BUF,16,16,1,0.88,0,0,0,16,9.73095697498683,0.0
00-0034258,WR,2018,CLE,16,16,4,0.88,0,0,0,16,10.522540931188995,9.1
00-0034268,WR,2018,GB,16,16,6,0.88,0,0,0,16,13.66978356288181,3.5
00-0034272,WR,2018,GB,16,16,16,0.88,0,0,0,16,14.863581922605475,111.0
00-0034273,WR,2018,CLE,16,16,11,0.88,0,0,0,16,14.111627083572982,27.400000000000002
00-0034279,WR,2018,GB,16,16,11,0.88,0,0,0,16,22.708451047606655,54.300000000000004
00-0034286,WR,2018,SF,16,16,11,0.88,0,0,0,16,11.670514007605853,28.0
00-0034309,WR,2018,MIN,16,16,3,0.88,0,0,0,16,13.714672094697992,7.8999999999999995
00-0034317,WR,2018,NO,16,16,8,0.88,0,0,0,16,11.980930736374003,45.9
00-0034339,WR,2018,WAS,16,16,3,0.88,0,0,0,16,11.126347072963014,22.5
00-0034348,WR,2018,DEN,16,16,16,0.88,0,0,0,16,20.876800460535055,136.3
00-0034353,WR,2018,CHI,17,17,16,0.88,0,0,0,17,23.360228635134867,126.60000000000001
00-0034366,WR,2018,HOU,17,17,7,0.88,0,0,0,17,10.964311808708356,90.69999999999999
00-0034370,WR,2018,DEN,16,16,14,0.88,0,0,0,16,24.399687789417825,66.3
00-0034386,WR,2018,TB,16,16,12,0.88,0,0,0,16,11.165914168103495,1.5
00-0034395,WR,2018,IND,17,17,1,0.88,0,0,0,17,12.217301829178977,0.0
00-0034407,WR,2018,BUF,16,16,10,0.88,0,0,0,16,11.095459994793499,9.0
00-0034411,WR,2018,ATL,16,16,10,0.88,0,0,0,16,12.375592167068271,12.299999999999999
00-0034426,WR,2018,CHI,17,17,4,0.88,0,0,0,17,27.36812661047654,7.2
00-0034487,WR,2018,ARI,16,16,9,0.88,0,0,0,16,11.958111091620008,46.0
00-0034499,WR,2018,NYG,16,16,5,0.88,0,0,0,16,11.098098657497458,8.0
00-0034510,WR,2018,BUF,16,16,13,0.88,0,0,0,16,13.15431651530874,99.1
00-0034521,WR,2018,GB,16,16,1,0.88,0,0,0,16,11.538011129080106,1.7
00-0034593,WR,2018,DET,16,16,1,0.88,0,0,0,16,11.71837991076579,0.0
00-0034631,WR,2018,HOU,17,17,7,0.88,0,0,0,17,10.208221957949489,20.1
00-0034646,WR,2018,DET,16,16,5,0.88,0,0,0,16,11.71837991076579,24.3
00-0034652,WR,2018,TEN,16,16,10,0.88,0,0,0,16,10.850484352922127,16.299999999999997
00-0034653,WR,2018,NYJ,16,16,5,0.88,0,0,0,16,11.212361182033446,24.3
00-0034676,WR,2018,PIT,16,16,14,0.88,0,0,0,16,29.620628689530307,43.7
00-0034686,WR,2018,CIN,16,16,6,0.88,0,0,0,16,12.168694200269073,7.5
00-0034710,WR,2018,WAS,16,16,2,0.88,0,0,0,16,11.072372296613917,1.8
00-0034747,WR,2018,LV,16,16,7,0.88,0,0,0,16,14.510370609367508,36.400000000000006
00-0034764,WR,2018,DAL,17,17,17,0.88,0,0,0,17,17.880917407769054,105.5
00-0034765,WR,2018,NO,16,16,15,0.88,0,0,0,16,17.082211235557264,100.69999999999999
00-0034772,WR,2018,CLE,16,16,16,0.88,0,0,0,16,10.833233506676489,130.3
00-0034775,WR,2018,ARI,16,16,12,0.88,0,0,0,16,20.63287298625493,123.49999999999999
00-0034777,WR,2018,JAX,16,16,11,0.88,0,0,0,16,20.622071997434944,29.4
00-0034827,WR,2018,CAR,16,16,16,0.88,0,0,0,16,33.258545468959866,159.0
00-0034837,WR,2018,ATL,16,16,16,0.88,0,0,0,16,20.436622103838683,206.8
00-0034854,WR,2018,LA,16,16,12,0.88,0,0,0,16,13.15674490646383,3.7
00-0034860,WR,2018,SF,16,16,11,0.88,0,0,0,16,21.05284057118655,103.5
00-0034867,WR,2018,SEA,17,17,6,0.88,0,0,0,17,12.7885194713099,4.0
00-0021547,TE,2018,LAC,17,17,17,0.9114583333333334,0,0,0,17,99.56769371789817,78.8
00-0022943,TE,2018,NO,16,16,16,0.9107620320855616,0,0,0,16,127.93896649920848,87.0
00-0024221,TE,2018,WAS,16,16,14,0.9166666666666666,0,0,0,16,109.06124984157822,73.69999999999999
00-0024243,TE,2018,GB,16,16,16,0.8287377450980392,0,0,0,16,51.717390443438966,6.9
00-0024389,TE,2018,TEN,16,16,1,0.7864583333333334,0,0,0,16,138.56219646090298,9.2
00-0025418,TE,2018,CAR,16,16,9,0.9234625668449198,0,0,0,16,137.3632520024002,80.10000000000001
00-0027061,TE,2018,LV,16,16,16,0.8627450980392157,0,0,0,16,91.15139337117435,193.6
00-0027139,TE,2018,ARI,16,16,8,0.6534926470588235,0,0,0,16,7.908843648566121,6.800000000000001
00-0027215,TE,2018,ATL,16,16,15,0.7699579831932774,0,0,0,16,-0.19505429415082878,24.099999999999994
00-0027656,TE,2018,NE,16,16,13,0.8359375,0,0,0,16,145.1603470137997,131.2
00-0027675,TE,2018,SEA,17,17,11,0.9558823529411764,0,0,0,17,24.6985289611452,53.39999999999999
00-0027696,TE,2018,GB,16,16,16,0.9113051470588236,0,0,0,16,86.93812490154066,130.6
00-0027873,TE,2018,ARI,16,16,13,0.9246323529411764,0,0,0,16,84.81418912184677,16.4
00-0027981,TE,2018,MIN,16,16,16,0.8482142857142857,0,0,0,16,100.12090766772316,151.4
00-0027985,TE,2018,GB,16,16,16,0.9553571428571429,0,0,0,16,63.52008671792571,42.00000000000001
00-0028042,TE,2018,TEN,16,16,16,0.6607142857142857,0,0,0,16,12.14982529838535,43.5
00-0028093,TE,2018,JAX,16,16,6,0.6813725490196078,0,0,0,16,11.655330003127766,19.5
00-0028097,TE,2018,LV,16,16,16,0.631827731092437,0,0,0,16,9.263485589500243,35.3
00-0028112,TE,2018,BUF,16,16,13,0.8676470588235293,0,0,0,16,115.43577497190498,37.400000000000006
00-0028142,TE,2018,LAC,17,17,17,0.7211134453781513,0,0,0,17,15.64721366327834,45.8
00-0028903,TE,2018,SF,16,16,15,0.6384803921568628,0,0,0,16,20.931200202656257,26.0
00-0029119,TE,2018,LV,16,16,16,0.5779411764705882,0,0,0,16,16.50724853279076,19.700000000000003
00-0029414,TE,2018,CLE,16,16,13,0.411764705882353,0,0,0,16,2.2958623208091065,5.300000000000001
00-0029587,TE,2018,NYG,16,16,14,0.8296568627450981,0,0,0,16,46.46582072343312,58.2
00-0029689,TE,2018,NE,16,16,13,0.7714460784313726,0,0,0,16,21.713218518124396,5.7
00-0029738,TE,2018,CLE,16,16,16,0.8805147058823529,0,0,0,16,4.534659474301403,40.7
00-0030061,TE,2018,PHI,17,17,17,0.9625,0,0,0,17,134.99472947640646,290.49999999999994
00-0030089,TE,2018,DET,16,16,14,0.9294117647058823,0,0,0,16,14.935748147000352,21.7
00-0030108,TE,2018,HOU,17,17,15,0.7676470588235295,0,0,0,17,72.66935195712537,56.1
00-0030155,TE,2018,KC,16,16,15,0.859375,0,0,0,16,48.620152374524665,46.4
00-0030181,TE,2018,IND,17,17,6,0.9522058823529411,0,0,0,17,160.4308670735984,60.50000000000001
00-0030216,TE,2018,NO,16,16,16,0.8654411764705883,0,0,0,16,36.82302983334971,40.5
00-0030422,TE,2018,CHI,17,17,8,0.8764705882352942,0,0,0,17,43.108592813425744,2.9
00-0030443,TE,2018,DET,16,16,16,0.9882352941176471,0,0,0,16,13.556930681399056,53.3
00-0030470,TE,2018,PIT,16,16,15,0.7382352941176471,0,0,0,16,63.37895650633776,133.0
00-0030472,TE,2018,WAS,16,16,13,0.6514705882352941,0,0,0,16,74.13017090435817,119.79999999999998
00-0030506,TE,2018,KC,16,16,16,0.9852941176470589,0,0,0,16,254.1691751798105,294.6
00-0030549,TE,2018,CIN,16,16,4,0.4897058823529411,0,0,0,16,49.12403697478782,38.900000000000006
00-0030710,TE,2018,CHI,17,17,16,0.625,0,0,0,17,19.18605997042045,145.10000000000002
00-0030780,TE,2018,IND,17,17,12,0.9237132352941176,0,0,0,17,-0.06647755429293507,7.1
00-0030854,TE,2018,IND,17,17,7,0.53125,0,0,0,17,14.975025769766626,34.699999999999996
00-0031035,TE,2018,PIT,16,16,15,0.7922794117647058,0,0,0,16,0.22658850575621778,14.6
00-0031167,TE,2018,NYG,16,16,16,0.2916666666666667,0,0,0,16,0.0005070952227996067,23.599999999999998
00-0031260,TE,2018,BUF,16,16,12,0.4411764705882353,0,0,0,16,7.611068263313698,20.299999999999997
00-0031273,TE,2018,TB,16,16,16,0.765625,0,0,0,16,89.85089094349662,92.9
00-0031299,TE,2018,PHI,17,17,11,0.8658088235294118,0,0,0,17,74.3552298231903,62.0
00-0031384,TE,2018,PHI,17,17,6,0.984375,0,0,0,17,51.649497037101106,1.7
00-0031387,TE,2018,IND,17,17,17,0.8805147058823529,0,0,0,17,136.1929282544828,233.79999999999998
00-0031418,TE,2018,JAX,16,16,5,0.59375,0,0,0,16,52.878237425954595,26.0
00-0031462,TE,2018,DET,16,16,3,0.5625,0,0,0,16,7.128398997396281,0.0
00-0031484,TE,2018,CAR,16,16,16,0.6268382352941176,0,0,0,16,0.9068487386693994,13.2
00-0031558,TE,2018,BAL,17,17,14,0.6041666666666666,0,0,0,17,14.379935032408703,38.9
00-0031585,TE,2018,TEN,16,16,14,0.4375,0,0,0,16,-0.18142716418556695,25.200000000000003
00-0031598,TE,2018,BAL,17,17,16,0.6666666666666666,0,0,0,17,28.69112643908869,44.3
00-0031609,TE,2018,MIA,16,16,4,0.65625,0,0,0,16,27.358633408667032,13.8
00-0031610,TE,2018,LV,16,16,4,0.46875,0,0,0,16,11.788811911009711,15.600000000000001
00-0031690,TE,2018,NYJ,16,16,15,0.65625,0,0,0,16,13.941001264504857,15.2
00-0031744,TE,2018,DEN,16,16,15,0.21875,0,0,0,16,0.629456609906265,55.0
00-0031788,TE,2018,CIN,16,16,11,0.21875,0,0,0,16,1.7250475566915475,10.700000000000001
00-0031884,TE,2018,ARI,16,16,8,0.125,0,0,0,16,0.5427272419599802,0.0
00-0031922,TE,2018,BUF,16,16,2,0.6274509803921569,0,0,0,16,0.0010908939246781456,1.5
00-0031951,TE,2018,JAX,16,16,14,0.7414215686274509,0,0,0,16,24.265155749870342,45.400000000000006
00-0032055,TE,2018,CAR,16,16,14,0.9583333333333334,0,0,0,16,99.95477297068058,122.9
00-0032062,TE,2018,JAX,16,16,10,0.8125,0,0,0,16,4.963208349938144,14.7
00-0032089,TE,2018,DEN,16,16,11,0.5294117647058824,0,0,0,16,-0.045762680884946894,8.3
00-0032098,TE,2018,CHI,17,17,9,0.3958333333333333,0,0,0,17,8.779336846918218,0.0
00-0032117,TE,2018,MIA,16,16,12,0.7303921568627452,0,0,0,16,14.49224394263519,22.599999999999998
00-0032120,TE,2018,NYJ,16,16,5,0.3125,0,0,0,16,8.879983232314745,10.7
00-0032134,TE,2018,CIN,16,16,16,0.5980392156862745,0,0,0,16,13.219008031178047,104.9
00-0032135,TE,2018,PIT,16,16,16,0.8431372549019608,0,0,0,16,45.252448741133826,84.3
00-0032139,TE,2018,JAX,16,16,7,0.9375,0,0,0,16,-1.8749086050621975,0.0
00-0032141,TE,2018,DAL,17,17,9,0.5625,0,0,0,17,0.0010390924431474087,56.199999999999996
00-0032214,TE,2018,CIN,16,16,5,0.9583333333333334,0,0,0,16,77.28828158467572,7.6
00-0032227,TE,2018,DEN,16,16,11,0.8125,0,0,0,16,38.28872987925721,71.10000000000001
00-0032256,TE,2018,NYJ,16,16,1,0.9178921568627452,0,0,0,16,21.40547837912499,0.0
00-0032392,TE,2018,ATL,16,16,16,1.0,0,0,0,16,70.61444990315955,161.0
00-0032394,TE,2018,SEA,17,17,16,0.7334558823529411,0,0,0,17,8.711946363853068,75.4
00-0032430,TE,2018,MIN,16,16,5,0.28125,0,0,0,16,4.258328561689629,8.6
00-0032508,TE,2018,DET,16,16,3,0.3125,0,0,0,16,0.0005433163101424357,3.1
00-0032562,TE,2018,SF,16,16,3,0.35294117647058826,0,0,0,16,-0.06415666023520995,0.0
00-0032599,TE,2018,PHI,17,17,8,0.5,0,0,0,17,15.434305318174664,11.7
00-0032634,TE,2018,JAX,16,16,4,0.88,0,0,0,16,4.923301211688941,12.100000000000001
00-0032661,TE,2018,CHI,17,17,15,0.46875,0,0,0,17,4.587805141835005,10.7
00-0032745,TE,2018,TB,16,16,14,0.46875,0,0,0,16,7.247349387391136,2.9000000000000004
00-0032864,TE,2018,KC,16,16,2,0.375,0,0,0,16,4.954374834953424,0.0
00-0033054,TE,2018,DAL,17,17,15,0.88,0,0,0,17,5.089995961750864,7.5
00-0033080,TE,2018,CLE,16,16,12,0.875,0,0,0,16,43.19020009801228,18.400000000000002
00-0033110,TE,2018,LA,16,16,16,1.0,0,0,0,16,22.97817079550441,65.2
00-0033112,TE,2018,DEN,16,16,2,0.1875,0,0,0,16,0.00032598978608546137,0.0
00-0033217,TE,2018,IND,17,17,9,0.88,0,0,0,17,5.340683207383992,32.3
00-0033246,TE,2018,LA,16,16,8,0.11764705882352941,0,0,0,16,0.0002045426108771522,1.5
00-0033258,TE,2018,ARI,17,17,7,0.75,0,0,0,17,0.1230614728862593,0.0
00-0033288,TE,2018,SF,16,16,16,0.9375,0,0,0,16,108.47758045350022,256.7
00-0033387,TE,2018,NE,16,16,7,1.0,0,0,0,16,11.364841770826429,9.2
00-0033421,TE,2018,TB,16,16,16,0.5,0,0,0,16,0.7691456511886757,11.799999999999999
00-0033455,TE,2018,TEN,16,16,12,0.88,0,0,0,16,4.9859730230972215,47.5
00-0033528,TE,2018,WAS,16,16,16,0.6875,0,0,0,16,-0.02210929409805882,15.100000000000001
00-0033559,TE,2018,DET,16,16,8,0.9375,0,0,0,16,4.83336446749453,37.0
00-0033564,TE,2018,DEN,16,16,3,0.88,0,0,0,16,4.923301211688939,16.5
00-0033576,TE,2018,ATL,16,16,16,0.5882352941176471,0,0,0,16,0.0010227130543857615,9.8
00-0033611,TE,2018,ARI,16,16,15,0.5,0,0,0,16,31.217564120018395,74.3
00-0033627,TE,2018,BUF,16,16,15,0.88,0,0,0,16,5.048644834505504,49.900000000000006
00-0033658,TE,2018,DAL,17,17,17,0.0625,0,0,0,17,0.6515404021004321,80.2
00-0033696,TE,2018,LAC,17,17,13,0.0625,0,0,0,17,0.045304714084005764,3.4
00-0033742,TE,2018,SEA,17,17,1,0.0625,0,0,0,17,0.04025763384530306,3.3
00-0033757,TE,2018,GB,16,16,11,0.88,0,0,0,16,4.92330121168894,17.7
00-0033798,TE,2018,CIN,16,16,3,0.88,0,0,0,16,4.923301211688939,0.0
00-0033858,TE,2018,TEN,16,16,13,1.0,0,0,0,16,29.50219613605006,63.800000000000004
00-0033879,TE,2018,TB,16,16,10,0.875,0,0,0,16,77.02855022549859,120.5
00-0033881,TE,2018,NYG,16,16,11,0.9375,0,0,0,16,183.25907811155807,124.30000000000001
00-0033885,TE,2018,CLE,16,16,16,1.0,0,0,0,16,104.09084960427673,143.89999999999998
00-0033895,TE,2018,LA,16,16,16,1.0,0,0,0,16,34.799115411794794,84.60000000000001
00-0033896,TE,2018,CHI,17,17,7,0.8125,0,0,0,17,16.38682982274584,20.1
00-0033953,TE,2018,NYJ,16,16,15,0.88,0,0,0,16,4.985973023097222,31.4
00-0034011,TE,2018,NO,16,16,10,0.88,0,0,0,16,4.985973023097221,33.0
00-0034073,TE,2018,SF,16,16,7,0.88,0,0,0,16,4.797957588872377,3.4000000000000004
00-0034159,TE,2018,SEA,17,17,4,0.88,0,0,0,17,5.089995961750864,35.6
00-0034270,TE,2018,MIN,16,16,16,0.88,0,0,0,16,4.860629400280658,12.7
00-0034319,TE,2018,KC,16,16,1,0.88,0,0,0,16,4.92330121168894,0.0
00-0034351,TE,2018,PHI,17,17,17,0.88,0,0,0,17,5.152667773159147,100.4
00-0034364,TE,2018,HOU,17,17,17,0.88,0,0,0,17,5.089995961750864,42.3
00-0034365,TE,2018,CAR,16,16,15,0.88,0,0,0,16,4.9233012116889405,81.30000000000001
00-0034383,TE,2018,DAL,17,17,11,0.88,0,0,0,17,5.089995961750864,23.6
00-0034420,TE,2018,HOU,17,17,16,0.88,0,0,0,17,5.089995961750864,65.5
00-0034532,TE,2018,CIN,16,16,5,0.88,0,0,0,16,4.923301211688939,5.7
00-0034753,TE,2018,BAL,17,17,17,0.88,0,0,0,17,5.152667773159146,113.3
00-0034766,TE,2018,NYJ,16,16,16,0.88,0,0,0,16,4.985973023097222,113.19999999999999
00-0034795,TE,2018,NYG,16,16,3,0.88,0,0,0,16,4.797957588872376,0.0
00-0034798,TE,2018,MIA,16,16,15,0.88,0,0,0,16,4.92330121168894,11.0
00-0034829,TE,2018,MIA,16,16,16,0.88,0,0,0,16,4.92330121168894,40.2
