player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0035787,TE,2022,LA,17,17,2,0.11764705882352941,0,0,0,17,0.160154234119024,0.0
00-0035823,TE,2022,MIN,17,17,4,0.3658088235294118,0,0,0,17,0.2791948944936621,5.6000000000000005
00-0035956,TE,2022,CAR,17,17,15,0.11764705882352941,0,0,0,17,0.8924267335598277,18.0
00-0036005,TE,2022,PHI,17,17,2,0.14705882352941177,0,0,0,17,0.016753151103807765,0.0
00-0036032,TE,2022,DAL,17,17,13,0.6709558823529411,0,0,0,17,0.0008796028627464311,3.1
00-0036040,TE,2022,NO,17,17,16,0.5588235294117647,0,0,0,17,23.91315939451752,134.8
00-0036059,TE,2022,SEA,17,17,2,0.35294117647058826,0,0,0,17,0.000462695204513191,7.7
00-0036145,TE,2022,NYG,17,17,7,0.125,0,0,0,17,5.72115037293884,30.8
00-0036194,TE,2022,CIN,16,16,12,0.31066176470588236,0,0,0,16,6.744809161786894,2.5
00-0036232,TE,2022,CLE,17,17,17,0.9411764705882353,0,0,0,17,22.586847828897035,61.7
00-0036244,TE,2022,SEA,17,17,17,0.5294117647058824,0,0,0,17,1.5938655563287443,69.2
00-0036250,TE,2022,GB,17,17,17,0.4485294117647059,0,0,0,17,5.118741674093001,6.6
00-0036290,TE,2022,CHI,17,17,17,1.0,0,0,0,17,152.62562518751164,147.29999999999998
00-0036332,TE,2022,GB,17,17,17,0.5625,0,0,0,17,37.99326074090298,24.4
00-0036422,TE,2022,NO,17,17,15,0.8529411764705882,0,0,0,17,57.64361628522911,44.699999999999996
00-0036423,TE,2022,DEN,17,17,8,0.5367647058823529,0,0,0,17,24.123117799393224,25.5
00-0036424,TE,2022,LA,17,17,14,0.17647058823529413,0,0,0,17,1.9912932288952403,17.900000000000002
00-0036429,TE,2022,SF,17,17,17,0.9375,0,0,0,17,0.0012290341369881638,0.0
00-0036438,TE,2022,CAR,17,17,14,0.17647058823529413,0,0,0,17,-0.10168508895313544,6.6
00-0036510,TE,2022,NYJ,17,17,7,0.17647058823529413,0,0,0,17,1.7078344774222622,0.0
00-0036534,TE,2022,DET,17,17,13,0.17647058823529413,0,0,0,17,9.383313466609895,41.00000000000001
00-0036556,TE,2022,HOU,17,17,11,0.5294117647058824,0,0,0,17,35.00346543544027,26.799999999999997
00-0036590,TE,2022,BUF,16,16,14,0.88,0,0,0,16,0.0010857914132576217,20.400000000000002
00-0036628,TE,2022,WAS,17,17,16,1.0,0,0,0,17,62.61487573558418,30.8
00-0036637,TE,2022,KC,17,17,17,1.0,0,0,0,17,15.187848318487168,70.0
00-0036692,TE,2022,CLE,17,17,4,0.11764705882352941,0,0,0,17,0.00015423173483773041,0.0
00-0036741,TE,2022,PHI,17,17,17,0.9411764705882353,0,0,0,17,0.061540298876556696,23.3
00-0036754,TE,2022,DET,17,17,17,0.5882352941176471,0,0,0,17,45.39438511267757,63.599999999999994
00-0036825,TE,2022,ATL,17,17,7,0.17647058823529413,0,0,0,17,0.0002313476022565955,0.0
00-0036876,TE,2022,IND,17,17,13,1.0,0,0,0,17,14.430588839527438,61.199999999999996
00-0036887,TE,2022,JAX,17,17,16,0.8823529411764706,0,0,0,17,21.640035261561376,7.999999999999999
00-0036894,TE,2022,PIT,17,17,16,1.0,0,0,0,17,178.2372107486738,148.2
00-0036970,TE,2022,ATL,17,17,10,1.0,0,0,0,17,151.8867590725155,75.6
00-0037004,TE,2022,MIA,17,17,9,0.4117647058823529,0,0,0,17,0.13471198021716105,0.0
00-0037005,TE,2022,CAR,17,17,17,0.9411764705882353,0,0,0,17,60.50281554696897,54.400000000000006
00-0037011,TE,2022,LAC,17,17,17,0.6470588235294118,0,0,0,17,12.365218885877303,17.2
00-0037031,TE,2022,IND,17,17,7,0.88,0,0,0,17,0.001153653376586223,0.0
00-0037078,TE,2022,WAS,17,17,10,0.88,0,0,0,17,0.001153653376586223,4.3
00-0037086,TE,2022,PHI,17,17,14,0.88,0,0,0,17,0.001153653376586223,13.1
00-0037112,TE,2022,CHI,17,17,3,0.88,0,0,0,17,0.001153653376586223,0.0
00-0037168,TE,2022,WAS,17,17,11,0.88,0,0,0,17,0.001153653376586223,13.999999999999998
00-0037252,TE,2022,DEN,17,17,10,0.88,0,0,0,17,0.001153653376586223,86.1
00-0037277,TE,2022,HOU,17,17,9,0.88,0,0,0,17,0.001153653376586223,30.3
00-0037282,TE,2022,DET,17,17,14,0.88,0,0,0,17,0.001153653376586223,28.3
00-0037304,TE,2022,PIT,17,17,17,0.88,0,0,0,17,0.001153653376586223,35.800000000000004
00-0037311,TE,2022,TB,17,17,17,0.88,0,0,0,17,0.001153653376586223,21.0
00-0037348,TE,2022,MIA,17,17,2,0.88,0,0,0,17,0.001153653376586223,0.0
00-0037475,TE,2022,LAC,17,17,7,0.88,0,0,0,17,0.001153653376586223,5.7
00-0037539,TE,2022,NO,17,17,1,0.88,0,0,0,17,0.001153653376586223,0.0
00-0037569,TE,2022,DAL,17,17,17,0.88,0,0,0,17,0.001153653376586223,39.5
00-0037744,TE,2022,ARI,17,17,16,0.88,0,0,0,17,1.9702636881523221,61.5
00-0037755,TE,2022,IND,17,17,15,0.88,0,0,0,17,1.9702636881523221,74.20000000000002
00-0037805,TE,2022,NYJ,17,17,5,0.88,0,0,0,17,0.001153653376586223,1.8
00-0037809,TE,2022,TEN,17,17,17,0.88,0,0,0,17,0.001153653376586223,95.2
00-0037838,TE,2022,BAL,17,17,16,0.88,0,0,0,17,0.001153653376586223,91.3
00-0038041,TE,2022,DAL,17,17,16,0.88,0,0,0,17,0.001153653376586223,48.4
00-0038046,TE,2022,BAL,17,17,2,0.88,0,0,0,17,0.001153653376586223,8.9
00-0038115,TE,2022,NYG,17,17,12,0.88,0,0,0,17,0.001153653376586223,73.0
00-0038129,TE,2022,TB,17,17,16,0.88,0,0,0,17,0.001153653376586223,93.10000000000001
