player_id,name,position,team,opponent,season,week,fantasy_points,predicted_points,prediction_ci80_lower,prediction_ci80_upper,prediction_ci95_lower,prediction_ci95_upper
00-0038393,D.Wicks,WR,GB,DET,2025,13,28.0,4.597062657804605,0.0,10.157718127789124,0.0,12.335661496562192
00-0038393,D.Wicks,WR,GB,CHI,2025,14,0.0,5.614563070761358,0.0,11.69867392694143,0.0,14.081639202460382
00-0038393,D.Wicks,WR,GB,DEN,2025,15,1.6,7.7798196827950115,0.0,17.448330556480265,0.0,21.23519871562405
00-0038393,D.Wicks,WR,GB,CHI,2025,16,3.2,5.299972346494482,0.0,14.266637385070595,0.0,19.030178186814155
00-0038393,D.Wicks,WR,GB,BAL,2025,17,1.7,4.893717191258983,0.0,10.195928828815926,0.0,12.272647434775646
00-0038394,W.Mallory,TE,IND,LV,2025,5,0.0,1.939568723220312,0.0,3.9159132548443734,0.0,4.781937402537048
00-0038394,W.Mallory,TE,IND,JAX,2025,17,2.6,0.946297218459007,0.050469259224718566,1.8421251776932954,0.0,2.2346724448631665
00-0038396,E.Gray,RB,NYG,LV,2025,17,0.0,1.3318467187369532,0.0,3.018690806894626,0.0,3.575600574253111
00-0038397,E.Hull,RB,NO,MIA,2025,13,1.5,3.4568448755448524,0.0,10.973102214388797,0.0,14.966113925649644
00-0038397,E.Hull,RB,NO,TB,2025,14,2.0,2.229358086959974,0.0,5.755140165967176,0.0,7.628211895439752
00-0038397,E.Hull,RB,NO,CAR,2025,15,1.2,2.9612268847107726,0.0,6.482058509098661,0.0,7.64445729545465
00-0038397,E.Hull,RB,NO,NYJ,2025,16,0.3,2.5467098566772166,0.0,5.556366747377198,0.0,6.550001743400562
00-0038397,E.Hull,RB,NO,TEN,2025,17,0.3,3.4568448755448524,0.0,8.00515741384202,0.0,9.50677792243522
00-0038397,E.Hull,RB,NO,ATL,2025,18,1.1,3.4568448755448524,0.0,7.239761976492281,0.0,8.488688001971017
00-0038400,T.McKee,QB,PHI,NYG,2025,8,0.0,0.0,0.0,14.2423068503806,0.0,21.808532364645295
00-0038400,T.McKee,QB,PHI,LV,2025,15,2.2,10.931372549019608,0.0,25.25652260703354,0.0,32.86675857535344
00-0038400,T.McKee,QB,PHI,WAS,2025,16,0.0,5.034375000000001,0.0,14.539963453988621,0.0,17.492180963016253
00-0038400,T.McKee,QB,PHI,WAS,2025,18,11.9,5.034375000000001,0.0,15.104324325493803,0.0,18.231819362507466
00-0038416,T.Bagent,QB,CHI,DET,2025,2,1.8,5.034375000000001,0.0,13.593851598573654,0.0,16.252228489676924
00-0038416,T.Bagent,QB,CHI,CIN,2025,9,0.8,6.770499999999991,0.0,16.08127440857914,0.0,18.972987148370624
00-0038416,T.Bagent,QB,CHI,MIN,2025,11,0.0,7.188,0.0,17.794217328659848,0.0,21.08826489381434
00-0038440,Z.Scott,RB,MIN,PIT,2025,4,16.4,0.5725418439107264,0.0,5.570708374682108,0.0,8.225984344154405
00-0038440,Z.Scott,RB,MIN,CLE,2025,5,-0.19999999999999996,3.9419198104233986,0.0,10.392656302666728,0.0,13.819610064170996
00-0038440,Z.Scott,RB,MIN,PHI,2025,7,1.6,6.7614996497329845,0.0,15.912255581375323,0.0,20.773594670060316
00-0038440,Z.Scott,RB,MIN,LAC,2025,8,4.4,5.444610833074554,0.0,12.525596087529612,0.0,16.28736950395886
00-0038440,Z.Scott,RB,MIN,SEA,2025,13,3.1,5.398937630869872,0.28442230430403015,10.513452957435714,0.0,12.202004709589673
00-0038440,Z.Scott,RB,MIN,WAS,2025,14,3.0,3.9419198104233986,0.20148207459371514,7.6823575462530815,0.0,8.91725905487733
00-0038440,Z.Scott,RB,MIN,NYG,2025,16,2.2,3.9419198104233986,0.0,8.613785677565987,0.0,10.156197185224677
00-0038440,Z.Scott,RB,MIN,GB,2025,18,2.7,3.9419198104233986,0.0,8.17413745944065,0.0,9.57139957920116
00-0038454,K.Mitchell,RB,BAL,HOU,2025,5,2.3,3.9419198104233986,0.0,9.239652747874702,0.0,10.988693597847798
00-0038454,K.Mitchell,RB,BAL,LA,2025,6,0.0,3.623135753978698,0.0,7.993793357510484,0.0,9.436761279842237
00-0038454,K.Mitchell,RB,BAL,CHI,2025,8,4.3,3.9419198104233986,0.0,8.613958068680905,0.0,10.156426491081376
00-0038454,K.Mitchell,RB,BAL,MIA,2025,9,2.8,3.4568448755448524,0.0,7.785364700379292,0.0,9.214420880247063
00-0038454,K.Mitchell,RB,BAL,MIN,2025,10,3.1,3.5592940670042297,0.0,7.689627852617235,0.0,9.053253124097347
00-0038454,K.Mitchell,RB,BAL,CLE,2025,11,7.4,3.623135753978698,0.0,8.212886944714317,0.0,9.728188379986607
00-0038454,K.Mitchell,RB,BAL,NYJ,2025,12,2.9,3.623135753978698,0.0,8.269630443347417,0.0,9.803665683862718
00-0038454,K.Mitchell,RB,BAL,CIN,2025,13,11.1,3.9419198104233986,0.0,9.467186435676085,0.0,11.291347288753961
00-0038454,K.Mitchell,RB,BAL,PIT,2025,14,7.6,3.9419198104233986,0.0,8.567886548012789,0.0,10.095144507254714
00-0038454,K.Mitchell,RB,BAL,CIN,2025,15,6.6,3.9419198104233986,0.0,9.155110489593127,0.0,10.876239803626362
00-0038454,K.Mitchell,RB,BAL,NE,2025,16,1.3,3.9419198104233986,0.0,9.211369323087462,0.0,10.951072430687718
00-0038454,K.Mitchell,RB,BAL,GB,2025,17,5.8,5.398937630869872,0.0,11.28356848116211,0.0,13.226373047887712
00-0038454,K.Mitchell,RB,BAL,PIT,2025,18,0.2,5.398937630869872,0.2873314614539053,10.510543800285838,0.0,12.19813509732547
00-0038456,Travis Vokolek,TE,ARI,NO,2025,1,0.0,0.4808257295970262,0.0,1.0981513441610926,0.0,1.4261055768982531
00-0038456,Travis Vokolek,TE,ARI,CAR,2025,2,0.0,0.34789043542853815,0.0,0.835008982229803,0.0,1.0484618582686784
00-0038456,Travis Vokolek,TE,ARI,TEN,2025,5,0.0,0.37920334347631535,0.0,0.8191340638900619,0.0,1.0119094737914218
00-0038458,O.Wright,RB,TB,BUF,2025,11,0.0,0.5725418439107264,0.0,4.958722537322455,0.0,7.288881030697435
00-0038458,O.Wright,RB,TB,LA,2025,12,0.6,0.8579754699104563,0.0,3.704954816290594,0.0,5.217412594055042
00-0038465,M.Heath,WR,GB,DET,2025,1,0.0,3.606902320374701,0.0,8.261144220327907,0.0,10.084072351262275
00-0038465,M.Heath,WR,GB,WAS,2025,2,4.7,3.182957619087789,0.0,7.484245326061342,0.0,9.168931796775963
00-0038465,M.Heath,WR,GB,CLE,2025,3,0.0,2.4531193253950443,0.0,5.534724602897433,0.0,6.741697740424169
00-0038465,M.Heath,WR,GB,DAL,2025,4,1.9,2.292035698879463,0.0,4.9985814386984195,0.0,6.058654909917472
00-0038465,M.Heath,WR,GB,CIN,2025,6,0.0,2.2405238822935067,0.0,4.858330698118798,0.0,5.883647771983744
00-0038465,M.Heath,WR,GB,ARI,2025,7,0.0,2.2277364438917946,0.0,4.992908062547951,0.0,6.075943546921961
00-0038465,M.Heath,WR,GB,PIT,2025,8,5.9,2.387090859317502,0.0,5.0318113731410445,0.0,6.067669742074685
00-0038465,M.Heath,WR,GB,CAR,2025,9,2.1,2.37710593151248,0.0,5.644052665537087,0.0,6.923618539364465
00-0038465,M.Heath,WR,GB,PHI,2025,10,0.0,2.468493384936172,0.0,5.876167956820099,0.0,7.210852739366404
00-0038465,M.Heath,WR,GB,MIN,2025,12,0.0,2.8877904135781174,0.0,6.41427640729074,0.0,7.7954960902104045
00-0038465,M.Heath,WR,GB,DET,2025,13,0.0,2.553411184399377,0.0,5.435063822673876,0.0,6.563721458183676
00-0038492,J.Brownlee,WR,KC,LAC,2025,1,0.0,3.7732012253534988,0.0,8.475631321689626,0.0,10.317433335987534
00-0038492,J.Brownlee,WR,KC,PHI,2025,2,0.0,3.249763424002298,0.0,7.260485989404865,0.0,8.831366735830851
00-0038492,J.Brownlee,WR,KC,NYG,2025,3,0.0,2.5454542195638306,0.0,6.354413084181961,0.0,7.84626898964189
00-0038492,J.Brownlee,WR,KC,LV,2025,18,0.0,1.7392471753994578,0.0,4.600544572831599,0.0,5.721229665886344
00-0038496,X.Gipson,WR,PHI,NYG,2025,8,1.3,1.5756555049281724,0.0,3.525869812229964,0.0,4.289710755298881
00-0038496,X.Gipson,WR,PHI,GB,2025,10,0.0,1.091777693364305,0.0,2.693860038888319,0.0,3.321348046281834
00-0038496,X.Gipson,WR,PHI,DAL,2025,12,1.3,1.3446944036098625,0.0,3.760121576183816,0.0,4.706172562737093
00-0038498,E.Jenkins,TE,PHI,MIN,2025,7,0.0,0.6063331056750232,0.0,1.5688279587868874,0.0,1.9905883206504258
00-0038498,E.Jenkins,TE,PHI,WAS,2025,16,0.0,1.0535230530206174,0.0,2.5021879993910954,0.0,3.1369856297626577
00-0038519,N.Remigio,WR,KC,LAC,2025,1,0.0,1.3914719113621987,0.0,3.4163199735155887,0.0,4.209392738685889
00-0038519,N.Remigio,WR,KC,PHI,2025,2,3.1,4.544934283317049,0.0,9.463713291195088,0.0,11.39025273973567
00-0038519,N.Remigio,WR,KC,NYG,2025,3,1.1,3.567545124627423,0.0,7.868266592660118,0.0,9.552731284422052
00-0038519,N.Remigio,WR,KC,BAL,2025,4,0.0,4.194083125938798,0.0,8.758248215052745,0.0,10.54589593814553
00-0038519,N.Remigio,WR,KC,DET,2025,6,0.0,1.7118183838130165,0.0,3.49209876725193,0.0,4.189381646329197
00-0038519,N.Remigio,WR,KC,LV,2025,7,0.0,1.7201226192823502,0.0,3.6306795228000777,0.0,4.378987840253097
00-0038519,N.Remigio,WR,KC,WAS,2025,8,0.0,1.6483322300818557,0.0,3.3696323192218074,0.0,4.043814371148374
00-0038519,N.Remigio,WR,KC,LAC,2025,15,0.0,1.7979141114063322,0.0,3.977600868112599,0.0,4.831319344899313
00-0038519,N.Remigio,WR,KC,TEN,2025,16,0.0,1.5547289737539773,0.0,3.223955395626512,0.0,3.8777417408014285
00-0038542,Bi.Robinson,RB,ATL,TB,2025,1,24.4,20.12190794295278,5.287289128748478,34.956526757157086,0.3896556303892069,39.854160255516355
00-0038542,Bi.Robinson,RB,ATL,MIN,2025,2,19.8,22.118957899816266,9.956055856156048,34.28185994347648,5.940486785432483,38.29742901420005
00-0038542,Bi.Robinson,RB,ATL,CAR,2025,3,16.1,24.545605129016195,10.59915737059331,38.49205288743908,5.994752594154626,43.096457663877764
00-0038542,Bi.Robinson,RB,ATL,WAS,2025,4,28.1,21.851554928354773,10.300828674025455,33.40228118268409,6.487368783878926,37.21574107283062
00-0038542,Bi.Robinson,RB,ATL,BUF,2025,6,35.8,22.118957899816266,8.592359838722345,35.64555596091019,4.126567989765519,40.11134780986701
00-0038542,Bi.Robinson,RB,ATL,SF,2025,7,21.2,22.118957899816266,9.62863393156513,34.6092818680674,5.504966863443862,38.73294893618867
00-0038542,Bi.Robinson,RB,ATL,MIA,2025,8,5.8,24.545605129016195,12.604809693434278,36.486400564598114,8.662568881262906,40.428641376769484
00-0038542,Bi.Robinson,RB,ATL,NE,2025,9,17.6,24.545605129016195,13.53167317355902,35.55953708447337,9.895435345725758,39.19577491230663
00-0038542,Bi.Robinson,RB,ATL,IND,2025,10,10.8,23.422356179673802,12.260509495430865,34.58420286391674,8.57543777845795,38.26927458088966
00-0038542,Bi.Robinson,RB,ATL,CAR,2025,11,30.3,23.422356179673802,11.324943612769554,35.51976874657805,7.330995822590314,39.513716536757286
00-0038542,Bi.Robinson,RB,ATL,NO,2025,12,12.7,21.851554928354773,7.267614050844736,36.43549580586481,2.452741604550912,41.25036825215864
00-0038542,Bi.Robinson,RB,ATL,NYJ,2025,13,30.3,24.545605129016195,12.232369247856392,36.858841010176,8.167167621844658,40.924042636187735
00-0038542,Bi.Robinson,RB,ATL,SEA,2025,14,9.4,21.851554928354773,11.05994367927341,32.643166177436136,7.497104794315746,36.2060050623938
00-0038542,Bi.Robinson,RB,ATL,TB,2025,15,29.5,24.545605129016195,11.129431995083861,37.96177826294853,6.700096817450643,42.39111344058175
00-0038542,Bi.Robinson,RB,ATL,ARI,2025,16,29.8,22.118957899816266,9.278278132173297,34.95963766745923,5.038941472474601,39.19897432715793
00-0038542,Bi.Robinson,RB,ATL,LA,2025,17,39.9,24.545605129016195,10.047589034972578,39.043621223059816,5.261084563826284,43.8301256942061
00-0038542,Bi.Robinson,RB,ATL,NO,2025,18,7.3,23.422356179673802,10.679355587229947,36.165356772117654,6.472267602508271,40.37244475683933
00-0038543,J.Smith-Njigba,WR,SEA,SF,2025,1,19.4,16.22011587541329,4.367340332325261,28.072891418501314,0.0,32.71527108668386
00-0038543,J.Smith-Njigba,WR,SEA,PIT,2025,2,18.3,17.32108152513725,6.430555971077615,28.21160707919688,2.16506100543036,32.47710204484414
00-0038543,J.Smith-Njigba,WR,SEA,NO,2025,3,20.6,17.267367499699223,2.3160963956276994,32.21863860377074,0.0,40.16150137780874
00-0038543,J.Smith-Njigba,WR,SEA,ARI,2025,4,13.0,17.97079745106772,5.467738897892103,30.473856004243338,0.5706627146510534,35.370932187484385
00-0038543,J.Smith-Njigba,WR,SEA,TB,2025,5,27.2,18.214674245450333,5.556749293504888,30.87259919739578,0.5990165477295939,35.830331943171075
00-0038543,J.Smith-Njigba,WR,SEA,JAX,2025,6,30.2,17.22994326921954,0.3893426614361637,34.07054387700292,0.0,40.66650628069049
00-0038543,J.Smith-Njigba,WR,SEA,HOU,2025,7,26.3,16.761963713368534,0.0,33.57212514922344,0.0,40.156165434554566
00-0038543,J.Smith-Njigba,WR,SEA,WAS,2025,9,22.0,18.05649303887628,0.9632274966750103,35.14975858107755,0.0,41.84468232509762
00-0038543,J.Smith-Njigba,WR,SEA,ARI,2025,10,20.3,19.537883238127968,5.815850300107131,33.259916176148806,0.441338103700307,38.63442837255563
00-0038543,J.Smith-Njigba,WR,SEA,LA,2025,11,20.6,19.995586742035957,9.508866853541681,30.482306630530232,5.40153055755815,34.58964292651376
00-0038543,J.Smith-Njigba,WR,SEA,TEN,2025,12,37.1,18.11281972860044,7.81255768941077,28.413081767790107,3.7782513875782335,32.44738806962265
00-0038543,J.Smith-Njigba,WR,SEA,MIN,2025,13,4.3,18.399365575922072,5.3319554835873255,31.46677566825682,0.21383958677238013,36.584891565071764
00-0038543,J.Smith-Njigba,WR,SEA,ATL,2025,14,28.1,19.318365439542575,5.199861465874694,33.43686941321046,0.0,38.96666752288039
00-0038543,J.Smith-Njigba,WR,SEA,IND,2025,15,18.3,18.58221898445813,7.461836859538948,29.702601109377312,3.1063139112240563,34.058124057692204
00-0038543,J.Smith-Njigba,WR,SEA,LA,2025,16,23.6,17.80955468821172,2.808365148110237,32.8107442283132,0.0,38.68626402250446
00-0038543,J.Smith-Njigba,WR,SEA,CAR,2025,17,16.2,17.431491169586977,5.471223633055919,29.391758706118033,0.786742547948851,34.076239791225106
00-0038543,J.Smith-Njigba,WR,SEA,SF,2025,18,14.4,20.22967717989743,7.4624315472307945,32.996922812564065,2.461881142110901,37.99747321768396
00-0038544,Q.Johnston,WR,LAC,KC,2025,1,24.9,13.682377206076174,2.2626388790271577,25.10211553312519,0.0,29.574887402695687
00-0038544,Q.Johnston,WR,LAC,LV,2025,2,15.9,14.120718479201143,3.657005516619323,24.58443144178296,0.0,28.68275660913294
00-0038544,Q.Johnston,WR,LAC,DEN,2025,3,14.9,15.180791240559866,5.129161822338638,25.232420658781095,1.1922375235850247,29.169344957534708
00-0038544,Q.Johnston,WR,LAC,NYG,2025,4,23.8,11.597884224557834,0.09935321542707953,23.09641523368859,0.0,27.600047853466336
00-0038544,Q.Johnston,WR,LAC,WAS,2025,5,6.9,14.328701733484856,3.094676427414008,25.562727039555703,0.0,29.96276064207882
00-0038544,Q.Johnston,WR,LAC,IND,2025,7,11.0,15.139133405504339,4.066032055513416,26.21223475549526,0.0,30.549239230442886
00-0038544,Q.Johnston,WR,LAC,MIN,2025,8,0.0,14.238158301086065,3.7491235749439706,24.72719302722816,0.0,28.83543597627302
00-0038544,Q.Johnston,WR,LAC,TEN,2025,9,15.3,11.46114518128611,1.1652729551785033,21.757017407393718,0.0,25.78960434999894
00-0038544,Q.Johnston,WR,LAC,PIT,2025,10,9.2,7.349006821639859,0.010540883169432469,14.687472760110285,0.0,17.561731615730988
00-0038544,Q.Johnston,WR,LAC,JAX,2025,11,0.0,7.8731302782592465,0.0,17.33107244983254,0.0,22.35560422848085
00-0038544,Q.Johnston,WR,LAC,LV,2025,13,11.3,9.41438546699739,0.7862343838846098,18.04253655011017,0.0,21.421926720508548
00-0038544,Q.Johnston,WR,LAC,PHI,2025,14,2.8,10.670373156366503,1.4081677683539588,19.932578544379048,0.0,23.560308928669926
00-0038544,Q.Johnston,WR,LAC,DAL,2025,16,20.4,9.58090065054464,0.0,21.05547002395356,0.0,27.151335003577053
00-0038544,Q.Johnston,WR,LAC,HOU,2025,17,14.8,7.616088692644196,0.20285861882891076,15.02931876645948,0.0,17.932860510343147
00-0038547,L.Schoonmaker,TE,DAL,PHI,2025,1,0.0,1.750960430478591,0.0649939100599366,3.4369269508972455,0.0,4.175708927177527
00-0038547,L.Schoonmaker,TE,DAL,NYG,2025,2,0.0,2.141115283754138,0.0,4.294850386002084,0.0,5.238606181833571
00-0038547,L.Schoonmaker,TE,DAL,CHI,2025,3,1.5,1.8380472465080575,0.0,3.7638351924053772,0.0,4.607705700707923
00-0038547,L.Schoonmaker,TE,DAL,GB,2025,4,2.8,2.0735446796852397,0.0,4.248120127750944,0.0,5.201008057395969
00-0038547,L.Schoonmaker,TE,DAL,NYJ,2025,5,1.3,2.14297010223896,0.1544189280013526,4.131521276476567,0.0,5.002894313037773
00-0038547,L.Schoonmaker,TE,DAL,CAR,2025,6,1.8,2.2159243208254633,0.15607090556879522,4.275777736082132,0.0,5.178395052939125
00-0038547,L.Schoonmaker,TE,DAL,WAS,2025,7,0.0,2.5752044661511966,0.3398400275384903,4.810568904763903,0.0,5.790094261681947
00-0038547,L.Schoonmaker,TE,DAL,DEN,2025,8,4.5,2.637443832158649,0.35470609673204834,4.920181567585249,0.0,5.9204656628407495
00-0038547,L.Schoonmaker,TE,DAL,ARI,2025,9,2.4,2.3166994740003046,0.34152667822786675,4.2918722697727425,0.0,5.157382968759493
00-0038547,L.Schoonmaker,TE,DAL,LV,2025,11,0.0,2.1576093743650024,0.12947013562412257,4.185748613105883,0.0,5.074468938700785
00-0038547,L.Schoonmaker,TE,DAL,PHI,2025,12,0.0,2.0541299192426163,0.09148931936082905,4.016770519124403,0.0,4.87678967344814
00-0038547,L.Schoonmaker,TE,DAL,KC,2025,13,1.1,2.3028804584899727,0.04072178594624676,4.565039131033698,0.0,5.556305585332229
00-0038547,L.Schoonmaker,TE,DAL,DET,2025,14,2.2,2.0398402581949964,0.09390927302885976,3.9857712433611328,0.0,4.8384683292849315
00-0038547,L.Schoonmaker,TE,DAL,MIN,2025,15,3.9,2.246775450498019,0.04657763896009959,4.446973262035938,0.0,5.411088781371341
00-0038547,L.Schoonmaker,TE,DAL,LAC,2025,16,0.0,2.048285975857145,0.0,4.099503576665185,0.0,4.998336723440579
00-0038547,L.Schoonmaker,TE,DAL,WAS,2025,17,3.5,2.4495351167004196,0.10660595647737958,4.792464276923459,0.0,5.819123949171555
00-0038547,L.Schoonmaker,TE,DAL,NYG,2025,18,2.2,2.311940803677321,0.07327837066490073,4.550603236689741,0.0,5.531573758022899
00-0038551,K.Miller,RB,NO,ARI,2025,1,2.4,7.365735716690093,0.0,16.226590392292124,0.0,19.15199206434376
00-0038551,K.Miller,RB,NO,SF,2025,2,2.0,6.1549625686050735,0.0,13.335703539163763,0.0,15.70641747262694
00-0038551,K.Miller,RB,NO,SEA,2025,3,5.6,5.398937630869872,0.0,11.423466472586203,0.0,13.412458211205685
00-0038551,K.Miller,RB,NO,BUF,2025,4,12.5,4.36256944603832,0.0,10.975394234700232,0.0,13.158611249533138
00-0038551,K.Miller,RB,NO,NYG,2025,5,5.9,5.398937630869872,0.21807749571721669,10.579797766022526,0.0,12.290253185607826
00-0038551,K.Miller,RB,NO,NE,2025,6,4.2,6.7614996497329845,0.0,13.713410932075423,0.0,16.008576989286198
00-0038551,K.Miller,RB,NO,CHI,2025,7,0.7,7.365735716690093,0.4526158308862325,14.278855602493953,0.0,16.56121472172304
00-0038555,T.Bigsby,RB,JAX,CAR,2025,1,1.2,6.7614996497329845,0.7760688067712547,12.746930492694714,0.0,14.723014068939573
00-0038555,T.Bigsby,RB,PHI,MIN,2025,7,2.0,7.451432009179436,0.020795526806818287,14.882068491552054,0.0,17.335285160345215
00-0038555,T.Bigsby,RB,PHI,NYG,2025,8,10.4,5.398937630869872,0.0,10.80309368586985,0.0,12.58727001401291
00-0038555,T.Bigsby,RB,PHI,GB,2025,10,0.7,5.398937630869872,0.2952558509433558,10.502619410796388,0.0,12.187594479141257
00-0038555,T.Bigsby,RB,PHI,DET,2025,11,3.4,5.398937630869872,0.8403341784572715,9.957541083282472,0.0,11.462559126138716
00-0038555,T.Bigsby,RB,PHI,DAL,2025,12,0.8,3.9419198104233986,0.0,7.8925052973503975,0.0,9.196786860714818
00-0038555,T.Bigsby,RB,PHI,CHI,2025,13,0.0,4.36256944603832,0.0,9.167371102658684,0.0,10.753671218702364
00-0038555,T.Bigsby,RB,PHI,LAC,2025,14,0.4,3.623135753978698,0.010965039215005135,7.235306468742391,0.0,8.427860757867744
00-0038555,T.Bigsby,RB,PHI,LV,2025,15,5.7,3.623135753978698,0.0,7.289746920708598,0.0,8.500274666688819
00-0038555,T.Bigsby,RB,PHI,WAS,2025,16,9.7,3.5592940670042297,0.0,7.633475175603177,0.0,8.978561700964429
00-0038555,T.Bigsby,RB,PHI,BUF,2025,17,1.9,3.9419198104233986,0.0,8.557723298421458,0.0,10.08162587170611
00-0038555,T.Bigsby,RB,PHI,WAS,2025,18,17.6,5.398937630869872,0.7757347371624483,10.022140524577296,0.0,11.548486003724513
00-0038558,D.Washington,TE,PIT,NYJ,2025,1,0.0,1.6448274794265836,0.1330263946700787,3.1566285641830882,0.0,3.8190921301035674
00-0038558,D.Washington,TE,PIT,SEA,2025,2,0.0,2.075750192254251,0.0,4.22175628874872,0.0,5.1621252734685505
00-0038558,D.Washington,TE,PIT,NE,2025,3,0.0,2.0118091598825782,0.02887424269671035,3.994744077068446,0.0,4.863656098281048
00-0038558,D.Washington,TE,PIT,MIN,2025,4,5.0,2.58097563682966,0.0,5.290837271892011,0.0,6.478284893153403
00-0038558,D.Washington,TE,PIT,CLE,2025,6,9.2,1.8353303880886824,0.0,3.7105899680618393,0.0,4.532319202748586
00-0038558,D.Washington,TE,PIT,CIN,2025,7,9.2,3.5608431352498897,0.0,7.462696575498389,0.0,9.1724689587762
00-0038558,D.Washington,TE,PIT,GB,2025,8,0.0,5.3185598300358405,0.0,10.963783784286191,0.0,13.43749228261997
00-0038558,D.Washington,TE,PIT,IND,2025,9,8.3,5.413809264258374,0.0,11.35555920506527,0.0,13.959203886421417
00-0038558,D.Washington,TE,PIT,LAC,2025,10,2.5,3.6203030718033293,0.0,7.445431248436799,0.0,9.121583010428452
00-0038558,D.Washington,TE,PIT,CIN,2025,11,10.7,3.893318479047479,0.0,8.01884159756231,0.0,9.826624899172323
00-0038558,D.Washington,TE,PIT,CHI,2025,12,4.2,3.443031656489074,0.0,7.175169316026519,0.0,8.810573105170842
00-0038558,D.Washington,TE,PIT,BUF,2025,13,6.5,5.954499242738045,0.0,12.774315587340965,0.0,15.762724512378927
00-0038558,D.Washington,TE,PIT,BAL,2025,14,2.2,4.762182794003085,0.09944605108643678,9.424919536919733,0.0,11.468107123439097
00-0038558,D.Washington,TE,PIT,MIA,2025,15,5.5,6.2374629172708405,0.0,14.511352152680882,0.0,18.906855808992468
00-0038558,D.Washington,TE,PIT,DET,2025,16,4.6,4.736678721262844,0.18570328730496044,9.287654155220727,0.0,11.281868503123395
00-0038558,D.Washington,TE,PIT,CLE,2025,17,3.5,5.046471925787511,0.0,10.107238137296182,0.0,12.324840217735144
00-0038559,Mi.Wilson,WR,ARI,NO,2025,1,1.5,8.166565112478166,0.0,16.880654205782605,0.0,20.293703738900504
00-0038559,Mi.Wilson,WR,ARI,CAR,2025,2,8.1,7.045473077153275,0.0,14.288259799490877,0.0,17.125043951737005
00-0038559,Mi.Wilson,WR,ARI,SF,2025,3,1.5,7.1654876745085545,0.02838714693039268,14.302588202086717,0.0,17.09797821504663
00-0038559,Mi.Wilson,WR,ARI,SEA,2025,4,4.5,6.502995743989608,0.0,13.369981254267287,0.0,16.05957524841051
00-0038559,Mi.Wilson,WR,ARI,TEN,2025,5,3.6,5.798616564796274,0.0,11.847103732415395,0.0,14.21611626860508
00-0038559,Mi.Wilson,WR,ARI,IND,2025,6,8.4,6.460877195969124,0.0,13.19389012479756,0.0,15.831011043250374
00-0038559,Mi.Wilson,WR,ARI,GB,2025,7,7.0,6.013507609396776,0.41349570094861043,11.613519517844942,0.0,13.806877633068877
00-0038559,Mi.Wilson,WR,ARI,DAL,2025,9,9.1,6.61829897583963,0.47309840607372067,12.763499545605539,0.0,15.170391845073866
00-0038559,Mi.Wilson,WR,ARI,SEA,2025,10,7.4,6.446205003905964,0.0628162873334519,12.829593720478478,0.0,15.32977723312445
00-0038559,Mi.Wilson,WR,ARI,SF,2025,11,33.5,7.020898975155344,0.12567440989880474,13.916123540411883,0.0,16.616777932535815
00-0038559,Mi.Wilson,WR,ARI,JAX,2025,12,21.8,7.620729929304538,0.443895172974619,14.797564685634457,0.0,17.60851741426527
00-0038559,Mi.Wilson,WR,ARI,TB,2025,13,6.6,12.840032603233734,1.8254471329368869,23.85461807353058,0.0,28.16870361871614
00-0038559,Mi.Wilson,WR,ARI,LA,2025,14,37.2,14.253813015791867,3.6091418591699576,24.898484172413774,0.0,29.067685282512258
00-0038559,Mi.Wilson,WR,ARI,HOU,2025,15,16.4,13.888361918576162,3.9678240744649607,23.808899762687364,0.08224444651069973,27.694479390641625
00-0038559,Mi.Wilson,WR,ARI,ATL,2025,16,13.2,14.259093972089019,3.346820705588419,25.171367238589617,0.0,29.445380136403767
00-0038559,Mi.Wilson,WR,ARI,CIN,2025,17,19.9,13.574093098440152,2.857425691159909,24.290760505720392,0.0,28.488160405969467
00-0038559,Mi.Wilson,WR,ARI,LA,2025,18,20.9,13.269355592122452,2.6449355272302544,23.89377565701465,0.0,28.055045016768013
00-0038563,T.Tucker,WR,LV,NE,2025,1,13.4,8.026623343034736,0.10672856362162175,15.946518122447848,0.0,19.048505362856986
00-0038563,T.Tucker,WR,LV,LAC,2025,2,4.9,8.00407791450384,0.0,16.432013883326547,0.0,19.73298574803237
00-0038563,T.Tucker,WR,LV,WAS,2025,3,40.9,9.043074968386204,0.0,19.756835587357266,0.0,23.953096985076094
00-0038563,T.Tucker,WR,LV,CHI,2025,4,4.2,8.536675982223072,0.0,17.604212596682785,0.0,21.1556970119948
00-0038563,T.Tucker,WR,LV,IND,2025,5,11.1,12.945109367822752,0.0,26.208847837691327,0.0,31.403859721006395
00-0038563,T.Tucker,WR,LV,TEN,2025,6,12.0,12.12915028037457,1.1878572421480023,23.07044331860114,0.0,27.35582239792663
00-0038563,T.Tucker,WR,LV,KC,2025,7,8.3,12.033438516281635,0.0,25.520718627883404,0.0,30.80328512393891
00-0038563,T.Tucker,WR,LV,JAX,2025,9,6.8,9.913347098274814,0.0,20.29679132752623,0.0,24.363677619293927
00-0038563,T.Tucker,WR,LV,DEN,2025,10,5.5,12.131894565194735,0.0,24.815200818459985,0.0,29.782874665099865
00-0038563,T.Tucker,WR,LV,DAL,2025,11,14.7,10.26328746959248,0.26149290965620864,20.265082029528752,0.0,24.18248749642498
