player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0035329,TE,2020,LAC,16,16,13,0.88,0,0,0,16,13.245953717284609,43.9
00-0035345,TE,2020,MIA,16,16,2,0.88,0,0,0,16,13.146513712983538,0.0
00-0035428,TE,2020,SF,16,16,2,0.88,0,0,0,16,13.245953717284609,0.0
00-0035436,TE,2020,LAC,16,16,1,0.88,0,0,0,16,13.245953717284609,0.0
00-0035539,TE,2020,DET,16,16,7,0.3125,0,0,0,16,1.7962083145177057,1.3
00-0035624,TE,2020,NE,16,16,13,0.5,0,0,0,16,40.29833745540471,75.9
00-0035631,TE,2020,CIN,16,16,16,0.5625,0,0,0,16,11.194001020528825,78.9
00-0035644,TE,2020,DEN,16,16,15,1.0,0,0,0,16,93.4328511562017,147.3
00-0035660,TE,2020,HOU,16,16,6,0.88,0,0,0,16,12.626973677947548,6.5
00-0035671,TE,2020,GB,16,16,12,0.4375,0,0,0,16,1.4931666788673197,29.400000000000002
00-0035689,TE,2020,BUF,16,16,12,1.0,0,0,0,16,76.56282037623527,66.8
00-0035823,TE,2020,JAX,16,16,7,0.88,0,0,0,16,13.345393721585681,2.0
00-0036005,TE,2020,IND,16,16,4,0.88,0,0,0,16,13.295673719435147,0.0
00-0036008,TE,2020,DET,16,16,5,0.88,0,0,0,16,13.345393721585681,5.4
00-0036032,TE,2020,DAL,16,16,13,0.88,0,0,0,16,13.196233715134072,0.0
00-0036040,TE,2020,NO,16,16,5,0.88,0,0,0,16,15.692411875669453,7.9
00-0036145,TE,2020,NYJ,16,16,2,0.88,0,0,0,16,13.24595371728461,5.5
00-0036194,TE,2020,NE,16,16,9,0.88,0,0,0,16,14.83419076876701,11.9
00-0036225,TE,2020,NE,16,16,6,0.88,0,0,0,16,14.83419076876701,4.6
00-0036232,TE,2020,CLE,16,16,15,0.88,0,0,0,16,12.465080051361298,61.8
00-0036244,TE,2020,SEA,16,16,6,0.88,0,0,0,16,12.415360049210761,3.6
00-0036250,TE,2020,JAX,16,16,4,0.88,0,0,0,16,13.345393721585681,0.0
00-0036290,TE,2020,CHI,16,16,16,0.88,0,0,0,16,12.586612618984324,61.99999999999999
00-0036332,TE,2020,GB,16,16,2,0.88,0,0,0,16,15.051339273010438,2.2
00-0036422,TE,2020,NO,16,16,15,0.88,0,0,0,16,15.001619270859903,38.099999999999994
00-0036423,TE,2020,DEN,16,16,4,0.88,0,0,0,16,12.487172614683253,29.099999999999998
00-0036424,TE,2020,LA,16,16,1,0.88,0,0,0,16,12.428093669345404,0.0
00-0036429,TE,2020,SF,16,16,14,0.88,0,0,0,16,15.74213187781999,6.6
00-0036456,TE,2020,GB,16,16,5,0.88,0,0,0,16,13.245953717284609,10.600000000000001
